startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-06-07T01:35:00Z","2017-06-07T01:40:00Z",704.76,0.71,0,0,0,0,0,0,
"2017-06-07T01:40:00Z","2017-06-07T01:45:00Z",704.74,0.71,0,0,0,0,0,0,
"2017-06-07T01:45:00Z","2017-06-07T01:50:00Z",704.68,0.71,0,0,0,0,0,0,
"2017-06-07T01:50:00Z","2017-06-07T01:55:00Z",704.57,0.71,0,0,0,0,0,0,
"2017-06-07T01:55:00Z","2017-06-07T02:00:00Z",704.39,0.71,0,0,0,0,0,0,
"2017-06-07T02:00:00Z","2017-06-07T02:05:00Z",704.31,0.71,0,0,0,0,0,0,
"2017-06-07T02:05:00Z","2017-06-07T02:10:00Z",704.18,0.71,0,0,0,0,0,0,
"2017-06-07T02:10:00Z","2017-06-07T02:15:00Z",704.11,0.71,0,0,0,0,0,0,
"2017-06-07T02:15:00Z","2017-06-07T02:20:00Z",703.90,0.71,0,0,0,0,0,0,
"2017-06-07T02:20:00Z","2017-06-07T02:25:00Z",703.92,0.71,0,0,0,0,0,0,
"2017-06-07T02:25:00Z","2017-06-07T02:30:00Z",703.93,0.71,0,0,0,0,0,0,
"2017-06-07T02:30:00Z","2017-06-07T02:35:00Z",703.91,0.71,0,0,0,0,0,0,
"2017-06-07T02:35:00Z","2017-06-07T02:40:00Z",703.72,0.71,0,0,0,0,0,0,
"2017-06-07T02:40:00Z","2017-06-07T02:45:00Z",703.78,0.71,0,0,0,0,0,0,
"2017-06-07T02:45:00Z","2017-06-07T02:50:00Z",703.77,0.71,0,0,0,0,0,0,
"2017-06-07T02:50:00Z","2017-06-07T02:55:00Z",703.70,0.71,0,0,0,0,0,0,
"2017-06-07T02:55:00Z","2017-06-07T03:00:00Z",703.66,0.71,0,0,0,0,0,0,
"2017-06-07T03:00:00Z","2017-06-07T03:05:00Z",703.62,0.71,0,0,0,0,0,0,
"2017-06-07T03:05:00Z","2017-06-07T03:10:00Z",703.60,0.71,0,0,0,0,0,0,
"2017-06-07T03:10:00Z","2017-06-07T03:15:00Z",703.53,0.71,0,0,0,0,0,0,
"2017-06-07T03:15:00Z","2017-06-07T03:20:00Z",703.59,0.71,0,0,0,0,0,0,
"2017-06-07T03:20:00Z","2017-06-07T03:25:00Z",703.41,0.71,0,0,0,0,0,0,
"2017-06-07T03:25:00Z","2017-06-07T03:30:00Z",703.39,0.71,0,0,0,0,0,0,
"2017-06-07T03:30:00Z","2017-06-07T03:35:00Z",703.31,0.71,0,0,0,0,0,0,
"2017-06-07T03:35:00Z","2017-06-07T03:40:00Z",703.23,0.71,0,0,0,0,0,0,
"2017-06-07T03:40:00Z","2017-06-07T03:45:00Z",703.21,0.71,0,0,0,0,0,0,
"2017-06-07T03:45:00Z","2017-06-07T03:50:00Z",703.11,0.71,0,0,0,0,0,0,
"2017-06-07T03:50:00Z","2017-06-07T03:55:00Z",703.18,0.71,0,0,0,0,0,0,
"2017-06-07T03:55:00Z","2017-06-07T04:00:00Z",703.26,0.71,0,0,0,0,0,0,
"2017-06-07T04:00:00Z","2017-06-07T04:05:00Z",703.20,0.71,0,0,0,0,0,0,
"2017-06-07T04:05:00Z","2017-06-07T04:10:00Z",703.10,0.71,0,0,0,0,0,0,
"2017-06-07T04:10:00Z","2017-06-07T04:15:00Z",703.03,0.71,0,0,0,0,0,0,
"2017-06-07T04:15:00Z","2017-06-07T04:20:00Z",702.97,0.71,0,0,0,0,0,0,
"2017-06-07T04:20:00Z","2017-06-07T04:25:00Z",702.92,0.71,0,0,0,0,0,0,
"2017-06-07T04:25:00Z","2017-06-07T04:30:00Z",702.92,0.71,0,0,0,0,0,0,
"2017-06-07T04:30:00Z","2017-06-07T04:35:00Z",702.96,0.71,0,0,0,0,0,0,
"2017-06-07T04:35:00Z","2017-06-07T04:40:00Z",702.92,0.71,0,0,0,0,0,0,
"2017-06-07T04:40:00Z","2017-06-07T04:45:00Z",702.93,0.71,0,0,0,0,0,0,
"2017-06-07T04:45:00Z","2017-06-07T04:50:00Z",702.90,0.71,0,0,0,0,0,0,
"2017-06-07T04:50:00Z","2017-06-07T04:55:00Z",702.91,0.71,0,0,0,0,0,0,
"2017-06-07T04:55:00Z","2017-06-07T05:00:00Z",702.75,0.71,0,0,0,0,0,0,
"2017-06-07T05:00:00Z","2017-06-07T05:05:00Z",702.86,0.71,0,0,0,0,0,0,
"2017-06-07T05:05:00Z","2017-06-07T05:10:00Z",702.77,0.71,0,0,0,0,0,0,
"2017-06-07T05:10:00Z","2017-06-07T05:15:00Z",702.90,0.71,0,0,0,0,0,0,
"2017-06-07T05:15:00Z","2017-06-07T05:20:00Z",702.91,0.71,0,0,0,0,0,0,
"2017-06-07T05:20:00Z","2017-06-07T05:25:00Z",702.88,0.71,0,0,0,0,0,0,
"2017-06-07T05:25:00Z","2017-06-07T05:30:00Z",702.74,0.71,0,0,0,0,0,0,
"2017-06-07T05:30:00Z","2017-06-07T05:35:00Z",702.71,0.71,0,0,0,0,0,0,
"2017-06-07T05:35:00Z","2017-06-07T05:40:00Z",702.75,0.71,0,0,0,0,0,0,
"2017-06-07T05:40:00Z","2017-06-07T05:45:00Z",702.67,0.71,0,0,0,0,0,0,
"2017-06-07T05:45:00Z","2017-06-07T05:50:00Z",702.58,0.71,0,0,0,0,0,0,
"2017-06-07T05:50:00Z","2017-06-07T05:55:00Z",702.66,0.71,0,0,0,0,0,0,
"2017-06-07T05:55:00Z","2017-06-07T06:00:00Z",702.58,0.71,0,0,0,0,0,0,
"2017-06-07T06:00:00Z","2017-06-07T06:05:00Z",702.52,0.71,0,0,0,0,0,0,
"2017-06-07T06:05:00Z","2017-06-07T06:10:00Z",702.34,0.71,0,0,0,0,0,0,
"2017-06-07T06:10:00Z","2017-06-07T06:15:00Z",702.31,0.71,0,0,0,0,0,0,
"2017-06-07T06:15:00Z","2017-06-07T06:20:00Z",702.26,0.71,0,0,0,0,0,0,
"2017-06-07T06:20:00Z","2017-06-07T06:25:00Z",702.01,0.71,0,0,0,0,0,0,
"2017-06-07T06:25:00Z","2017-06-07T06:30:00Z",701.96,0.71,0,0,0,0,0,0,
"2017-06-07T06:30:00Z","2017-06-07T06:35:00Z",701.79,0.71,0,0,0,0,0,0,
"2017-06-07T06:35:00Z","2017-06-07T06:40:00Z",701.79,0.71,0,0,0,0,0,0,
"2017-06-07T06:40:00Z","2017-06-07T06:45:00Z",701.76,0.71,0,0,0,0,0,0,
"2017-06-07T06:45:00Z","2017-06-07T06:50:00Z",701.75,0.71,0,0,0,0,0,0,
"2017-06-07T06:50:00Z","2017-06-07T06:55:00Z",701.58,0.71,0,0,0,0,0,0,
"2017-06-07T06:55:00Z","2017-06-07T07:00:00Z",701.61,0.71,0,0,0,0,0,0,
"2017-06-07T07:00:00Z","2017-06-07T07:05:00Z",701.60,0.70,0,0,0,0,0,0,
"2017-06-07T07:05:00Z","2017-06-07T07:10:00Z",701.47,0.70,0,0,0,0,0,0,
"2017-06-07T07:10:00Z","2017-06-07T07:15:00Z",701.53,0.71,0,0,0,0,0,0,
"2017-06-07T07:15:00Z","2017-06-07T07:20:00Z",701.43,0.70,0,0,0,0,0,0,
"2017-06-07T07:20:00Z","2017-06-07T07:25:00Z",701.51,0.71,0,0,0,0,0,0,
"2017-06-07T07:25:00Z","2017-06-07T07:30:00Z",701.48,0.71,0,0,0,0,0,0,
"2017-06-07T07:30:00Z","2017-06-07T07:35:00Z",701.39,0.71,0,0,0,0,0,0,
"2017-06-07T07:35:00Z","2017-06-07T07:40:00Z",701.32,0.70,0,0,0,0,0,0,
"2017-06-07T07:40:00Z","2017-06-07T07:45:00Z",701.31,0.70,0,0,0,0,0,0,
"2017-06-07T07:45:00Z","2017-06-07T07:50:00Z",701.20,0.70,0,0,0,0,0,0,
"2017-06-07T07:50:00Z","2017-06-07T07:55:00Z",701.26,0.70,0,0,0,0,0,0,
"2017-06-07T07:55:00Z","2017-06-07T08:00:00Z",701.23,0.70,0,0,0,0,0,0,
"2017-06-07T08:00:00Z","2017-06-07T08:05:00Z",701.23,0.70,0,0,0,0,0,0,
"2017-06-07T08:05:00Z","2017-06-07T08:10:00Z",701.39,0.71,0,0,0,0,0,0,
"2017-06-07T08:10:00Z","2017-06-07T08:15:00Z",701.37,0.71,0,0,0,0,0,0,
"2017-06-07T08:15:00Z","2017-06-07T08:20:00Z",701.40,0.71,0,0,0,0,0,0,
"2017-06-07T08:20:00Z","2017-06-07T08:25:00Z",701.34,0.70,0,0,0,0,0,0,
"2017-06-07T08:25:00Z","2017-06-07T08:30:00Z",701.38,0.71,0,0,0,0,0,0,
"2017-06-07T08:30:00Z","2017-06-07T08:35:00Z",701.29,0.70,0,0,0,0,0,0,
"2017-06-07T08:35:00Z","2017-06-07T08:40:00Z",701.37,0.71,0,0,0,0,0,0,
"2017-06-07T08:40:00Z","2017-06-07T08:45:00Z",701.30,0.71,0,0,0,0,0,0,
"2017-06-07T08:45:00Z","2017-06-07T08:50:00Z",701.41,0.71,0,0,0,0,0,0,
"2017-06-07T08:50:00Z","2017-06-07T08:55:00Z",701.25,0.71,0,0,0,0,0,0,
"2017-06-07T08:55:00Z","2017-06-07T09:00:00Z",701.37,0.71,0,0,0,0,0,0,
"2017-06-07T09:00:00Z","2017-06-07T09:05:00Z",701.36,0.71,0,0,0,0,0,0,
"2017-06-07T09:05:00Z","2017-06-07T09:10:00Z",701.34,0.71,0,0,0,0,0,0,
"2017-06-07T09:10:00Z","2017-06-07T09:15:00Z",701.34,0.71,0,0,0,0,0,0,
"2017-06-07T09:15:00Z","2017-06-07T09:20:00Z",701.43,0.71,0,0,0,0,0,0,
"2017-06-07T09:20:00Z","2017-06-07T09:25:00Z",701.40,0.71,0,0,0,0,0,0,
"2017-06-07T09:25:00Z","2017-06-07T09:30:00Z",701.32,0.70,0,0,0,0,0,0,
"2017-06-07T09:30:00Z","2017-06-07T09:35:00Z",701.34,0.71,0,0,0,0,0,0,
"2017-06-07T09:35:00Z","2017-06-07T09:40:00Z",701.26,0.71,0,0,0,0,0,0,
"2017-06-07T09:40:00Z","2017-06-07T09:45:00Z",701.35,0.71,0,0,0,0,0,0,
"2017-06-07T09:45:00Z","2017-06-07T09:50:00Z",701.26,0.71,0,0,0,0,0,0,
"2017-06-07T09:50:00Z","2017-06-07T09:55:00Z",701.30,0.71,0,0,0,0,0,0,
"2017-06-07T09:55:00Z","2017-06-07T10:00:00Z",701.29,0.70,0,0,0,0,0,0,
"2017-06-07T10:00:00Z","2017-06-07T10:05:00Z",701.09,0.70,0,0,0,0,0,0,
"2017-06-07T10:05:00Z","2017-06-07T10:10:00Z",701.21,0.70,0,0,0,0,0,0,
"2017-06-07T10:10:00Z","2017-06-07T10:15:00Z",701.17,0.70,0,0,0,0,0,0,
"2017-06-07T10:15:00Z","2017-06-07T10:20:00Z",701.21,0.71,0,0,0,0,0,0,
"2017-06-07T10:20:00Z","2017-06-07T10:25:00Z",701.10,0.70,0,0,0,0,0,0,
"2017-06-07T10:25:00Z","2017-06-07T10:30:00Z",701.13,0.71,0,0,0,0,0,0,
"2017-06-07T10:30:00Z","2017-06-07T10:35:00Z",701.11,0.71,0,0,0,0,0,0,
"2017-06-07T10:35:00Z","2017-06-07T10:40:00Z",701.12,0.71,0,0,0,0,0,0,
"2017-06-07T10:40:00Z","2017-06-07T10:45:00Z",701.06,0.70,0,0,0,0,0,0,
"2017-06-07T10:45:00Z","2017-06-07T10:50:00Z",701.11,0.70,0,0,0,0,0,0,
"2017-06-07T10:50:00Z","2017-06-07T10:55:00Z",701.10,0.71,0,0,0,0,0,0,
"2017-06-07T10:55:00Z","2017-06-07T11:00:00Z",701.02,0.70,0,0,0,0,0,0,
"2017-06-07T11:00:00Z","2017-06-07T11:05:00Z",701.03,0.70,0,0,0,0,0,0,
"2017-06-07T11:05:00Z","2017-06-07T11:10:00Z",701.00,0.70,0,0,0,0,0,0,
"2017-06-07T11:10:00Z","2017-06-07T11:15:00Z",701.04,0.70,0,0,0,0,0,0,
"2017-06-07T11:15:00Z","2017-06-07T11:20:00Z",701.02,0.70,0,0,0,0,0,0,
"2017-06-07T11:20:00Z","2017-06-07T11:25:00Z",701.03,0.70,0,0,0,0,0,0,
"2017-06-07T11:25:00Z","2017-06-07T11:30:00Z",700.98,0.70,0,0,0,0,0,0,
"2017-06-07T11:30:00Z","2017-06-07T11:35:00Z",701.02,0.70,0,0,0,0,0,0,
"2017-06-07T11:35:00Z","2017-06-07T11:40:00Z",701.05,0.70,0,0,0,0,0,0,
"2017-06-07T11:40:00Z","2017-06-07T11:45:00Z",701.10,0.70,0,0,0,0,0,0,
"2017-06-07T11:45:00Z","2017-06-07T11:50:00Z",700.97,0.70,0,0,0,0,0,0,
"2017-06-07T11:50:00Z","2017-06-07T11:55:00Z",701.13,0.70,0,0,0,0,0,0,
"2017-06-07T11:55:00Z","2017-06-07T12:00:00Z",701.02,0.70,0,0,0,0,0,0,
"2017-06-07T12:00:00Z","2017-06-07T12:05:00Z",701.13,0.70,0,0,0,0,0,0,
"2017-06-07T12:05:00Z","2017-06-07T12:10:00Z",701.11,0.70,0,0,0,0,0,0,
"2017-06-07T12:10:00Z","2017-06-07T12:15:00Z",701.15,0.70,0,0,0,0,0,0,
"2017-06-07T12:15:00Z","2017-06-07T12:20:00Z",701.09,0.70,0,0,0,0,0,0,
"2017-06-07T12:20:00Z","2017-06-07T12:25:00Z",701.10,0.70,0,0,0,0,0,0,
"2017-06-07T12:25:00Z","2017-06-07T12:30:00Z",701.09,0.70,0,0,0,0,0,0,
"2017-06-07T12:30:00Z","2017-06-07T12:35:00Z",701.15,0.70,0,0,0,0,0,0,
"2017-06-07T12:35:00Z","2017-06-07T12:40:00Z",700.99,0.70,0,0,0,0,0,0,
"2017-06-07T12:40:00Z","2017-06-07T12:45:00Z",701.08,0.70,0,0,0,0,0,0,
"2017-06-07T12:45:00Z","2017-06-07T12:50:00Z",701.09,0.70,0,0,0,0,0,0,
"2017-06-07T12:50:00Z","2017-06-07T12:55:00Z",701.07,0.70,0,0,0,0,0,0,
"2017-06-07T12:55:00Z","2017-06-07T13:00:00Z",701.11,0.70,0,0,0,0,0,0,
"2017-06-07T13:00:00Z","2017-06-07T13:05:00Z",701.09,0.70,0,0,0,0,0,0,
"2017-06-07T13:05:00Z","2017-06-07T13:10:00Z",701.13,0.70,0,0,0,0,0,0,
"2017-06-07T13:10:00Z","2017-06-07T13:15:00Z",701.08,0.70,0,0,0,0,0,0,
"2017-06-07T13:15:00Z","2017-06-07T13:20:00Z",701.20,0.70,0,0,0,0,0,0,
"2017-06-07T13:20:00Z","2017-06-07T13:25:00Z",701.17,0.70,0,0,0,0,0,0,
"2017-06-07T13:25:00Z","2017-06-07T13:30:00Z",701.23,0.70,0,0,0,0,0,0,
"2017-06-07T13:30:00Z","2017-06-07T13:35:00Z",701.15,0.70,0,0,0,0,0,0,
"2017-06-07T13:35:00Z","2017-06-07T13:40:00Z",701.16,0.70,0,0,0,0,0,0,
"2017-06-07T13:40:00Z","2017-06-07T13:45:00Z",701.16,0.70,0,0,0,0,0,0,
"2017-06-07T13:45:00Z","2017-06-07T13:50:00Z",701.08,0.70,0,0,0,0,0,0,
"2017-06-07T13:50:00Z","2017-06-07T13:55:00Z",701.23,0.71,0,0,0,0,0,0,
"2017-06-07T13:55:00Z","2017-06-07T14:00:00Z",701.13,0.71,0,0,0,0,0,0,
"2017-06-07T14:00:00Z","2017-06-07T14:05:00Z",701.05,0.71,0,0,0,0,0,0,
"2017-06-07T14:05:00Z","2017-06-07T14:10:00Z",701.03,0.70,0,0,0,0,0,0,
"2017-06-07T14:10:00Z","2017-06-07T14:15:00Z",701.07,0.70,0,0,0,0,0,0,
"2017-06-07T14:15:00Z","2017-06-07T14:20:00Z",701.13,0.70,0,0,0,0,0,0,
"2017-06-07T14:20:00Z","2017-06-07T14:25:00Z",701.24,0.70,0,0,0,0,0,0,
"2017-06-07T14:25:00Z","2017-06-07T14:30:00Z",701.21,0.70,0,0,0,0,0,0,
"2017-06-07T14:30:00Z","2017-06-07T14:35:00Z",701.22,0.70,0,0,0,0,0,0,
"2017-06-07T14:35:00Z","2017-06-07T14:40:00Z",701.28,0.70,0,0,0,0,0,0,
"2017-06-07T14:40:00Z","2017-06-07T14:45:00Z",701.22,0.70,0,0,0,0,0,0,
"2017-06-07T14:45:00Z","2017-06-07T14:50:00Z",701.18,0.70,0,0,0,0,0,0,
"2017-06-07T14:50:00Z","2017-06-07T14:55:00Z",701.25,0.70,0,0,0,0,0,0,
"2017-06-07T14:55:00Z","2017-06-07T15:00:00Z",701.27,0.70,0,0,0,0,0,0,
"2017-06-07T15:00:00Z","2017-06-07T15:05:00Z",701.27,0.70,0,0,0,0,0,0,
"2017-06-07T15:05:00Z","2017-06-07T15:10:00Z",701.21,0.70,0,0,0,0,0,0,
"2017-06-07T15:10:00Z","2017-06-07T15:15:00Z",701.20,0.70,0,0,0,0,0,0,
"2017-06-07T15:15:00Z","2017-06-07T15:20:00Z",701.20,0.70,0,0,0,0,0,0,
"2017-06-07T15:20:00Z","2017-06-07T15:25:00Z",701.19,0.70,0,0,0,0,0,0,
"2017-06-07T15:25:00Z","2017-06-07T15:30:00Z",701.24,0.70,0,0,0,0,0,0,
"2017-06-07T15:30:00Z","2017-06-07T15:35:00Z",701.28,0.70,0,0,0,0,0,0,
"2017-06-07T15:35:00Z","2017-06-07T15:40:00Z",701.21,0.70,0,0,0,0,0,0,
"2017-06-07T15:40:00Z","2017-06-07T15:45:00Z",701.14,0.70,0,0,0,0,0,0,
"2017-06-07T15:45:00Z","2017-06-07T15:50:00Z",701.14,0.70,0,0,0,0,0,0,
"2017-06-07T15:50:00Z","2017-06-07T15:55:00Z",701.22,0.70,0,0,0,0,0,0,
"2017-06-07T15:55:00Z","2017-06-07T16:00:00Z",701.07,0.70,0,0,0,0,0,0,
"2017-06-07T16:00:00Z","2017-06-07T16:05:00Z",701.15,0.70,0,0,0,0,0,0,
"2017-06-07T16:05:00Z","2017-06-07T16:10:00Z",701.08,0.70,0,0,0,0,0,0,
"2017-06-07T16:10:00Z","2017-06-07T16:15:00Z",701.20,0.70,0,0,0,0,0,0,
"2017-06-07T16:15:00Z","2017-06-07T16:20:00Z",701.23,0.70,0,0,0,0,0,0,
"2017-06-07T16:20:00Z","2017-06-07T16:25:00Z",701.08,0.70,0,0,0,0,0,0,
"2017-06-07T16:25:00Z","2017-06-07T16:30:00Z",701.20,0.70,0,0,0,0,0,0,
"2017-06-07T16:30:00Z","2017-06-07T16:35:00Z",701.27,0.70,0,0,0,0,0,0,
"2017-06-07T16:35:00Z","2017-06-07T16:40:00Z",701.18,0.70,0,0,0,0,0,0,
"2017-06-07T16:40:00Z","2017-06-07T16:45:00Z",701.22,0.70,0,0,0,0,0,0,
"2017-06-07T16:45:00Z","2017-06-07T16:50:00Z",701.33,0.70,0,0,0,0,0,0,
"2017-06-07T16:50:00Z","2017-06-07T16:55:00Z",701.31,0.70,0,0,0,0,0,0,
"2017-06-07T16:55:00Z","2017-06-07T17:00:00Z",701.36,0.70,0,0,0,0,0,0,
"2017-06-07T17:00:00Z","2017-06-07T17:05:00Z",701.37,0.70,0,0,0,0,0,0,
"2017-06-07T17:05:00Z","2017-06-07T17:10:00Z",701.44,0.70,0,0,0,0,0,0,
"2017-06-07T17:10:00Z","2017-06-07T17:15:00Z",701.45,0.70,0,0,0,0,0,0,
"2017-06-07T17:15:00Z","2017-06-07T17:20:00Z",701.29,0.70,0,0,0,0,0,0,
"2017-06-07T17:20:00Z","2017-06-07T17:25:00Z",701.48,0.70,0,0,0,0,0,0,
"2017-06-07T17:25:00Z","2017-06-07T17:30:00Z",701.40,0.70,0,0,0,0,0,0,
"2017-06-07T17:30:00Z","2017-06-07T17:35:00Z",701.44,0.70,0,0,0,0,0,0,
"2017-06-07T17:35:00Z","2017-06-07T17:40:00Z",701.50,0.70,0,0,0,0,0,0,
"2017-06-07T17:40:00Z","2017-06-07T17:45:00Z",701.47,0.70,0,0,0,0,0,0,
"2017-06-07T17:45:00Z","2017-06-07T17:50:00Z",701.44,0.70,0,0,0,0,0,0,
"2017-06-07T17:50:00Z","2017-06-07T17:55:00Z",701.50,0.70,0,0,0,0,0,0,
"2017-06-07T17:55:00Z","2017-06-07T18:00:00Z",701.45,0.70,0,0,0,0,0,0,
"2017-06-07T18:00:00Z","2017-06-07T18:05:00Z",701.50,0.70,0,0,0,0,0,0,
"2017-06-07T18:05:00Z","2017-06-07T18:10:00Z",701.56,0.70,0,0,0,0,0,0,
"2017-06-07T18:10:00Z","2017-06-07T18:15:00Z",701.46,0.70,0,0,0,0,0,0,
"2017-06-07T18:15:00Z","2017-06-07T18:20:00Z",701.56,0.70,0,0,0,0,0,0,
"2017-06-07T18:20:00Z","2017-06-07T18:25:00Z",701.47,0.70,0,0,0,0,0,0,
"2017-06-07T18:25:00Z","2017-06-07T18:30:00Z",701.55,0.70,0,0,0,0,0,0,
"2017-06-07T18:30:00Z","2017-06-07T18:35:00Z",701.60,0.70,0,0,0,0,0,0,
"2017-06-07T18:35:00Z","2017-06-07T18:40:00Z",701.57,0.70,0,0,0,0,0,0,
"2017-06-07T18:40:00Z","2017-06-07T18:45:00Z",701.50,0.70,0,0,0,0,0,0,
"2017-06-07T18:45:00Z","2017-06-07T18:50:00Z",701.63,0.71,0,0,0,0,0,0,
"2017-06-07T18:50:00Z","2017-06-07T18:55:00Z",701.42,0.70,0,0,0,0,0,0,
"2017-06-07T18:55:00Z","2017-06-07T19:00:00Z",701.52,0.70,0,0,0,0,0,0,
"2017-06-07T19:00:00Z","2017-06-07T19:05:00Z",701.57,0.70,0,0,0,0,0,0,
"2017-06-07T19:05:00Z","2017-06-07T19:10:00Z",701.53,0.70,0,0,0,0,0,0,
"2017-06-07T19:10:00Z","2017-06-07T19:15:00Z",701.56,0.70,0,0,0,0,0,0,
"2017-06-07T19:15:00Z","2017-06-07T19:20:00Z",701.44,0.70,0,0,0,0,0,0,
"2017-06-07T19:20:00Z","2017-06-07T19:25:00Z",701.53,0.70,0,0,0,0,0,0,
"2017-06-07T19:25:00Z","2017-06-07T19:30:00Z",701.49,0.70,0,0,0,0,0,0,
"2017-06-07T19:30:00Z","2017-06-07T19:35:00Z",701.40,0.70,0,0,0,0,0,0,
"2017-06-07T19:35:00Z","2017-06-07T19:40:00Z",701.47,0.70,0,0,0,0,0,0,
"2017-06-07T19:40:00Z","2017-06-07T19:45:00Z",701.67,0.70,0,0,0,0,0,0,
"2017-06-07T19:45:00Z","2017-06-07T19:50:00Z",701.82,0.71,0,0,0,0,0,0,
"2017-06-07T19:50:00Z","2017-06-07T19:55:00Z",702.39,0.71,0,0,0,0,0,0,
"2017-06-07T19:55:00Z","2017-06-07T20:00:00Z",702.49,0.71,0,0,0,0,0,0,
"2017-06-07T20:00:00Z","2017-06-07T20:05:00Z",702.61,0.71,0,0,0,0,0,0,
"2017-06-07T20:05:00Z","2017-06-07T20:10:00Z",702.79,0.71,0,0,0,0,0,0,
"2017-06-07T20:10:00Z","2017-06-07T20:15:00Z",702.40,0.71,0,0,0,0,0,0,
"2017-06-07T20:15:00Z","2017-06-07T20:20:00Z",702.64,0.71,0,0,0,0,0,0,
"2017-06-07T20:20:00Z","2017-06-07T20:25:00Z",702.52,0.71,0,0,0,0,0,0,
"2017-06-07T20:25:00Z","2017-06-07T20:30:00Z",702.48,0.71,0,0,0,0,0,0,
"2017-06-07T20:30:00Z","2017-06-07T20:35:00Z",702.54,0.71,0,0,0,0,0,0,
"2017-06-07T20:35:00Z","2017-06-07T20:40:00Z",702.30,0.71,0,0,0,0,0,0,
"2017-06-07T20:40:00Z","2017-06-07T20:45:00Z",702.29,0.71,0,0,0,0,0,0,
"2017-06-07T20:45:00Z","2017-06-07T20:50:00Z",702.28,0.71,0,0,0,0,0,0,
"2017-06-07T20:50:00Z","2017-06-07T20:55:00Z",702.24,0.71,0,0,0,0,0,0,
"2017-06-07T20:55:00Z","2017-06-07T21:00:00Z",702.25,0.71,0,0,0,0,0,0,
"2017-06-07T21:00:00Z","2017-06-07T21:05:00Z",702.00,0.71,0,0,0,0,0,0,
"2017-06-07T21:05:00Z","2017-06-07T21:10:00Z",702.10,0.71,0,0,0,0,0,0,
"2017-06-07T21:10:00Z","2017-06-07T21:15:00Z",702.00,0.71,0,0,0,0,0,0,
"2017-06-07T21:15:00Z","2017-06-07T21:20:00Z",702.02,0.71,0,0,0,0,0,0,
"2017-06-07T21:20:00Z","2017-06-07T21:25:00Z",701.77,0.71,0,0,0,0,0,0,
"2017-06-07T21:25:00Z","2017-06-07T21:30:00Z",702.00,0.71,0,0,0,0,0,0,
"2017-06-07T21:30:00Z","2017-06-07T21:35:00Z",702.00,0.71,0,0,0,0,0,0,
"2017-06-07T21:35:00Z","2017-06-07T21:40:00Z",701.91,0.71,0,0,0,0,0,0,
"2017-06-07T21:40:00Z","2017-06-07T21:45:00Z",701.86,0.71,0,0,0,0,0,0,
"2017-06-07T21:45:00Z","2017-06-07T21:50:00Z",701.86,0.71,0,0,0,0,0,0,
"2017-06-07T21:50:00Z","2017-06-07T21:55:00Z",701.83,0.71,0,0,0,0,0,0,
"2017-06-07T21:55:00Z","2017-06-07T22:00:00Z",701.80,0.71,0,0,0,0,0,0,
"2017-06-07T22:00:00Z","2017-06-07T22:05:00Z",701.89,0.71,0,0,0,0,0,0,
"2017-06-07T22:05:00Z","2017-06-07T22:10:00Z",701.82,0.71,0,0,0,0,0,0,
"2017-06-07T22:10:00Z","2017-06-07T22:15:00Z",701.73,0.70,0,0,0,0,0,0,
"2017-06-07T22:15:00Z","2017-06-07T22:20:00Z",701.74,0.71,0,0,0,0,0,0,
"2017-06-07T22:20:00Z","2017-06-07T22:25:00Z",701.71,0.70,0,0,0,0,0,0,
"2017-06-07T22:25:00Z","2017-06-07T22:30:00Z",701.74,0.70,0,0,0,0,0,0,
"2017-06-07T22:30:00Z","2017-06-07T22:35:00Z",701.98,0.71,0,0,0,0,0,0,
"2017-06-07T22:35:00Z","2017-06-07T22:40:00Z",702.19,0.71,0,0,0,0,0,0,
"2017-06-07T22:40:00Z","2017-06-07T22:45:00Z",702.36,0.71,0,0,0,0,0,0,
"2017-06-07T22:45:00Z","2017-06-07T22:50:00Z",702.38,0.71,0,0,0,0,0,0,
"2017-06-07T22:50:00Z","2017-06-07T22:55:00Z",702.25,0.71,0,0,0,0,0,0,
"2017-06-07T22:55:00Z","2017-06-07T23:00:00Z",702.20,0.71,0,0,0,0,0,0,
"2017-06-07T23:00:00Z","2017-06-07T23:05:00Z",702.22,0.71,0,0,0,0,0,0,
"2017-06-07T23:05:00Z","2017-06-07T23:10:00Z",701.98,0.71,0,0,0,0,0,0,
"2017-06-07T23:10:00Z","2017-06-07T23:15:00Z",702.10,0.71,0,0,0,0,0,0,
"2017-06-07T23:15:00Z","2017-06-07T23:20:00Z",702.03,0.71,0,0,0,0,0,0,
"2017-06-07T23:20:00Z","2017-06-07T23:25:00Z",701.88,0.70,0,0,0,0,0,0,
"2017-06-07T23:25:00Z","2017-06-07T23:30:00Z",702.01,0.71,0,0,0,0,0,0,
"2017-06-07T23:30:00Z","2017-06-07T23:35:00Z",701.83,0.70,0,0,0,0,0,0,
"2017-06-07T23:35:00Z","2017-06-07T23:40:00Z",701.70,0.70,0,0,0,0,0,0,
"2017-06-07T23:40:00Z","2017-06-07T23:45:00Z",701.68,0.70,0,0,0,0,0,0,
