startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-12-17T20:00:00Z","2018-12-17T20:05:00Z",751.85,0.72,
"2018-12-17T20:05:00Z","2018-12-17T20:10:00Z",751.93,0.72,
"2018-12-17T20:10:00Z","2018-12-17T20:15:00Z",751.83,0.72,
"2018-12-17T20:15:00Z","2018-12-17T20:20:00Z",751.80,0.72,
"2018-12-17T20:20:00Z","2018-12-17T20:25:00Z",751.70,0.72,
"2018-12-17T20:25:00Z","2018-12-17T20:30:00Z",751.70,0.72,
"2018-12-17T20:30:00Z","2018-12-17T20:35:00Z",751.88,0.72,
"2018-12-17T20:35:00Z","2018-12-17T20:40:00Z",751.89,0.72,
"2018-12-17T20:40:00Z","2018-12-17T20:45:00Z",751.82,0.72,
"2018-12-17T20:45:00Z","2018-12-17T20:50:00Z",751.80,0.72,
"2018-12-17T20:50:00Z","2018-12-17T20:55:00Z",751.69,0.72,
"2018-12-17T20:55:00Z","2018-12-17T21:00:00Z",751.65,0.72,
"2018-12-17T21:00:00Z","2018-12-17T21:05:00Z",751.78,0.72,
"2018-12-17T21:05:00Z","2018-12-17T21:10:00Z",751.97,0.72,
"2018-12-17T21:10:00Z","2018-12-17T21:15:00Z",751.88,0.72,
"2018-12-17T21:15:00Z","2018-12-17T21:20:00Z",751.85,0.72,
"2018-12-17T21:20:00Z","2018-12-17T21:25:00Z",751.81,0.72,
"2018-12-17T21:25:00Z","2018-12-17T21:30:00Z",751.79,0.72,
"2018-12-17T21:30:00Z","2018-12-17T21:35:00Z",751.82,0.72,
"2018-12-17T21:35:00Z","2018-12-17T21:40:00Z",751.83,0.72,
"2018-12-17T21:40:00Z","2018-12-17T21:45:00Z",751.79,0.72,
"2018-12-17T21:45:00Z","2018-12-17T21:50:00Z",751.83,0.72,
"2018-12-17T21:50:00Z","2018-12-17T21:55:00Z",751.78,0.72,
"2018-12-17T21:55:00Z","2018-12-17T22:00:00Z",751.89,0.72,
"2018-12-17T22:00:00Z","2018-12-17T22:05:00Z",751.72,0.72,
"2018-12-17T22:05:00Z","2018-12-17T22:10:00Z",751.70,0.72,
"2018-12-17T22:10:00Z","2018-12-17T22:15:00Z",751.73,0.72,
"2018-12-17T22:15:00Z","2018-12-17T22:20:00Z",751.78,0.72,
"2018-12-17T22:20:00Z","2018-12-17T22:25:00Z",751.66,0.72,
"2018-12-17T22:25:00Z","2018-12-17T22:30:00Z",751.72,0.72,
"2018-12-17T22:30:00Z","2018-12-17T22:35:00Z",751.73,0.72,
"2018-12-17T22:35:00Z","2018-12-17T22:40:00Z",751.65,0.72,
"2018-12-17T22:40:00Z","2018-12-17T22:45:00Z",751.66,0.72,
"2018-12-17T22:45:00Z","2018-12-17T22:50:00Z",751.56,0.72,
"2018-12-17T22:50:00Z","2018-12-17T22:55:00Z",751.55,0.72,
"2018-12-17T22:55:00Z","2018-12-17T23:00:00Z",751.52,0.72,
"2018-12-17T23:00:00Z","2018-12-17T23:05:00Z",751.45,0.72,
"2018-12-17T23:05:00Z","2018-12-17T23:10:00Z",751.53,0.72,
"2018-12-17T23:10:00Z","2018-12-17T23:15:00Z",751.36,0.72,
"2018-12-17T23:15:00Z","2018-12-17T23:20:00Z",751.30,0.72,
"2018-12-17T23:20:00Z","2018-12-17T23:25:00Z",751.32,0.72,
"2018-12-17T23:25:00Z","2018-12-17T23:30:00Z",751.44,0.72,
"2018-12-17T23:30:00Z","2018-12-17T23:35:00Z",751.24,0.72,
"2018-12-17T23:35:00Z","2018-12-17T23:40:00Z",751.17,0.72,
"2018-12-17T23:40:00Z","2018-12-17T23:45:00Z",751.23,0.72,
"2018-12-17T23:45:00Z","2018-12-17T23:50:00Z",751.28,0.72,
"2018-12-17T23:50:00Z","2018-12-17T23:55:00Z",751.35,0.72,
"2018-12-17T23:55:00Z","2018-12-18T00:00:00Z",751.15,0.72,
"2018-12-18T00:00:00Z","2018-12-18T00:05:00Z",751.22,0.72,
"2018-12-18T00:05:00Z","2018-12-18T00:10:00Z",751.07,0.72,
"2018-12-18T00:10:00Z","2018-12-18T00:15:00Z",750.99,0.72,
"2018-12-18T00:15:00Z","2018-12-18T00:20:00Z",751.12,0.72,
"2018-12-18T00:20:00Z","2018-12-18T00:25:00Z",751.13,0.72,
"2018-12-18T00:25:00Z","2018-12-18T00:30:00Z",751.00,0.72,
"2018-12-18T00:30:00Z","2018-12-18T00:35:00Z",751.06,0.72,
"2018-12-18T00:35:00Z","2018-12-18T00:40:00Z",750.89,0.72,
"2018-12-18T00:40:00Z","2018-12-18T00:45:00Z",750.87,0.72,
"2018-12-18T00:45:00Z","2018-12-18T00:50:00Z",750.86,0.72,
"2018-12-18T00:50:00Z","2018-12-18T00:55:00Z",750.83,0.72,
"2018-12-18T00:55:00Z","2018-12-18T01:00:00Z",750.85,0.72,
"2018-12-18T01:00:00Z","2018-12-18T01:05:00Z",750.82,0.72,
"2018-12-18T01:05:00Z","2018-12-18T01:10:00Z",750.87,0.72,
"2018-12-18T01:10:00Z","2018-12-18T01:15:00Z",750.79,0.72,
"2018-12-18T01:15:00Z","2018-12-18T01:20:00Z",750.73,0.72,
"2018-12-18T01:20:00Z","2018-12-18T01:25:00Z",750.61,0.72,
"2018-12-18T01:25:00Z","2018-12-18T01:30:00Z",750.80,0.72,
"2018-12-18T01:30:00Z","2018-12-18T01:35:00Z",750.65,0.72,
"2018-12-18T01:35:00Z","2018-12-18T01:40:00Z",750.58,0.72,
"2018-12-18T01:40:00Z","2018-12-18T01:45:00Z",750.60,0.72,
"2018-12-18T01:45:00Z","2018-12-18T01:50:00Z",750.66,0.72,
"2018-12-18T01:50:00Z","2018-12-18T01:55:00Z",750.67,0.72,
"2018-12-18T01:55:00Z","2018-12-18T02:00:00Z",750.64,0.72,
"2018-12-18T02:00:00Z","2018-12-18T02:05:00Z",750.59,0.72,
"2018-12-18T02:05:00Z","2018-12-18T02:10:00Z",750.63,0.72,
"2018-12-18T02:10:00Z","2018-12-18T02:15:00Z",750.64,0.72,
"2018-12-18T02:15:00Z","2018-12-18T02:20:00Z",750.55,0.72,
"2018-12-18T02:20:00Z","2018-12-18T02:25:00Z",750.63,0.72,
"2018-12-18T02:25:00Z","2018-12-18T02:30:00Z",750.54,0.72,
"2018-12-18T02:30:00Z","2018-12-18T02:35:00Z",750.46,0.72,
"2018-12-18T02:35:00Z","2018-12-18T02:40:00Z",750.38,0.72,
"2018-12-18T02:40:00Z","2018-12-18T02:45:00Z",750.57,0.72,
"2018-12-18T02:45:00Z","2018-12-18T02:50:00Z",750.44,0.72,
"2018-12-18T02:50:00Z","2018-12-18T02:55:00Z",750.41,0.72,
"2018-12-18T02:55:00Z","2018-12-18T03:00:00Z",750.45,0.72,
"2018-12-18T03:00:00Z","2018-12-18T03:05:00Z",750.44,0.72,
"2018-12-18T03:05:00Z","2018-12-18T03:10:00Z",750.51,0.72,
"2018-12-18T03:10:00Z","2018-12-18T03:15:00Z",750.63,0.72,
"2018-12-18T03:15:00Z","2018-12-18T03:20:00Z",750.66,0.72,
"2018-12-18T03:20:00Z","2018-12-18T03:25:00Z",750.45,0.72,
"2018-12-18T03:25:00Z","2018-12-18T03:30:00Z",750.54,0.72,
"2018-12-18T03:30:00Z","2018-12-18T03:35:00Z",750.59,0.72,
"2018-12-18T03:35:00Z","2018-12-18T03:40:00Z",750.52,0.72,
"2018-12-18T03:40:00Z","2018-12-18T03:45:00Z",750.58,0.72,
"2018-12-18T03:45:00Z","2018-12-18T03:50:00Z",750.42,0.72,
"2018-12-18T03:50:00Z","2018-12-18T03:55:00Z",750.58,0.72,
"2018-12-18T03:55:00Z","2018-12-18T04:00:00Z",750.52,0.72,
"2018-12-18T04:00:00Z","2018-12-18T04:05:00Z",750.65,0.72,
"2018-12-18T04:05:00Z","2018-12-18T04:10:00Z",750.66,0.72,
"2018-12-18T04:10:00Z","2018-12-18T04:15:00Z",750.66,0.72,
"2018-12-18T04:15:00Z","2018-12-18T04:20:00Z",750.49,0.72,
"2018-12-18T04:20:00Z","2018-12-18T04:25:00Z",750.56,0.72,
"2018-12-18T04:25:00Z","2018-12-18T04:30:00Z",750.51,0.72,
"2018-12-18T04:30:00Z","2018-12-18T04:35:00Z",750.44,0.72,
"2018-12-18T04:35:00Z","2018-12-18T04:40:00Z",750.40,0.72,
"2018-12-18T04:40:00Z","2018-12-18T04:45:00Z",750.42,0.72,
"2018-12-18T04:45:00Z","2018-12-18T04:50:00Z",750.58,0.72,
"2018-12-18T04:50:00Z","2018-12-18T04:55:00Z",750.63,0.72,
"2018-12-18T04:55:00Z","2018-12-18T05:00:00Z",750.60,0.72,
"2018-12-18T05:00:00Z","2018-12-18T05:05:00Z",750.53,0.72,
"2018-12-18T05:05:00Z","2018-12-18T05:10:00Z",750.64,0.72,
"2018-12-18T05:10:00Z","2018-12-18T05:15:00Z",750.57,0.72,
"2018-12-18T05:15:00Z","2018-12-18T05:20:00Z",750.56,0.72,
"2018-12-18T05:20:00Z","2018-12-18T05:25:00Z",750.47,0.72,
"2018-12-18T05:25:00Z","2018-12-18T05:30:00Z",750.49,0.72,
"2018-12-18T05:30:00Z","2018-12-18T05:35:00Z",750.52,0.72,
"2018-12-18T05:35:00Z","2018-12-18T05:40:00Z",750.50,0.72,
"2018-12-18T05:40:00Z","2018-12-18T05:45:00Z",750.51,0.72,
"2018-12-18T05:45:00Z","2018-12-18T05:50:00Z",750.56,0.72,
"2018-12-18T05:50:00Z","2018-12-18T05:55:00Z",750.47,0.72,
"2018-12-18T05:55:00Z","2018-12-18T06:00:00Z",750.54,0.72,
"2018-12-18T06:00:00Z","2018-12-18T06:05:00Z",750.60,0.72,
"2018-12-18T06:05:00Z","2018-12-18T06:10:00Z",750.66,0.72,
"2018-12-18T06:10:00Z","2018-12-18T06:15:00Z",750.60,0.72,
"2018-12-18T06:15:00Z","2018-12-18T06:20:00Z",750.77,0.72,
"2018-12-18T06:20:00Z","2018-12-18T06:25:00Z",750.67,0.72,
"2018-12-18T06:25:00Z","2018-12-18T06:30:00Z",750.65,0.72,
"2018-12-18T06:30:00Z","2018-12-18T06:35:00Z",750.57,0.72,
"2018-12-18T06:35:00Z","2018-12-18T06:40:00Z",750.67,0.72,
"2018-12-18T06:40:00Z","2018-12-18T06:45:00Z",750.54,0.72,
"2018-12-18T06:45:00Z","2018-12-18T06:50:00Z",750.59,0.72,
"2018-12-18T06:50:00Z","2018-12-18T06:55:00Z",750.66,0.72,
"2018-12-18T06:55:00Z","2018-12-18T07:00:00Z",750.59,0.72,
"2018-12-18T07:00:00Z","2018-12-18T07:05:00Z",750.64,0.72,
"2018-12-18T07:05:00Z","2018-12-18T07:10:00Z",750.60,0.72,
"2018-12-18T07:10:00Z","2018-12-18T07:15:00Z",750.56,0.72,
"2018-12-18T07:15:00Z","2018-12-18T07:20:00Z",750.54,0.72,
"2018-12-18T07:20:00Z","2018-12-18T07:25:00Z",750.70,0.72,
"2018-12-18T07:25:00Z","2018-12-18T07:30:00Z",750.69,0.72,
"2018-12-18T07:30:00Z","2018-12-18T07:35:00Z",750.56,0.72,
"2018-12-18T07:35:00Z","2018-12-18T07:40:00Z",750.67,0.72,
"2018-12-18T07:40:00Z","2018-12-18T07:45:00Z",750.67,0.72,
"2018-12-18T07:45:00Z","2018-12-18T07:50:00Z",750.58,0.72,
"2018-12-18T07:50:00Z","2018-12-18T07:55:00Z",750.67,0.72,
"2018-12-18T07:55:00Z","2018-12-18T08:00:00Z",750.53,0.72,
"2018-12-18T08:00:00Z","2018-12-18T08:05:00Z",750.52,0.72,
"2018-12-18T08:05:00Z","2018-12-18T08:10:00Z",750.50,0.72,
"2018-12-18T08:10:00Z","2018-12-18T08:15:00Z",750.49,0.72,
"2018-12-18T08:15:00Z","2018-12-18T08:20:00Z",750.33,0.72,
"2018-12-18T08:20:00Z","2018-12-18T08:25:00Z",750.39,0.72,
"2018-12-18T08:25:00Z","2018-12-18T08:30:00Z",750.46,0.72,
"2018-12-18T08:30:00Z","2018-12-18T08:35:00Z",750.43,0.72,
"2018-12-18T08:35:00Z","2018-12-18T08:40:00Z",750.57,0.72,
"2018-12-18T08:40:00Z","2018-12-18T08:45:00Z",750.51,0.72,
"2018-12-18T08:45:00Z","2018-12-18T08:50:00Z",750.44,0.72,
"2018-12-18T08:50:00Z","2018-12-18T08:55:00Z",750.59,0.72,
"2018-12-18T08:55:00Z","2018-12-18T09:00:00Z",750.49,0.72,
"2018-12-18T09:00:00Z","2018-12-18T09:05:00Z",750.45,0.72,
"2018-12-18T09:05:00Z","2018-12-18T09:10:00Z",750.54,0.72,
"2018-12-18T09:10:00Z","2018-12-18T09:15:00Z",750.45,0.72,
"2018-12-18T09:15:00Z","2018-12-18T09:20:00Z",750.39,0.72,
"2018-12-18T09:20:00Z","2018-12-18T09:25:00Z",750.44,0.72,
"2018-12-18T09:25:00Z","2018-12-18T09:30:00Z",750.46,0.72,
"2018-12-18T09:30:00Z","2018-12-18T09:35:00Z",750.37,0.72,
"2018-12-18T09:35:00Z","2018-12-18T09:40:00Z",750.27,0.72,
"2018-12-18T09:40:00Z","2018-12-18T09:45:00Z",750.32,0.72,
"2018-12-18T09:45:00Z","2018-12-18T09:50:00Z",750.43,0.72,
"2018-12-18T09:50:00Z","2018-12-18T09:55:00Z",750.26,0.72,
"2018-12-18T09:55:00Z","2018-12-18T10:00:00Z",750.34,0.72,
"2018-12-18T10:00:00Z","2018-12-18T10:05:00Z",750.23,0.72,
"2018-12-18T10:05:00Z","2018-12-18T10:10:00Z",750.41,0.72,
"2018-12-18T10:10:00Z","2018-12-18T10:15:00Z",750.22,0.72,
"2018-12-18T10:15:00Z","2018-12-18T10:20:00Z",750.17,0.72,
"2018-12-18T10:20:00Z","2018-12-18T10:25:00Z",750.20,0.72,
"2018-12-18T10:25:00Z","2018-12-18T10:30:00Z",750.37,0.72,
"2018-12-18T10:30:00Z","2018-12-18T10:35:00Z",750.21,0.72,
"2018-12-18T10:35:00Z","2018-12-18T10:40:00Z",750.29,0.72,
"2018-12-18T10:40:00Z","2018-12-18T10:45:00Z",750.29,0.72,
"2018-12-18T10:45:00Z","2018-12-18T10:50:00Z",750.36,0.72,
"2018-12-18T10:50:00Z","2018-12-18T10:55:00Z",750.24,0.72,
"2018-12-18T10:55:00Z","2018-12-18T11:00:00Z",750.15,0.72,
"2018-12-18T11:00:00Z","2018-12-18T11:05:00Z",750.26,0.72,
"2018-12-18T11:05:00Z","2018-12-18T11:10:00Z",750.11,0.72,
"2018-12-18T11:10:00Z","2018-12-18T11:15:00Z",750.20,0.72,
"2018-12-18T11:15:00Z","2018-12-18T11:20:00Z",750.22,0.72,
"2018-12-18T11:20:00Z","2018-12-18T11:25:00Z",750.28,0.72,
"2018-12-18T11:25:00Z","2018-12-18T11:30:00Z",750.31,0.72,
"2018-12-18T11:30:00Z","2018-12-18T11:35:00Z",750.25,0.72,
"2018-12-18T11:35:00Z","2018-12-18T11:40:00Z",750.20,0.72,
"2018-12-18T11:40:00Z","2018-12-18T11:45:00Z",750.31,0.72,
"2018-12-18T11:45:00Z","2018-12-18T11:50:00Z",750.28,0.72,
"2018-12-18T11:50:00Z","2018-12-18T11:55:00Z",750.23,0.72,
"2018-12-18T11:55:00Z","2018-12-18T12:00:00Z",750.15,0.72,
"2018-12-18T12:00:00Z","2018-12-18T12:05:00Z",750.20,0.72,
"2018-12-18T12:05:00Z","2018-12-18T12:10:00Z",750.33,0.72,
"2018-12-18T12:10:00Z","2018-12-18T12:15:00Z",750.27,0.72,
"2018-12-18T12:15:00Z","2018-12-18T12:20:00Z",750.26,0.72,
"2018-12-18T12:20:00Z","2018-12-18T12:25:00Z",750.34,0.72,
"2018-12-18T12:25:00Z","2018-12-18T12:30:00Z",750.28,0.72,
"2018-12-18T12:30:00Z","2018-12-18T12:35:00Z",750.46,0.72,
"2018-12-18T12:35:00Z","2018-12-18T12:40:00Z",750.33,0.72,
"2018-12-18T12:40:00Z","2018-12-18T12:45:00Z",750.43,0.72,
"2018-12-18T12:45:00Z","2018-12-18T12:50:00Z",750.39,0.72,
"2018-12-18T12:50:00Z","2018-12-18T12:55:00Z",750.42,0.72,
"2018-12-18T12:55:00Z","2018-12-18T13:00:00Z",750.47,0.72,
"2018-12-18T13:00:00Z","2018-12-18T13:05:00Z",750.44,0.72,
"2018-12-18T13:05:00Z","2018-12-18T13:10:00Z",750.49,0.72,
"2018-12-18T13:10:00Z","2018-12-18T13:15:00Z",750.54,0.72,
"2018-12-18T13:15:00Z","2018-12-18T13:20:00Z",750.52,0.72,
"2018-12-18T13:20:00Z","2018-12-18T13:25:00Z",750.62,0.72,
"2018-12-18T13:25:00Z","2018-12-18T13:30:00Z",750.50,0.72,
"2018-12-18T13:30:00Z","2018-12-18T13:35:00Z",750.46,0.72,
"2018-12-18T13:35:00Z","2018-12-18T13:40:00Z",750.63,0.72,
"2018-12-18T13:40:00Z","2018-12-18T13:45:00Z",750.49,0.72,
"2018-12-18T13:45:00Z","2018-12-18T13:50:00Z",750.55,0.72,
"2018-12-18T13:50:00Z","2018-12-18T13:55:00Z",750.49,0.72,
"2018-12-18T13:55:00Z","2018-12-18T14:00:00Z",750.44,0.72,
"2018-12-18T14:00:00Z","2018-12-18T14:05:00Z",750.45,0.72,
"2018-12-18T14:05:00Z","2018-12-18T14:10:00Z",750.39,0.72,
"2018-12-18T14:10:00Z","2018-12-18T14:15:00Z",750.31,0.72,
"2018-12-18T14:15:00Z","2018-12-18T14:20:00Z",750.48,0.72,
"2018-12-18T14:20:00Z","2018-12-18T14:25:00Z",750.50,0.72,
"2018-12-18T14:25:00Z","2018-12-18T14:30:00Z",750.60,0.72,
"2018-12-18T14:30:00Z","2018-12-18T14:35:00Z",750.60,0.72,
"2018-12-18T14:35:00Z","2018-12-18T14:40:00Z",750.68,0.72,
"2018-12-18T14:40:00Z","2018-12-18T14:45:00Z",750.51,0.72,
"2018-12-18T14:45:00Z","2018-12-18T14:50:00Z",750.62,0.72,
"2018-12-18T14:50:00Z","2018-12-18T14:55:00Z",750.52,0.72,
"2018-12-18T14:55:00Z","2018-12-18T15:00:00Z",750.46,0.72,
"2018-12-18T15:00:00Z","2018-12-18T15:05:00Z",750.74,0.72,
"2018-12-18T15:05:00Z","2018-12-18T15:10:00Z",750.80,0.72,
"2018-12-18T15:10:00Z","2018-12-18T15:15:00Z",750.69,0.72,
"2018-12-18T15:15:00Z","2018-12-18T15:20:00Z",750.78,0.72,
"2018-12-18T15:20:00Z","2018-12-18T15:25:00Z",750.77,0.72,
"2018-12-18T15:25:00Z","2018-12-18T15:30:00Z",750.70,0.72,
"2018-12-18T15:30:00Z","2018-12-18T15:35:00Z",750.78,0.72,
"2018-12-18T15:35:00Z","2018-12-18T15:40:00Z",750.66,0.72,
"2018-12-18T15:40:00Z","2018-12-18T15:45:00Z",750.73,0.72,
"2018-12-18T15:45:00Z","2018-12-18T15:50:00Z",750.71,0.72,
"2018-12-18T15:50:00Z","2018-12-18T15:55:00Z",750.74,0.72,
"2018-12-18T15:55:00Z","2018-12-18T16:00:00Z",750.74,0.72,
"2018-12-18T16:00:00Z","2018-12-18T16:05:00Z",750.71,0.72,
"2018-12-18T16:05:00Z","2018-12-18T16:10:00Z",750.51,0.72,
"2018-12-18T16:10:00Z","2018-12-18T16:15:00Z",750.55,0.72,
"2018-12-18T16:15:00Z","2018-12-18T16:20:00Z",750.72,0.72,
"2018-12-18T16:20:00Z","2018-12-18T16:25:00Z",750.67,0.72,
"2018-12-18T16:25:00Z","2018-12-18T16:30:00Z",750.45,0.72,
"2018-12-18T16:30:00Z","2018-12-18T16:35:00Z",750.56,0.72,
"2018-12-18T16:35:00Z","2018-12-18T16:40:00Z",750.56,0.72,
"2018-12-18T16:40:00Z","2018-12-18T16:45:00Z",750.65,0.72,
"2018-12-18T16:45:00Z","2018-12-18T16:50:00Z",750.51,0.72,
"2018-12-18T16:50:00Z","2018-12-18T16:55:00Z",750.55,0.72,
"2018-12-18T16:55:00Z","2018-12-18T17:00:00Z",750.74,0.72,
"2018-12-18T17:00:00Z","2018-12-18T17:05:00Z",750.72,0.72,
"2018-12-18T17:05:00Z","2018-12-18T17:10:00Z",750.69,0.72,
"2018-12-18T17:10:00Z","2018-12-18T17:15:00Z",750.72,0.72,
"2018-12-18T17:15:00Z","2018-12-18T17:20:00Z",750.78,0.72,
"2018-12-18T17:20:00Z","2018-12-18T17:25:00Z",750.79,0.72,
"2018-12-18T17:25:00Z","2018-12-18T17:30:00Z",750.66,0.72,
"2018-12-18T17:30:00Z","2018-12-18T17:35:00Z",750.78,0.72,
"2018-12-18T17:35:00Z","2018-12-18T17:40:00Z",750.78,0.72,
"2018-12-18T17:40:00Z","2018-12-18T17:45:00Z",750.87,0.72,
"2018-12-18T17:45:00Z","2018-12-18T17:50:00Z",750.85,0.72,
"2018-12-18T17:50:00Z","2018-12-18T17:55:00Z",750.83,0.72,
"2018-12-18T17:55:00Z","2018-12-18T18:00:00Z",750.77,0.72,
"2018-12-18T18:00:00Z","2018-12-18T18:05:00Z",750.84,0.72,
"2018-12-18T18:05:00Z","2018-12-18T18:10:00Z",750.76,0.72,
"2018-12-18T18:10:00Z","2018-12-18T18:15:00Z",750.77,0.72,
"2018-12-18T18:15:00Z","2018-12-18T18:20:00Z",750.84,0.72,
"2018-12-18T18:20:00Z","2018-12-18T18:25:00Z",750.74,0.72,
"2018-12-18T18:25:00Z","2018-12-18T18:30:00Z",750.80,0.72,
"2018-12-18T18:30:00Z","2018-12-18T18:35:00Z",750.71,0.72,
"2018-12-18T18:35:00Z","2018-12-18T18:40:00Z",750.78,0.72,
"2018-12-18T18:40:00Z","2018-12-18T18:45:00Z",750.70,0.72,
"2018-12-18T18:45:00Z","2018-12-18T18:50:00Z",750.76,0.72,
"2018-12-18T18:50:00Z","2018-12-18T18:55:00Z",750.75,0.72,
"2018-12-18T18:55:00Z","2018-12-18T19:00:00Z",750.79,0.72,
"2018-12-18T19:00:00Z","2018-12-18T19:05:00Z",750.90,0.72,
"2018-12-18T19:05:00Z","2018-12-18T19:10:00Z",750.72,0.72,
"2018-12-18T19:10:00Z","2018-12-18T19:15:00Z",750.80,0.72,
"2018-12-18T19:15:00Z","2018-12-18T19:20:00Z",750.76,0.72,
"2018-12-18T19:20:00Z","2018-12-18T19:25:00Z",750.72,0.72,
"2018-12-18T19:25:00Z","2018-12-18T19:30:00Z",750.79,0.72,
"2018-12-18T19:30:00Z","2018-12-18T19:35:00Z",750.83,0.72,
"2018-12-18T19:35:00Z","2018-12-18T19:40:00Z",750.91,0.72,
"2018-12-18T19:40:00Z","2018-12-18T19:45:00Z",750.81,0.72,
"2018-12-18T19:45:00Z","2018-12-18T19:50:00Z",750.58,0.72,
"2018-12-18T19:50:00Z","2018-12-18T19:55:00Z",750.62,0.72,
"2018-12-18T19:55:00Z","2018-12-18T20:00:00Z",750.52,0.72,
"2018-12-18T20:00:00Z","2018-12-18T20:05:00Z",750.50,0.72,
"2018-12-18T20:05:00Z","2018-12-18T20:10:00Z",750.51,0.72,
"2018-12-18T20:10:00Z","2018-12-18T20:15:00Z",750.65,0.72,
"2018-12-18T20:15:00Z","2018-12-18T20:20:00Z",750.50,0.72,
"2018-12-18T20:20:00Z","2018-12-18T20:25:00Z",750.62,0.72,
"2018-12-18T20:25:00Z","2018-12-18T20:30:00Z",750.50,0.72,
"2018-12-18T20:30:00Z","2018-12-18T20:35:00Z",750.42,0.72,
"2018-12-18T20:35:00Z","2018-12-18T20:40:00Z",750.52,0.72,
"2018-12-18T20:40:00Z","2018-12-18T20:45:00Z",750.54,0.72,
"2018-12-18T20:45:00Z","2018-12-18T20:50:00Z",750.55,0.72,
"2018-12-18T20:50:00Z","2018-12-18T20:55:00Z",750.49,0.72,
"2018-12-18T20:55:00Z","2018-12-18T21:00:00Z",750.45,0.72,
"2018-12-18T21:00:00Z","2018-12-18T21:05:00Z",750.46,0.72,
"2018-12-18T21:05:00Z","2018-12-18T21:10:00Z",750.42,0.72,
"2018-12-18T21:10:00Z","2018-12-18T21:15:00Z",750.20,0.72,
"2018-12-18T21:15:00Z","2018-12-18T21:20:00Z",750.31,0.72,
"2018-12-18T21:20:00Z","2018-12-18T21:25:00Z",750.17,0.72,
"2018-12-18T21:25:00Z","2018-12-18T21:30:00Z",750.19,0.72,
"2018-12-18T21:30:00Z","2018-12-18T21:35:00Z",750.32,0.72,
"2018-12-18T21:35:00Z","2018-12-18T21:40:00Z",750.19,0.72,
"2018-12-18T21:40:00Z","2018-12-18T21:45:00Z",750.13,0.72,
"2018-12-18T21:45:00Z","2018-12-18T21:50:00Z",750.32,0.72,
"2018-12-18T21:50:00Z","2018-12-18T21:55:00Z",750.16,0.72,
"2018-12-18T21:55:00Z","2018-12-18T22:00:00Z",750.15,0.72,
"2018-12-18T22:00:00Z","2018-12-18T22:05:00Z",750.36,0.72,
"2018-12-18T22:05:00Z","2018-12-18T22:10:00Z",750.23,0.72,
"2018-12-18T22:10:00Z","2018-12-18T22:15:00Z",750.22,0.72,
"2018-12-18T22:15:00Z","2018-12-18T22:20:00Z",750.40,0.72,
"2018-12-18T22:20:00Z","2018-12-18T22:25:00Z",750.44,0.72,
"2018-12-18T22:25:00Z","2018-12-18T22:30:00Z",750.18,0.72,
"2018-12-18T22:30:00Z","2018-12-18T22:35:00Z",750.12,0.72,
"2018-12-18T22:35:00Z","2018-12-18T22:40:00Z",750.05,0.72,
"2018-12-18T22:40:00Z","2018-12-18T22:45:00Z",750.05,0.72,
"2018-12-18T22:45:00Z","2018-12-18T22:50:00Z",750.04,0.72,
"2018-12-18T22:50:00Z","2018-12-18T22:55:00Z",750.10,0.72,
"2018-12-18T22:55:00Z","2018-12-18T23:00:00Z",749.99,0.72,
"2018-12-18T23:00:00Z","2018-12-18T23:05:00Z",749.87,0.72,
"2018-12-18T23:05:00Z","2018-12-18T23:10:00Z",749.99,0.72,
"2018-12-18T23:10:00Z","2018-12-18T23:15:00Z",749.99,0.72,
"2018-12-18T23:15:00Z","2018-12-18T23:20:00Z",750.11,0.72,
"2018-12-18T23:20:00Z","2018-12-18T23:25:00Z",750.02,0.72,
"2018-12-18T23:25:00Z","2018-12-18T23:30:00Z",750.05,0.72,
"2018-12-18T23:30:00Z","2018-12-18T23:35:00Z",750.12,0.72,
"2018-12-18T23:35:00Z","2018-12-18T23:40:00Z",750.01,0.72,
"2018-12-18T23:40:00Z","2018-12-18T23:45:00Z",749.99,0.72,
"2018-12-18T23:45:00Z","2018-12-18T23:50:00Z",749.98,0.72,
"2018-12-18T23:50:00Z","2018-12-18T23:55:00Z",749.98,0.72,
"2018-12-18T23:55:00Z","2018-12-19T00:00:00Z",749.89,0.72,
"2018-12-19T00:00:00Z","2018-12-19T00:05:00Z",749.97,0.72,
"2018-12-19T00:05:00Z","2018-12-19T00:10:00Z",750.03,0.72,
"2018-12-19T00:10:00Z","2018-12-19T00:15:00Z",750.14,0.72,
"2018-12-19T00:15:00Z","2018-12-19T00:20:00Z",749.94,0.72,
"2018-12-19T00:20:00Z","2018-12-19T00:25:00Z",749.91,0.72,
"2018-12-19T00:25:00Z","2018-12-19T00:30:00Z",749.89,0.72,
"2018-12-19T00:30:00Z","2018-12-19T00:35:00Z",749.97,0.72,
"2018-12-19T00:35:00Z","2018-12-19T00:40:00Z",749.88,0.72,
"2018-12-19T00:40:00Z","2018-12-19T00:45:00Z",749.88,0.72,
"2018-12-19T00:45:00Z","2018-12-19T00:50:00Z",750.04,0.72,
"2018-12-19T00:50:00Z","2018-12-19T00:55:00Z",749.91,0.72,
"2018-12-19T00:55:00Z","2018-12-19T01:00:00Z",749.97,0.72,
