startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2019-01-15T05:30:00Z","2019-01-15T05:35:00Z",628.35,0.72,
"2019-01-15T05:35:00Z","2019-01-15T05:40:00Z",628.98,0.72,
"2019-01-15T05:40:00Z","2019-01-15T05:45:00Z",629.30,0.72,
"2019-01-15T05:45:00Z","2019-01-15T05:50:00Z",629.79,0.72,
"2019-01-15T05:50:00Z","2019-01-15T05:55:00Z",629.35,0.72,
"2019-01-15T05:55:00Z","2019-01-15T06:00:00Z",629.88,0.72,
"2019-01-15T06:00:00Z","2019-01-15T06:05:00Z",629.35,0.72,
"2019-01-15T06:05:00Z","2019-01-15T06:10:00Z",629.79,0.72,
"2019-01-15T06:10:00Z","2019-01-15T06:15:00Z",630.94,0.72,
"2019-01-15T06:15:00Z","2019-01-15T06:20:00Z",631.26,0.72,
"2019-01-15T06:20:00Z","2019-01-15T06:25:00Z",630.81,0.72,
"2019-01-15T06:25:00Z","2019-01-15T06:30:00Z",631.23,0.72,
"2019-01-15T06:30:00Z","2019-01-15T06:35:00Z",630.47,0.72,
"2019-01-15T06:35:00Z","2019-01-15T06:40:00Z",629.67,0.72,
"2019-01-15T06:40:00Z","2019-01-15T06:45:00Z",628.64,0.72,
"2019-01-15T06:45:00Z","2019-01-15T06:50:00Z",629.34,0.72,
"2019-01-15T06:50:00Z","2019-01-15T06:55:00Z",629.63,0.72,
"2019-01-15T06:55:00Z","2019-01-15T07:00:00Z",629.02,0.72,
"2019-01-15T07:00:00Z","2019-01-15T07:05:00Z",629.47,0.72,
"2019-01-15T07:05:00Z","2019-01-15T07:10:00Z",628.21,0.72,
"2019-01-15T07:10:00Z","2019-01-15T07:15:00Z",628.89,0.72,
"2019-01-15T07:15:00Z","2019-01-15T07:20:00Z",630.38,0.72,
"2019-01-15T07:20:00Z","2019-01-15T07:25:00Z",630.19,0.72,
"2019-01-15T07:25:00Z","2019-01-15T07:30:00Z",630.64,0.72,
"2019-01-15T07:30:00Z","2019-01-15T07:35:00Z",629.71,0.72,
"2019-01-15T07:35:00Z","2019-01-15T07:40:00Z",628.66,0.72,
"2019-01-15T07:40:00Z","2019-01-15T07:45:00Z",628.73,0.72,
"2019-01-15T07:45:00Z","2019-01-15T07:50:00Z",630.30,0.72,
"2019-01-15T07:50:00Z","2019-01-15T07:55:00Z",629.83,0.72,
"2019-01-15T07:55:00Z","2019-01-15T08:00:00Z",627.05,0.72,
"2019-01-15T08:00:00Z","2019-01-15T08:05:00Z",626.08,0.72,
"2019-01-15T08:05:00Z","2019-01-15T08:10:00Z",625.25,0.72,
"2019-01-15T08:10:00Z","2019-01-15T08:15:00Z",625.42,0.72,
"2019-01-15T08:15:00Z","2019-01-15T08:20:00Z",624.51,0.72,
"2019-01-15T08:20:00Z","2019-01-15T08:25:00Z",623.85,0.72,
"2019-01-15T08:25:00Z","2019-01-15T08:30:00Z",623.55,0.72,
"2019-01-15T08:30:00Z","2019-01-15T08:35:00Z",623.39,0.72,
"2019-01-15T08:35:00Z","2019-01-15T08:40:00Z",622.96,0.72,
"2019-01-15T08:40:00Z","2019-01-15T08:45:00Z",622.55,0.72,
"2019-01-15T08:45:00Z","2019-01-15T08:50:00Z",621.29,0.72,
"2019-01-15T08:50:00Z","2019-01-15T08:55:00Z",620.90,0.71,
"2019-01-15T08:55:00Z","2019-01-15T09:00:00Z",620.98,0.71,
"2019-01-15T09:00:00Z","2019-01-15T09:05:00Z",621.61,0.71,
"2019-01-15T09:05:00Z","2019-01-15T09:10:00Z",622.87,0.71,
"2019-01-15T09:10:00Z","2019-01-15T09:15:00Z",623.69,0.72,
"2019-01-15T09:15:00Z","2019-01-15T09:20:00Z",623.83,0.71,
"2019-01-15T09:20:00Z","2019-01-15T09:25:00Z",623.69,0.71,
"2019-01-15T09:25:00Z","2019-01-15T09:30:00Z",625.23,0.71,
"2019-01-15T09:30:00Z","2019-01-15T09:35:00Z",626.29,0.72,
"2019-01-15T09:35:00Z","2019-01-15T09:40:00Z",626.89,0.72,
"2019-01-15T09:40:00Z","2019-01-15T09:45:00Z",626.39,0.72,
"2019-01-15T09:45:00Z","2019-01-15T09:50:00Z",626.07,0.72,
"2019-01-15T09:50:00Z","2019-01-15T09:55:00Z",626.30,0.72,
"2019-01-15T09:55:00Z","2019-01-15T10:00:00Z",625.49,0.71,
"2019-01-15T10:00:00Z","2019-01-15T10:05:00Z",626.09,0.72,
"2019-01-15T10:05:00Z","2019-01-15T10:10:00Z",626.42,0.72,
"2019-01-15T10:10:00Z","2019-01-15T10:15:00Z",625.68,0.72,
"2019-01-15T10:15:00Z","2019-01-15T10:20:00Z",625.23,0.72,
"2019-01-15T10:20:00Z","2019-01-15T10:25:00Z",625.34,0.72,
"2019-01-15T10:25:00Z","2019-01-15T10:30:00Z",623.69,0.72,
"2019-01-15T10:30:00Z","2019-01-15T10:35:00Z",623.88,0.72,
"2019-01-15T10:35:00Z","2019-01-15T10:40:00Z",623.60,0.72,
"2019-01-15T10:40:00Z","2019-01-15T10:45:00Z",623.48,0.71,
"2019-01-15T10:45:00Z","2019-01-15T10:50:00Z",623.69,0.71,
"2019-01-15T10:50:00Z","2019-01-15T10:55:00Z",624.26,0.71,
"2019-01-15T10:55:00Z","2019-01-15T11:00:00Z",624.64,0.71,
"2019-01-15T11:00:00Z","2019-01-15T11:05:00Z",625.29,0.71,
"2019-01-15T11:05:00Z","2019-01-15T11:10:00Z",625.79,0.71,
"2019-01-15T11:10:00Z","2019-01-15T11:15:00Z",626.54,0.72,
"2019-01-15T11:15:00Z","2019-01-15T11:20:00Z",627.32,0.72,
"2019-01-15T11:20:00Z","2019-01-15T11:25:00Z",627.76,0.72,
"2019-01-15T11:25:00Z","2019-01-15T11:30:00Z",628.07,0.72,
"2019-01-15T11:30:00Z","2019-01-15T11:35:00Z",629.36,0.72,
"2019-01-15T11:35:00Z","2019-01-15T11:40:00Z",629.57,0.72,
"2019-01-15T11:40:00Z","2019-01-15T11:45:00Z",630.63,0.72,
"2019-01-15T11:45:00Z","2019-01-15T11:50:00Z",630.56,0.72,
"2019-01-15T11:50:00Z","2019-01-15T11:55:00Z",630.48,0.72,
"2019-01-15T11:55:00Z","2019-01-15T12:00:00Z",630.08,0.72,
"2019-01-15T12:00:00Z","2019-01-15T12:05:00Z",630.73,0.72,
"2019-01-15T12:05:00Z","2019-01-15T12:10:00Z",629.91,0.72,
"2019-01-15T12:10:00Z","2019-01-15T12:15:00Z",630.24,0.72,
"2019-01-15T12:15:00Z","2019-01-15T12:20:00Z",630.47,0.72,
"2019-01-15T12:20:00Z","2019-01-15T12:25:00Z",629.59,0.72,
"2019-01-15T12:25:00Z","2019-01-15T12:30:00Z",629.50,0.72,
"2019-01-15T12:30:00Z","2019-01-15T12:35:00Z",628.96,0.72,
"2019-01-15T12:35:00Z","2019-01-15T12:40:00Z",629.29,0.72,
"2019-01-15T12:40:00Z","2019-01-15T12:45:00Z",628.63,0.73,
"2019-01-15T12:45:00Z","2019-01-15T12:50:00Z",628.09,0.73,
"2019-01-15T12:50:00Z","2019-01-15T12:55:00Z",627.35,0.73,
"2019-01-15T12:55:00Z","2019-01-15T13:00:00Z",625.93,0.73,
"2019-01-15T13:00:00Z","2019-01-15T13:05:00Z",624.25,0.73,
"2019-01-15T13:05:00Z","2019-01-15T13:10:00Z",623.63,0.73,
"2019-01-15T13:10:00Z","2019-01-15T13:15:00Z",622.62,0.73,
"2019-01-15T13:15:00Z","2019-01-15T13:20:00Z",622.24,0.72,
"2019-01-15T13:20:00Z","2019-01-15T13:25:00Z",621.42,0.72,
"2019-01-15T13:25:00Z","2019-01-15T13:30:00Z",620.59,0.72,
"2019-01-15T13:30:00Z","2019-01-15T13:35:00Z",620.57,0.72,
"2019-01-15T13:35:00Z","2019-01-15T13:40:00Z",620.78,0.72,
"2019-01-15T13:40:00Z","2019-01-15T13:45:00Z",620.60,0.72,
"2019-01-15T13:45:00Z","2019-01-15T13:50:00Z",620.63,0.72,
"2019-01-15T13:50:00Z","2019-01-15T13:55:00Z",619.73,0.72,
"2019-01-15T13:55:00Z","2019-01-15T14:00:00Z",619.19,0.72,
"2019-01-15T14:00:00Z","2019-01-15T14:05:00Z",619.30,0.72,
"2019-01-15T14:05:00Z","2019-01-15T14:10:00Z",619.14,0.72,
"2019-01-15T14:10:00Z","2019-01-15T14:15:00Z",619.55,0.71,
"2019-01-15T14:15:00Z","2019-01-15T14:20:00Z",620.43,0.71,
"2019-01-15T14:20:00Z","2019-01-15T14:25:00Z",621.22,0.71,
"2019-01-15T14:25:00Z","2019-01-15T14:30:00Z",622.53,0.71,
"2019-01-15T14:30:00Z","2019-01-15T14:35:00Z",622.87,0.71,
"2019-01-15T14:35:00Z","2019-01-15T14:40:00Z",623.37,0.71,
"2019-01-15T14:40:00Z","2019-01-15T14:45:00Z",623.75,0.71,
"2019-01-15T14:45:00Z","2019-01-15T14:50:00Z",623.65,0.72,
"2019-01-15T14:50:00Z","2019-01-15T14:55:00Z",623.21,0.72,
"2019-01-15T14:55:00Z","2019-01-15T15:00:00Z",622.91,0.71,
"2019-01-15T15:00:00Z","2019-01-15T15:05:00Z",622.92,0.71,
"2019-01-15T15:05:00Z","2019-01-15T15:10:00Z",623.29,0.71,
"2019-01-15T15:10:00Z","2019-01-15T15:15:00Z",623.56,0.71,
"2019-01-15T15:15:00Z","2019-01-15T15:20:00Z",623.88,0.72,
"2019-01-15T15:20:00Z","2019-01-15T15:25:00Z",624.74,0.72,
"2019-01-15T15:25:00Z","2019-01-15T15:30:00Z",624.93,0.72,
"2019-01-15T15:30:00Z","2019-01-15T15:35:00Z",625.37,0.72,
"2019-01-15T15:35:00Z","2019-01-15T15:40:00Z",624.68,0.72,
"2019-01-15T15:40:00Z","2019-01-15T15:45:00Z",623.55,0.72,
"2019-01-15T15:45:00Z","2019-01-15T15:50:00Z",623.16,0.72,
"2019-01-15T15:50:00Z","2019-01-15T15:55:00Z",624.26,0.72,
"2019-01-15T15:55:00Z","2019-01-15T16:00:00Z",624.25,0.72,
"2019-01-15T16:00:00Z","2019-01-15T16:05:00Z",623.65,0.72,
"2019-01-15T16:05:00Z","2019-01-15T16:10:00Z",622.84,0.72,
"2019-01-15T16:10:00Z","2019-01-15T16:15:00Z",622.32,0.72,
"2019-01-15T16:15:00Z","2019-01-15T16:20:00Z",621.34,0.72,
"2019-01-15T16:20:00Z","2019-01-15T16:25:00Z",621.22,0.72,
"2019-01-15T16:25:00Z","2019-01-15T16:30:00Z",621.03,0.72,
"2019-01-15T16:30:00Z","2019-01-15T16:35:00Z",620.82,0.72,
"2019-01-15T16:35:00Z","2019-01-15T16:40:00Z",620.83,0.71,
"2019-01-15T16:40:00Z","2019-01-15T16:45:00Z",622.46,0.71,
"2019-01-15T16:45:00Z","2019-01-15T16:50:00Z",623.14,0.71,
"2019-01-15T16:50:00Z","2019-01-15T16:55:00Z",623.08,0.72,
"2019-01-15T16:55:00Z","2019-01-15T17:00:00Z",622.87,0.72,
"2019-01-15T17:00:00Z","2019-01-15T17:05:00Z",622.77,0.72,
"2019-01-15T17:05:00Z","2019-01-15T17:10:00Z",621.83,0.72,
"2019-01-15T17:10:00Z","2019-01-15T17:15:00Z",621.78,0.72,
"2019-01-15T17:15:00Z","2019-01-15T17:20:00Z",621.80,0.71,
"2019-01-15T17:20:00Z","2019-01-15T17:25:00Z",622.51,0.71,
"2019-01-15T17:25:00Z","2019-01-15T17:30:00Z",622.96,0.71,
"2019-01-15T17:30:00Z","2019-01-15T17:35:00Z",622.42,0.71,
"2019-01-15T17:35:00Z","2019-01-15T17:40:00Z",621.98,0.71,
"2019-01-15T17:40:00Z","2019-01-15T17:45:00Z",622.44,0.71,
"2019-01-15T17:45:00Z","2019-01-15T17:50:00Z",622.24,0.72,
"2019-01-15T17:50:00Z","2019-01-15T17:55:00Z",621.44,0.72,
"2019-01-15T17:55:00Z","2019-01-15T18:00:00Z",621.31,0.72,
"2019-01-15T18:00:00Z","2019-01-15T18:05:00Z",620.96,0.72,
"2019-01-15T18:05:00Z","2019-01-15T18:10:00Z",620.79,0.72,
"2019-01-15T18:10:00Z","2019-01-15T18:15:00Z",621.37,0.72,
"2019-01-15T18:15:00Z","2019-01-15T18:20:00Z",621.26,0.72,
"2019-01-15T18:20:00Z","2019-01-15T18:25:00Z",620.64,0.72,
"2019-01-15T18:25:00Z","2019-01-15T18:30:00Z",620.17,0.72,
"2019-01-15T18:30:00Z","2019-01-15T18:35:00Z",620.77,0.72,
"2019-01-15T18:35:00Z","2019-01-15T18:40:00Z",620.52,0.71,
"2019-01-15T18:40:00Z","2019-01-15T18:45:00Z",621.07,0.71,
"2019-01-15T18:45:00Z","2019-01-15T18:50:00Z",621.03,0.71,
"2019-01-15T18:50:00Z","2019-01-15T18:55:00Z",621.92,0.72,
"2019-01-15T18:55:00Z","2019-01-15T19:00:00Z",621.56,0.72,
"2019-01-15T19:00:00Z","2019-01-15T19:05:00Z",621.33,0.71,
"2019-01-15T19:05:00Z","2019-01-15T19:10:00Z",622.05,0.71,
"2019-01-15T19:10:00Z","2019-01-15T19:15:00Z",622.59,0.71,
"2019-01-15T19:15:00Z","2019-01-15T19:20:00Z",622.58,0.71,
"2019-01-15T19:20:00Z","2019-01-15T19:25:00Z",622.66,0.71,
"2019-01-15T19:25:00Z","2019-01-15T19:30:00Z",623.50,0.72,
"2019-01-15T19:30:00Z","2019-01-15T19:35:00Z",623.61,0.72,
"2019-01-15T19:35:00Z","2019-01-15T19:40:00Z",623.83,0.72,
"2019-01-15T19:40:00Z","2019-01-15T19:45:00Z",623.37,0.72,
"2019-01-15T19:45:00Z","2019-01-15T19:50:00Z",624.01,0.72,
"2019-01-15T19:50:00Z","2019-01-15T19:55:00Z",624.06,0.71,
"2019-01-15T19:55:00Z","2019-01-15T20:00:00Z",625.20,0.71,
"2019-01-15T20:00:00Z","2019-01-15T20:05:00Z",626.73,0.72,
"2019-01-15T20:05:00Z","2019-01-15T20:10:00Z",626.54,0.72,
"2019-01-15T20:10:00Z","2019-01-15T20:15:00Z",625.45,0.72,
"2019-01-15T20:15:00Z","2019-01-15T20:20:00Z",624.65,0.72,
"2019-01-15T20:20:00Z","2019-01-15T20:25:00Z",624.75,0.73,
"2019-01-15T20:25:00Z","2019-01-15T20:30:00Z",622.74,0.72,
"2019-01-15T20:30:00Z","2019-01-15T20:35:00Z",622.68,0.72,
"2019-01-15T20:35:00Z","2019-01-15T20:40:00Z",622.59,0.71,
"2019-01-15T20:40:00Z","2019-01-15T20:45:00Z",622.70,0.71,
"2019-01-15T20:45:00Z","2019-01-15T20:50:00Z",623.16,0.71,
"2019-01-15T20:50:00Z","2019-01-15T20:55:00Z",623.25,0.71,
"2019-01-15T20:55:00Z","2019-01-15T21:00:00Z",624.66,0.71,
"2019-01-15T21:00:00Z","2019-01-15T21:05:00Z",626.28,0.72,
"2019-01-15T21:05:00Z","2019-01-15T21:10:00Z",626.16,0.72,
"2019-01-15T21:10:00Z","2019-01-15T21:15:00Z",626.14,0.72,
"2019-01-15T21:15:00Z","2019-01-15T21:20:00Z",625.12,0.72,
"2019-01-15T21:20:00Z","2019-01-15T21:25:00Z",624.30,0.72,
"2019-01-15T21:25:00Z","2019-01-15T21:30:00Z",625.02,0.72,
"2019-01-15T21:30:00Z","2019-01-15T21:35:00Z",624.27,0.72,
"2019-01-15T21:35:00Z","2019-01-15T21:40:00Z",622.47,0.72,
"2019-01-15T21:40:00Z","2019-01-15T21:45:00Z",620.93,0.72,
"2019-01-15T21:45:00Z","2019-01-15T21:50:00Z",620.56,0.72,
"2019-01-15T21:50:00Z","2019-01-15T21:55:00Z",620.15,0.71,
"2019-01-15T21:55:00Z","2019-01-15T22:00:00Z",620.72,0.71,
"2019-01-15T22:00:00Z","2019-01-15T22:05:00Z",621.71,0.72,
"2019-01-15T22:05:00Z","2019-01-15T22:10:00Z",622.35,0.71,
"2019-01-15T22:10:00Z","2019-01-15T22:15:00Z",622.51,0.71,
"2019-01-15T22:15:00Z","2019-01-15T22:20:00Z",622.48,0.71,
"2019-01-15T22:20:00Z","2019-01-15T22:25:00Z",622.08,0.71,
"2019-01-15T22:25:00Z","2019-01-15T22:30:00Z",621.98,0.71,
"2019-01-15T22:30:00Z","2019-01-15T22:35:00Z",622.17,0.71,
"2019-01-15T22:35:00Z","2019-01-15T22:40:00Z",622.61,0.72,
"2019-01-15T22:40:00Z","2019-01-15T22:45:00Z",621.30,0.72,
"2019-01-15T22:45:00Z","2019-01-15T22:50:00Z",621.13,0.72,
"2019-01-15T22:50:00Z","2019-01-15T22:55:00Z",621.31,0.72,
"2019-01-15T22:55:00Z","2019-01-15T23:00:00Z",621.78,0.72,
"2019-01-15T23:00:00Z","2019-01-15T23:05:00Z",622.00,0.72,
"2019-01-15T23:05:00Z","2019-01-15T23:10:00Z",621.10,0.72,
"2019-01-15T23:10:00Z","2019-01-15T23:15:00Z",622.29,0.71,
"2019-01-15T23:15:00Z","2019-01-15T23:20:00Z",622.61,0.71,
"2019-01-15T23:20:00Z","2019-01-15T23:25:00Z",622.87,0.72,
"2019-01-15T23:25:00Z","2019-01-15T23:30:00Z",622.33,0.72,
"2019-01-15T23:30:00Z","2019-01-15T23:35:00Z",622.31,0.72,
"2019-01-15T23:35:00Z","2019-01-15T23:40:00Z",621.85,0.72,
"2019-01-15T23:40:00Z","2019-01-15T23:45:00Z",621.48,0.72,
"2019-01-15T23:45:00Z","2019-01-15T23:50:00Z",621.99,0.72,
"2019-01-15T23:50:00Z","2019-01-15T23:55:00Z",621.43,0.72,
"2019-01-15T23:55:00Z","2019-01-16T00:00:00Z",621.04,0.72,
"2019-01-16T00:00:00Z","2019-01-16T00:05:00Z",620.47,0.72,
"2019-01-16T00:05:00Z","2019-01-16T00:10:00Z",619.85,0.72,
"2019-01-16T00:10:00Z","2019-01-16T00:15:00Z",619.69,0.72,
"2019-01-16T00:15:00Z","2019-01-16T00:20:00Z",620.37,0.72,
"2019-01-16T00:20:00Z","2019-01-16T00:25:00Z",620.74,0.72,
"2019-01-16T00:25:00Z","2019-01-16T00:30:00Z",620.44,0.72,
"2019-01-16T00:30:00Z","2019-01-16T00:35:00Z",620.00,0.72,
"2019-01-16T00:35:00Z","2019-01-16T00:40:00Z",620.23,0.72,
"2019-01-16T00:40:00Z","2019-01-16T00:45:00Z",619.78,0.72,
"2019-01-16T00:45:00Z","2019-01-16T00:50:00Z",619.47,0.72,
"2019-01-16T00:50:00Z","2019-01-16T00:55:00Z",619.72,0.72,
"2019-01-16T00:55:00Z","2019-01-16T01:00:00Z",619.22,0.72,
"2019-01-16T01:00:00Z","2019-01-16T01:05:00Z",619.34,0.72,
"2019-01-16T01:05:00Z","2019-01-16T01:10:00Z",618.95,0.71,
"2019-01-16T01:10:00Z","2019-01-16T01:15:00Z",620.13,0.72,
"2019-01-16T01:15:00Z","2019-01-16T01:20:00Z",619.57,0.71,
"2019-01-16T01:20:00Z","2019-01-16T01:25:00Z",619.05,0.71,
"2019-01-16T01:25:00Z","2019-01-16T01:30:00Z",619.03,0.72,
"2019-01-16T01:30:00Z","2019-01-16T01:35:00Z",618.58,0.72,
"2019-01-16T01:35:00Z","2019-01-16T01:40:00Z",618.55,0.72,
"2019-01-16T01:40:00Z","2019-01-16T01:45:00Z",618.29,0.72,
"2019-01-16T01:45:00Z","2019-01-16T01:50:00Z",618.23,0.72,
"2019-01-16T01:50:00Z","2019-01-16T01:55:00Z",619.03,0.72,
"2019-01-16T01:55:00Z","2019-01-16T02:00:00Z",619.14,0.71,
"2019-01-16T02:00:00Z","2019-01-16T02:05:00Z",619.37,0.71,
"2019-01-16T02:05:00Z","2019-01-16T02:10:00Z",620.39,0.71,
"2019-01-16T02:10:00Z","2019-01-16T02:15:00Z",620.41,0.71,
"2019-01-16T02:15:00Z","2019-01-16T02:20:00Z",621.14,0.71,
"2019-01-16T02:20:00Z","2019-01-16T02:25:00Z",622.07,0.71,
"2019-01-16T02:25:00Z","2019-01-16T02:30:00Z",622.83,0.71,
"2019-01-16T02:30:00Z","2019-01-16T02:35:00Z",623.41,0.71,
"2019-01-16T02:35:00Z","2019-01-16T02:40:00Z",623.83,0.71,
"2019-01-16T02:40:00Z","2019-01-16T02:45:00Z",624.07,0.72,
"2019-01-16T02:45:00Z","2019-01-16T02:50:00Z",624.52,0.72,
"2019-01-16T02:50:00Z","2019-01-16T02:55:00Z",623.57,0.72,
"2019-01-16T02:55:00Z","2019-01-16T03:00:00Z",624.32,0.72,
"2019-01-16T03:00:00Z","2019-01-16T03:05:00Z",625.67,0.72,
"2019-01-16T03:05:00Z","2019-01-16T03:10:00Z",624.86,0.72,
"2019-01-16T03:10:00Z","2019-01-16T03:15:00Z",624.94,0.72,
"2019-01-16T03:15:00Z","2019-01-16T03:20:00Z",624.05,0.71,
"2019-01-16T03:20:00Z","2019-01-16T03:25:00Z",624.45,0.71,
"2019-01-16T03:25:00Z","2019-01-16T03:30:00Z",626.89,0.72,
"2019-01-16T03:30:00Z","2019-01-16T03:35:00Z",626.73,0.72,
"2019-01-16T03:35:00Z","2019-01-16T03:40:00Z",626.96,0.72,
"2019-01-16T03:40:00Z","2019-01-16T03:45:00Z",626.44,0.72,
"2019-01-16T03:45:00Z","2019-01-16T03:50:00Z",626.18,0.71,
"2019-01-16T03:50:00Z","2019-01-16T03:55:00Z",626.70,0.72,
"2019-01-16T03:55:00Z","2019-01-16T04:00:00Z",627.27,0.72,
"2019-01-16T04:00:00Z","2019-01-16T04:05:00Z",627.10,0.73,
"2019-01-16T04:05:00Z","2019-01-16T04:10:00Z",626.34,0.72,
"2019-01-16T04:10:00Z","2019-01-16T04:15:00Z",626.37,0.73,
"2019-01-16T04:15:00Z","2019-01-16T04:20:00Z",626.25,0.73,
"2019-01-16T04:20:00Z","2019-01-16T04:25:00Z",625.36,0.73,
"2019-01-16T04:25:00Z","2019-01-16T04:30:00Z",624.95,0.73,
"2019-01-16T04:30:00Z","2019-01-16T04:35:00Z",623.81,0.72,
"2019-01-16T04:35:00Z","2019-01-16T04:40:00Z",624.58,0.72,
"2019-01-16T04:40:00Z","2019-01-16T04:45:00Z",625.82,0.72,
"2019-01-16T04:45:00Z","2019-01-16T04:50:00Z",627.43,0.72,
"2019-01-16T04:50:00Z","2019-01-16T04:55:00Z",626.92,0.72,
"2019-01-16T04:55:00Z","2019-01-16T05:00:00Z",627.22,0.72,
"2019-01-16T05:00:00Z","2019-01-16T05:05:00Z",627.38,0.72,
"2019-01-16T05:05:00Z","2019-01-16T05:10:00Z",626.44,0.72,
"2019-01-16T05:10:00Z","2019-01-16T05:15:00Z",625.93,0.72,
"2019-01-16T05:15:00Z","2019-01-16T05:20:00Z",627.45,0.72,
"2019-01-16T05:20:00Z","2019-01-16T05:25:00Z",627.79,0.72,
"2019-01-16T05:25:00Z","2019-01-16T05:30:00Z",629.55,0.72,
"2019-01-16T05:30:00Z","2019-01-16T05:35:00Z",629.59,0.72,
"2019-01-16T05:35:00Z","2019-01-16T05:40:00Z",628.82,0.72,
"2019-01-16T05:40:00Z","2019-01-16T05:45:00Z",628.59,0.73,
"2019-01-16T05:45:00Z","2019-01-16T05:50:00Z",628.40,0.72,
"2019-01-16T05:50:00Z","2019-01-16T05:55:00Z",628.07,0.72,
"2019-01-16T05:55:00Z","2019-01-16T06:00:00Z",628.42,0.72,
"2019-01-16T06:00:00Z","2019-01-16T06:05:00Z",629.23,0.72,
"2019-01-16T06:05:00Z","2019-01-16T06:10:00Z",629.49,0.72,
"2019-01-16T06:10:00Z","2019-01-16T06:15:00Z",629.01,0.72,
"2019-01-16T06:15:00Z","2019-01-16T06:20:00Z",629.47,0.73,
"2019-01-16T06:20:00Z","2019-01-16T06:25:00Z",628.59,0.73,
"2019-01-16T06:25:00Z","2019-01-16T06:30:00Z",626.68,0.72,
"2019-01-16T06:30:00Z","2019-01-16T06:35:00Z",626.70,0.72,
"2019-01-16T06:35:00Z","2019-01-16T06:40:00Z",625.77,0.71,
"2019-01-16T06:40:00Z","2019-01-16T06:45:00Z",626.22,0.71,
"2019-01-16T06:45:00Z","2019-01-16T06:50:00Z",627.39,0.72,
"2019-01-16T06:50:00Z","2019-01-16T06:55:00Z",627.46,0.72,
"2019-01-16T06:55:00Z","2019-01-16T07:00:00Z",626.26,0.72,
"2019-01-16T07:00:00Z","2019-01-16T07:05:00Z",625.60,0.72,
"2019-01-16T07:05:00Z","2019-01-16T07:10:00Z",626.46,0.72,
"2019-01-16T07:10:00Z","2019-01-16T07:15:00Z",626.61,0.72,
"2019-01-16T07:15:00Z","2019-01-16T07:20:00Z",626.55,0.72,
"2019-01-16T07:20:00Z","2019-01-16T07:25:00Z",626.90,0.72,
"2019-01-16T07:25:00Z","2019-01-16T07:30:00Z",626.85,0.72,
"2019-01-16T07:30:00Z","2019-01-16T07:35:00Z",627.59,0.72,
"2019-01-16T07:35:00Z","2019-01-16T07:40:00Z",627.07,0.72,
"2019-01-16T07:40:00Z","2019-01-16T07:45:00Z",627.60,0.72,
"2019-01-16T07:45:00Z","2019-01-16T07:50:00Z",628.09,0.72,
"2019-01-16T07:50:00Z","2019-01-16T07:55:00Z",627.35,0.72,
"2019-01-16T07:55:00Z","2019-01-16T08:00:00Z",627.41,0.72,
"2019-01-16T08:00:00Z","2019-01-16T08:05:00Z",627.15,0.72,
"2019-01-16T08:05:00Z","2019-01-16T08:10:00Z",627.91,0.72,
"2019-01-16T08:10:00Z","2019-01-16T08:15:00Z",629.00,0.72,
"2019-01-16T08:15:00Z","2019-01-16T08:20:00Z",629.21,0.72,
"2019-01-16T08:20:00Z","2019-01-16T08:25:00Z",629.48,0.72,
"2019-01-16T08:25:00Z","2019-01-16T08:30:00Z",629.98,0.72,
"2019-01-16T08:30:00Z","2019-01-16T08:35:00Z",630.11,0.72,
"2019-01-16T08:35:00Z","2019-01-16T08:40:00Z",630.33,0.72,
"2019-01-16T08:40:00Z","2019-01-16T08:45:00Z",630.14,0.72,
"2019-01-16T08:45:00Z","2019-01-16T08:50:00Z",630.56,0.72,
"2019-01-16T08:50:00Z","2019-01-16T08:55:00Z",630.40,0.72,
"2019-01-16T08:55:00Z","2019-01-16T09:00:00Z",630.13,0.72,
"2019-01-16T09:00:00Z","2019-01-16T09:05:00Z",631.13,0.72,
"2019-01-16T09:05:00Z","2019-01-16T09:10:00Z",631.45,0.72,
"2019-01-16T09:10:00Z","2019-01-16T09:15:00Z",630.97,0.72,
"2019-01-16T09:15:00Z","2019-01-16T09:20:00Z",631.01,0.72,
"2019-01-16T09:20:00Z","2019-01-16T09:25:00Z",630.73,0.72,
"2019-01-16T09:25:00Z","2019-01-16T09:30:00Z",629.61,0.72,
"2019-01-16T09:30:00Z","2019-01-16T09:35:00Z",629.44,0.72,
"2019-01-16T09:35:00Z","2019-01-16T09:40:00Z",628.92,0.72,
"2019-01-16T09:40:00Z","2019-01-16T09:45:00Z",629.35,0.72,
"2019-01-16T09:45:00Z","2019-01-16T09:50:00Z",629.96,0.72,
"2019-01-16T09:50:00Z","2019-01-16T09:55:00Z",628.84,0.72,
"2019-01-16T09:55:00Z","2019-01-16T10:00:00Z",629.92,0.72,
"2019-01-16T10:00:00Z","2019-01-16T10:05:00Z",629.63,0.72,
"2019-01-16T10:05:00Z","2019-01-16T10:10:00Z",629.78,0.72,
"2019-01-16T10:10:00Z","2019-01-16T10:15:00Z",630.23,0.72,
"2019-01-16T10:15:00Z","2019-01-16T10:20:00Z",631.00,0.72,
"2019-01-16T10:20:00Z","2019-01-16T10:25:00Z",630.92,0.73,
"2019-01-16T10:25:00Z","2019-01-16T10:30:00Z",630.67,0.73,
