startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-10-13T21:05:00Z","2018-10-13T21:10:00Z",650.34,0.64,
"2018-10-13T21:10:00Z","2018-10-13T21:15:00Z",650.28,0.64,
"2018-10-13T21:15:00Z","2018-10-13T21:20:00Z",650.31,0.64,
"2018-10-13T21:20:00Z","2018-10-13T21:25:00Z",650.52,0.64,
"2018-10-13T21:25:00Z","2018-10-13T21:30:00Z",650.70,0.64,
"2018-10-13T21:30:00Z","2018-10-13T21:35:00Z",650.56,0.64,
"2018-10-13T21:35:00Z","2018-10-13T21:40:00Z",650.66,0.64,
"2018-10-13T21:40:00Z","2018-10-13T21:45:00Z",650.73,0.64,
"2018-10-13T21:45:00Z","2018-10-13T21:50:00Z",650.89,0.64,
"2018-10-13T21:50:00Z","2018-10-13T21:55:00Z",650.98,0.64,
"2018-10-13T21:55:00Z","2018-10-13T22:00:00Z",650.86,0.64,
"2018-10-13T22:00:00Z","2018-10-13T22:05:00Z",650.78,0.64,
"2018-10-13T22:05:00Z","2018-10-13T22:10:00Z",650.85,0.64,
"2018-10-13T22:10:00Z","2018-10-13T22:15:00Z",650.65,0.64,
"2018-10-13T22:15:00Z","2018-10-13T22:20:00Z",650.69,0.64,
"2018-10-13T22:20:00Z","2018-10-13T22:25:00Z",650.81,0.64,
"2018-10-13T22:25:00Z","2018-10-13T22:30:00Z",650.94,0.64,
"2018-10-13T22:30:00Z","2018-10-13T22:35:00Z",650.90,0.64,
"2018-10-13T22:35:00Z","2018-10-13T22:40:00Z",650.90,0.64,
"2018-10-13T22:40:00Z","2018-10-13T22:45:00Z",650.98,0.64,
"2018-10-13T22:45:00Z","2018-10-13T22:50:00Z",651.04,0.64,
"2018-10-13T22:50:00Z","2018-10-13T22:55:00Z",651.04,0.64,
"2018-10-13T22:55:00Z","2018-10-13T23:00:00Z",651.06,0.64,
"2018-10-13T23:00:00Z","2018-10-13T23:05:00Z",651.20,0.64,
"2018-10-13T23:05:00Z","2018-10-13T23:10:00Z",651.16,0.64,
"2018-10-13T23:10:00Z","2018-10-13T23:15:00Z",651.25,0.64,
"2018-10-13T23:15:00Z","2018-10-13T23:20:00Z",651.38,0.64,
"2018-10-13T23:20:00Z","2018-10-13T23:25:00Z",651.35,0.64,
"2018-10-13T23:25:00Z","2018-10-13T23:30:00Z",651.18,0.64,
"2018-10-13T23:30:00Z","2018-10-13T23:35:00Z",651.33,0.64,
"2018-10-13T23:35:00Z","2018-10-13T23:40:00Z",651.37,0.64,
"2018-10-13T23:40:00Z","2018-10-13T23:45:00Z",651.43,0.64,
"2018-10-13T23:45:00Z","2018-10-13T23:50:00Z",651.51,0.64,
"2018-10-13T23:50:00Z","2018-10-13T23:55:00Z",651.47,0.64,
"2018-10-13T23:55:00Z","2018-10-14T00:00:00Z",651.58,0.64,
"2018-10-14T00:00:00Z","2018-10-14T00:05:00Z",651.59,0.64,
"2018-10-14T00:05:00Z","2018-10-14T00:10:00Z",651.43,0.64,
"2018-10-14T00:10:00Z","2018-10-14T00:15:00Z",651.49,0.64,
"2018-10-14T00:15:00Z","2018-10-14T00:20:00Z",651.48,0.64,
"2018-10-14T00:20:00Z","2018-10-14T00:25:00Z",651.57,0.64,
"2018-10-14T00:25:00Z","2018-10-14T00:30:00Z",651.69,0.64,
"2018-10-14T00:30:00Z","2018-10-14T00:35:00Z",651.83,0.64,
"2018-10-14T00:35:00Z","2018-10-14T00:40:00Z",651.83,0.64,
"2018-10-14T00:40:00Z","2018-10-14T00:45:00Z",651.91,0.64,
"2018-10-14T00:45:00Z","2018-10-14T00:50:00Z",652.02,0.64,
"2018-10-14T00:50:00Z","2018-10-14T00:55:00Z",651.98,0.64,
"2018-10-14T00:55:00Z","2018-10-14T01:00:00Z",652.04,0.64,
"2018-10-14T01:00:00Z","2018-10-14T01:05:00Z",652.02,0.64,
"2018-10-14T01:05:00Z","2018-10-14T01:10:00Z",652.02,0.64,
"2018-10-14T01:10:00Z","2018-10-14T01:15:00Z",652.10,0.64,
"2018-10-14T01:15:00Z","2018-10-14T01:20:00Z",652.03,0.64,
"2018-10-14T01:20:00Z","2018-10-14T01:25:00Z",652.25,0.64,
"2018-10-14T01:25:00Z","2018-10-14T01:30:00Z",652.20,0.64,
"2018-10-14T01:30:00Z","2018-10-14T01:35:00Z",652.24,0.64,
"2018-10-14T01:35:00Z","2018-10-14T01:40:00Z",652.25,0.64,
"2018-10-14T01:40:00Z","2018-10-14T01:45:00Z",652.27,0.64,
"2018-10-14T01:45:00Z","2018-10-14T01:50:00Z",652.26,0.64,
"2018-10-14T01:50:00Z","2018-10-14T01:55:00Z",652.43,0.64,
"2018-10-14T01:55:00Z","2018-10-14T02:00:00Z",652.48,0.64,
"2018-10-14T02:00:00Z","2018-10-14T02:05:00Z",652.47,0.64,
"2018-10-14T02:05:00Z","2018-10-14T02:10:00Z",652.34,0.64,
"2018-10-14T02:10:00Z","2018-10-14T02:15:00Z",652.37,0.64,
"2018-10-14T02:15:00Z","2018-10-14T02:20:00Z",652.40,0.64,
"2018-10-14T02:20:00Z","2018-10-14T02:25:00Z",652.36,0.64,
"2018-10-14T02:25:00Z","2018-10-14T02:30:00Z",652.58,0.64,
"2018-10-14T02:30:00Z","2018-10-14T02:35:00Z",652.52,0.64,
"2018-10-14T02:35:00Z","2018-10-14T02:40:00Z",652.52,0.64,
"2018-10-14T02:40:00Z","2018-10-14T02:45:00Z",652.55,0.64,
"2018-10-14T02:45:00Z","2018-10-14T02:50:00Z",652.43,0.64,
"2018-10-14T02:50:00Z","2018-10-14T02:55:00Z",652.46,0.64,
"2018-10-14T02:55:00Z","2018-10-14T03:00:00Z",652.56,0.64,
"2018-10-14T03:00:00Z","2018-10-14T03:05:00Z",652.59,0.64,
"2018-10-14T03:05:00Z","2018-10-14T03:10:00Z",652.70,0.64,
"2018-10-14T03:10:00Z","2018-10-14T03:15:00Z",652.67,0.64,
"2018-10-14T03:15:00Z","2018-10-14T03:20:00Z",652.59,0.64,
"2018-10-14T03:20:00Z","2018-10-14T03:25:00Z",652.78,0.64,
"2018-10-14T03:25:00Z","2018-10-14T03:30:00Z",652.69,0.64,
"2018-10-14T03:30:00Z","2018-10-14T03:35:00Z",652.87,0.64,
"2018-10-14T03:35:00Z","2018-10-14T03:40:00Z",652.18,0.64,
"2018-10-14T03:40:00Z","2018-10-14T03:45:00Z",652.73,0.64,
"2018-10-14T03:45:00Z","2018-10-14T03:50:00Z",652.79,0.64,
"2018-10-14T03:50:00Z","2018-10-14T03:55:00Z",652.93,0.64,
"2018-10-14T03:55:00Z","2018-10-14T04:00:00Z",652.91,0.64,
"2018-10-14T04:00:00Z","2018-10-14T04:05:00Z",653.00,0.64,
"2018-10-14T04:05:00Z","2018-10-14T04:10:00Z",652.96,0.64,
"2018-10-14T04:10:00Z","2018-10-14T04:15:00Z",652.94,0.64,
"2018-10-14T04:15:00Z","2018-10-14T04:20:00Z",652.97,0.64,
"2018-10-14T04:20:00Z","2018-10-14T04:25:00Z",652.85,0.64,
"2018-10-14T04:25:00Z","2018-10-14T04:30:00Z",652.92,0.64,
"2018-10-14T04:30:00Z","2018-10-14T04:35:00Z",652.93,0.64,
"2018-10-14T04:35:00Z","2018-10-14T04:40:00Z",653.02,0.64,
"2018-10-14T04:40:00Z","2018-10-14T04:45:00Z",653.05,0.64,
"2018-10-14T04:45:00Z","2018-10-14T04:50:00Z",652.99,0.64,
"2018-10-14T04:50:00Z","2018-10-14T04:55:00Z",652.89,0.64,
"2018-10-14T04:55:00Z","2018-10-14T05:00:00Z",653.15,0.64,
"2018-10-14T05:00:00Z","2018-10-14T05:05:00Z",653.25,0.64,
"2018-10-14T05:05:00Z","2018-10-14T05:10:00Z",653.05,0.64,
"2018-10-14T05:10:00Z","2018-10-14T05:15:00Z",653.14,0.64,
"2018-10-14T05:15:00Z","2018-10-14T05:20:00Z",653.09,0.64,
"2018-10-14T05:20:00Z","2018-10-14T05:25:00Z",653.16,0.64,
"2018-10-14T05:25:00Z","2018-10-14T05:30:00Z",653.29,0.64,
"2018-10-14T05:30:00Z","2018-10-14T05:35:00Z",653.30,0.64,
"2018-10-14T05:35:00Z","2018-10-14T05:40:00Z",653.46,0.64,
"2018-10-14T05:40:00Z","2018-10-14T05:45:00Z",653.36,0.64,
"2018-10-14T05:45:00Z","2018-10-14T05:50:00Z",653.51,0.64,
"2018-10-14T05:50:00Z","2018-10-14T05:55:00Z",653.45,0.64,
"2018-10-14T05:55:00Z","2018-10-14T06:00:00Z",653.43,0.64,
"2018-10-14T06:00:00Z","2018-10-14T06:05:00Z",653.40,0.64,
"2018-10-14T06:05:00Z","2018-10-14T06:10:00Z",653.42,0.64,
"2018-10-14T06:10:00Z","2018-10-14T06:15:00Z",653.42,0.64,
"2018-10-14T06:15:00Z","2018-10-14T06:20:00Z",653.48,0.64,
"2018-10-14T06:20:00Z","2018-10-14T06:25:00Z",653.61,0.64,
"2018-10-14T06:25:00Z","2018-10-14T06:30:00Z",653.62,0.64,
"2018-10-14T06:30:00Z","2018-10-14T06:35:00Z",653.54,0.64,
"2018-10-14T06:35:00Z","2018-10-14T06:40:00Z",653.67,0.64,
"2018-10-14T06:40:00Z","2018-10-14T06:45:00Z",653.87,0.64,
"2018-10-14T06:45:00Z","2018-10-14T06:50:00Z",653.67,0.64,
"2018-10-14T06:50:00Z","2018-10-14T06:55:00Z",653.77,0.64,
"2018-10-14T06:55:00Z","2018-10-14T07:00:00Z",653.73,0.64,
"2018-10-14T07:00:00Z","2018-10-14T07:05:00Z",653.87,0.64,
"2018-10-14T07:05:00Z","2018-10-14T07:10:00Z",653.93,0.64,
"2018-10-14T07:10:00Z","2018-10-14T07:15:00Z",653.81,0.64,
"2018-10-14T07:15:00Z","2018-10-14T07:20:00Z",653.77,0.64,
"2018-10-14T07:20:00Z","2018-10-14T07:25:00Z",653.80,0.64,
"2018-10-14T07:25:00Z","2018-10-14T07:30:00Z",653.89,0.64,
"2018-10-14T07:30:00Z","2018-10-14T07:35:00Z",654.04,0.64,
"2018-10-14T07:35:00Z","2018-10-14T07:40:00Z",653.94,0.64,
"2018-10-14T07:40:00Z","2018-10-14T07:45:00Z",654.09,0.64,
"2018-10-14T07:45:00Z","2018-10-14T07:50:00Z",654.05,0.64,
"2018-10-14T07:50:00Z","2018-10-14T07:55:00Z",654.23,0.64,
"2018-10-14T07:55:00Z","2018-10-14T08:00:00Z",654.23,0.64,
"2018-10-14T08:00:00Z","2018-10-14T08:05:00Z",654.15,0.64,
"2018-10-14T08:05:00Z","2018-10-14T08:10:00Z",654.09,0.64,
"2018-10-14T08:10:00Z","2018-10-14T08:15:00Z",654.21,0.64,
"2018-10-14T08:15:00Z","2018-10-14T08:20:00Z",654.31,0.64,
"2018-10-14T08:20:00Z","2018-10-14T08:25:00Z",654.20,0.64,
"2018-10-14T08:25:00Z","2018-10-14T08:30:00Z",654.40,0.64,
"2018-10-14T08:30:00Z","2018-10-14T08:35:00Z",654.37,0.64,
"2018-10-14T08:35:00Z","2018-10-14T08:40:00Z",654.37,0.64,
"2018-10-14T08:40:00Z","2018-10-14T08:45:00Z",654.34,0.64,
"2018-10-14T08:45:00Z","2018-10-14T08:50:00Z",654.51,0.64,
"2018-10-14T08:50:00Z","2018-10-14T08:55:00Z",654.42,0.64,
"2018-10-14T08:55:00Z","2018-10-14T09:00:00Z",654.50,0.64,
"2018-10-14T09:00:00Z","2018-10-14T09:05:00Z",654.60,0.64,
"2018-10-14T09:05:00Z","2018-10-14T09:10:00Z",654.63,0.64,
"2018-10-14T09:10:00Z","2018-10-14T09:15:00Z",654.54,0.64,
"2018-10-14T09:15:00Z","2018-10-14T09:20:00Z",654.52,0.64,
"2018-10-14T09:20:00Z","2018-10-14T09:25:00Z",654.75,0.64,
"2018-10-14T09:25:00Z","2018-10-14T09:30:00Z",654.79,0.64,
"2018-10-14T09:30:00Z","2018-10-14T09:35:00Z",654.90,0.64,
"2018-10-14T09:35:00Z","2018-10-14T09:40:00Z",654.89,0.64,
"2018-10-14T09:40:00Z","2018-10-14T09:45:00Z",655.03,0.64,
"2018-10-14T09:45:00Z","2018-10-14T09:50:00Z",655.06,0.64,
"2018-10-14T09:50:00Z","2018-10-14T09:55:00Z",655.16,0.64,
"2018-10-14T09:55:00Z","2018-10-14T10:00:00Z",655.20,0.64,
"2018-10-14T10:00:00Z","2018-10-14T10:05:00Z",654.95,0.64,
"2018-10-14T10:05:00Z","2018-10-14T10:10:00Z",655.25,0.64,
"2018-10-14T10:10:00Z","2018-10-14T10:15:00Z",655.19,0.64,
"2018-10-14T10:15:00Z","2018-10-14T10:20:00Z",655.37,0.64,
"2018-10-14T10:20:00Z","2018-10-14T10:25:00Z",655.18,0.64,
"2018-10-14T10:25:00Z","2018-10-14T10:30:00Z",655.36,0.64,
"2018-10-14T10:30:00Z","2018-10-14T10:35:00Z",655.17,0.64,
"2018-10-14T10:35:00Z","2018-10-14T10:40:00Z",655.40,0.64,
"2018-10-14T10:40:00Z","2018-10-14T10:45:00Z",655.35,0.64,
"2018-10-14T10:45:00Z","2018-10-14T10:50:00Z",655.27,0.64,
"2018-10-14T10:50:00Z","2018-10-14T10:55:00Z",655.14,0.64,
"2018-10-14T10:55:00Z","2018-10-14T11:00:00Z",655.32,0.64,
"2018-10-14T11:00:00Z","2018-10-14T11:05:00Z",655.42,0.64,
"2018-10-14T11:05:00Z","2018-10-14T11:10:00Z",655.36,0.64,
"2018-10-14T11:10:00Z","2018-10-14T11:15:00Z",655.47,0.64,
"2018-10-14T11:15:00Z","2018-10-14T11:20:00Z",655.34,0.64,
"2018-10-14T11:20:00Z","2018-10-14T11:25:00Z",655.33,0.64,
"2018-10-14T11:25:00Z","2018-10-14T11:30:00Z",655.41,0.64,
"2018-10-14T11:30:00Z","2018-10-14T11:35:00Z",655.43,0.64,
"2018-10-14T11:35:00Z","2018-10-14T11:40:00Z",655.52,0.64,
"2018-10-14T11:40:00Z","2018-10-14T11:45:00Z",655.75,0.64,
"2018-10-14T11:45:00Z","2018-10-14T11:50:00Z",655.60,0.64,
"2018-10-14T11:50:00Z","2018-10-14T11:55:00Z",655.71,0.64,
"2018-10-14T11:55:00Z","2018-10-14T12:00:00Z",655.84,0.64,
"2018-10-14T12:00:00Z","2018-10-14T12:05:00Z",656.01,0.64,
"2018-10-14T12:05:00Z","2018-10-14T12:10:00Z",655.88,0.64,
"2018-10-14T12:10:00Z","2018-10-14T12:15:00Z",655.79,0.64,
"2018-10-14T12:15:00Z","2018-10-14T12:20:00Z",655.77,0.64,
"2018-10-14T12:20:00Z","2018-10-14T12:25:00Z",655.92,0.64,
"2018-10-14T12:25:00Z","2018-10-14T12:30:00Z",655.90,0.64,
"2018-10-14T12:30:00Z","2018-10-14T12:35:00Z",655.93,0.64,
"2018-10-14T12:35:00Z","2018-10-14T12:40:00Z",655.90,0.64,
"2018-10-14T12:40:00Z","2018-10-14T12:45:00Z",655.75,0.64,
"2018-10-14T12:45:00Z","2018-10-14T12:50:00Z",655.73,0.64,
"2018-10-14T12:50:00Z","2018-10-14T12:55:00Z",655.54,0.64,
"2018-10-14T12:55:00Z","2018-10-14T13:00:00Z",655.61,0.64,
"2018-10-14T13:00:00Z","2018-10-14T13:05:00Z",655.81,0.64,
"2018-10-14T13:05:00Z","2018-10-14T13:10:00Z",655.82,0.64,
"2018-10-14T13:10:00Z","2018-10-14T13:15:00Z",655.82,0.64,
"2018-10-14T13:15:00Z","2018-10-14T13:20:00Z",655.99,0.64,
"2018-10-14T13:20:00Z","2018-10-14T13:25:00Z",655.97,0.64,
"2018-10-14T13:25:00Z","2018-10-14T13:30:00Z",656.16,0.64,
"2018-10-14T13:30:00Z","2018-10-14T13:35:00Z",656.17,0.64,
"2018-10-14T13:35:00Z","2018-10-14T13:40:00Z",656.20,0.64,
"2018-10-14T13:40:00Z","2018-10-14T13:45:00Z",656.24,0.64,
"2018-10-14T13:45:00Z","2018-10-14T13:50:00Z",656.37,0.64,
"2018-10-14T13:50:00Z","2018-10-14T13:55:00Z",656.31,0.64,
"2018-10-14T13:55:00Z","2018-10-14T14:00:00Z",656.37,0.64,
"2018-10-14T14:00:00Z","2018-10-14T14:05:00Z",656.37,0.64,
"2018-10-14T14:05:00Z","2018-10-14T14:10:00Z",656.41,0.64,
"2018-10-14T14:10:00Z","2018-10-14T14:15:00Z",656.39,0.64,
"2018-10-14T14:15:00Z","2018-10-14T14:20:00Z",656.40,0.64,
"2018-10-14T14:20:00Z","2018-10-14T14:25:00Z",656.31,0.64,
"2018-10-14T14:25:00Z","2018-10-14T14:30:00Z",656.50,0.64,
"2018-10-14T14:30:00Z","2018-10-14T14:35:00Z",656.48,0.64,
"2018-10-14T14:35:00Z","2018-10-14T14:40:00Z",656.61,0.64,
"2018-10-14T14:40:00Z","2018-10-14T14:45:00Z",656.68,0.64,
"2018-10-14T14:45:00Z","2018-10-14T14:50:00Z",656.68,0.64,
"2018-10-14T14:50:00Z","2018-10-14T14:55:00Z",656.85,0.64,
"2018-10-14T14:55:00Z","2018-10-14T15:00:00Z",656.91,0.64,
"2018-10-14T15:00:00Z","2018-10-14T15:05:00Z",656.77,0.64,
"2018-10-14T15:05:00Z","2018-10-14T15:10:00Z",656.92,0.64,
"2018-10-14T15:10:00Z","2018-10-14T15:15:00Z",657.09,0.64,
"2018-10-14T15:15:00Z","2018-10-14T15:20:00Z",657.09,0.64,
"2018-10-14T15:20:00Z","2018-10-14T15:25:00Z",657.05,0.64,
"2018-10-14T15:25:00Z","2018-10-14T15:30:00Z",657.05,0.64,
"2018-10-14T15:30:00Z","2018-10-14T15:35:00Z",657.29,0.64,
"2018-10-14T15:35:00Z","2018-10-14T15:40:00Z",657.32,0.64,
"2018-10-14T15:40:00Z","2018-10-14T15:45:00Z",657.50,0.65,
"2018-10-14T15:45:00Z","2018-10-14T15:50:00Z",657.60,0.65,
"2018-10-14T15:50:00Z","2018-10-14T15:55:00Z",657.65,0.65,
"2018-10-14T15:55:00Z","2018-10-14T16:00:00Z",657.76,0.65,
"2018-10-14T16:00:00Z","2018-10-14T16:05:00Z",657.94,0.65,
"2018-10-14T16:05:00Z","2018-10-14T16:10:00Z",658.05,0.65,
"2018-10-14T16:10:00Z","2018-10-14T16:15:00Z",658.14,0.65,
"2018-10-14T16:15:00Z","2018-10-14T16:20:00Z",658.17,0.65,
"2018-10-14T16:20:00Z","2018-10-14T16:25:00Z",657.98,0.65,
"2018-10-14T16:25:00Z","2018-10-14T16:30:00Z",657.99,0.65,
"2018-10-14T16:30:00Z","2018-10-14T16:35:00Z",658.00,0.65,
"2018-10-14T16:35:00Z","2018-10-14T16:40:00Z",658.03,0.65,
"2018-10-14T16:40:00Z","2018-10-14T16:45:00Z",658.14,0.65,
"2018-10-14T16:45:00Z","2018-10-14T16:50:00Z",658.16,0.65,
"2018-10-14T16:50:00Z","2018-10-14T16:55:00Z",658.13,0.65,
"2018-10-14T16:55:00Z","2018-10-14T17:00:00Z",658.18,0.65,
"2018-10-14T17:00:00Z","2018-10-14T17:05:00Z",658.21,0.65,
"2018-10-14T17:05:00Z","2018-10-14T17:10:00Z",658.33,0.65,
"2018-10-14T17:10:00Z","2018-10-14T17:15:00Z",658.40,0.65,
"2018-10-14T17:15:00Z","2018-10-14T17:20:00Z",658.30,0.65,
"2018-10-14T17:20:00Z","2018-10-14T17:25:00Z",658.14,0.65,
"2018-10-14T17:25:00Z","2018-10-14T17:30:00Z",658.21,0.65,
"2018-10-14T17:30:00Z","2018-10-14T17:35:00Z",658.10,0.65,
"2018-10-14T17:35:00Z","2018-10-14T17:40:00Z",658.17,0.65,
"2018-10-14T17:40:00Z","2018-10-14T17:45:00Z",658.17,0.65,
"2018-10-14T17:45:00Z","2018-10-14T17:50:00Z",658.25,0.65,
"2018-10-14T17:50:00Z","2018-10-14T17:55:00Z",658.31,0.65,
"2018-10-14T17:55:00Z","2018-10-14T18:00:00Z",658.21,0.65,
"2018-10-14T18:00:00Z","2018-10-14T18:05:00Z",658.18,0.65,
"2018-10-14T18:05:00Z","2018-10-14T18:10:00Z",658.16,0.65,
"2018-10-14T18:10:00Z","2018-10-14T18:15:00Z",658.25,0.65,
"2018-10-14T18:15:00Z","2018-10-14T18:20:00Z",658.24,0.65,
"2018-10-14T18:20:00Z","2018-10-14T18:25:00Z",658.24,0.65,
"2018-10-14T18:25:00Z","2018-10-14T18:30:00Z",658.20,0.65,
"2018-10-14T18:30:00Z","2018-10-14T18:35:00Z",658.27,0.65,
"2018-10-14T18:35:00Z","2018-10-14T18:40:00Z",658.38,0.65,
"2018-10-14T18:40:00Z","2018-10-14T18:45:00Z",658.31,0.65,
"2018-10-14T18:45:00Z","2018-10-14T18:50:00Z",658.36,0.65,
"2018-10-14T18:50:00Z","2018-10-14T18:55:00Z",658.35,0.65,
"2018-10-14T18:55:00Z","2018-10-14T19:00:00Z",658.17,0.65,
"2018-10-14T19:00:00Z","2018-10-14T19:05:00Z",658.34,0.65,
"2018-10-14T19:05:00Z","2018-10-14T19:10:00Z",658.30,0.65,
"2018-10-14T19:10:00Z","2018-10-14T19:15:00Z",658.36,0.65,
"2018-10-14T19:15:00Z","2018-10-14T19:20:00Z",658.30,0.65,
"2018-10-14T19:20:00Z","2018-10-14T19:25:00Z",658.39,0.65,
"2018-10-14T19:25:00Z","2018-10-14T19:30:00Z",658.41,0.65,
"2018-10-14T19:30:00Z","2018-10-14T19:35:00Z",658.28,0.65,
"2018-10-14T19:35:00Z","2018-10-14T19:40:00Z",658.39,0.65,
"2018-10-14T19:40:00Z","2018-10-14T19:45:00Z",658.33,0.65,
"2018-10-14T19:45:00Z","2018-10-14T19:50:00Z",658.46,0.65,
"2018-10-14T19:50:00Z","2018-10-14T19:55:00Z",658.40,0.65,
"2018-10-14T19:55:00Z","2018-10-14T20:00:00Z",658.60,0.65,
"2018-10-14T20:00:00Z","2018-10-14T20:05:00Z",658.48,0.65,
"2018-10-14T20:05:00Z","2018-10-14T20:10:00Z",658.44,0.65,
"2018-10-14T20:10:00Z","2018-10-14T20:15:00Z",658.68,0.65,
"2018-10-14T20:15:00Z","2018-10-14T20:20:00Z",658.54,0.65,
"2018-10-14T20:20:00Z","2018-10-14T20:25:00Z",658.71,0.65,
"2018-10-14T20:25:00Z","2018-10-14T20:30:00Z",658.60,0.65,
"2018-10-14T20:30:00Z","2018-10-14T20:35:00Z",658.66,0.65,
"2018-10-14T20:35:00Z","2018-10-14T20:40:00Z",658.71,0.65,
"2018-10-14T20:40:00Z","2018-10-14T20:45:00Z",658.79,0.65,
"2018-10-14T20:45:00Z","2018-10-14T20:50:00Z",658.69,0.65,
"2018-10-14T20:50:00Z","2018-10-14T20:55:00Z",658.72,0.65,
"2018-10-14T20:55:00Z","2018-10-14T21:00:00Z",658.73,0.65,
"2018-10-14T21:00:00Z","2018-10-14T21:05:00Z",658.85,0.65,
"2018-10-14T21:05:00Z","2018-10-14T21:10:00Z",658.81,0.65,
"2018-10-14T21:10:00Z","2018-10-14T21:15:00Z",658.80,0.65,
"2018-10-14T21:15:00Z","2018-10-14T21:20:00Z",658.83,0.65,
"2018-10-14T21:20:00Z","2018-10-14T21:25:00Z",658.93,0.65,
"2018-10-14T21:25:00Z","2018-10-14T21:30:00Z",658.75,0.65,
"2018-10-14T21:30:00Z","2018-10-14T21:35:00Z",658.92,0.65,
"2018-10-14T21:35:00Z","2018-10-14T21:40:00Z",658.84,0.65,
"2018-10-14T21:40:00Z","2018-10-14T21:45:00Z",658.78,0.65,
"2018-10-14T21:45:00Z","2018-10-14T21:50:00Z",658.94,0.65,
"2018-10-14T21:50:00Z","2018-10-14T21:55:00Z",658.83,0.65,
"2018-10-14T21:55:00Z","2018-10-14T22:00:00Z",658.92,0.65,
"2018-10-14T22:00:00Z","2018-10-14T22:05:00Z",658.83,0.65,
"2018-10-14T22:05:00Z","2018-10-14T22:10:00Z",658.92,0.65,
"2018-10-14T22:10:00Z","2018-10-14T22:15:00Z",658.84,0.65,
"2018-10-14T22:15:00Z","2018-10-14T22:20:00Z",658.99,0.65,
"2018-10-14T22:20:00Z","2018-10-14T22:25:00Z",659.06,0.65,
"2018-10-14T22:25:00Z","2018-10-14T22:30:00Z",659.08,0.65,
"2018-10-14T22:30:00Z","2018-10-14T22:35:00Z",659.03,0.65,
"2018-10-14T22:35:00Z","2018-10-14T22:40:00Z",659.09,0.65,
"2018-10-14T22:40:00Z","2018-10-14T22:45:00Z",659.12,0.65,
"2018-10-14T22:45:00Z","2018-10-14T22:50:00Z",659.07,0.65,
"2018-10-14T22:50:00Z","2018-10-14T22:55:00Z",659.09,0.65,
"2018-10-14T22:55:00Z","2018-10-14T23:00:00Z",659.11,0.65,
"2018-10-14T23:00:00Z","2018-10-14T23:05:00Z",659.22,0.65,
"2018-10-14T23:05:00Z","2018-10-14T23:10:00Z",659.26,0.65,
"2018-10-14T23:10:00Z","2018-10-14T23:15:00Z",659.21,0.65,
"2018-10-14T23:15:00Z","2018-10-14T23:20:00Z",659.15,0.65,
"2018-10-14T23:20:00Z","2018-10-14T23:25:00Z",659.26,0.65,
"2018-10-14T23:25:00Z","2018-10-14T23:30:00Z",659.44,0.65,
"2018-10-14T23:30:00Z","2018-10-14T23:35:00Z",659.35,0.65,
"2018-10-14T23:35:00Z","2018-10-14T23:40:00Z",659.24,0.65,
"2018-10-14T23:40:00Z","2018-10-14T23:45:00Z",659.24,0.65,
"2018-10-14T23:45:00Z","2018-10-14T23:50:00Z",659.36,0.65,
"2018-10-14T23:50:00Z","2018-10-14T23:55:00Z",659.45,0.65,
"2018-10-14T23:55:00Z","2018-10-15T00:00:00Z",659.33,0.65,
"2018-10-15T00:00:00Z","2018-10-15T00:05:00Z",659.36,0.65,
"2018-10-15T00:05:00Z","2018-10-15T00:10:00Z",659.45,0.65,
"2018-10-15T00:10:00Z","2018-10-15T00:15:00Z",659.52,0.65,
"2018-10-15T00:15:00Z","2018-10-15T00:20:00Z",659.40,0.65,
"2018-10-15T00:20:00Z","2018-10-15T00:25:00Z",659.45,0.65,
"2018-10-15T00:25:00Z","2018-10-15T00:30:00Z",659.41,0.65,
"2018-10-15T00:30:00Z","2018-10-15T00:35:00Z",659.52,0.65,
"2018-10-15T00:35:00Z","2018-10-15T00:40:00Z",659.49,0.65,
"2018-10-15T00:40:00Z","2018-10-15T00:45:00Z",659.50,0.65,
"2018-10-15T00:45:00Z","2018-10-15T00:50:00Z",659.69,0.65,
"2018-10-15T00:50:00Z","2018-10-15T00:55:00Z",659.66,0.65,
"2018-10-15T00:55:00Z","2018-10-15T01:00:00Z",659.63,0.65,
"2018-10-15T01:00:00Z","2018-10-15T01:05:00Z",659.81,0.65,
"2018-10-15T01:05:00Z","2018-10-15T01:10:00Z",659.76,0.65,
"2018-10-15T01:10:00Z","2018-10-15T01:15:00Z",659.66,0.65,
"2018-10-15T01:15:00Z","2018-10-15T01:20:00Z",659.62,0.65,
"2018-10-15T01:20:00Z","2018-10-15T01:25:00Z",659.63,0.65,
"2018-10-15T01:25:00Z","2018-10-15T01:30:00Z",659.45,0.65,
"2018-10-15T01:30:00Z","2018-10-15T01:35:00Z",659.61,0.65,
"2018-10-15T01:35:00Z","2018-10-15T01:40:00Z",659.53,0.65,
"2018-10-15T01:40:00Z","2018-10-15T01:45:00Z",659.48,0.65,
"2018-10-15T01:45:00Z","2018-10-15T01:50:00Z",659.51,0.65,
"2018-10-15T01:50:00Z","2018-10-15T01:55:00Z",659.49,0.65,
"2018-10-15T01:55:00Z","2018-10-15T02:00:00Z",659.46,0.65,
"2018-10-15T02:00:00Z","2018-10-15T02:05:00Z",659.60,0.65,
