startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2019-01-14T00:50:00Z","2019-01-14T00:55:00Z",727.30,0.70,
"2019-01-14T00:55:00Z","2019-01-14T01:00:00Z",727.20,0.70,
"2019-01-14T01:00:00Z","2019-01-14T01:05:00Z",727.22,0.70,
"2019-01-14T01:05:00Z","2019-01-14T01:10:00Z",727.28,0.70,
"2019-01-14T01:10:00Z","2019-01-14T01:15:00Z",727.13,0.70,
"2019-01-14T01:15:00Z","2019-01-14T01:20:00Z",727.15,0.70,
"2019-01-14T01:20:00Z","2019-01-14T01:25:00Z",727.13,0.70,
"2019-01-14T01:25:00Z","2019-01-14T01:30:00Z",727.11,0.70,
"2019-01-14T01:30:00Z","2019-01-14T01:35:00Z",727.11,0.70,
"2019-01-14T01:35:00Z","2019-01-14T01:40:00Z",727.14,0.70,
"2019-01-14T01:40:00Z","2019-01-14T01:45:00Z",727.15,0.70,
"2019-01-14T01:45:00Z","2019-01-14T01:50:00Z",727.27,0.70,
"2019-01-14T01:50:00Z","2019-01-14T01:55:00Z",727.41,0.70,
"2019-01-14T01:55:00Z","2019-01-14T02:00:00Z",727.26,0.70,
"2019-01-14T02:00:00Z","2019-01-14T02:05:00Z",727.49,0.70,
"2019-01-14T02:05:00Z","2019-01-14T02:10:00Z",727.35,0.70,
"2019-01-14T02:10:00Z","2019-01-14T02:15:00Z",727.39,0.70,
"2019-01-14T02:15:00Z","2019-01-14T02:20:00Z",727.35,0.70,
"2019-01-14T02:20:00Z","2019-01-14T02:25:00Z",727.47,0.70,
"2019-01-14T02:25:00Z","2019-01-14T02:30:00Z",727.37,0.70,
"2019-01-14T02:30:00Z","2019-01-14T02:35:00Z",727.45,0.70,
"2019-01-14T02:35:00Z","2019-01-14T02:40:00Z",727.49,0.70,
"2019-01-14T02:40:00Z","2019-01-14T02:45:00Z",727.49,0.70,
"2019-01-14T02:45:00Z","2019-01-14T02:50:00Z",727.44,0.70,
"2019-01-14T02:50:00Z","2019-01-14T02:55:00Z",727.31,0.70,
"2019-01-14T02:55:00Z","2019-01-14T03:00:00Z",727.62,0.70,
"2019-01-14T03:00:00Z","2019-01-14T03:05:00Z",727.55,0.70,
"2019-01-14T03:05:00Z","2019-01-14T03:10:00Z",727.47,0.70,
"2019-01-14T03:10:00Z","2019-01-14T03:15:00Z",727.41,0.70,
"2019-01-14T03:15:00Z","2019-01-14T03:20:00Z",727.58,0.70,
"2019-01-14T03:20:00Z","2019-01-14T03:25:00Z",727.47,0.70,
"2019-01-14T03:25:00Z","2019-01-14T03:30:00Z",727.52,0.70,
"2019-01-14T03:30:00Z","2019-01-14T03:35:00Z",727.38,0.70,
"2019-01-14T03:35:00Z","2019-01-14T03:40:00Z",727.53,0.70,
"2019-01-14T03:40:00Z","2019-01-14T03:45:00Z",727.42,0.70,
"2019-01-14T03:45:00Z","2019-01-14T03:50:00Z",727.49,0.70,
"2019-01-14T03:50:00Z","2019-01-14T03:55:00Z",727.47,0.70,
"2019-01-14T03:55:00Z","2019-01-14T04:00:00Z",727.47,0.70,
"2019-01-14T04:00:00Z","2019-01-14T04:05:00Z",727.38,0.70,
"2019-01-14T04:05:00Z","2019-01-14T04:10:00Z",727.58,0.70,
"2019-01-14T04:10:00Z","2019-01-14T04:15:00Z",727.55,0.70,
"2019-01-14T04:15:00Z","2019-01-14T04:20:00Z",727.40,0.70,
"2019-01-14T04:20:00Z","2019-01-14T04:25:00Z",727.35,0.70,
"2019-01-14T04:25:00Z","2019-01-14T04:30:00Z",727.48,0.70,
"2019-01-14T04:30:00Z","2019-01-14T04:35:00Z",727.45,0.70,
"2019-01-14T04:35:00Z","2019-01-14T04:40:00Z",727.60,0.70,
"2019-01-14T04:40:00Z","2019-01-14T04:45:00Z",727.57,0.70,
"2019-01-14T04:45:00Z","2019-01-14T04:50:00Z",727.47,0.70,
"2019-01-14T04:50:00Z","2019-01-14T04:55:00Z",727.32,0.70,
"2019-01-14T04:55:00Z","2019-01-14T05:00:00Z",727.36,0.70,
"2019-01-14T05:00:00Z","2019-01-14T05:05:00Z",727.36,0.70,
"2019-01-14T05:05:00Z","2019-01-14T05:10:00Z",727.40,0.70,
"2019-01-14T05:10:00Z","2019-01-14T05:15:00Z",727.38,0.70,
"2019-01-14T05:15:00Z","2019-01-14T05:20:00Z",727.29,0.70,
"2019-01-14T05:20:00Z","2019-01-14T05:25:00Z",727.49,0.70,
"2019-01-14T05:25:00Z","2019-01-14T05:30:00Z",727.49,0.70,
"2019-01-14T05:30:00Z","2019-01-14T05:35:00Z",727.41,0.70,
"2019-01-14T05:35:00Z","2019-01-14T05:40:00Z",727.46,0.70,
"2019-01-14T05:40:00Z","2019-01-14T05:45:00Z",727.53,0.70,
"2019-01-14T05:45:00Z","2019-01-14T05:50:00Z",727.52,0.70,
"2019-01-14T05:50:00Z","2019-01-14T05:55:00Z",727.50,0.70,
"2019-01-14T05:55:00Z","2019-01-14T06:00:00Z",727.66,0.70,
"2019-01-14T06:00:00Z","2019-01-14T06:05:00Z",727.59,0.70,
"2019-01-14T06:05:00Z","2019-01-14T06:10:00Z",727.69,0.70,
"2019-01-14T06:10:00Z","2019-01-14T06:15:00Z",727.62,0.70,
"2019-01-14T06:15:00Z","2019-01-14T06:20:00Z",727.73,0.70,
"2019-01-14T06:20:00Z","2019-01-14T06:25:00Z",727.62,0.70,
"2019-01-14T06:25:00Z","2019-01-14T06:30:00Z",727.65,0.70,
"2019-01-14T06:30:00Z","2019-01-14T06:35:00Z",727.70,0.70,
"2019-01-14T06:35:00Z","2019-01-14T06:40:00Z",727.68,0.70,
"2019-01-14T06:40:00Z","2019-01-14T06:45:00Z",727.82,0.70,
"2019-01-14T06:45:00Z","2019-01-14T06:50:00Z",727.23,0.70,
"2019-01-14T06:50:00Z","2019-01-14T06:55:00Z",727.74,0.70,
"2019-01-14T06:55:00Z","2019-01-14T07:00:00Z",727.62,0.70,
"2019-01-14T07:00:00Z","2019-01-14T07:05:00Z",727.48,0.70,
"2019-01-14T07:05:00Z","2019-01-14T07:10:00Z",727.57,0.70,
"2019-01-14T07:10:00Z","2019-01-14T07:15:00Z",727.51,0.70,
"2019-01-14T07:15:00Z","2019-01-14T07:20:00Z",727.60,0.70,
"2019-01-14T07:20:00Z","2019-01-14T07:25:00Z",727.60,0.70,
"2019-01-14T07:25:00Z","2019-01-14T07:30:00Z",727.64,0.70,
"2019-01-14T07:30:00Z","2019-01-14T07:35:00Z",727.54,0.70,
"2019-01-14T07:35:00Z","2019-01-14T07:40:00Z",727.49,0.70,
"2019-01-14T07:40:00Z","2019-01-14T07:45:00Z",727.75,0.70,
"2019-01-14T07:45:00Z","2019-01-14T07:50:00Z",727.54,0.70,
"2019-01-14T07:50:00Z","2019-01-14T07:55:00Z",727.67,0.70,
"2019-01-14T07:55:00Z","2019-01-14T08:00:00Z",727.53,0.70,
"2019-01-14T08:00:00Z","2019-01-14T08:05:00Z",727.67,0.70,
"2019-01-14T08:05:00Z","2019-01-14T08:10:00Z",727.51,0.70,
"2019-01-14T08:10:00Z","2019-01-14T08:15:00Z",727.38,0.70,
"2019-01-14T08:15:00Z","2019-01-14T08:20:00Z",727.53,0.70,
"2019-01-14T08:20:00Z","2019-01-14T08:25:00Z",727.43,0.70,
"2019-01-14T08:25:00Z","2019-01-14T08:30:00Z",727.60,0.70,
"2019-01-14T08:30:00Z","2019-01-14T08:35:00Z",727.58,0.70,
"2019-01-14T08:35:00Z","2019-01-14T08:40:00Z",727.37,0.70,
"2019-01-14T08:40:00Z","2019-01-14T08:45:00Z",727.33,0.70,
"2019-01-14T08:45:00Z","2019-01-14T08:50:00Z",727.33,0.70,
"2019-01-14T08:50:00Z","2019-01-14T08:55:00Z",727.27,0.70,
"2019-01-14T08:55:00Z","2019-01-14T09:00:00Z",727.18,0.70,
"2019-01-14T09:00:00Z","2019-01-14T09:05:00Z",727.24,0.70,
"2019-01-14T09:05:00Z","2019-01-14T09:10:00Z",727.07,0.70,
"2019-01-14T09:10:00Z","2019-01-14T09:15:00Z",727.01,0.70,
"2019-01-14T09:15:00Z","2019-01-14T09:20:00Z",727.03,0.70,
"2019-01-14T09:20:00Z","2019-01-14T09:25:00Z",727.15,0.70,
"2019-01-14T09:25:00Z","2019-01-14T09:30:00Z",727.15,0.70,
"2019-01-14T09:30:00Z","2019-01-14T09:35:00Z",727.04,0.70,
"2019-01-14T09:35:00Z","2019-01-14T09:40:00Z",727.22,0.70,
"2019-01-14T09:40:00Z","2019-01-14T09:45:00Z",727.12,0.70,
"2019-01-14T09:45:00Z","2019-01-14T09:50:00Z",727.11,0.70,
"2019-01-14T09:50:00Z","2019-01-14T09:55:00Z",727.08,0.70,
"2019-01-14T09:55:00Z","2019-01-14T10:00:00Z",727.19,0.70,
"2019-01-14T10:00:00Z","2019-01-14T10:05:00Z",727.26,0.70,
"2019-01-14T10:05:00Z","2019-01-14T10:10:00Z",727.16,0.70,
"2019-01-14T10:10:00Z","2019-01-14T10:15:00Z",727.18,0.70,
"2019-01-14T10:15:00Z","2019-01-14T10:20:00Z",727.07,0.70,
"2019-01-14T10:20:00Z","2019-01-14T10:25:00Z",727.34,0.70,
"2019-01-14T10:25:00Z","2019-01-14T10:30:00Z",727.19,0.70,
"2019-01-14T10:30:00Z","2019-01-14T10:35:00Z",727.43,0.70,
"2019-01-14T10:35:00Z","2019-01-14T10:40:00Z",727.42,0.70,
"2019-01-14T10:40:00Z","2019-01-14T10:45:00Z",727.35,0.70,
"2019-01-14T10:45:00Z","2019-01-14T10:50:00Z",727.36,0.70,
"2019-01-14T10:50:00Z","2019-01-14T10:55:00Z",727.39,0.70,
"2019-01-14T10:55:00Z","2019-01-14T11:00:00Z",727.45,0.70,
"2019-01-14T11:00:00Z","2019-01-14T11:05:00Z",727.28,0.70,
"2019-01-14T11:05:00Z","2019-01-14T11:10:00Z",727.48,0.70,
"2019-01-14T11:10:00Z","2019-01-14T11:15:00Z",727.33,0.70,
"2019-01-14T11:15:00Z","2019-01-14T11:20:00Z",727.40,0.70,
"2019-01-14T11:20:00Z","2019-01-14T11:25:00Z",727.46,0.70,
"2019-01-14T11:25:00Z","2019-01-14T11:30:00Z",727.42,0.70,
"2019-01-14T11:30:00Z","2019-01-14T11:35:00Z",727.52,0.70,
"2019-01-14T11:35:00Z","2019-01-14T11:40:00Z",727.42,0.70,
"2019-01-14T11:40:00Z","2019-01-14T11:45:00Z",727.52,0.70,
"2019-01-14T11:45:00Z","2019-01-14T11:50:00Z",727.49,0.70,
"2019-01-14T11:50:00Z","2019-01-14T11:55:00Z",727.51,0.70,
"2019-01-14T11:55:00Z","2019-01-14T12:00:00Z",727.40,0.70,
"2019-01-14T12:00:00Z","2019-01-14T12:05:00Z",727.41,0.70,
"2019-01-14T12:05:00Z","2019-01-14T12:10:00Z",727.61,0.70,
"2019-01-14T12:10:00Z","2019-01-14T12:15:00Z",727.40,0.70,
"2019-01-14T12:15:00Z","2019-01-14T12:20:00Z",727.44,0.70,
"2019-01-14T12:20:00Z","2019-01-14T12:25:00Z",727.59,0.70,
"2019-01-14T12:25:00Z","2019-01-14T12:30:00Z",726.97,0.70,
"2019-01-14T12:30:00Z","2019-01-14T12:35:00Z",727.41,0.70,
"2019-01-14T12:35:00Z","2019-01-14T12:40:00Z",727.34,0.70,
"2019-01-14T12:40:00Z","2019-01-14T12:45:00Z",727.22,0.70,
"2019-01-14T12:45:00Z","2019-01-14T12:50:00Z",727.30,0.70,
"2019-01-14T12:50:00Z","2019-01-14T12:55:00Z",726.91,0.70,
"2019-01-14T12:55:00Z","2019-01-14T13:00:00Z",727.27,0.70,
"2019-01-14T13:00:00Z","2019-01-14T13:05:00Z",727.37,0.70,
"2019-01-14T13:05:00Z","2019-01-14T13:10:00Z",727.25,0.70,
"2019-01-14T13:10:00Z","2019-01-14T13:15:00Z",727.39,0.70,
"2019-01-14T13:15:00Z","2019-01-14T13:20:00Z",727.33,0.70,
"2019-01-14T13:20:00Z","2019-01-14T13:25:00Z",727.33,0.70,
"2019-01-14T13:25:00Z","2019-01-14T13:30:00Z",727.25,0.70,
"2019-01-14T13:30:00Z","2019-01-14T13:35:00Z",727.18,0.70,
"2019-01-14T13:35:00Z","2019-01-14T13:40:00Z",727.24,0.70,
"2019-01-14T13:40:00Z","2019-01-14T13:45:00Z",727.39,0.70,
"2019-01-14T13:45:00Z","2019-01-14T13:50:00Z",727.25,0.70,
"2019-01-14T13:50:00Z","2019-01-14T13:55:00Z",727.39,0.70,
"2019-01-14T13:55:00Z","2019-01-14T14:00:00Z",727.42,0.70,
"2019-01-14T14:00:00Z","2019-01-14T14:05:00Z",727.48,0.70,
"2019-01-14T14:05:00Z","2019-01-14T14:10:00Z",727.42,0.70,
"2019-01-14T14:10:00Z","2019-01-14T14:15:00Z",727.47,0.70,
"2019-01-14T14:15:00Z","2019-01-14T14:20:00Z",727.48,0.70,
"2019-01-14T14:20:00Z","2019-01-14T14:25:00Z",727.36,0.70,
"2019-01-14T14:25:00Z","2019-01-14T14:30:00Z",727.60,0.70,
"2019-01-14T14:30:00Z","2019-01-14T14:35:00Z",727.60,0.70,
"2019-01-14T14:35:00Z","2019-01-14T14:40:00Z",727.58,0.70,
"2019-01-14T14:40:00Z","2019-01-14T14:45:00Z",727.58,0.70,
"2019-01-14T14:45:00Z","2019-01-14T14:50:00Z",727.55,0.70,
"2019-01-14T14:50:00Z","2019-01-14T14:55:00Z",727.60,0.70,
"2019-01-14T14:55:00Z","2019-01-14T15:00:00Z",727.60,0.70,
"2019-01-14T15:00:00Z","2019-01-14T15:05:00Z",727.47,0.70,
"2019-01-14T15:05:00Z","2019-01-14T15:10:00Z",727.47,0.70,
"2019-01-14T15:10:00Z","2019-01-14T15:15:00Z",727.48,0.70,
"2019-01-14T15:15:00Z","2019-01-14T15:20:00Z",727.51,0.70,
"2019-01-14T15:20:00Z","2019-01-14T15:25:00Z",727.33,0.70,
"2019-01-14T15:25:00Z","2019-01-14T15:30:00Z",727.56,0.70,
"2019-01-14T15:30:00Z","2019-01-14T15:35:00Z",727.50,0.70,
"2019-01-14T15:35:00Z","2019-01-14T15:40:00Z",727.58,0.70,
"2019-01-14T15:40:00Z","2019-01-14T15:45:00Z",727.36,0.70,
"2019-01-14T15:45:00Z","2019-01-14T15:50:00Z",727.51,0.70,
"2019-01-14T15:50:00Z","2019-01-14T15:55:00Z",727.31,0.70,
"2019-01-14T15:55:00Z","2019-01-14T16:00:00Z",727.38,0.70,
"2019-01-14T16:00:00Z","2019-01-14T16:05:00Z",727.32,0.70,
"2019-01-14T16:05:00Z","2019-01-14T16:10:00Z",727.23,0.70,
"2019-01-14T16:10:00Z","2019-01-14T16:15:00Z",727.14,0.70,
"2019-01-14T16:15:00Z","2019-01-14T16:20:00Z",727.23,0.70,
"2019-01-14T16:20:00Z","2019-01-14T16:25:00Z",727.21,0.70,
"2019-01-14T16:25:00Z","2019-01-14T16:30:00Z",727.23,0.70,
"2019-01-14T16:30:00Z","2019-01-14T16:35:00Z",727.20,0.70,
"2019-01-14T16:35:00Z","2019-01-14T16:40:00Z",727.35,0.70,
"2019-01-14T16:40:00Z","2019-01-14T16:45:00Z",727.19,0.70,
"2019-01-14T16:45:00Z","2019-01-14T16:50:00Z",727.25,0.70,
"2019-01-14T16:50:00Z","2019-01-14T16:55:00Z",727.21,0.70,
"2019-01-14T16:55:00Z","2019-01-14T17:00:00Z",727.33,0.70,
"2019-01-14T17:00:00Z","2019-01-14T17:05:00Z",727.16,0.70,
"2019-01-14T17:05:00Z","2019-01-14T17:10:00Z",727.28,0.70,
"2019-01-14T17:10:00Z","2019-01-14T17:15:00Z",726.88,0.70,
"2019-01-14T17:15:00Z","2019-01-14T17:20:00Z",727.24,0.70,
"2019-01-14T17:20:00Z","2019-01-14T17:25:00Z",727.36,0.70,
"2019-01-14T17:25:00Z","2019-01-14T17:30:00Z",727.47,0.70,
"2019-01-14T17:30:00Z","2019-01-14T17:35:00Z",727.54,0.70,
"2019-01-14T17:35:00Z","2019-01-14T17:40:00Z",727.38,0.70,
"2019-01-14T17:40:00Z","2019-01-14T17:45:00Z",727.65,0.70,
"2019-01-14T17:45:00Z","2019-01-14T17:50:00Z",727.51,0.70,
"2019-01-14T17:50:00Z","2019-01-14T17:55:00Z",727.67,0.70,
"2019-01-14T17:55:00Z","2019-01-14T18:00:00Z",727.63,0.70,
"2019-01-14T18:00:00Z","2019-01-14T18:05:00Z",727.58,0.70,
"2019-01-14T18:05:00Z","2019-01-14T18:10:00Z",727.78,0.70,
"2019-01-14T18:10:00Z","2019-01-14T18:15:00Z",727.77,0.70,
"2019-01-14T18:15:00Z","2019-01-14T18:20:00Z",727.90,0.70,
"2019-01-14T18:20:00Z","2019-01-14T18:25:00Z",727.83,0.70,
"2019-01-14T18:25:00Z","2019-01-14T18:30:00Z",727.73,0.70,
"2019-01-14T18:30:00Z","2019-01-14T18:35:00Z",727.62,0.70,
"2019-01-14T18:35:00Z","2019-01-14T18:40:00Z",727.66,0.70,
"2019-01-14T18:40:00Z","2019-01-14T18:45:00Z",727.76,0.70,
"2019-01-14T18:45:00Z","2019-01-14T18:50:00Z",727.91,0.70,
"2019-01-14T18:50:00Z","2019-01-14T18:55:00Z",727.88,0.70,
"2019-01-14T18:55:00Z","2019-01-14T19:00:00Z",727.87,0.70,
"2019-01-14T19:00:00Z","2019-01-14T19:05:00Z",727.68,0.70,
"2019-01-14T19:05:00Z","2019-01-14T19:10:00Z",727.83,0.70,
"2019-01-14T19:10:00Z","2019-01-14T19:15:00Z",727.75,0.70,
"2019-01-14T19:15:00Z","2019-01-14T19:20:00Z",727.88,0.70,
"2019-01-14T19:20:00Z","2019-01-14T19:25:00Z",727.92,0.70,
"2019-01-14T19:25:00Z","2019-01-14T19:30:00Z",727.84,0.70,
"2019-01-14T19:30:00Z","2019-01-14T19:35:00Z",727.88,0.70,
"2019-01-14T19:35:00Z","2019-01-14T19:40:00Z",727.95,0.70,
"2019-01-14T19:40:00Z","2019-01-14T19:45:00Z",727.97,0.70,
"2019-01-14T19:45:00Z","2019-01-14T19:50:00Z",727.97,0.70,
"2019-01-14T19:50:00Z","2019-01-14T19:55:00Z",728.00,0.70,
"2019-01-14T19:55:00Z","2019-01-14T20:00:00Z",727.92,0.70,
"2019-01-14T20:00:00Z","2019-01-14T20:05:00Z",727.94,0.70,
"2019-01-14T20:05:00Z","2019-01-14T20:10:00Z",728.05,0.70,
"2019-01-14T20:10:00Z","2019-01-14T20:15:00Z",727.95,0.70,
"2019-01-14T20:15:00Z","2019-01-14T20:20:00Z",728.03,0.70,
"2019-01-14T20:20:00Z","2019-01-14T20:25:00Z",728.16,0.70,
"2019-01-14T20:25:00Z","2019-01-14T20:30:00Z",728.14,0.70,
"2019-01-14T20:30:00Z","2019-01-14T20:35:00Z",727.97,0.70,
"2019-01-14T20:35:00Z","2019-01-14T20:40:00Z",727.97,0.70,
"2019-01-14T20:40:00Z","2019-01-14T20:45:00Z",728.02,0.70,
"2019-01-14T20:45:00Z","2019-01-14T20:50:00Z",728.05,0.70,
"2019-01-14T20:50:00Z","2019-01-14T20:55:00Z",727.92,0.70,
"2019-01-14T20:55:00Z","2019-01-14T21:00:00Z",727.88,0.70,
"2019-01-14T21:00:00Z","2019-01-14T21:05:00Z",728.00,0.70,
"2019-01-14T21:05:00Z","2019-01-14T21:10:00Z",727.78,0.70,
"2019-01-14T21:10:00Z","2019-01-14T21:15:00Z",727.97,0.70,
"2019-01-14T21:15:00Z","2019-01-14T21:20:00Z",728.00,0.70,
"2019-01-14T21:20:00Z","2019-01-14T21:25:00Z",727.60,0.70,
"2019-01-14T21:25:00Z","2019-01-14T21:30:00Z",727.96,0.70,
"2019-01-14T21:30:00Z","2019-01-14T21:35:00Z",727.88,0.70,
"2019-01-14T21:35:00Z","2019-01-14T21:40:00Z",727.74,0.70,
"2019-01-14T21:40:00Z","2019-01-14T21:45:00Z",727.91,0.70,
"2019-01-14T21:45:00Z","2019-01-14T21:50:00Z",727.73,0.70,
"2019-01-14T21:50:00Z","2019-01-14T21:55:00Z",727.68,0.70,
"2019-01-14T21:55:00Z","2019-01-14T22:00:00Z",727.87,0.70,
"2019-01-14T22:00:00Z","2019-01-14T22:05:00Z",727.79,0.70,
"2019-01-14T22:05:00Z","2019-01-14T22:10:00Z",727.84,0.70,
"2019-01-14T22:10:00Z","2019-01-14T22:15:00Z",727.93,0.70,
"2019-01-14T22:15:00Z","2019-01-14T22:20:00Z",727.76,0.70,
"2019-01-14T22:20:00Z","2019-01-14T22:25:00Z",727.92,0.70,
"2019-01-14T22:25:00Z","2019-01-14T22:30:00Z",727.93,0.70,
"2019-01-14T22:30:00Z","2019-01-14T22:35:00Z",727.96,0.70,
"2019-01-14T22:35:00Z","2019-01-14T22:40:00Z",727.99,0.70,
"2019-01-14T22:40:00Z","2019-01-14T22:45:00Z",727.94,0.70,
"2019-01-14T22:45:00Z","2019-01-14T22:50:00Z",728.12,0.70,
"2019-01-14T22:50:00Z","2019-01-14T22:55:00Z",728.00,0.70,
"2019-01-14T22:55:00Z","2019-01-14T23:00:00Z",727.94,0.70,
"2019-01-14T23:00:00Z","2019-01-14T23:05:00Z",727.92,0.70,
"2019-01-14T23:05:00Z","2019-01-14T23:10:00Z",728.06,0.70,
"2019-01-14T23:10:00Z","2019-01-14T23:15:00Z",727.94,0.70,
"2019-01-14T23:15:00Z","2019-01-14T23:20:00Z",727.87,0.70,
"2019-01-14T23:20:00Z","2019-01-14T23:25:00Z",727.78,0.70,
"2019-01-14T23:25:00Z","2019-01-14T23:30:00Z",727.91,0.70,
"2019-01-14T23:30:00Z","2019-01-14T23:35:00Z",727.97,0.70,
"2019-01-14T23:35:00Z","2019-01-14T23:40:00Z",727.84,0.70,
"2019-01-14T23:40:00Z","2019-01-14T23:45:00Z",727.75,0.70,
"2019-01-14T23:45:00Z","2019-01-14T23:50:00Z",727.85,0.70,
"2019-01-14T23:50:00Z","2019-01-14T23:55:00Z",727.78,0.70,
"2019-01-14T23:55:00Z","2019-01-15T00:00:00Z",727.77,0.70,
"2019-01-15T00:00:00Z","2019-01-15T00:05:00Z",727.80,0.70,
"2019-01-15T00:05:00Z","2019-01-15T00:10:00Z",727.70,0.70,
"2019-01-15T00:10:00Z","2019-01-15T00:15:00Z",727.62,0.70,
"2019-01-15T00:15:00Z","2019-01-15T00:20:00Z",727.70,0.70,
"2019-01-15T00:20:00Z","2019-01-15T00:25:00Z",727.68,0.70,
"2019-01-15T00:25:00Z","2019-01-15T00:30:00Z",727.62,0.70,
"2019-01-15T00:30:00Z","2019-01-15T00:35:00Z",727.67,0.70,
"2019-01-15T00:35:00Z","2019-01-15T00:40:00Z",727.46,0.70,
"2019-01-15T00:40:00Z","2019-01-15T00:45:00Z",727.53,0.70,
"2019-01-15T00:45:00Z","2019-01-15T00:50:00Z",727.53,0.70,
"2019-01-15T00:50:00Z","2019-01-15T00:55:00Z",727.43,0.70,
"2019-01-15T00:55:00Z","2019-01-15T01:00:00Z",727.37,0.70,
"2019-01-15T01:00:00Z","2019-01-15T01:05:00Z",727.56,0.70,
"2019-01-15T01:05:00Z","2019-01-15T01:10:00Z",727.30,0.70,
"2019-01-15T01:10:00Z","2019-01-15T01:15:00Z",727.32,0.70,
"2019-01-15T01:15:00Z","2019-01-15T01:20:00Z",727.31,0.70,
"2019-01-15T01:20:00Z","2019-01-15T01:25:00Z",727.39,0.70,
"2019-01-15T01:25:00Z","2019-01-15T01:30:00Z",727.44,0.70,
"2019-01-15T01:30:00Z","2019-01-15T01:35:00Z",727.44,0.70,
"2019-01-15T01:35:00Z","2019-01-15T01:40:00Z",727.48,0.70,
"2019-01-15T01:40:00Z","2019-01-15T01:45:00Z",727.42,0.70,
"2019-01-15T01:45:00Z","2019-01-15T01:50:00Z",727.58,0.70,
"2019-01-15T01:50:00Z","2019-01-15T01:55:00Z",727.46,0.70,
"2019-01-15T01:55:00Z","2019-01-15T02:00:00Z",727.50,0.70,
"2019-01-15T02:00:00Z","2019-01-15T02:05:00Z",727.51,0.70,
"2019-01-15T02:05:00Z","2019-01-15T02:10:00Z",727.59,0.70,
"2019-01-15T02:10:00Z","2019-01-15T02:15:00Z",727.66,0.70,
"2019-01-15T02:15:00Z","2019-01-15T02:20:00Z",727.79,0.70,
"2019-01-15T02:20:00Z","2019-01-15T02:25:00Z",727.64,0.70,
"2019-01-15T02:25:00Z","2019-01-15T02:30:00Z",727.84,0.70,
"2019-01-15T02:30:00Z","2019-01-15T02:35:00Z",727.74,0.70,
"2019-01-15T02:35:00Z","2019-01-15T02:40:00Z",727.65,0.70,
"2019-01-15T02:40:00Z","2019-01-15T02:45:00Z",727.81,0.70,
"2019-01-15T02:45:00Z","2019-01-15T02:50:00Z",727.86,0.70,
"2019-01-15T02:50:00Z","2019-01-15T02:55:00Z",727.81,0.70,
"2019-01-15T02:55:00Z","2019-01-15T03:00:00Z",727.87,0.70,
"2019-01-15T03:00:00Z","2019-01-15T03:05:00Z",727.72,0.70,
"2019-01-15T03:05:00Z","2019-01-15T03:10:00Z",727.70,0.70,
"2019-01-15T03:10:00Z","2019-01-15T03:15:00Z",727.79,0.70,
"2019-01-15T03:15:00Z","2019-01-15T03:20:00Z",727.71,0.70,
"2019-01-15T03:20:00Z","2019-01-15T03:25:00Z",727.67,0.70,
"2019-01-15T03:25:00Z","2019-01-15T03:30:00Z",727.72,0.70,
"2019-01-15T03:30:00Z","2019-01-15T03:35:00Z",727.69,0.70,
"2019-01-15T03:35:00Z","2019-01-15T03:40:00Z",727.74,0.70,
"2019-01-15T03:40:00Z","2019-01-15T03:45:00Z",727.68,0.70,
"2019-01-15T03:45:00Z","2019-01-15T03:50:00Z",727.83,0.70,
"2019-01-15T03:50:00Z","2019-01-15T03:55:00Z",727.70,0.70,
"2019-01-15T03:55:00Z","2019-01-15T04:00:00Z",727.81,0.70,
"2019-01-15T04:00:00Z","2019-01-15T04:05:00Z",727.40,0.70,
"2019-01-15T04:05:00Z","2019-01-15T04:10:00Z",727.71,0.70,
"2019-01-15T04:10:00Z","2019-01-15T04:15:00Z",727.65,0.70,
"2019-01-15T04:15:00Z","2019-01-15T04:20:00Z",727.53,0.70,
"2019-01-15T04:20:00Z","2019-01-15T04:25:00Z",727.64,0.70,
"2019-01-15T04:25:00Z","2019-01-15T04:30:00Z",727.72,0.70,
"2019-01-15T04:30:00Z","2019-01-15T04:35:00Z",727.76,0.70,
"2019-01-15T04:35:00Z","2019-01-15T04:40:00Z",727.80,0.70,
"2019-01-15T04:40:00Z","2019-01-15T04:45:00Z",727.72,0.70,
"2019-01-15T04:45:00Z","2019-01-15T04:50:00Z",727.76,0.70,
"2019-01-15T04:50:00Z","2019-01-15T04:55:00Z",727.68,0.70,
"2019-01-15T04:55:00Z","2019-01-15T05:00:00Z",727.70,0.70,
"2019-01-15T05:00:00Z","2019-01-15T05:05:00Z",727.78,0.70,
"2019-01-15T05:05:00Z","2019-01-15T05:10:00Z",727.68,0.70,
"2019-01-15T05:10:00Z","2019-01-15T05:15:00Z",727.84,0.70,
"2019-01-15T05:15:00Z","2019-01-15T05:20:00Z",727.81,0.70,
"2019-01-15T05:20:00Z","2019-01-15T05:25:00Z",727.63,0.70,
"2019-01-15T05:25:00Z","2019-01-15T05:30:00Z",727.70,0.70,
"2019-01-15T05:30:00Z","2019-01-15T05:35:00Z",727.74,0.70,
"2019-01-15T05:35:00Z","2019-01-15T05:40:00Z",727.86,0.70,
"2019-01-15T05:40:00Z","2019-01-15T05:45:00Z",727.43,0.70,
"2019-01-15T05:45:00Z","2019-01-15T05:50:00Z",727.89,0.70,
