startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-05-06T10:35:00Z","2017-05-06T10:40:00Z",0.29,,0,1,1,0,0,0,
"2017-05-06T10:40:00Z","2017-05-06T10:45:00Z",0.29,,0,1,0,0,0,0,
"2017-05-06T10:45:00Z","2017-05-06T10:50:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T10:50:00Z","2017-05-06T10:55:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T10:55:00Z","2017-05-06T11:00:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T11:00:00Z","2017-05-06T11:05:00Z",0.21,,0,1,1,0,0,0,
"2017-05-06T11:05:00Z","2017-05-06T11:10:00Z",720.96,,0,0,1,0,0,1,
"2017-05-06T11:10:00Z","2017-05-06T11:15:00Z",0.21,,0,1,1,0,0,0,
"2017-05-06T11:15:00Z","2017-05-06T11:20:00Z",0.29,,0,1,0,0,0,0,
"2017-05-06T11:20:00Z","2017-05-06T11:25:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T11:25:00Z","2017-05-06T11:30:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T11:30:00Z","2017-05-06T11:35:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T11:35:00Z","2017-05-06T11:40:00Z",0.21,,0,1,1,0,0,0,
"2017-05-06T11:40:00Z","2017-05-06T11:45:00Z",719.85,,0,0,1,0,0,1,
"2017-05-06T11:45:00Z","2017-05-06T11:50:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T11:50:00Z","2017-05-06T11:55:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T11:55:00Z","2017-05-06T12:00:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T12:00:00Z","2017-05-06T12:05:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T12:05:00Z","2017-05-06T12:10:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T12:10:00Z","2017-05-06T12:15:00Z",720.22,,0,0,1,0,0,1,
"2017-05-06T12:15:00Z","2017-05-06T12:20:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T12:20:00Z","2017-05-06T12:25:00Z",719.83,,0,0,1,0,0,1,
"2017-05-06T12:25:00Z","2017-05-06T12:30:00Z",0.29,,0,0,1,0,0,0,
"2017-05-06T12:30:00Z","2017-05-06T12:35:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T12:35:00Z","2017-05-06T12:40:00Z",719.24,,0,0,1,0,0,1,
"2017-05-06T12:40:00Z","2017-05-06T12:45:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T12:45:00Z","2017-05-06T12:50:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T12:50:00Z","2017-05-06T12:55:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T12:55:00Z","2017-05-06T13:00:00Z",718.25,,0,0,1,0,0,1,
"2017-05-06T13:00:00Z","2017-05-06T13:05:00Z",718.53,,0,0,1,0,0,1,
"2017-05-06T13:05:00Z","2017-05-06T13:10:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T13:10:00Z","2017-05-06T13:15:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T13:15:00Z","2017-05-06T13:20:00Z",0.29,,0,0,1,0,0,0,
"2017-05-06T13:20:00Z","2017-05-06T13:25:00Z",719.04,,0,0,1,0,0,1,
"2017-05-06T13:25:00Z","2017-05-06T13:30:00Z",0.21,,0,1,1,0,0,0,
"2017-05-06T13:30:00Z","2017-05-06T13:35:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T13:35:00Z","2017-05-06T13:40:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T13:40:00Z","2017-05-06T13:45:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T13:45:00Z","2017-05-06T13:50:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T13:50:00Z","2017-05-06T13:55:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T13:55:00Z","2017-05-06T14:00:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T14:00:00Z","2017-05-06T14:05:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T14:05:00Z","2017-05-06T14:10:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T14:10:00Z","2017-05-06T14:15:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T14:15:00Z","2017-05-06T14:20:00Z",0.21,,0,1,1,0,0,0,
"2017-05-06T14:20:00Z","2017-05-06T14:25:00Z",723.61,,0,0,1,0,0,1,
"2017-05-06T14:25:00Z","2017-05-06T14:30:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T14:30:00Z","2017-05-06T14:35:00Z",725.73,,0,0,1,0,0,1,
"2017-05-06T14:35:00Z","2017-05-06T14:40:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T14:40:00Z","2017-05-06T14:45:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T14:45:00Z","2017-05-06T14:50:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T14:50:00Z","2017-05-06T14:55:00Z",723.57,,0,0,1,0,0,1,
"2017-05-06T14:55:00Z","2017-05-06T15:00:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T15:00:00Z","2017-05-06T15:05:00Z",722.03,,0,0,1,0,0,1,
"2017-05-06T15:05:00Z","2017-05-06T15:10:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T15:10:00Z","2017-05-06T15:15:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T15:15:00Z","2017-05-06T15:20:00Z",719.59,,0,0,1,0,0,1,
"2017-05-06T15:20:00Z","2017-05-06T15:25:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T15:25:00Z","2017-05-06T15:30:00Z",0.29,0.01,0,0,0,0,0,0,
"2017-05-06T15:30:00Z","2017-05-06T15:35:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T15:35:00Z","2017-05-06T15:40:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T15:40:00Z","2017-05-06T15:45:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T15:45:00Z","2017-05-06T15:50:00Z",722.87,,0,0,1,0,0,1,
"2017-05-06T15:50:00Z","2017-05-06T15:55:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T15:55:00Z","2017-05-06T16:00:00Z",722.67,,0,0,1,0,0,1,
"2017-05-06T16:00:00Z","2017-05-06T16:05:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T16:05:00Z","2017-05-06T16:10:00Z",727.44,,0,0,1,0,0,1,
"2017-05-06T16:10:00Z","2017-05-06T16:15:00Z",0.29,,0,0,1,0,0,0,
"2017-05-06T16:15:00Z","2017-05-06T16:20:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T16:20:00Z","2017-05-06T16:25:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T16:25:00Z","2017-05-06T16:30:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T16:30:00Z","2017-05-06T16:35:00Z",779.28,,0,0,1,0,0,1,
"2017-05-06T16:35:00Z","2017-05-06T16:40:00Z",723.08,,0,0,1,0,0,1,
"2017-05-06T16:40:00Z","2017-05-06T16:45:00Z",722.50,0.83,0,0,0,0,0,1,
"2017-05-06T16:45:00Z","2017-05-06T16:50:00Z",723.75,0.83,0,0,0,0,0,1,
"2017-05-06T16:50:00Z","2017-05-06T16:55:00Z",724.29,,0,0,1,0,0,1,
"2017-05-06T16:55:00Z","2017-05-06T17:00:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T17:00:00Z","2017-05-06T17:05:00Z",723.69,,0,0,1,0,0,1,
"2017-05-06T17:05:00Z","2017-05-06T17:10:00Z",-9084243671232297052130984791009065775370000000000000.00,,1,0,1,0,0,1,
"2017-05-06T17:10:00Z","2017-05-06T17:15:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T17:15:00Z","2017-05-06T17:20:00Z",726.83,,0,0,1,0,0,1,
"2017-05-06T17:20:00Z","2017-05-06T17:25:00Z",0.29,,0,0,1,0,0,0,
"2017-05-06T17:25:00Z","2017-05-06T17:30:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T17:30:00Z","2017-05-06T17:35:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T17:35:00Z","2017-05-06T17:40:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T17:40:00Z","2017-05-06T17:45:00Z",722.99,,0,0,1,0,0,1,
"2017-05-06T17:45:00Z","2017-05-06T17:50:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T17:50:00Z","2017-05-06T17:55:00Z",720.27,,0,0,1,0,0,1,
"2017-05-06T17:55:00Z","2017-05-06T18:00:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T18:00:00Z","2017-05-06T18:05:00Z",778.73,,0,0,1,0,0,1,
"2017-05-06T18:05:00Z","2017-05-06T18:10:00Z",720.97,,0,0,1,0,0,1,
"2017-05-06T18:10:00Z","2017-05-06T18:15:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T18:15:00Z","2017-05-06T18:20:00Z",720.32,,0,0,1,0,0,1,
"2017-05-06T18:20:00Z","2017-05-06T18:25:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T18:25:00Z","2017-05-06T18:30:00Z",721.66,,0,0,1,0,0,1,
"2017-05-06T18:30:00Z","2017-05-06T18:35:00Z",721.81,,0,0,1,0,0,1,
"2017-05-06T18:35:00Z","2017-05-06T18:40:00Z",0.21,,0,1,1,0,0,0,
"2017-05-06T18:40:00Z","2017-05-06T18:45:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T18:45:00Z","2017-05-06T18:50:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T18:50:00Z","2017-05-06T18:55:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T18:55:00Z","2017-05-06T19:00:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T19:00:00Z","2017-05-06T19:05:00Z",0.29,,0,1,0,0,0,0,
"2017-05-06T19:05:00Z","2017-05-06T19:10:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T19:10:00Z","2017-05-06T19:15:00Z",0.21,,0,1,1,0,0,0,
"2017-05-06T19:15:00Z","2017-05-06T19:20:00Z",725.53,,0,0,1,0,0,1,
"2017-05-06T19:20:00Z","2017-05-06T19:25:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T19:25:00Z","2017-05-06T19:30:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T19:30:00Z","2017-05-06T19:35:00Z",0.29,,0,0,1,0,0,0,
"2017-05-06T19:35:00Z","2017-05-06T19:40:00Z",724.96,,0,0,1,0,0,1,
"2017-05-06T19:40:00Z","2017-05-06T19:45:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T19:45:00Z","2017-05-06T19:50:00Z",721.21,,0,0,1,0,0,1,
"2017-05-06T19:50:00Z","2017-05-06T19:55:00Z",720.03,,0,0,1,0,0,1,
"2017-05-06T19:55:00Z","2017-05-06T20:00:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T20:00:00Z","2017-05-06T20:05:00Z",720.40,,0,0,1,0,0,1,
"2017-05-06T20:05:00Z","2017-05-06T20:10:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T20:10:00Z","2017-05-06T20:15:00Z",716.99,,0,0,1,0,0,1,
"2017-05-06T20:15:00Z","2017-05-06T20:20:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T20:20:00Z","2017-05-06T20:25:00Z",780.14,,0,0,1,0,0,1,
"2017-05-06T20:25:00Z","2017-05-06T20:30:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T20:30:00Z","2017-05-06T20:35:00Z",722.94,,0,0,1,0,0,1,
"2017-05-06T20:35:00Z","2017-05-06T20:40:00Z",722.98,,0,0,1,0,0,1,
"2017-05-06T20:40:00Z","2017-05-06T20:45:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T20:45:00Z","2017-05-06T20:50:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T20:50:00Z","2017-05-06T20:55:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T20:55:00Z","2017-05-06T21:00:00Z",721.19,,0,0,1,0,0,1,
"2017-05-06T21:00:00Z","2017-05-06T21:05:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T21:05:00Z","2017-05-06T21:10:00Z",719.62,,0,0,1,0,0,1,
"2017-05-06T21:10:00Z","2017-05-06T21:15:00Z",719.11,0.82,0,0,0,0,0,1,
"2017-05-06T21:15:00Z","2017-05-06T21:20:00Z",718.99,0.82,0,0,0,0,0,1,
"2017-05-06T21:20:00Z","2017-05-06T21:25:00Z",720.98,0.82,0,0,0,0,0,1,
"2017-05-06T21:25:00Z","2017-05-06T21:30:00Z",719.73,0.82,0,0,0,0,0,1,
"2017-05-06T21:30:00Z","2017-05-06T21:35:00Z",719.49,0.82,0,0,0,0,0,1,
"2017-05-06T21:35:00Z","2017-05-06T21:40:00Z",720.49,,0,0,1,0,0,1,
"2017-05-06T21:40:00Z","2017-05-06T21:45:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T21:45:00Z","2017-05-06T21:50:00Z",0.29,,0,0,1,0,0,0,
"2017-05-06T21:50:00Z","2017-05-06T21:55:00Z",778.87,,0,0,1,0,0,1,
"2017-05-06T21:55:00Z","2017-05-06T22:00:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T22:00:00Z","2017-05-06T22:05:00Z",718.06,,0,0,1,0,0,1,
"2017-05-06T22:05:00Z","2017-05-06T22:10:00Z",1087.06,,0,0,1,0,0,1,
"2017-05-06T22:10:00Z","2017-05-06T22:15:00Z",0.21,,0,1,1,0,0,0,
"2017-05-06T22:15:00Z","2017-05-06T22:20:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T22:20:00Z","2017-05-06T22:25:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T22:25:00Z","2017-05-06T22:30:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T22:30:00Z","2017-05-06T22:35:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T22:35:00Z","2017-05-06T22:40:00Z",0.29,,0,1,0,0,0,0,
"2017-05-06T22:40:00Z","2017-05-06T22:45:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T22:45:00Z","2017-05-06T22:50:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T22:50:00Z","2017-05-06T22:55:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T22:55:00Z","2017-05-06T23:00:00Z",0.21,,0,1,0,0,0,0,
"2017-05-06T23:00:00Z","2017-05-06T23:05:00Z",0.29,,0,1,0,0,0,0,
"2017-05-06T23:05:00Z","2017-05-06T23:10:00Z",0.29,,0,1,1,0,0,0,
"2017-05-06T23:10:00Z","2017-05-06T23:15:00Z",718.66,,0,0,1,0,0,1,
"2017-05-06T23:15:00Z","2017-05-06T23:20:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T23:20:00Z","2017-05-06T23:25:00Z",779.64,,0,0,1,0,0,1,
"2017-05-06T23:25:00Z","2017-05-06T23:30:00Z",720.24,,0,0,1,0,0,1,
"2017-05-06T23:30:00Z","2017-05-06T23:35:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T23:35:00Z","2017-05-06T23:40:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-06T23:40:00Z","2017-05-06T23:45:00Z",0.21,,0,0,1,0,0,0,
"2017-05-06T23:45:00Z","2017-05-06T23:50:00Z",719.22,,0,0,1,0,0,1,
"2017-05-06T23:50:00Z","2017-05-06T23:55:00Z",719.23,0.82,0,0,0,0,0,1,
"2017-05-06T23:55:00Z","2017-05-07T00:00:00Z",720.04,,0,0,1,0,0,1,
"2017-05-07T00:00:00Z","2017-05-07T00:05:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T00:05:00Z","2017-05-07T00:10:00Z",721.79,,0,0,1,0,0,1,
"2017-05-07T00:10:00Z","2017-05-07T00:15:00Z",723.58,0.83,0,0,0,0,0,1,
"2017-05-07T00:15:00Z","2017-05-07T00:20:00Z",724.73,,0,0,1,0,0,1,
"2017-05-07T00:20:00Z","2017-05-07T00:25:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T00:25:00Z","2017-05-07T00:30:00Z",724.57,,0,0,1,0,0,1,
"2017-05-07T00:30:00Z","2017-05-07T00:35:00Z",722.80,,0,0,1,0,0,1,
"2017-05-07T00:35:00Z","2017-05-07T00:40:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T00:40:00Z","2017-05-07T00:45:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T00:45:00Z","2017-05-07T00:50:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T00:50:00Z","2017-05-07T00:55:00Z",0.29,,0,0,1,0,0,0,
"2017-05-07T00:55:00Z","2017-05-07T01:00:00Z",778.48,,0,0,1,0,0,1,
"2017-05-07T01:00:00Z","2017-05-07T01:05:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T01:05:00Z","2017-05-07T01:10:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T01:10:00Z","2017-05-07T01:15:00Z",722.17,,0,0,1,0,0,1,
"2017-05-07T01:15:00Z","2017-05-07T01:20:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T01:20:00Z","2017-05-07T01:25:00Z",0.29,0.01,0,0,0,0,0,0,
"2017-05-07T01:25:00Z","2017-05-07T01:30:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T01:30:00Z","2017-05-07T01:35:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T01:35:00Z","2017-05-07T01:40:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T01:40:00Z","2017-05-07T01:45:00Z",722.74,,0,0,1,0,0,1,
"2017-05-07T01:45:00Z","2017-05-07T01:50:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T01:50:00Z","2017-05-07T01:55:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T01:55:00Z","2017-05-07T02:00:00Z",725.86,,0,0,1,0,0,1,
"2017-05-07T02:00:00Z","2017-05-07T02:05:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T02:05:00Z","2017-05-07T02:10:00Z",728.28,,0,0,1,0,0,1,
"2017-05-07T02:10:00Z","2017-05-07T02:15:00Z",0.29,,0,0,1,0,0,0,
"2017-05-07T02:15:00Z","2017-05-07T02:20:00Z",728.69,,0,0,1,0,0,1,
"2017-05-07T02:20:00Z","2017-05-07T02:25:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T02:25:00Z","2017-05-07T02:30:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T02:30:00Z","2017-05-07T02:35:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T02:35:00Z","2017-05-07T02:40:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T02:40:00Z","2017-05-07T02:45:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T02:45:00Z","2017-05-07T02:50:00Z",726.99,,0,0,1,0,0,1,
"2017-05-07T02:50:00Z","2017-05-07T02:55:00Z",778.02,,0,0,1,0,0,1,
"2017-05-07T02:55:00Z","2017-05-07T03:00:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T03:00:00Z","2017-05-07T03:05:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T03:05:00Z","2017-05-07T03:10:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T03:10:00Z","2017-05-07T03:15:00Z",725.25,,0,0,1,0,0,1,
"2017-05-07T03:15:00Z","2017-05-07T03:20:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T03:20:00Z","2017-05-07T03:25:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T03:25:00Z","2017-05-07T03:30:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T03:30:00Z","2017-05-07T03:35:00Z",726.31,,0,0,1,0,0,1,
"2017-05-07T03:35:00Z","2017-05-07T03:40:00Z",777.81,,0,0,1,0,0,1,
"2017-05-07T03:40:00Z","2017-05-07T03:45:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T03:45:00Z","2017-05-07T03:50:00Z",725.59,,0,0,1,0,0,1,
"2017-05-07T03:50:00Z","2017-05-07T03:55:00Z",725.36,0.83,0,0,0,0,0,1,
"2017-05-07T03:55:00Z","2017-05-07T04:00:00Z",725.23,,0,0,1,0,0,1,
"2017-05-07T04:00:00Z","2017-05-07T04:05:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T04:05:00Z","2017-05-07T04:10:00Z",725.95,,0,0,1,0,0,1,
"2017-05-07T04:10:00Z","2017-05-07T04:15:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T04:15:00Z","2017-05-07T04:20:00Z",724.45,,0,0,1,0,0,1,
"2017-05-07T04:20:00Z","2017-05-07T04:25:00Z",0.29,,0,0,1,0,0,0,
"2017-05-07T04:25:00Z","2017-05-07T04:30:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T04:30:00Z","2017-05-07T04:35:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T04:35:00Z","2017-05-07T04:40:00Z",0.29,,0,0,1,0,0,0,
"2017-05-07T04:40:00Z","2017-05-07T04:45:00Z",726.33,,0,0,1,0,0,1,
"2017-05-07T04:45:00Z","2017-05-07T04:50:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T04:50:00Z","2017-05-07T04:55:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T04:55:00Z","2017-05-07T05:00:00Z",725.11,,0,0,1,0,0,1,
"2017-05-07T05:00:00Z","2017-05-07T05:05:00Z",0.29,,0,0,1,0,0,0,
"2017-05-07T05:05:00Z","2017-05-07T05:10:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T05:10:00Z","2017-05-07T05:15:00Z",0.29,0.01,0,0,0,0,0,0,
"2017-05-07T05:15:00Z","2017-05-07T05:20:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T05:20:00Z","2017-05-07T05:25:00Z",779.79,,0,0,1,0,0,1,
"2017-05-07T05:25:00Z","2017-05-07T05:30:00Z",727.91,,0,0,1,0,0,1,
"2017-05-07T05:30:00Z","2017-05-07T05:35:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T05:35:00Z","2017-05-07T05:40:00Z",1086.56,,0,0,1,0,0,1,
"2017-05-07T05:40:00Z","2017-05-07T05:45:00Z",0.21,,0,1,1,0,0,0,
"2017-05-07T05:45:00Z","2017-05-07T05:50:00Z",0.21,,0,1,0,0,0,0,
"2017-05-07T05:50:00Z","2017-05-07T05:55:00Z",0.21,,0,1,0,0,0,0,
"2017-05-07T05:55:00Z","2017-05-07T06:00:00Z",0.21,,0,1,0,0,0,0,
"2017-05-07T06:00:00Z","2017-05-07T06:05:00Z",0.29,,0,1,0,0,0,0,
"2017-05-07T06:05:00Z","2017-05-07T06:10:00Z",0.21,,0,1,1,0,0,0,
"2017-05-07T06:10:00Z","2017-05-07T06:15:00Z",779.71,,0,0,1,0,0,1,
"2017-05-07T06:15:00Z","2017-05-07T06:20:00Z",0.21,,0,1,1,0,0,0,
"2017-05-07T06:20:00Z","2017-05-07T06:25:00Z",0.21,,0,1,0,0,0,0,
"2017-05-07T06:25:00Z","2017-05-07T06:30:00Z",0.21,,0,1,0,0,0,0,
"2017-05-07T06:30:00Z","2017-05-07T06:35:00Z",0.21,,0,1,0,0,0,0,
"2017-05-07T06:35:00Z","2017-05-07T06:40:00Z",0.21,,0,1,0,0,0,0,
"2017-05-07T06:40:00Z","2017-05-07T06:45:00Z",0.21,,0,1,0,0,0,0,
"2017-05-07T06:45:00Z","2017-05-07T06:50:00Z",0.21,,0,1,0,0,0,0,
"2017-05-07T06:50:00Z","2017-05-07T06:55:00Z",0.21,,0,1,1,0,0,0,
"2017-05-07T06:55:00Z","2017-05-07T07:00:00Z",729.87,,0,0,1,0,0,1,
"2017-05-07T07:00:00Z","2017-05-07T07:05:00Z",730.65,0.83,0,0,0,0,0,1,
"2017-05-07T07:05:00Z","2017-05-07T07:10:00Z",730.86,,0,0,1,0,0,1,
"2017-05-07T07:10:00Z","2017-05-07T07:15:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T07:15:00Z","2017-05-07T07:20:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T07:20:00Z","2017-05-07T07:25:00Z",730.30,,0,0,1,0,0,1,
"2017-05-07T07:25:00Z","2017-05-07T07:30:00Z",729.73,,0,0,1,0,0,1,
"2017-05-07T07:30:00Z","2017-05-07T07:35:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T07:35:00Z","2017-05-07T07:40:00Z",732.32,,0,0,1,0,0,1,
"2017-05-07T07:40:00Z","2017-05-07T07:45:00Z",733.23,,0,0,1,0,0,1,
"2017-05-07T07:45:00Z","2017-05-07T07:50:00Z",0.29,,0,0,1,0,0,0,
"2017-05-07T07:50:00Z","2017-05-07T07:55:00Z",779.93,,0,0,1,0,0,1,
"2017-05-07T07:55:00Z","2017-05-07T08:00:00Z",730.60,,0,0,1,0,0,1,
"2017-05-07T08:00:00Z","2017-05-07T08:05:00Z",730.23,,0,0,1,0,0,1,
"2017-05-07T08:05:00Z","2017-05-07T08:10:00Z",0.29,,0,0,1,0,0,0,
"2017-05-07T08:10:00Z","2017-05-07T08:15:00Z",0.29,0.01,0,0,0,0,0,0,
"2017-05-07T08:15:00Z","2017-05-07T08:20:00Z",0.21,0.02,0,0,0,0,0,0,
"2017-05-07T08:20:00Z","2017-05-07T08:25:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T08:25:00Z","2017-05-07T08:30:00Z",726.81,,0,0,1,0,0,1,
"2017-05-07T08:30:00Z","2017-05-07T08:35:00Z",725.66,0.83,0,0,0,0,0,1,
"2017-05-07T08:35:00Z","2017-05-07T08:40:00Z",724.79,,0,0,1,0,0,1,
"2017-05-07T08:40:00Z","2017-05-07T08:45:00Z",0.21,,0,1,1,0,0,0,
"2017-05-07T08:45:00Z","2017-05-07T08:50:00Z",0.21,,0,1,0,0,0,0,
"2017-05-07T08:50:00Z","2017-05-07T08:55:00Z",0.21,,0,1,0,0,0,0,
"2017-05-07T08:55:00Z","2017-05-07T09:00:00Z",0.29,,0,1,0,0,0,0,
"2017-05-07T09:00:00Z","2017-05-07T09:05:00Z",0.21,,0,1,0,0,0,0,
"2017-05-07T09:05:00Z","2017-05-07T09:10:00Z",0.21,,0,1,1,0,0,0,
"2017-05-07T09:10:00Z","2017-05-07T09:15:00Z",727.26,,0,0,1,0,0,1,
"2017-05-07T09:15:00Z","2017-05-07T09:20:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T09:20:00Z","2017-05-07T09:25:00Z",727.50,,0,0,1,0,0,1,
"2017-05-07T09:25:00Z","2017-05-07T09:30:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T09:30:00Z","2017-05-07T09:35:00Z",0.29,0.01,0,0,0,0,0,0,
"2017-05-07T09:35:00Z","2017-05-07T09:40:00Z",0.21,,0,0,1,0,0,0,
"2017-05-07T09:40:00Z","2017-05-07T09:45:00Z",728.81,,0,0,1,0,0,1,
"2017-05-07T09:45:00Z","2017-05-07T09:50:00Z",728.80,,0,0,1,0,0,1,
