startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-09-19T06:05:00Z","2018-09-19T06:10:00Z",669.19,0.66,
"2018-09-19T06:10:00Z","2018-09-19T06:15:00Z",669.09,0.66,
"2018-09-19T06:15:00Z","2018-09-19T06:20:00Z",669.06,0.66,
"2018-09-19T06:20:00Z","2018-09-19T06:25:00Z",669.08,0.66,
"2018-09-19T06:25:00Z","2018-09-19T06:30:00Z",669.10,0.66,
"2018-09-19T06:30:00Z","2018-09-19T06:35:00Z",668.94,0.66,
"2018-09-19T06:35:00Z","2018-09-19T06:40:00Z",669.22,0.66,
"2018-09-19T06:40:00Z","2018-09-19T06:45:00Z",669.09,0.66,
"2018-09-19T06:45:00Z","2018-09-19T06:50:00Z",668.82,0.66,
"2018-09-19T06:50:00Z","2018-09-19T06:55:00Z",668.85,0.66,
"2018-09-19T06:55:00Z","2018-09-19T07:00:00Z",668.95,0.66,
"2018-09-19T07:00:00Z","2018-09-19T07:05:00Z",668.96,0.66,
"2018-09-19T07:05:00Z","2018-09-19T07:10:00Z",668.90,0.66,
"2018-09-19T07:10:00Z","2018-09-19T07:15:00Z",668.93,0.66,
"2018-09-19T07:15:00Z","2018-09-19T07:20:00Z",668.83,0.66,
"2018-09-19T07:20:00Z","2018-09-19T07:25:00Z",668.86,0.66,
"2018-09-19T07:25:00Z","2018-09-19T07:30:00Z",668.81,0.66,
"2018-09-19T07:30:00Z","2018-09-19T07:35:00Z",668.84,0.66,
"2018-09-19T07:35:00Z","2018-09-19T07:40:00Z",668.69,0.66,
"2018-09-19T07:40:00Z","2018-09-19T07:45:00Z",668.66,0.66,
"2018-09-19T07:45:00Z","2018-09-19T07:50:00Z",668.60,0.66,
"2018-09-19T07:50:00Z","2018-09-19T07:55:00Z",668.86,0.66,
"2018-09-19T07:55:00Z","2018-09-19T08:00:00Z",668.78,0.66,
"2018-09-19T08:00:00Z","2018-09-19T08:05:00Z",668.73,0.66,
"2018-09-19T08:05:00Z","2018-09-19T08:10:00Z",668.65,0.66,
"2018-09-19T08:10:00Z","2018-09-19T08:15:00Z",668.40,0.66,
"2018-09-19T08:15:00Z","2018-09-19T08:20:00Z",668.44,0.66,
"2018-09-19T08:20:00Z","2018-09-19T08:25:00Z",668.55,0.66,
"2018-09-19T08:25:00Z","2018-09-19T08:30:00Z",668.54,0.66,
"2018-09-19T08:30:00Z","2018-09-19T08:35:00Z",668.47,0.66,
"2018-09-19T08:35:00Z","2018-09-19T08:40:00Z",668.50,0.66,
"2018-09-19T08:40:00Z","2018-09-19T08:45:00Z",668.47,0.66,
"2018-09-19T08:45:00Z","2018-09-19T08:50:00Z",668.49,0.66,
"2018-09-19T08:50:00Z","2018-09-19T08:55:00Z",668.38,0.66,
"2018-09-19T08:55:00Z","2018-09-19T09:00:00Z",668.25,0.66,
"2018-09-19T09:00:00Z","2018-09-19T09:05:00Z",668.11,0.66,
"2018-09-19T09:05:00Z","2018-09-19T09:10:00Z",668.22,0.66,
"2018-09-19T09:10:00Z","2018-09-19T09:15:00Z",668.09,0.66,
"2018-09-19T09:15:00Z","2018-09-19T09:20:00Z",668.20,0.66,
"2018-09-19T09:20:00Z","2018-09-19T09:25:00Z",668.09,0.66,
"2018-09-19T09:25:00Z","2018-09-19T09:30:00Z",668.07,0.66,
"2018-09-19T09:30:00Z","2018-09-19T09:35:00Z",668.24,0.66,
"2018-09-19T09:35:00Z","2018-09-19T09:40:00Z",668.18,0.66,
"2018-09-19T09:40:00Z","2018-09-19T09:45:00Z",668.19,0.66,
"2018-09-19T09:45:00Z","2018-09-19T09:50:00Z",668.31,0.66,
"2018-09-19T09:50:00Z","2018-09-19T09:55:00Z",668.26,0.66,
"2018-09-19T09:55:00Z","2018-09-19T10:00:00Z",668.28,0.66,
"2018-09-19T10:00:00Z","2018-09-19T10:05:00Z",668.37,0.66,
"2018-09-19T10:05:00Z","2018-09-19T10:10:00Z",668.53,0.66,
"2018-09-19T10:10:00Z","2018-09-19T10:15:00Z",668.46,0.66,
"2018-09-19T10:15:00Z","2018-09-19T10:20:00Z",668.33,0.66,
"2018-09-19T10:20:00Z","2018-09-19T10:25:00Z",668.61,0.66,
"2018-09-19T10:25:00Z","2018-09-19T10:30:00Z",668.49,0.66,
"2018-09-19T10:30:00Z","2018-09-19T10:35:00Z",668.40,0.66,
"2018-09-19T10:35:00Z","2018-09-19T10:40:00Z",668.26,0.66,
"2018-09-19T10:40:00Z","2018-09-19T10:45:00Z",668.25,0.66,
"2018-09-19T10:45:00Z","2018-09-19T10:50:00Z",668.32,0.66,
"2018-09-19T10:50:00Z","2018-09-19T10:55:00Z",668.38,0.66,
"2018-09-19T10:55:00Z","2018-09-19T11:00:00Z",668.27,0.66,
"2018-09-19T11:00:00Z","2018-09-19T11:05:00Z",668.57,0.66,
"2018-09-19T11:05:00Z","2018-09-19T11:10:00Z",668.31,0.66,
"2018-09-19T11:10:00Z","2018-09-19T11:15:00Z",668.35,0.66,
"2018-09-19T11:15:00Z","2018-09-19T11:20:00Z",668.42,0.66,
"2018-09-19T11:20:00Z","2018-09-19T11:25:00Z",668.39,0.66,
"2018-09-19T11:25:00Z","2018-09-19T11:30:00Z",668.38,0.66,
"2018-09-19T11:30:00Z","2018-09-19T11:35:00Z",668.32,0.66,
"2018-09-19T11:35:00Z","2018-09-19T11:40:00Z",668.30,0.66,
"2018-09-19T11:40:00Z","2018-09-19T11:45:00Z",668.28,0.66,
"2018-09-19T11:45:00Z","2018-09-19T11:50:00Z",668.47,0.66,
"2018-09-19T11:50:00Z","2018-09-19T11:55:00Z",668.57,0.66,
"2018-09-19T11:55:00Z","2018-09-19T12:00:00Z",668.81,0.66,
"2018-09-19T12:00:00Z","2018-09-19T12:05:00Z",668.59,0.66,
"2018-09-19T12:05:00Z","2018-09-19T12:10:00Z",668.54,0.66,
"2018-09-19T12:10:00Z","2018-09-19T12:15:00Z",668.57,0.66,
"2018-09-19T12:15:00Z","2018-09-19T12:20:00Z",668.56,0.66,
"2018-09-19T12:20:00Z","2018-09-19T12:25:00Z",668.55,0.66,
"2018-09-19T12:25:00Z","2018-09-19T12:30:00Z",668.47,0.66,
"2018-09-19T12:30:00Z","2018-09-19T12:35:00Z",668.61,0.66,
"2018-09-19T12:35:00Z","2018-09-19T12:40:00Z",668.63,0.66,
"2018-09-19T12:40:00Z","2018-09-19T12:45:00Z",668.30,0.66,
"2018-09-19T12:45:00Z","2018-09-19T12:50:00Z",668.13,0.66,
"2018-09-19T12:50:00Z","2018-09-19T12:55:00Z",668.03,0.66,
"2018-09-19T12:55:00Z","2018-09-19T13:00:00Z",668.02,0.66,
"2018-09-19T13:00:00Z","2018-09-19T13:05:00Z",667.93,0.66,
"2018-09-19T13:05:00Z","2018-09-19T13:10:00Z",667.84,0.66,
"2018-09-19T13:10:00Z","2018-09-19T13:15:00Z",668.02,0.66,
"2018-09-19T13:15:00Z","2018-09-19T13:20:00Z",668.07,0.66,
"2018-09-19T13:20:00Z","2018-09-19T13:25:00Z",667.82,0.66,
"2018-09-19T13:25:00Z","2018-09-19T13:30:00Z",667.84,0.66,
"2018-09-19T13:30:00Z","2018-09-19T13:35:00Z",667.68,0.66,
"2018-09-19T13:35:00Z","2018-09-19T13:40:00Z",667.67,0.66,
"2018-09-19T13:40:00Z","2018-09-19T13:45:00Z",667.60,0.66,
"2018-09-19T13:45:00Z","2018-09-19T13:50:00Z",667.71,0.66,
"2018-09-19T13:50:00Z","2018-09-19T13:55:00Z",667.44,0.66,
"2018-09-19T13:55:00Z","2018-09-19T14:00:00Z",667.56,0.66,
"2018-09-19T14:00:00Z","2018-09-19T14:05:00Z",667.52,0.66,
"2018-09-19T14:05:00Z","2018-09-19T14:10:00Z",667.41,0.66,
"2018-09-19T14:10:00Z","2018-09-19T14:15:00Z",667.46,0.66,
"2018-09-19T14:15:00Z","2018-09-19T14:20:00Z",667.33,0.66,
"2018-09-19T14:20:00Z","2018-09-19T14:25:00Z",667.35,0.66,
"2018-09-19T14:25:00Z","2018-09-19T14:30:00Z",667.22,0.66,
"2018-09-19T14:30:00Z","2018-09-19T14:35:00Z",667.40,0.66,
"2018-09-19T14:35:00Z","2018-09-19T14:40:00Z",667.22,0.66,
"2018-09-19T14:40:00Z","2018-09-19T14:45:00Z",667.33,0.66,
"2018-09-19T14:45:00Z","2018-09-19T14:50:00Z",667.24,0.66,
"2018-09-19T14:50:00Z","2018-09-19T14:55:00Z",667.24,0.66,
"2018-09-19T14:55:00Z","2018-09-19T15:00:00Z",667.45,0.66,
"2018-09-19T15:00:00Z","2018-09-19T15:05:00Z",667.62,0.66,
"2018-09-19T15:05:00Z","2018-09-19T15:10:00Z",667.80,0.66,
"2018-09-19T15:10:00Z","2018-09-19T15:15:00Z",667.55,0.66,
"2018-09-19T15:15:00Z","2018-09-19T15:20:00Z",667.73,0.66,
"2018-09-19T15:20:00Z","2018-09-19T15:25:00Z",667.64,0.66,
"2018-09-19T15:25:00Z","2018-09-19T15:30:00Z",667.78,0.66,
"2018-09-19T15:30:00Z","2018-09-19T15:35:00Z",667.61,0.66,
"2018-09-19T15:35:00Z","2018-09-19T15:40:00Z",667.65,0.66,
"2018-09-19T15:40:00Z","2018-09-19T15:45:00Z",667.68,0.66,
"2018-09-19T15:45:00Z","2018-09-19T15:50:00Z",667.62,0.66,
"2018-09-19T15:50:00Z","2018-09-19T15:55:00Z",667.67,0.66,
"2018-09-19T15:55:00Z","2018-09-19T16:00:00Z",667.76,0.66,
"2018-09-19T16:00:00Z","2018-09-19T16:05:00Z",667.59,0.66,
"2018-09-19T16:05:00Z","2018-09-19T16:10:00Z",667.75,0.66,
"2018-09-19T16:10:00Z","2018-09-19T16:15:00Z",667.64,0.66,
"2018-09-19T16:15:00Z","2018-09-19T16:20:00Z",667.77,0.66,
"2018-09-19T16:20:00Z","2018-09-19T16:25:00Z",667.68,0.66,
"2018-09-19T16:25:00Z","2018-09-19T16:30:00Z",667.67,0.66,
"2018-09-19T16:30:00Z","2018-09-19T16:35:00Z",667.62,0.66,
"2018-09-19T16:35:00Z","2018-09-19T16:40:00Z",667.58,0.66,
"2018-09-19T16:40:00Z","2018-09-19T16:45:00Z",667.72,0.66,
"2018-09-19T16:45:00Z","2018-09-19T16:50:00Z",667.71,0.66,
"2018-09-19T16:50:00Z","2018-09-19T16:55:00Z",667.62,0.66,
"2018-09-19T16:55:00Z","2018-09-19T17:00:00Z",667.63,0.66,
"2018-09-19T17:00:00Z","2018-09-19T17:05:00Z",667.55,0.66,
"2018-09-19T17:05:00Z","2018-09-19T17:10:00Z",667.57,0.66,
"2018-09-19T17:10:00Z","2018-09-19T17:15:00Z",667.41,0.66,
"2018-09-19T17:15:00Z","2018-09-19T17:20:00Z",667.42,0.66,
"2018-09-19T17:20:00Z","2018-09-19T17:25:00Z",667.35,0.66,
"2018-09-19T17:25:00Z","2018-09-19T17:30:00Z",667.28,0.66,
"2018-09-19T17:30:00Z","2018-09-19T17:35:00Z",667.12,0.66,
"2018-09-19T17:35:00Z","2018-09-19T17:40:00Z",667.15,0.66,
"2018-09-19T17:40:00Z","2018-09-19T17:45:00Z",666.91,0.66,
"2018-09-19T17:45:00Z","2018-09-19T17:50:00Z",667.05,0.66,
"2018-09-19T17:50:00Z","2018-09-19T17:55:00Z",666.87,0.66,
"2018-09-19T17:55:00Z","2018-09-19T18:00:00Z",667.13,0.66,
"2018-09-19T18:00:00Z","2018-09-19T18:05:00Z",667.24,0.66,
"2018-09-19T18:05:00Z","2018-09-19T18:10:00Z",667.32,0.66,
"2018-09-19T18:10:00Z","2018-09-19T18:15:00Z",667.11,0.66,
"2018-09-19T18:15:00Z","2018-09-19T18:20:00Z",667.32,0.66,
"2018-09-19T18:20:00Z","2018-09-19T18:25:00Z",667.09,0.66,
"2018-09-19T18:25:00Z","2018-09-19T18:30:00Z",667.20,0.66,
"2018-09-19T18:30:00Z","2018-09-19T18:35:00Z",667.24,0.66,
"2018-09-19T18:35:00Z","2018-09-19T18:40:00Z",667.13,0.66,
"2018-09-19T18:40:00Z","2018-09-19T18:45:00Z",667.19,0.66,
"2018-09-19T18:45:00Z","2018-09-19T18:50:00Z",667.14,0.66,
"2018-09-19T18:50:00Z","2018-09-19T18:55:00Z",667.27,0.66,
"2018-09-19T18:55:00Z","2018-09-19T19:00:00Z",667.29,0.66,
"2018-09-19T19:00:00Z","2018-09-19T19:05:00Z",667.10,0.66,
"2018-09-19T19:05:00Z","2018-09-19T19:10:00Z",667.41,0.66,
"2018-09-19T19:10:00Z","2018-09-19T19:15:00Z",667.22,0.66,
"2018-09-19T19:15:00Z","2018-09-19T19:20:00Z",667.40,0.66,
"2018-09-19T19:20:00Z","2018-09-19T19:25:00Z",667.38,0.66,
"2018-09-19T19:25:00Z","2018-09-19T19:30:00Z",667.31,0.66,
"2018-09-19T19:30:00Z","2018-09-19T19:35:00Z",667.31,0.66,
"2018-09-19T19:35:00Z","2018-09-19T19:40:00Z",667.56,0.66,
"2018-09-19T19:40:00Z","2018-09-19T19:45:00Z",667.33,0.66,
"2018-09-19T19:45:00Z","2018-09-19T19:50:00Z",667.28,0.66,
"2018-09-19T19:50:00Z","2018-09-19T19:55:00Z",667.34,0.66,
"2018-09-19T19:55:00Z","2018-09-19T20:00:00Z",667.51,0.66,
"2018-09-19T20:00:00Z","2018-09-19T20:05:00Z",667.49,0.66,
"2018-09-19T20:05:00Z","2018-09-19T20:10:00Z",667.51,0.66,
"2018-09-19T20:10:00Z","2018-09-19T20:15:00Z",667.63,0.66,
"2018-09-19T20:15:00Z","2018-09-19T20:20:00Z",667.67,0.66,
"2018-09-19T20:20:00Z","2018-09-19T20:25:00Z",667.34,0.66,
"2018-09-19T20:25:00Z","2018-09-19T20:30:00Z",667.65,0.66,
"2018-09-19T20:30:00Z","2018-09-19T20:35:00Z",667.67,0.66,
"2018-09-19T20:35:00Z","2018-09-19T20:40:00Z",667.58,0.66,
"2018-09-19T20:40:00Z","2018-09-19T20:45:00Z",667.52,0.66,
"2018-09-19T20:45:00Z","2018-09-19T20:50:00Z",667.53,0.66,
"2018-09-19T20:50:00Z","2018-09-19T20:55:00Z",667.42,0.66,
"2018-09-19T20:55:00Z","2018-09-19T21:00:00Z",667.32,0.66,
"2018-09-19T21:00:00Z","2018-09-19T21:05:00Z",667.38,0.66,
"2018-09-19T21:05:00Z","2018-09-19T21:10:00Z",667.31,0.66,
"2018-09-19T21:10:00Z","2018-09-19T21:15:00Z",667.27,0.66,
"2018-09-19T21:15:00Z","2018-09-19T21:20:00Z",667.43,0.66,
"2018-09-19T21:20:00Z","2018-09-19T21:25:00Z",667.25,0.66,
"2018-09-19T21:25:00Z","2018-09-19T21:30:00Z",667.24,0.66,
"2018-09-19T21:30:00Z","2018-09-19T21:35:00Z",667.23,0.66,
"2018-09-19T21:35:00Z","2018-09-19T21:40:00Z",667.26,0.66,
"2018-09-19T21:40:00Z","2018-09-19T21:45:00Z",667.26,0.66,
"2018-09-19T21:45:00Z","2018-09-19T21:50:00Z",667.46,0.66,
"2018-09-19T21:50:00Z","2018-09-19T21:55:00Z",667.30,0.66,
"2018-09-19T21:55:00Z","2018-09-19T22:00:00Z",667.31,0.66,
"2018-09-19T22:00:00Z","2018-09-19T22:05:00Z",667.35,0.66,
"2018-09-19T22:05:00Z","2018-09-19T22:10:00Z",667.40,0.66,
"2018-09-19T22:10:00Z","2018-09-19T22:15:00Z",667.54,0.66,
"2018-09-19T22:15:00Z","2018-09-19T22:20:00Z",667.51,0.66,
"2018-09-19T22:20:00Z","2018-09-19T22:25:00Z",667.70,0.66,
"2018-09-19T22:25:00Z","2018-09-19T22:30:00Z",667.54,0.66,
"2018-09-19T22:30:00Z","2018-09-19T22:35:00Z",667.57,0.66,
"2018-09-19T22:35:00Z","2018-09-19T22:40:00Z",667.84,0.66,
"2018-09-19T22:40:00Z","2018-09-19T22:45:00Z",667.61,0.66,
"2018-09-19T22:45:00Z","2018-09-19T22:50:00Z",667.62,0.66,
"2018-09-19T22:50:00Z","2018-09-19T22:55:00Z",667.89,0.66,
"2018-09-19T22:55:00Z","2018-09-19T23:00:00Z",667.99,0.66,
"2018-09-19T23:00:00Z","2018-09-19T23:05:00Z",668.03,0.66,
"2018-09-19T23:05:00Z","2018-09-19T23:10:00Z",667.81,0.66,
"2018-09-19T23:10:00Z","2018-09-19T23:15:00Z",667.77,0.66,
"2018-09-19T23:15:00Z","2018-09-19T23:20:00Z",667.81,0.66,
"2018-09-19T23:20:00Z","2018-09-19T23:25:00Z",667.97,0.66,
"2018-09-19T23:25:00Z","2018-09-19T23:30:00Z",668.03,0.66,
"2018-09-19T23:30:00Z","2018-09-19T23:35:00Z",668.08,0.66,
"2018-09-19T23:35:00Z","2018-09-19T23:40:00Z",668.36,0.66,
"2018-09-19T23:40:00Z","2018-09-19T23:45:00Z",668.02,0.66,
"2018-09-19T23:45:00Z","2018-09-19T23:50:00Z",667.91,0.66,
"2018-09-19T23:50:00Z","2018-09-19T23:55:00Z",667.67,0.66,
"2018-09-19T23:55:00Z","2018-09-20T00:00:00Z",667.59,0.66,
"2018-09-20T00:00:00Z","2018-09-20T00:05:00Z",667.62,0.66,
"2018-09-20T00:05:00Z","2018-09-20T00:10:00Z",667.47,0.66,
"2018-09-20T00:10:00Z","2018-09-20T00:15:00Z",667.53,0.66,
"2018-09-20T00:15:00Z","2018-09-20T00:20:00Z",667.38,0.66,
"2018-09-20T00:20:00Z","2018-09-20T00:25:00Z",667.43,0.66,
"2018-09-20T00:25:00Z","2018-09-20T00:30:00Z",667.58,0.66,
"2018-09-20T00:30:00Z","2018-09-20T00:35:00Z",667.89,0.66,
"2018-09-20T00:35:00Z","2018-09-20T00:40:00Z",667.74,0.66,
"2018-09-20T00:40:00Z","2018-09-20T00:45:00Z",667.82,0.66,
"2018-09-20T00:45:00Z","2018-09-20T00:50:00Z",667.91,0.66,
"2018-09-20T00:50:00Z","2018-09-20T00:55:00Z",668.08,0.66,
"2018-09-20T00:55:00Z","2018-09-20T01:00:00Z",668.22,0.66,
"2018-09-20T01:00:00Z","2018-09-20T01:05:00Z",668.24,0.66,
"2018-09-20T01:05:00Z","2018-09-20T01:10:00Z",668.17,0.66,
"2018-09-20T01:10:00Z","2018-09-20T01:15:00Z",668.10,0.66,
"2018-09-20T01:15:00Z","2018-09-20T01:20:00Z",668.07,0.66,
"2018-09-20T01:20:00Z","2018-09-20T01:25:00Z",668.08,0.66,
"2018-09-20T01:25:00Z","2018-09-20T01:30:00Z",668.19,0.66,
"2018-09-20T01:30:00Z","2018-09-20T01:35:00Z",668.27,0.66,
"2018-09-20T01:35:00Z","2018-09-20T01:40:00Z",668.03,0.66,
"2018-09-20T01:40:00Z","2018-09-20T01:45:00Z",668.18,0.66,
"2018-09-20T01:45:00Z","2018-09-20T01:50:00Z",668.22,0.66,
"2018-09-20T01:50:00Z","2018-09-20T01:55:00Z",668.19,0.66,
"2018-09-20T01:55:00Z","2018-09-20T02:00:00Z",668.12,0.66,
"2018-09-20T02:00:00Z","2018-09-20T02:05:00Z",668.08,0.66,
"2018-09-20T02:05:00Z","2018-09-20T02:10:00Z",668.21,0.66,
"2018-09-20T02:10:00Z","2018-09-20T02:15:00Z",668.17,0.66,
"2018-09-20T02:15:00Z","2018-09-20T02:20:00Z",668.16,0.66,
"2018-09-20T02:20:00Z","2018-09-20T02:25:00Z",668.26,0.66,
"2018-09-20T02:25:00Z","2018-09-20T02:30:00Z",668.10,0.66,
"2018-09-20T02:30:00Z","2018-09-20T02:35:00Z",668.02,0.66,
"2018-09-20T02:35:00Z","2018-09-20T02:40:00Z",667.93,0.66,
"2018-09-20T02:40:00Z","2018-09-20T02:45:00Z",667.89,0.66,
"2018-09-20T02:45:00Z","2018-09-20T02:50:00Z",668.19,0.66,
"2018-09-20T02:50:00Z","2018-09-20T02:55:00Z",668.20,0.66,
"2018-09-20T02:55:00Z","2018-09-20T03:00:00Z",668.09,0.66,
"2018-09-20T03:00:00Z","2018-09-20T03:05:00Z",668.31,0.66,
"2018-09-20T03:05:00Z","2018-09-20T03:10:00Z",668.43,0.66,
"2018-09-20T03:10:00Z","2018-09-20T03:15:00Z",668.54,0.66,
"2018-09-20T03:15:00Z","2018-09-20T03:20:00Z",668.47,0.66,
"2018-09-20T03:20:00Z","2018-09-20T03:25:00Z",668.20,0.66,
"2018-09-20T03:25:00Z","2018-09-20T03:30:00Z",668.21,0.66,
"2018-09-20T03:30:00Z","2018-09-20T03:35:00Z",667.91,0.66,
"2018-09-20T03:35:00Z","2018-09-20T03:40:00Z",667.77,0.66,
"2018-09-20T03:40:00Z","2018-09-20T03:45:00Z",668.01,0.66,
"2018-09-20T03:45:00Z","2018-09-20T03:50:00Z",667.86,0.66,
"2018-09-20T03:50:00Z","2018-09-20T03:55:00Z",668.18,0.66,
"2018-09-20T03:55:00Z","2018-09-20T04:00:00Z",668.14,0.66,
"2018-09-20T04:00:00Z","2018-09-20T04:05:00Z",668.10,0.66,
"2018-09-20T04:05:00Z","2018-09-20T04:10:00Z",668.02,0.66,
"2018-09-20T04:10:00Z","2018-09-20T04:15:00Z",667.96,0.66,
"2018-09-20T04:15:00Z","2018-09-20T04:20:00Z",667.60,0.66,
"2018-09-20T04:20:00Z","2018-09-20T04:25:00Z",667.65,0.66,
"2018-09-20T04:25:00Z","2018-09-20T04:30:00Z",667.76,0.66,
"2018-09-20T04:30:00Z","2018-09-20T04:35:00Z",667.94,0.66,
"2018-09-20T04:35:00Z","2018-09-20T04:40:00Z",667.83,0.66,
"2018-09-20T04:40:00Z","2018-09-20T04:45:00Z",668.16,0.66,
"2018-09-20T04:45:00Z","2018-09-20T04:50:00Z",668.12,0.66,
"2018-09-20T04:50:00Z","2018-09-20T04:55:00Z",667.87,0.66,
"2018-09-20T04:55:00Z","2018-09-20T05:00:00Z",667.96,0.66,
"2018-09-20T05:00:00Z","2018-09-20T05:05:00Z",667.72,0.66,
"2018-09-20T05:05:00Z","2018-09-20T05:10:00Z",667.63,0.66,
"2018-09-20T05:10:00Z","2018-09-20T05:15:00Z",667.53,0.66,
"2018-09-20T05:15:00Z","2018-09-20T05:20:00Z",667.71,0.66,
"2018-09-20T05:20:00Z","2018-09-20T05:25:00Z",667.60,0.66,
"2018-09-20T05:25:00Z","2018-09-20T05:30:00Z",667.54,0.66,
"2018-09-20T05:30:00Z","2018-09-20T05:35:00Z",667.48,0.66,
"2018-09-20T05:35:00Z","2018-09-20T05:40:00Z",667.48,0.66,
"2018-09-20T05:40:00Z","2018-09-20T05:45:00Z",667.67,0.66,
"2018-09-20T05:45:00Z","2018-09-20T05:50:00Z",667.64,0.66,
"2018-09-20T05:50:00Z","2018-09-20T05:55:00Z",667.72,0.66,
"2018-09-20T05:55:00Z","2018-09-20T06:00:00Z",667.86,0.66,
"2018-09-20T06:00:00Z","2018-09-20T06:05:00Z",667.89,0.66,
"2018-09-20T06:05:00Z","2018-09-20T06:10:00Z",667.99,0.66,
"2018-09-20T06:10:00Z","2018-09-20T06:15:00Z",667.65,0.66,
"2018-09-20T06:15:00Z","2018-09-20T06:20:00Z",667.46,0.66,
"2018-09-20T06:20:00Z","2018-09-20T06:25:00Z",667.31,0.66,
"2018-09-20T06:25:00Z","2018-09-20T06:30:00Z",667.27,0.66,
"2018-09-20T06:30:00Z","2018-09-20T06:35:00Z",667.21,0.66,
"2018-09-20T06:35:00Z","2018-09-20T06:40:00Z",667.10,0.66,
"2018-09-20T06:40:00Z","2018-09-20T06:45:00Z",667.25,0.66,
"2018-09-20T06:45:00Z","2018-09-20T06:50:00Z",666.93,0.66,
"2018-09-20T06:50:00Z","2018-09-20T06:55:00Z",667.19,0.66,
"2018-09-20T06:55:00Z","2018-09-20T07:00:00Z",666.97,0.66,
"2018-09-20T07:00:00Z","2018-09-20T07:05:00Z",667.16,0.66,
"2018-09-20T07:05:00Z","2018-09-20T07:10:00Z",667.09,0.66,
"2018-09-20T07:10:00Z","2018-09-20T07:15:00Z",666.91,0.66,
"2018-09-20T07:15:00Z","2018-09-20T07:20:00Z",667.13,0.66,
"2018-09-20T07:20:00Z","2018-09-20T07:25:00Z",667.01,0.66,
"2018-09-20T07:25:00Z","2018-09-20T07:30:00Z",666.98,0.66,
"2018-09-20T07:30:00Z","2018-09-20T07:35:00Z",667.20,0.66,
"2018-09-20T07:35:00Z","2018-09-20T07:40:00Z",667.02,0.66,
"2018-09-20T07:40:00Z","2018-09-20T07:45:00Z",666.82,0.66,
"2018-09-20T07:45:00Z","2018-09-20T07:50:00Z",666.73,0.66,
"2018-09-20T07:50:00Z","2018-09-20T07:55:00Z",666.81,0.66,
"2018-09-20T07:55:00Z","2018-09-20T08:00:00Z",666.66,0.66,
"2018-09-20T08:00:00Z","2018-09-20T08:05:00Z",666.92,0.66,
"2018-09-20T08:05:00Z","2018-09-20T08:10:00Z",666.63,0.66,
"2018-09-20T08:10:00Z","2018-09-20T08:15:00Z",666.60,0.66,
"2018-09-20T08:15:00Z","2018-09-20T08:20:00Z",666.62,0.66,
"2018-09-20T08:20:00Z","2018-09-20T08:25:00Z",666.53,0.66,
"2018-09-20T08:25:00Z","2018-09-20T08:30:00Z",666.76,0.66,
"2018-09-20T08:30:00Z","2018-09-20T08:35:00Z",666.56,0.66,
"2018-09-20T08:35:00Z","2018-09-20T08:40:00Z",666.87,0.66,
"2018-09-20T08:40:00Z","2018-09-20T08:45:00Z",666.58,0.66,
"2018-09-20T08:45:00Z","2018-09-20T08:50:00Z",666.44,0.66,
"2018-09-20T08:50:00Z","2018-09-20T08:55:00Z",666.64,0.66,
"2018-09-20T08:55:00Z","2018-09-20T09:00:00Z",666.56,0.66,
"2018-09-20T09:00:00Z","2018-09-20T09:05:00Z",666.44,0.66,
"2018-09-20T09:05:00Z","2018-09-20T09:10:00Z",666.46,0.66,
"2018-09-20T09:10:00Z","2018-09-20T09:15:00Z",666.41,0.66,
"2018-09-20T09:15:00Z","2018-09-20T09:20:00Z",666.33,0.66,
"2018-09-20T09:20:00Z","2018-09-20T09:25:00Z",666.56,0.66,
"2018-09-20T09:25:00Z","2018-09-20T09:30:00Z",666.60,0.66,
"2018-09-20T09:30:00Z","2018-09-20T09:35:00Z",666.58,0.66,
"2018-09-20T09:35:00Z","2018-09-20T09:40:00Z",666.38,0.66,
"2018-09-20T09:40:00Z","2018-09-20T09:45:00Z",666.57,0.66,
"2018-09-20T09:45:00Z","2018-09-20T09:50:00Z",666.56,0.66,
"2018-09-20T09:50:00Z","2018-09-20T09:55:00Z",666.51,0.66,
"2018-09-20T09:55:00Z","2018-09-20T10:00:00Z",666.43,0.66,
"2018-09-20T10:00:00Z","2018-09-20T10:05:00Z",666.47,0.66,
"2018-09-20T10:05:00Z","2018-09-20T10:10:00Z",666.59,0.66,
"2018-09-20T10:10:00Z","2018-09-20T10:15:00Z",666.42,0.66,
"2018-09-20T10:15:00Z","2018-09-20T10:20:00Z",666.44,0.66,
"2018-09-20T10:20:00Z","2018-09-20T10:25:00Z",666.32,0.66,
"2018-09-20T10:25:00Z","2018-09-20T10:30:00Z",666.44,0.66,
"2018-09-20T10:30:00Z","2018-09-20T10:35:00Z",666.21,0.66,
"2018-09-20T10:35:00Z","2018-09-20T10:40:00Z",666.42,0.66,
"2018-09-20T10:40:00Z","2018-09-20T10:45:00Z",666.28,0.66,
"2018-09-20T10:45:00Z","2018-09-20T10:50:00Z",666.20,0.66,
"2018-09-20T10:50:00Z","2018-09-20T10:55:00Z",666.20,0.66,
"2018-09-20T10:55:00Z","2018-09-20T11:00:00Z",666.25,0.66,
"2018-09-20T11:00:00Z","2018-09-20T11:05:00Z",666.20,0.66,
