startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-12-28T21:05:00Z","2018-12-28T21:10:00Z",596.58,0.66,
"2018-12-28T21:10:00Z","2018-12-28T21:15:00Z",596.84,0.66,
"2018-12-28T21:15:00Z","2018-12-28T21:20:00Z",596.74,0.66,
"2018-12-28T21:20:00Z","2018-12-28T21:25:00Z",596.58,0.66,
"2018-12-28T21:25:00Z","2018-12-28T21:30:00Z",596.50,0.66,
"2018-12-28T21:30:00Z","2018-12-28T21:35:00Z",596.70,0.66,
"2018-12-28T21:35:00Z","2018-12-28T21:40:00Z",596.98,0.66,
"2018-12-28T21:40:00Z","2018-12-28T21:45:00Z",596.78,0.65,
"2018-12-28T21:45:00Z","2018-12-28T21:50:00Z",597.02,0.65,
"2018-12-28T21:50:00Z","2018-12-28T21:55:00Z",596.88,0.66,
"2018-12-28T21:55:00Z","2018-12-28T22:00:00Z",596.86,0.66,
"2018-12-28T22:00:00Z","2018-12-28T22:05:00Z",596.51,0.65,
"2018-12-28T22:05:00Z","2018-12-28T22:10:00Z",596.58,0.65,
"2018-12-28T22:10:00Z","2018-12-28T22:15:00Z",596.25,0.65,
"2018-12-28T22:15:00Z","2018-12-28T22:20:00Z",596.56,0.65,
"2018-12-28T22:20:00Z","2018-12-28T22:25:00Z",596.55,0.65,
"2018-12-28T22:25:00Z","2018-12-28T22:30:00Z",596.48,0.66,
"2018-12-28T22:30:00Z","2018-12-28T22:35:00Z",596.56,0.66,
"2018-12-28T22:35:00Z","2018-12-28T22:40:00Z",596.56,0.65,
"2018-12-28T22:40:00Z","2018-12-28T22:45:00Z",596.28,0.65,
"2018-12-28T22:45:00Z","2018-12-28T22:50:00Z",596.35,0.65,
"2018-12-28T22:50:00Z","2018-12-28T22:55:00Z",596.28,0.66,
"2018-12-28T22:55:00Z","2018-12-28T23:00:00Z",596.08,0.65,
"2018-12-28T23:00:00Z","2018-12-28T23:05:00Z",596.11,0.66,
"2018-12-28T23:05:00Z","2018-12-28T23:10:00Z",596.13,0.65,
"2018-12-28T23:10:00Z","2018-12-28T23:15:00Z",596.02,0.66,
"2018-12-28T23:15:00Z","2018-12-28T23:20:00Z",596.01,0.66,
"2018-12-28T23:20:00Z","2018-12-28T23:25:00Z",596.00,0.66,
"2018-12-28T23:25:00Z","2018-12-28T23:30:00Z",596.05,0.66,
"2018-12-28T23:30:00Z","2018-12-28T23:35:00Z",596.37,0.66,
"2018-12-28T23:35:00Z","2018-12-28T23:40:00Z",596.42,0.66,
"2018-12-28T23:40:00Z","2018-12-28T23:45:00Z",596.19,0.66,
"2018-12-28T23:45:00Z","2018-12-28T23:50:00Z",596.15,0.65,
"2018-12-28T23:50:00Z","2018-12-28T23:55:00Z",596.33,0.65,
"2018-12-28T23:55:00Z","2018-12-29T00:00:00Z",596.18,0.66,
"2018-12-29T00:00:00Z","2018-12-29T00:05:00Z",596.11,0.66,
"2018-12-29T00:05:00Z","2018-12-29T00:10:00Z",596.33,0.66,
"2018-12-29T00:10:00Z","2018-12-29T00:15:00Z",596.14,0.65,
"2018-12-29T00:15:00Z","2018-12-29T00:20:00Z",596.00,0.65,
"2018-12-29T00:20:00Z","2018-12-29T00:25:00Z",595.95,0.65,
"2018-12-29T00:25:00Z","2018-12-29T00:30:00Z",596.02,0.65,
"2018-12-29T00:30:00Z","2018-12-29T00:35:00Z",596.27,0.65,
"2018-12-29T00:35:00Z","2018-12-29T00:40:00Z",596.18,0.65,
"2018-12-29T00:40:00Z","2018-12-29T00:45:00Z",596.04,0.65,
"2018-12-29T00:45:00Z","2018-12-29T00:50:00Z",595.78,0.66,
"2018-12-29T00:50:00Z","2018-12-29T00:55:00Z",595.90,0.66,
"2018-12-29T00:55:00Z","2018-12-29T01:00:00Z",595.84,0.65,
"2018-12-29T01:00:00Z","2018-12-29T01:05:00Z",595.71,0.65,
"2018-12-29T01:05:00Z","2018-12-29T01:10:00Z",595.66,0.65,
"2018-12-29T01:10:00Z","2018-12-29T01:15:00Z",595.94,0.66,
"2018-12-29T01:15:00Z","2018-12-29T01:20:00Z",596.02,0.66,
"2018-12-29T01:20:00Z","2018-12-29T01:25:00Z",595.89,0.65,
"2018-12-29T01:25:00Z","2018-12-29T01:30:00Z",595.77,0.66,
"2018-12-29T01:30:00Z","2018-12-29T01:35:00Z",595.77,0.66,
"2018-12-29T01:35:00Z","2018-12-29T01:40:00Z",595.74,0.65,
"2018-12-29T01:40:00Z","2018-12-29T01:45:00Z",595.42,0.65,
"2018-12-29T01:45:00Z","2018-12-29T01:50:00Z",595.57,0.66,
"2018-12-29T01:50:00Z","2018-12-29T01:55:00Z",595.62,0.65,
"2018-12-29T01:55:00Z","2018-12-29T02:00:00Z",595.34,0.65,
"2018-12-29T02:00:00Z","2018-12-29T02:05:00Z",595.78,0.65,
"2018-12-29T02:05:00Z","2018-12-29T02:10:00Z",595.59,0.65,
"2018-12-29T02:10:00Z","2018-12-29T02:15:00Z",595.83,0.66,
"2018-12-29T02:15:00Z","2018-12-29T02:20:00Z",595.60,0.65,
"2018-12-29T02:20:00Z","2018-12-29T02:25:00Z",595.56,0.66,
"2018-12-29T02:25:00Z","2018-12-29T02:30:00Z",595.50,0.65,
"2018-12-29T02:30:00Z","2018-12-29T02:35:00Z",595.73,0.65,
"2018-12-29T02:35:00Z","2018-12-29T02:40:00Z",595.43,0.65,
"2018-12-29T02:40:00Z","2018-12-29T02:45:00Z",595.38,0.65,
"2018-12-29T02:45:00Z","2018-12-29T02:50:00Z",595.51,0.65,
"2018-12-29T02:50:00Z","2018-12-29T02:55:00Z",595.55,0.65,
"2018-12-29T02:55:00Z","2018-12-29T03:00:00Z",595.47,0.65,
"2018-12-29T03:00:00Z","2018-12-29T03:05:00Z",595.25,0.65,
"2018-12-29T03:05:00Z","2018-12-29T03:10:00Z",595.19,0.65,
"2018-12-29T03:10:00Z","2018-12-29T03:15:00Z",595.09,0.65,
"2018-12-29T03:15:00Z","2018-12-29T03:20:00Z",594.98,0.65,
"2018-12-29T03:20:00Z","2018-12-29T03:25:00Z",595.26,0.65,
"2018-12-29T03:25:00Z","2018-12-29T03:30:00Z",595.10,0.65,
"2018-12-29T03:30:00Z","2018-12-29T03:35:00Z",595.23,0.65,
"2018-12-29T03:35:00Z","2018-12-29T03:40:00Z",595.30,0.65,
"2018-12-29T03:40:00Z","2018-12-29T03:45:00Z",595.16,0.65,
"2018-12-29T03:45:00Z","2018-12-29T03:50:00Z",594.95,0.66,
"2018-12-29T03:50:00Z","2018-12-29T03:55:00Z",595.37,0.65,
"2018-12-29T03:55:00Z","2018-12-29T04:00:00Z",595.25,0.65,
"2018-12-29T04:00:00Z","2018-12-29T04:05:00Z",595.13,0.65,
"2018-12-29T04:05:00Z","2018-12-29T04:10:00Z",595.25,0.65,
"2018-12-29T04:10:00Z","2018-12-29T04:15:00Z",595.14,0.66,
"2018-12-29T04:15:00Z","2018-12-29T04:20:00Z",595.02,0.66,
"2018-12-29T04:20:00Z","2018-12-29T04:25:00Z",594.99,0.65,
"2018-12-29T04:25:00Z","2018-12-29T04:30:00Z",594.92,0.65,
"2018-12-29T04:30:00Z","2018-12-29T04:35:00Z",595.05,0.66,
"2018-12-29T04:35:00Z","2018-12-29T04:40:00Z",595.03,0.66,
"2018-12-29T04:40:00Z","2018-12-29T04:45:00Z",594.97,0.65,
"2018-12-29T04:45:00Z","2018-12-29T04:50:00Z",595.00,0.65,
"2018-12-29T04:50:00Z","2018-12-29T04:55:00Z",594.83,0.65,
"2018-12-29T04:55:00Z","2018-12-29T05:00:00Z",594.72,0.65,
"2018-12-29T05:00:00Z","2018-12-29T05:05:00Z",594.80,0.66,
"2018-12-29T05:05:00Z","2018-12-29T05:10:00Z",594.64,0.66,
"2018-12-29T05:10:00Z","2018-12-29T05:15:00Z",594.81,0.65,
"2018-12-29T05:15:00Z","2018-12-29T05:20:00Z",594.75,0.65,
"2018-12-29T05:20:00Z","2018-12-29T05:25:00Z",594.82,0.66,
"2018-12-29T05:25:00Z","2018-12-29T05:30:00Z",594.79,0.66,
"2018-12-29T05:30:00Z","2018-12-29T05:35:00Z",594.89,0.66,
"2018-12-29T05:35:00Z","2018-12-29T05:40:00Z",594.88,0.66,
"2018-12-29T05:40:00Z","2018-12-29T05:45:00Z",594.70,0.66,
"2018-12-29T05:45:00Z","2018-12-29T05:50:00Z",594.70,0.65,
"2018-12-29T05:50:00Z","2018-12-29T05:55:00Z",594.47,0.66,
"2018-12-29T05:55:00Z","2018-12-29T06:00:00Z",594.51,0.65,
"2018-12-29T06:00:00Z","2018-12-29T06:05:00Z",594.52,0.65,
"2018-12-29T06:05:00Z","2018-12-29T06:10:00Z",594.67,0.65,
"2018-12-29T06:10:00Z","2018-12-29T06:15:00Z",594.53,0.65,
"2018-12-29T06:15:00Z","2018-12-29T06:20:00Z",594.39,0.65,
"2018-12-29T06:20:00Z","2018-12-29T06:25:00Z",594.66,0.65,
"2018-12-29T06:25:00Z","2018-12-29T06:30:00Z",594.52,0.65,
"2018-12-29T06:30:00Z","2018-12-29T06:35:00Z",594.75,0.65,
"2018-12-29T06:35:00Z","2018-12-29T06:40:00Z",594.87,0.65,
"2018-12-29T06:40:00Z","2018-12-29T06:45:00Z",594.78,0.65,
"2018-12-29T06:45:00Z","2018-12-29T06:50:00Z",594.90,0.65,
"2018-12-29T06:50:00Z","2018-12-29T06:55:00Z",595.03,0.65,
"2018-12-29T06:55:00Z","2018-12-29T07:00:00Z",594.95,0.65,
"2018-12-29T07:00:00Z","2018-12-29T07:05:00Z",595.08,0.65,
"2018-12-29T07:05:00Z","2018-12-29T07:10:00Z",594.90,0.65,
"2018-12-29T07:10:00Z","2018-12-29T07:15:00Z",594.77,0.65,
"2018-12-29T07:15:00Z","2018-12-29T07:20:00Z",594.84,0.65,
"2018-12-29T07:20:00Z","2018-12-29T07:25:00Z",594.86,0.65,
"2018-12-29T07:25:00Z","2018-12-29T07:30:00Z",594.70,0.65,
"2018-12-29T07:30:00Z","2018-12-29T07:35:00Z",594.70,0.65,
"2018-12-29T07:35:00Z","2018-12-29T07:40:00Z",594.63,0.65,
"2018-12-29T07:40:00Z","2018-12-29T07:45:00Z",594.57,0.65,
"2018-12-29T07:45:00Z","2018-12-29T07:50:00Z",594.41,0.65,
"2018-12-29T07:50:00Z","2018-12-29T07:55:00Z",594.29,0.65,
"2018-12-29T07:55:00Z","2018-12-29T08:00:00Z",594.74,0.66,
"2018-12-29T08:00:00Z","2018-12-29T08:05:00Z",594.61,0.65,
"2018-12-29T08:05:00Z","2018-12-29T08:10:00Z",594.69,0.65,
"2018-12-29T08:10:00Z","2018-12-29T08:15:00Z",594.77,0.65,
"2018-12-29T08:15:00Z","2018-12-29T08:20:00Z",594.68,0.66,
"2018-12-29T08:20:00Z","2018-12-29T08:25:00Z",594.72,0.65,
"2018-12-29T08:25:00Z","2018-12-29T08:30:00Z",594.67,0.65,
"2018-12-29T08:30:00Z","2018-12-29T08:35:00Z",594.51,0.65,
"2018-12-29T08:35:00Z","2018-12-29T08:40:00Z",594.51,0.65,
"2018-12-29T08:40:00Z","2018-12-29T08:45:00Z",594.59,0.65,
"2018-12-29T08:45:00Z","2018-12-29T08:50:00Z",594.43,0.65,
"2018-12-29T08:50:00Z","2018-12-29T08:55:00Z",594.64,0.65,
"2018-12-29T08:55:00Z","2018-12-29T09:00:00Z",594.16,0.65,
"2018-12-29T09:00:00Z","2018-12-29T09:05:00Z",594.31,0.65,
"2018-12-29T09:05:00Z","2018-12-29T09:10:00Z",594.16,0.65,
"2018-12-29T09:10:00Z","2018-12-29T09:15:00Z",594.48,0.65,
"2018-12-29T09:15:00Z","2018-12-29T09:20:00Z",594.16,0.65,
"2018-12-29T09:20:00Z","2018-12-29T09:25:00Z",594.58,0.65,
"2018-12-29T09:25:00Z","2018-12-29T09:30:00Z",594.77,0.66,
"2018-12-29T09:30:00Z","2018-12-29T09:35:00Z",594.61,0.66,
"2018-12-29T09:35:00Z","2018-12-29T09:40:00Z",594.29,0.65,
"2018-12-29T09:40:00Z","2018-12-29T09:45:00Z",594.01,0.65,
"2018-12-29T09:45:00Z","2018-12-29T09:50:00Z",594.20,0.65,
"2018-12-29T09:50:00Z","2018-12-29T09:55:00Z",594.25,0.65,
"2018-12-29T09:55:00Z","2018-12-29T10:00:00Z",594.30,0.65,
"2018-12-29T10:00:00Z","2018-12-29T10:05:00Z",594.17,0.65,
"2018-12-29T10:05:00Z","2018-12-29T10:10:00Z",594.11,0.65,
"2018-12-29T10:10:00Z","2018-12-29T10:15:00Z",594.28,0.65,
"2018-12-29T10:15:00Z","2018-12-29T10:20:00Z",594.13,0.65,
"2018-12-29T10:20:00Z","2018-12-29T10:25:00Z",594.06,0.65,
"2018-12-29T10:25:00Z","2018-12-29T10:30:00Z",593.88,0.65,
"2018-12-29T10:30:00Z","2018-12-29T10:35:00Z",593.89,0.65,
"2018-12-29T10:35:00Z","2018-12-29T10:40:00Z",594.21,0.66,
"2018-12-29T10:40:00Z","2018-12-29T10:45:00Z",593.98,0.65,
"2018-12-29T10:45:00Z","2018-12-29T10:50:00Z",594.35,0.65,
"2018-12-29T10:50:00Z","2018-12-29T10:55:00Z",594.08,0.65,
"2018-12-29T10:55:00Z","2018-12-29T11:00:00Z",594.27,0.65,
"2018-12-29T11:00:00Z","2018-12-29T11:05:00Z",594.53,0.66,
"2018-12-29T11:05:00Z","2018-12-29T11:10:00Z",594.49,0.65,
"2018-12-29T11:10:00Z","2018-12-29T11:15:00Z",594.36,0.65,
"2018-12-29T11:15:00Z","2018-12-29T11:20:00Z",594.64,0.65,
"2018-12-29T11:20:00Z","2018-12-29T11:25:00Z",594.38,0.65,
"2018-12-29T11:25:00Z","2018-12-29T11:30:00Z",594.33,0.65,
"2018-12-29T11:30:00Z","2018-12-29T11:35:00Z",594.30,0.65,
"2018-12-29T11:35:00Z","2018-12-29T11:40:00Z",594.22,0.65,
"2018-12-29T11:40:00Z","2018-12-29T11:45:00Z",594.13,0.65,
"2018-12-29T11:45:00Z","2018-12-29T11:50:00Z",594.19,0.65,
"2018-12-29T11:50:00Z","2018-12-29T11:55:00Z",594.05,0.65,
"2018-12-29T11:55:00Z","2018-12-29T12:00:00Z",593.92,0.65,
"2018-12-29T12:00:00Z","2018-12-29T12:05:00Z",593.99,0.65,
"2018-12-29T12:05:00Z","2018-12-29T12:10:00Z",594.08,0.65,
"2018-12-29T12:10:00Z","2018-12-29T12:15:00Z",594.14,0.65,
"2018-12-29T12:15:00Z","2018-12-29T12:20:00Z",594.08,0.65,
"2018-12-29T12:20:00Z","2018-12-29T12:25:00Z",593.91,0.65,
"2018-12-29T12:25:00Z","2018-12-29T12:30:00Z",593.87,0.65,
"2018-12-29T12:30:00Z","2018-12-29T12:35:00Z",593.80,0.65,
"2018-12-29T12:35:00Z","2018-12-29T12:40:00Z",593.69,0.65,
"2018-12-29T12:40:00Z","2018-12-29T12:45:00Z",593.86,0.65,
"2018-12-29T12:45:00Z","2018-12-29T12:50:00Z",593.88,0.65,
"2018-12-29T12:50:00Z","2018-12-29T12:55:00Z",593.85,0.65,
"2018-12-29T12:55:00Z","2018-12-29T13:00:00Z",593.67,0.65,
"2018-12-29T13:00:00Z","2018-12-29T13:05:00Z",593.73,0.65,
"2018-12-29T13:05:00Z","2018-12-29T13:10:00Z",593.47,0.65,
"2018-12-29T13:10:00Z","2018-12-29T13:15:00Z",593.50,0.65,
"2018-12-29T13:15:00Z","2018-12-29T13:20:00Z",593.58,0.65,
"2018-12-29T13:20:00Z","2018-12-29T13:25:00Z",593.72,0.65,
"2018-12-29T13:25:00Z","2018-12-29T13:30:00Z",593.73,0.66,
"2018-12-29T13:30:00Z","2018-12-29T13:35:00Z",593.77,0.66,
"2018-12-29T13:35:00Z","2018-12-29T13:40:00Z",593.98,0.66,
"2018-12-29T13:40:00Z","2018-12-29T13:45:00Z",593.77,0.65,
"2018-12-29T13:45:00Z","2018-12-29T13:50:00Z",593.75,0.65,
"2018-12-29T13:50:00Z","2018-12-29T13:55:00Z",593.49,0.65,
"2018-12-29T13:55:00Z","2018-12-29T14:00:00Z",593.55,0.65,
"2018-12-29T14:00:00Z","2018-12-29T14:05:00Z",593.52,0.65,
"2018-12-29T14:05:00Z","2018-12-29T14:10:00Z",593.49,0.65,
"2018-12-29T14:10:00Z","2018-12-29T14:15:00Z",593.55,0.65,
"2018-12-29T14:15:00Z","2018-12-29T14:20:00Z",593.54,0.65,
"2018-12-29T14:20:00Z","2018-12-29T14:25:00Z",593.38,0.65,
"2018-12-29T14:25:00Z","2018-12-29T14:30:00Z",593.37,0.66,
"2018-12-29T14:30:00Z","2018-12-29T14:35:00Z",593.43,0.66,
"2018-12-29T14:35:00Z","2018-12-29T14:40:00Z",593.34,0.65,
"2018-12-29T14:40:00Z","2018-12-29T14:45:00Z",593.07,0.65,
"2018-12-29T14:45:00Z","2018-12-29T14:50:00Z",593.52,0.66,
"2018-12-29T14:50:00Z","2018-12-29T14:55:00Z",593.63,0.66,
"2018-12-29T14:55:00Z","2018-12-29T15:00:00Z",593.65,0.66,
"2018-12-29T15:00:00Z","2018-12-29T15:05:00Z",593.31,0.66,
"2018-12-29T15:05:00Z","2018-12-29T15:10:00Z",593.28,0.65,
"2018-12-29T15:10:00Z","2018-12-29T15:15:00Z",593.32,0.65,
"2018-12-29T15:15:00Z","2018-12-29T15:20:00Z",593.20,0.65,
"2018-12-29T15:20:00Z","2018-12-29T15:25:00Z",593.23,0.66,
"2018-12-29T15:25:00Z","2018-12-29T15:30:00Z",593.16,0.66,
"2018-12-29T15:30:00Z","2018-12-29T15:35:00Z",593.17,0.65,
"2018-12-29T15:35:00Z","2018-12-29T15:40:00Z",593.19,0.65,
"2018-12-29T15:40:00Z","2018-12-29T15:45:00Z",593.22,0.65,
"2018-12-29T15:45:00Z","2018-12-29T15:50:00Z",593.09,0.65,
"2018-12-29T15:50:00Z","2018-12-29T15:55:00Z",593.17,0.65,
"2018-12-29T15:55:00Z","2018-12-29T16:00:00Z",593.29,0.65,
"2018-12-29T16:00:00Z","2018-12-29T16:05:00Z",593.09,0.65,
"2018-12-29T16:05:00Z","2018-12-29T16:10:00Z",593.33,0.65,
"2018-12-29T16:10:00Z","2018-12-29T16:15:00Z",593.31,0.65,
"2018-12-29T16:15:00Z","2018-12-29T16:20:00Z",593.15,0.65,
"2018-12-29T16:20:00Z","2018-12-29T16:25:00Z",593.12,0.65,
"2018-12-29T16:25:00Z","2018-12-29T16:30:00Z",592.99,0.65,
"2018-12-29T16:30:00Z","2018-12-29T16:35:00Z",593.05,0.65,
"2018-12-29T16:35:00Z","2018-12-29T16:40:00Z",593.20,0.65,
"2018-12-29T16:40:00Z","2018-12-29T16:45:00Z",592.95,0.65,
"2018-12-29T16:45:00Z","2018-12-29T16:50:00Z",593.24,0.66,
"2018-12-29T16:50:00Z","2018-12-29T16:55:00Z",593.05,0.65,
"2018-12-29T16:55:00Z","2018-12-29T17:00:00Z",593.22,0.65,
"2018-12-29T17:00:00Z","2018-12-29T17:05:00Z",593.54,0.65,
"2018-12-29T17:05:00Z","2018-12-29T17:10:00Z",593.10,0.65,
"2018-12-29T17:10:00Z","2018-12-29T17:15:00Z",593.13,0.65,
"2018-12-29T17:15:00Z","2018-12-29T17:20:00Z",592.96,0.65,
"2018-12-29T17:20:00Z","2018-12-29T17:25:00Z",592.77,0.65,
"2018-12-29T17:25:00Z","2018-12-29T17:30:00Z",593.02,0.65,
"2018-12-29T17:30:00Z","2018-12-29T17:35:00Z",592.98,0.66,
"2018-12-29T17:35:00Z","2018-12-29T17:40:00Z",592.68,0.66,
"2018-12-29T17:40:00Z","2018-12-29T17:45:00Z",592.85,0.66,
"2018-12-29T17:45:00Z","2018-12-29T17:50:00Z",593.18,0.66,
"2018-12-29T17:50:00Z","2018-12-29T17:55:00Z",592.85,0.65,
"2018-12-29T17:55:00Z","2018-12-29T18:00:00Z",592.69,0.65,
"2018-12-29T18:00:00Z","2018-12-29T18:05:00Z",593.02,0.65,
"2018-12-29T18:05:00Z","2018-12-29T18:10:00Z",592.81,0.65,
"2018-12-29T18:10:00Z","2018-12-29T18:15:00Z",592.96,0.65,
"2018-12-29T18:15:00Z","2018-12-29T18:20:00Z",593.10,0.65,
"2018-12-29T18:20:00Z","2018-12-29T18:25:00Z",593.09,0.65,
"2018-12-29T18:25:00Z","2018-12-29T18:30:00Z",592.95,0.65,
"2018-12-29T18:30:00Z","2018-12-29T18:35:00Z",593.26,0.65,
"2018-12-29T18:35:00Z","2018-12-29T18:40:00Z",592.98,0.65,
"2018-12-29T18:40:00Z","2018-12-29T18:45:00Z",593.34,0.65,
"2018-12-29T18:45:00Z","2018-12-29T18:50:00Z",593.35,0.65,
"2018-12-29T18:50:00Z","2018-12-29T18:55:00Z",593.05,0.65,
"2018-12-29T18:55:00Z","2018-12-29T19:00:00Z",593.35,0.65,
"2018-12-29T19:00:00Z","2018-12-29T19:05:00Z",593.22,0.65,
"2018-12-29T19:05:00Z","2018-12-29T19:10:00Z",593.11,0.65,
"2018-12-29T19:10:00Z","2018-12-29T19:15:00Z",593.19,0.65,
"2018-12-29T19:15:00Z","2018-12-29T19:20:00Z",592.95,0.65,
"2018-12-29T19:20:00Z","2018-12-29T19:25:00Z",593.10,0.65,
"2018-12-29T19:25:00Z","2018-12-29T19:30:00Z",592.99,0.65,
"2018-12-29T19:30:00Z","2018-12-29T19:35:00Z",593.07,0.65,
"2018-12-29T19:35:00Z","2018-12-29T19:40:00Z",592.96,0.65,
"2018-12-29T19:40:00Z","2018-12-29T19:45:00Z",593.27,0.65,
"2018-12-29T19:45:00Z","2018-12-29T19:50:00Z",592.86,0.65,
"2018-12-29T19:50:00Z","2018-12-29T19:55:00Z",593.06,0.65,
"2018-12-29T19:55:00Z","2018-12-29T20:00:00Z",593.24,0.65,
"2018-12-29T20:00:00Z","2018-12-29T20:05:00Z",593.31,0.65,
"2018-12-29T20:05:00Z","2018-12-29T20:10:00Z",593.13,0.65,
"2018-12-29T20:10:00Z","2018-12-29T20:15:00Z",592.90,0.65,
"2018-12-29T20:15:00Z","2018-12-29T20:20:00Z",592.97,0.65,
"2018-12-29T20:20:00Z","2018-12-29T20:25:00Z",592.79,0.65,
"2018-12-29T20:25:00Z","2018-12-29T20:30:00Z",592.97,0.65,
"2018-12-29T20:30:00Z","2018-12-29T20:35:00Z",592.55,0.65,
"2018-12-29T20:35:00Z","2018-12-29T20:40:00Z",592.52,0.65,
"2018-12-29T20:40:00Z","2018-12-29T20:45:00Z",592.58,0.66,
"2018-12-29T20:45:00Z","2018-12-29T20:50:00Z",592.73,0.65,
"2018-12-29T20:50:00Z","2018-12-29T20:55:00Z",592.93,0.65,
"2018-12-29T20:55:00Z","2018-12-29T21:00:00Z",592.86,0.65,
"2018-12-29T21:00:00Z","2018-12-29T21:05:00Z",592.89,0.65,
"2018-12-29T21:05:00Z","2018-12-29T21:10:00Z",592.83,0.65,
"2018-12-29T21:10:00Z","2018-12-29T21:15:00Z",592.81,0.65,
"2018-12-29T21:15:00Z","2018-12-29T21:20:00Z",592.77,0.65,
"2018-12-29T21:20:00Z","2018-12-29T21:25:00Z",592.67,0.65,
"2018-12-29T21:25:00Z","2018-12-29T21:30:00Z",592.53,0.65,
"2018-12-29T21:30:00Z","2018-12-29T21:35:00Z",592.74,0.65,
"2018-12-29T21:35:00Z","2018-12-29T21:40:00Z",592.70,0.65,
"2018-12-29T21:40:00Z","2018-12-29T21:45:00Z",592.90,0.65,
"2018-12-29T21:45:00Z","2018-12-29T21:50:00Z",592.77,0.65,
"2018-12-29T21:50:00Z","2018-12-29T21:55:00Z",592.87,0.65,
"2018-12-29T21:55:00Z","2018-12-29T22:00:00Z",592.85,0.65,
"2018-12-29T22:00:00Z","2018-12-29T22:05:00Z",592.58,0.65,
"2018-12-29T22:05:00Z","2018-12-29T22:10:00Z",592.76,0.65,
"2018-12-29T22:10:00Z","2018-12-29T22:15:00Z",592.65,0.65,
"2018-12-29T22:15:00Z","2018-12-29T22:20:00Z",592.49,0.65,
"2018-12-29T22:20:00Z","2018-12-29T22:25:00Z",592.49,0.65,
"2018-12-29T22:25:00Z","2018-12-29T22:30:00Z",592.55,0.65,
"2018-12-29T22:30:00Z","2018-12-29T22:35:00Z",592.38,0.65,
"2018-12-29T22:35:00Z","2018-12-29T22:40:00Z",592.32,0.65,
"2018-12-29T22:40:00Z","2018-12-29T22:45:00Z",592.28,0.65,
"2018-12-29T22:45:00Z","2018-12-29T22:50:00Z",592.33,0.65,
"2018-12-29T22:50:00Z","2018-12-29T22:55:00Z",592.37,0.65,
"2018-12-29T22:55:00Z","2018-12-29T23:00:00Z",592.56,0.65,
"2018-12-29T23:00:00Z","2018-12-29T23:05:00Z",592.50,0.65,
"2018-12-29T23:05:00Z","2018-12-29T23:10:00Z",592.41,0.65,
"2018-12-29T23:10:00Z","2018-12-29T23:15:00Z",592.26,0.65,
"2018-12-29T23:15:00Z","2018-12-29T23:20:00Z",592.44,0.65,
"2018-12-29T23:20:00Z","2018-12-29T23:25:00Z",592.56,0.65,
"2018-12-29T23:25:00Z","2018-12-29T23:30:00Z",592.54,0.65,
"2018-12-29T23:30:00Z","2018-12-29T23:35:00Z",592.62,0.65,
"2018-12-29T23:35:00Z","2018-12-29T23:40:00Z",592.39,0.65,
"2018-12-29T23:40:00Z","2018-12-29T23:45:00Z",592.63,0.66,
"2018-12-29T23:45:00Z","2018-12-29T23:50:00Z",592.57,0.66,
"2018-12-29T23:50:00Z","2018-12-29T23:55:00Z",592.47,0.65,
"2018-12-29T23:55:00Z","2018-12-30T00:00:00Z",592.33,0.65,
"2018-12-30T00:00:00Z","2018-12-30T00:05:00Z",592.64,0.65,
"2018-12-30T00:05:00Z","2018-12-30T00:10:00Z",592.98,0.65,
"2018-12-30T00:10:00Z","2018-12-30T00:15:00Z",592.72,0.65,
"2018-12-30T00:15:00Z","2018-12-30T00:20:00Z",592.81,0.65,
"2018-12-30T00:20:00Z","2018-12-30T00:25:00Z",592.85,0.65,
"2018-12-30T00:25:00Z","2018-12-30T00:30:00Z",592.82,0.65,
"2018-12-30T00:30:00Z","2018-12-30T00:35:00Z",592.88,0.65,
"2018-12-30T00:35:00Z","2018-12-30T00:40:00Z",592.41,0.65,
"2018-12-30T00:40:00Z","2018-12-30T00:45:00Z",592.42,0.65,
"2018-12-30T00:45:00Z","2018-12-30T00:50:00Z",592.33,0.65,
"2018-12-30T00:50:00Z","2018-12-30T00:55:00Z",592.32,0.65,
"2018-12-30T00:55:00Z","2018-12-30T01:00:00Z",592.39,0.66,
"2018-12-30T01:00:00Z","2018-12-30T01:05:00Z",592.42,0.65,
"2018-12-30T01:05:00Z","2018-12-30T01:10:00Z",592.22,0.65,
"2018-12-30T01:10:00Z","2018-12-30T01:15:00Z",592.20,0.65,
"2018-12-30T01:15:00Z","2018-12-30T01:20:00Z",592.13,0.65,
"2018-12-30T01:20:00Z","2018-12-30T01:25:00Z",592.25,0.65,
"2018-12-30T01:25:00Z","2018-12-30T01:30:00Z",592.35,0.65,
"2018-12-30T01:30:00Z","2018-12-30T01:35:00Z",592.37,0.65,
"2018-12-30T01:35:00Z","2018-12-30T01:40:00Z",592.34,0.65,
"2018-12-30T01:40:00Z","2018-12-30T01:45:00Z",592.11,0.65,
"2018-12-30T01:45:00Z","2018-12-30T01:50:00Z",592.23,0.65,
"2018-12-30T01:50:00Z","2018-12-30T01:55:00Z",592.32,0.65,
"2018-12-30T01:55:00Z","2018-12-30T02:00:00Z",592.44,0.65,
"2018-12-30T02:00:00Z","2018-12-30T02:05:00Z",592.48,0.66,
