startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-04-07T12:15:00Z","2017-04-07T12:20:00Z",637.29,0.72,0,0,0,0,0,0,
"2017-04-07T12:20:00Z","2017-04-07T12:25:00Z",637.48,0.72,0,0,0,0,0,0,
"2017-04-07T12:25:00Z","2017-04-07T12:30:00Z",637.63,0.97,0,0,0,0,0,0,
"2017-04-07T12:30:00Z","2017-04-07T12:35:00Z",637.65,0.72,0,0,0,0,0,0,
"2017-04-07T12:35:00Z","2017-04-07T12:40:00Z",637.73,0.72,0,0,0,0,0,0,
"2017-04-07T12:40:00Z","2017-04-07T12:45:00Z",637.70,0.72,0,0,0,0,0,0,
"2017-04-07T12:45:00Z","2017-04-07T12:50:00Z",637.82,0.72,0,0,0,0,0,0,
"2017-04-07T12:50:00Z","2017-04-07T12:55:00Z",637.76,0.72,0,0,0,0,0,0,
"2017-04-07T12:55:00Z","2017-04-07T13:00:00Z",637.71,0.97,0,0,0,0,0,0,
"2017-04-07T13:00:00Z","2017-04-07T13:05:00Z",637.78,0.72,0,0,0,0,0,0,
"2017-04-07T13:05:00Z","2017-04-07T13:10:00Z",637.70,0.72,0,0,0,0,0,0,
"2017-04-07T13:10:00Z","2017-04-07T13:15:00Z",637.49,0.72,0,0,0,0,0,0,
"2017-04-07T13:15:00Z","2017-04-07T13:20:00Z",637.43,0.72,0,0,0,0,0,0,
"2017-04-07T13:20:00Z","2017-04-07T13:25:00Z",637.19,0.72,0,0,0,0,0,0,
"2017-04-07T13:25:00Z","2017-04-07T13:30:00Z",637.27,0.73,0,0,0,0,0,0,
"2017-04-07T13:30:00Z","2017-04-07T13:35:00Z",637.36,0.72,0,0,0,0,0,0,
"2017-04-07T13:35:00Z","2017-04-07T13:40:00Z",637.38,0.72,0,0,0,0,0,0,
"2017-04-07T13:40:00Z","2017-04-07T13:45:00Z",637.62,0.72,0,0,0,0,0,0,
"2017-04-07T13:45:00Z","2017-04-07T13:50:00Z",637.61,0.72,0,0,0,0,0,0,
"2017-04-07T13:50:00Z","2017-04-07T13:55:00Z",637.80,0.72,0,0,0,0,0,0,
"2017-04-07T13:55:00Z","2017-04-07T14:00:00Z",637.83,0.76,0,0,0,0,0,0,
"2017-04-07T14:00:00Z","2017-04-07T14:05:00Z",637.84,0.72,0,0,0,0,0,0,
"2017-04-07T14:05:00Z","2017-04-07T14:10:00Z",637.89,0.72,0,0,0,0,0,0,
"2017-04-07T14:10:00Z","2017-04-07T14:15:00Z",638.04,0.72,0,0,0,0,0,0,
"2017-04-07T14:15:00Z","2017-04-07T14:20:00Z",638.04,0.72,0,0,0,0,0,0,
"2017-04-07T14:20:00Z","2017-04-07T14:25:00Z",638.05,0.72,0,0,0,0,0,0,
"2017-04-07T14:25:00Z","2017-04-07T14:30:00Z",638.05,0.84,0,0,0,0,0,0,
"2017-04-07T14:30:00Z","2017-04-07T14:35:00Z",638.00,0.72,0,0,0,0,0,0,
"2017-04-07T14:35:00Z","2017-04-07T14:40:00Z",637.82,0.72,0,0,0,0,0,0,
"2017-04-07T14:40:00Z","2017-04-07T14:45:00Z",637.80,0.72,0,0,0,0,0,0,
"2017-04-07T14:45:00Z","2017-04-07T14:50:00Z",637.87,0.72,0,0,0,0,0,0,
"2017-04-07T14:50:00Z","2017-04-07T14:55:00Z",637.89,0.72,0,0,0,0,0,0,
"2017-04-07T14:55:00Z","2017-04-07T15:00:00Z",638.08,0.81,0,0,0,0,0,0,
"2017-04-07T15:00:00Z","2017-04-07T15:05:00Z",638.15,0.72,0,0,0,0,0,0,
"2017-04-07T15:05:00Z","2017-04-07T15:10:00Z",638.06,0.72,0,0,0,0,0,0,
"2017-04-07T15:10:00Z","2017-04-07T15:15:00Z",637.92,0.72,0,0,0,0,0,0,
"2017-04-07T15:15:00Z","2017-04-07T15:20:00Z",637.79,0.72,0,0,0,0,0,0,
"2017-04-07T15:20:00Z","2017-04-07T15:25:00Z",637.75,0.72,0,0,0,0,0,0,
"2017-04-07T15:25:00Z","2017-04-07T15:30:00Z",637.68,0.91,0,0,0,0,0,0,
"2017-04-07T15:30:00Z","2017-04-07T15:35:00Z",637.78,0.72,0,0,0,0,0,0,
"2017-04-07T15:35:00Z","2017-04-07T15:40:00Z",637.71,0.72,0,0,0,0,0,0,
"2017-04-07T15:40:00Z","2017-04-07T15:45:00Z",637.92,0.72,0,0,0,0,0,0,
"2017-04-07T15:45:00Z","2017-04-07T15:50:00Z",637.74,0.72,0,0,0,0,0,0,
"2017-04-07T15:50:00Z","2017-04-07T15:55:00Z",637.82,0.72,0,0,0,0,0,0,
"2017-04-07T15:55:00Z","2017-04-07T16:00:00Z",637.89,0.85,0,0,0,0,0,0,
"2017-04-07T16:00:00Z","2017-04-07T16:05:00Z",638.06,0.72,0,0,0,0,0,0,
"2017-04-07T16:05:00Z","2017-04-07T16:10:00Z",638.23,0.72,0,0,0,0,0,0,
"2017-04-07T16:10:00Z","2017-04-07T16:15:00Z",638.37,0.72,0,0,0,0,0,0,
"2017-04-07T16:15:00Z","2017-04-07T16:20:00Z",638.20,0.72,0,0,0,0,0,0,
"2017-04-07T16:20:00Z","2017-04-07T16:25:00Z",638.17,0.72,0,0,0,0,0,0,
"2017-04-07T16:25:00Z","2017-04-07T16:30:00Z",638.11,0.74,0,0,0,0,0,0,
"2017-04-07T16:30:00Z","2017-04-07T16:35:00Z",638.05,0.72,0,0,0,0,0,0,
"2017-04-07T16:35:00Z","2017-04-07T16:40:00Z",638.00,0.72,0,0,0,0,0,0,
"2017-04-07T16:40:00Z","2017-04-07T16:45:00Z",637.84,0.72,0,0,0,0,0,0,
"2017-04-07T16:45:00Z","2017-04-07T16:50:00Z",638.03,0.72,0,0,0,0,0,0,
"2017-04-07T16:50:00Z","2017-04-07T16:55:00Z",638.05,0.72,0,0,0,0,0,0,
"2017-04-07T16:55:00Z","2017-04-07T17:00:00Z",638.20,0.98,0,0,0,0,0,0,
"2017-04-07T17:00:00Z","2017-04-07T17:05:00Z",638.43,0.72,0,0,0,0,0,0,
"2017-04-07T17:05:00Z","2017-04-07T17:10:00Z",638.43,0.72,0,0,0,0,0,0,
"2017-04-07T17:10:00Z","2017-04-07T17:15:00Z",638.28,0.72,0,0,0,0,0,0,
"2017-04-07T17:15:00Z","2017-04-07T17:20:00Z",638.32,0.72,0,0,0,0,0,0,
"2017-04-07T17:20:00Z","2017-04-07T17:25:00Z",638.13,0.72,0,0,0,0,0,0,
"2017-04-07T17:25:00Z","2017-04-07T17:30:00Z",638.10,0.75,0,0,0,0,0,0,
"2017-04-07T17:30:00Z","2017-04-07T17:35:00Z",638.27,0.72,0,0,0,0,0,0,
"2017-04-07T17:35:00Z","2017-04-07T17:40:00Z",638.16,0.72,0,0,0,0,0,0,
"2017-04-07T17:40:00Z","2017-04-07T17:45:00Z",638.32,0.72,0,0,0,0,0,0,
"2017-04-07T17:45:00Z","2017-04-07T17:50:00Z",638.75,0.72,0,0,0,0,0,0,
"2017-04-07T17:50:00Z","2017-04-07T17:55:00Z",638.71,0.72,0,0,0,0,0,0,
"2017-04-07T17:55:00Z","2017-04-07T18:00:00Z",638.49,0.78,0,0,0,0,0,0,
"2017-04-07T18:00:00Z","2017-04-07T18:05:00Z",638.56,0.72,0,0,0,0,0,0,
"2017-04-07T18:05:00Z","2017-04-07T18:10:00Z",638.77,0.72,0,0,0,0,0,0,
"2017-04-07T18:10:00Z","2017-04-07T18:15:00Z",638.76,0.72,0,0,0,0,0,0,
"2017-04-07T18:15:00Z","2017-04-07T18:20:00Z",638.63,0.72,0,0,0,0,0,0,
"2017-04-07T18:20:00Z","2017-04-07T18:25:00Z",638.66,0.72,0,0,0,0,0,0,
"2017-04-07T18:25:00Z","2017-04-07T18:30:00Z",638.43,0.79,0,0,0,0,0,0,
"2017-04-07T18:30:00Z","2017-04-07T18:35:00Z",638.50,0.72,0,0,0,0,0,0,
"2017-04-07T18:35:00Z","2017-04-07T18:40:00Z",638.55,0.72,0,0,0,0,0,0,
"2017-04-07T18:40:00Z","2017-04-07T18:45:00Z",638.85,0.72,0,0,0,0,0,0,
"2017-04-07T18:45:00Z","2017-04-07T18:50:00Z",638.81,0.72,0,0,0,0,0,0,
"2017-04-07T18:50:00Z","2017-04-07T18:55:00Z",638.75,0.72,0,0,0,0,0,0,
"2017-04-07T18:55:00Z","2017-04-07T19:00:00Z",638.68,0.75,0,0,0,0,0,0,
"2017-04-07T19:00:00Z","2017-04-07T19:05:00Z",638.68,0.72,0,0,0,0,0,0,
"2017-04-07T19:05:00Z","2017-04-07T19:10:00Z",638.66,0.72,0,0,0,0,0,0,
"2017-04-07T19:10:00Z","2017-04-07T19:15:00Z",638.31,0.72,0,0,0,0,0,0,
"2017-04-07T19:15:00Z","2017-04-07T19:20:00Z",638.11,0.72,0,0,0,0,0,0,
"2017-04-07T19:20:00Z","2017-04-07T19:25:00Z",638.41,0.72,0,0,0,0,0,0,
"2017-04-07T19:25:00Z","2017-04-07T19:30:00Z",638.40,0.77,0,0,0,0,0,0,
"2017-04-07T19:30:00Z","2017-04-07T19:35:00Z",638.60,0.72,0,0,0,0,0,0,
"2017-04-07T19:35:00Z","2017-04-07T19:40:00Z",638.67,0.72,0,0,0,0,0,0,
"2017-04-07T19:40:00Z","2017-04-07T19:45:00Z",638.75,0.72,0,0,0,0,0,0,
"2017-04-07T19:45:00Z","2017-04-07T19:50:00Z",638.46,0.72,0,0,0,0,0,0,
"2017-04-07T19:50:00Z","2017-04-07T19:55:00Z",638.51,0.72,0,0,0,0,0,0,
"2017-04-07T19:55:00Z","2017-04-07T20:00:00Z",638.45,0.84,0,0,0,0,0,0,
"2017-04-07T20:00:00Z","2017-04-07T20:05:00Z",638.28,0.72,0,0,0,0,0,0,
"2017-04-07T20:05:00Z","2017-04-07T20:10:00Z",638.42,0.72,0,0,0,0,0,0,
"2017-04-07T20:10:00Z","2017-04-07T20:15:00Z",638.58,0.72,0,0,0,0,0,0,
"2017-04-07T20:15:00Z","2017-04-07T20:20:00Z",638.69,0.72,0,0,0,0,0,0,
"2017-04-07T20:20:00Z","2017-04-07T20:25:00Z",638.85,0.72,0,0,0,0,0,0,
"2017-04-07T20:25:00Z","2017-04-07T20:30:00Z",638.86,0.76,0,0,0,0,0,0,
"2017-04-07T20:30:00Z","2017-04-07T20:35:00Z",638.89,0.72,0,0,0,0,0,0,
"2017-04-07T20:35:00Z","2017-04-07T20:40:00Z",639.04,0.72,0,0,0,0,0,0,
"2017-04-07T20:40:00Z","2017-04-07T20:45:00Z",638.83,0.72,0,0,0,0,0,0,
"2017-04-07T20:45:00Z","2017-04-07T20:50:00Z",638.59,0.72,0,0,0,0,0,0,
"2017-04-07T20:50:00Z","2017-04-07T20:55:00Z",638.41,0.72,0,0,0,0,0,0,
"2017-04-07T20:55:00Z","2017-04-07T21:00:00Z",638.21,0.75,0,0,0,0,0,0,
"2017-04-07T21:00:00Z","2017-04-07T21:05:00Z",638.23,0.72,0,0,0,0,0,0,
"2017-04-07T21:05:00Z","2017-04-07T21:10:00Z",638.26,0.72,0,0,0,0,0,0,
"2017-04-07T21:10:00Z","2017-04-07T21:15:00Z",638.40,0.72,0,0,0,0,0,0,
"2017-04-07T21:15:00Z","2017-04-07T21:20:00Z",638.79,0.72,0,0,0,0,0,0,
"2017-04-07T21:20:00Z","2017-04-07T21:25:00Z",638.92,0.72,0,0,0,0,0,0,
"2017-04-07T21:25:00Z","2017-04-07T21:30:00Z",639.30,0.77,0,0,0,0,0,0,
"2017-04-07T21:30:00Z","2017-04-07T21:35:00Z",639.17,0.72,0,0,0,0,0,0,
"2017-04-07T21:35:00Z","2017-04-07T21:40:00Z",639.19,0.72,0,0,0,0,0,0,
"2017-04-07T21:40:00Z","2017-04-07T21:45:00Z",639.10,0.72,0,0,0,0,0,0,
"2017-04-07T21:45:00Z","2017-04-07T21:50:00Z",639.13,0.72,0,0,0,0,0,0,
"2017-04-07T21:50:00Z","2017-04-07T21:55:00Z",639.17,0.72,0,0,0,0,0,0,
"2017-04-07T21:55:00Z","2017-04-07T22:00:00Z",639.06,0.73,0,0,0,0,0,0,
"2017-04-07T22:00:00Z","2017-04-07T22:05:00Z",639.18,0.72,0,0,0,0,0,0,
"2017-04-07T22:05:00Z","2017-04-07T22:10:00Z",639.07,0.72,0,0,0,0,0,0,
"2017-04-07T22:10:00Z","2017-04-07T22:15:00Z",638.91,0.72,0,0,0,0,0,0,
"2017-04-07T22:15:00Z","2017-04-07T22:20:00Z",639.10,0.72,0,0,0,0,0,0,
"2017-04-07T22:20:00Z","2017-04-07T22:25:00Z",639.04,0.72,0,0,0,0,0,0,
"2017-04-07T22:25:00Z","2017-04-07T22:30:00Z",638.99,0.81,0,0,0,0,0,0,
"2017-04-07T22:30:00Z","2017-04-07T22:35:00Z",638.60,0.72,0,0,0,0,0,0,
"2017-04-07T22:35:00Z","2017-04-07T22:40:00Z",638.44,0.72,0,0,0,0,0,0,
"2017-04-07T22:40:00Z","2017-04-07T22:45:00Z",638.61,0.72,0,0,0,0,0,0,
"2017-04-07T22:45:00Z","2017-04-07T22:50:00Z",638.90,0.72,0,0,0,0,0,0,
"2017-04-07T22:50:00Z","2017-04-07T22:55:00Z",638.89,0.72,0,0,0,0,0,0,
"2017-04-07T22:55:00Z","2017-04-07T23:00:00Z",638.84,0.85,0,0,0,0,0,0,
"2017-04-07T23:00:00Z","2017-04-07T23:05:00Z",638.84,0.72,0,0,0,0,0,0,
"2017-04-07T23:05:00Z","2017-04-07T23:10:00Z",638.65,0.72,0,0,0,0,0,0,
"2017-04-07T23:10:00Z","2017-04-07T23:15:00Z",638.53,0.72,0,0,0,0,0,0,
"2017-04-07T23:15:00Z","2017-04-07T23:20:00Z",638.62,0.72,0,0,0,0,0,0,
"2017-04-07T23:20:00Z","2017-04-07T23:25:00Z",638.67,0.72,0,0,0,0,0,0,
"2017-04-07T23:25:00Z","2017-04-07T23:30:00Z",638.90,0.79,0,0,0,0,0,0,
"2017-04-07T23:30:00Z","2017-04-07T23:35:00Z",639.31,0.72,0,0,0,0,0,0,
"2017-04-07T23:35:00Z","2017-04-07T23:40:00Z",639.59,0.72,0,0,0,0,0,0,
"2017-04-07T23:40:00Z","2017-04-07T23:45:00Z",639.75,0.72,0,0,0,0,0,0,
"2017-04-07T23:45:00Z","2017-04-07T23:50:00Z",639.73,0.72,0,0,0,0,0,0,
"2017-04-07T23:50:00Z","2017-04-07T23:55:00Z",639.65,0.72,0,0,0,0,0,0,
"2017-04-07T23:55:00Z","2017-04-08T00:00:00Z",639.75,0.77,0,0,0,0,0,0,
"2017-04-08T00:00:00Z","2017-04-08T00:05:00Z",639.75,0.72,0,0,0,0,0,0,
"2017-04-08T00:05:00Z","2017-04-08T00:10:00Z",639.70,0.72,0,0,0,0,0,0,
"2017-04-08T00:10:00Z","2017-04-08T00:15:00Z",639.75,0.72,0,0,0,0,0,0,
"2017-04-08T00:15:00Z","2017-04-08T00:20:00Z",639.73,0.72,0,0,0,0,0,0,
"2017-04-08T00:20:00Z","2017-04-08T00:25:00Z",639.80,0.72,0,0,0,0,0,0,
"2017-04-08T00:25:00Z","2017-04-08T00:30:00Z",639.73,0.77,0,0,0,0,0,0,
"2017-04-08T00:30:00Z","2017-04-08T00:35:00Z",639.71,0.72,0,0,0,0,0,0,
"2017-04-08T00:35:00Z","2017-04-08T00:40:00Z",639.65,0.72,0,0,0,0,0,0,
"2017-04-08T00:40:00Z","2017-04-08T00:45:00Z",639.58,0.72,0,0,0,0,0,0,
"2017-04-08T00:45:00Z","2017-04-08T00:50:00Z",639.62,0.72,0,0,0,0,0,0,
"2017-04-08T00:50:00Z","2017-04-08T00:55:00Z",639.55,0.72,0,0,0,0,0,0,
"2017-04-08T00:55:00Z","2017-04-08T01:00:00Z",639.59,0.77,0,0,0,0,0,0,
"2017-04-08T01:00:00Z","2017-04-08T01:05:00Z",639.70,0.72,0,0,0,0,0,0,
"2017-04-08T01:05:00Z","2017-04-08T01:10:00Z",639.54,0.72,0,0,0,0,0,0,
"2017-04-08T01:10:00Z","2017-04-08T01:15:00Z",639.52,0.72,0,0,0,0,0,0,
"2017-04-08T01:15:00Z","2017-04-08T01:20:00Z",639.49,0.72,0,0,0,0,0,0,
"2017-04-08T01:20:00Z","2017-04-08T01:25:00Z",639.46,0.72,0,0,0,0,0,0,
"2017-04-08T01:25:00Z","2017-04-08T01:30:00Z",639.24,0.97,0,0,0,0,0,0,
"2017-04-08T01:30:00Z","2017-04-08T01:35:00Z",639.55,0.72,0,0,0,0,0,0,
"2017-04-08T01:35:00Z","2017-04-08T01:40:00Z",639.72,0.73,0,0,0,0,0,0,
"2017-04-08T01:40:00Z","2017-04-08T01:45:00Z",639.98,0.73,0,0,0,0,0,0,
"2017-04-08T01:45:00Z","2017-04-08T01:50:00Z",639.93,0.73,0,0,0,0,0,0,
"2017-04-08T01:50:00Z","2017-04-08T01:55:00Z",639.99,0.73,0,0,0,0,0,0,
"2017-04-08T01:55:00Z","2017-04-08T02:00:00Z",640.05,0.79,0,0,0,0,0,0,
"2017-04-08T02:00:00Z","2017-04-08T02:05:00Z",639.99,0.72,0,0,0,0,0,0,
"2017-04-08T02:05:00Z","2017-04-08T02:10:00Z",640.08,0.72,0,0,0,0,0,0,
"2017-04-08T02:10:00Z","2017-04-08T02:15:00Z",640.15,0.72,0,0,0,0,0,0,
"2017-04-08T02:15:00Z","2017-04-08T02:20:00Z",639.74,0.72,0,0,0,0,0,0,
"2017-04-08T02:20:00Z","2017-04-08T02:25:00Z",639.81,0.72,0,0,0,0,0,0,
"2017-04-08T02:25:00Z","2017-04-08T02:30:00Z",639.66,0.94,0,0,0,0,0,0,
"2017-04-08T02:30:00Z","2017-04-08T02:35:00Z",639.60,0.72,0,0,0,0,0,0,
"2017-04-08T02:35:00Z","2017-04-08T02:40:00Z",639.62,0.72,0,0,0,0,0,0,
"2017-04-08T02:40:00Z","2017-04-08T02:45:00Z",639.53,0.72,0,0,0,0,0,0,
"2017-04-08T02:45:00Z","2017-04-08T02:50:00Z",639.52,0.72,0,0,0,0,0,0,
"2017-04-08T02:50:00Z","2017-04-08T02:55:00Z",639.73,0.72,0,0,0,0,0,0,
"2017-04-08T02:55:00Z","2017-04-08T03:00:00Z",639.80,0.86,0,0,0,0,0,0,
"2017-04-08T03:00:00Z","2017-04-08T03:05:00Z",639.60,0.72,0,0,0,0,0,0,
"2017-04-08T03:05:00Z","2017-04-08T03:10:00Z",639.25,0.72,0,0,0,0,0,0,
"2017-04-08T03:10:00Z","2017-04-08T03:15:00Z",639.40,0.72,0,0,0,0,0,0,
"2017-04-08T03:15:00Z","2017-04-08T03:20:00Z",639.58,0.72,0,0,0,0,0,0,
"2017-04-08T03:20:00Z","2017-04-08T03:25:00Z",639.19,0.72,0,0,0,0,0,0,
"2017-04-08T03:25:00Z","2017-04-08T03:30:00Z",639.22,0.85,0,0,0,0,0,0,
"2017-04-08T03:30:00Z","2017-04-08T03:35:00Z",639.29,0.72,0,0,0,0,0,0,
"2017-04-08T03:35:00Z","2017-04-08T03:40:00Z",639.55,0.72,0,0,0,0,0,0,
"2017-04-08T03:40:00Z","2017-04-08T03:45:00Z",639.77,0.73,0,0,0,0,0,0,
"2017-04-08T03:45:00Z","2017-04-08T03:50:00Z",639.94,0.73,0,0,0,0,0,0,
"2017-04-08T03:50:00Z","2017-04-08T03:55:00Z",639.69,0.72,0,0,0,0,0,0,
"2017-04-08T03:55:00Z","2017-04-08T04:00:00Z",639.63,0.82,0,0,0,0,0,0,
"2017-04-08T04:00:00Z","2017-04-08T04:05:00Z",639.70,0.72,0,0,0,0,0,0,
"2017-04-08T04:05:00Z","2017-04-08T04:10:00Z",639.52,0.72,0,0,0,0,0,0,
"2017-04-08T04:10:00Z","2017-04-08T04:15:00Z",639.66,0.72,0,0,0,0,0,0,
"2017-04-08T04:15:00Z","2017-04-08T04:20:00Z",639.89,0.73,0,0,0,0,0,0,
"2017-04-08T04:20:00Z","2017-04-08T04:25:00Z",640.04,0.73,0,0,0,0,0,0,
"2017-04-08T04:25:00Z","2017-04-08T04:30:00Z",640.06,0.83,0,0,0,0,0,0,
"2017-04-08T04:30:00Z","2017-04-08T04:35:00Z",639.99,0.72,0,0,0,0,0,0,
"2017-04-08T04:35:00Z","2017-04-08T04:40:00Z",639.89,0.72,0,0,0,0,0,0,
"2017-04-08T04:40:00Z","2017-04-08T04:45:00Z",639.85,0.72,0,0,0,0,0,0,
"2017-04-08T04:45:00Z","2017-04-08T04:50:00Z",639.65,0.72,0,0,0,0,0,0,
"2017-04-08T04:50:00Z","2017-04-08T04:55:00Z",639.51,0.72,0,0,0,0,0,0,
"2017-04-08T04:55:00Z","2017-04-08T05:00:00Z",639.40,1.04,0,0,0,0,0,0,
"2017-04-08T05:00:00Z","2017-04-08T05:05:00Z",639.22,0.72,0,0,0,0,0,0,
"2017-04-08T05:05:00Z","2017-04-08T05:10:00Z",639.11,0.72,0,0,0,0,0,0,
"2017-04-08T05:10:00Z","2017-04-08T05:15:00Z",639.41,0.72,0,0,0,0,0,0,
"2017-04-08T05:15:00Z","2017-04-08T05:20:00Z",639.41,0.72,0,0,0,0,0,0,
"2017-04-08T05:20:00Z","2017-04-08T05:25:00Z",639.47,0.72,0,0,0,0,0,0,
"2017-04-08T05:25:00Z","2017-04-08T05:30:00Z",639.44,0.87,0,0,0,0,0,0,
"2017-04-08T05:30:00Z","2017-04-08T05:35:00Z",639.39,0.72,0,0,0,0,0,0,
"2017-04-08T05:35:00Z","2017-04-08T05:40:00Z",639.29,0.72,0,0,0,0,0,0,
"2017-04-08T05:40:00Z","2017-04-08T05:45:00Z",639.34,0.72,0,0,0,0,0,0,
"2017-04-08T05:45:00Z","2017-04-08T05:50:00Z",639.42,0.72,0,0,0,0,0,0,
"2017-04-08T05:50:00Z","2017-04-08T05:55:00Z",639.54,0.72,0,0,0,0,0,0,
"2017-04-08T05:55:00Z","2017-04-08T06:00:00Z",639.87,1.18,0,0,0,0,0,0,
"2017-04-08T06:00:00Z","2017-04-08T06:05:00Z",640.17,0.73,0,0,0,0,0,0,
"2017-04-08T06:05:00Z","2017-04-08T06:10:00Z",640.20,0.73,0,0,0,0,0,0,
"2017-04-08T06:10:00Z","2017-04-08T06:15:00Z",640.56,0.73,0,0,0,0,0,0,
"2017-04-08T06:15:00Z","2017-04-08T06:20:00Z",640.68,0.73,0,0,0,0,0,0,
"2017-04-08T06:20:00Z","2017-04-08T06:25:00Z",640.73,0.73,0,0,0,0,0,0,
"2017-04-08T06:25:00Z","2017-04-08T06:30:00Z",640.78,0.81,0,0,0,0,0,0,
"2017-04-08T06:30:00Z","2017-04-08T06:35:00Z",640.91,0.72,0,0,0,0,0,0,
"2017-04-08T06:35:00Z","2017-04-08T06:40:00Z",640.94,0.72,0,0,0,0,0,0,
"2017-04-08T06:40:00Z","2017-04-08T06:45:00Z",640.78,0.72,0,0,0,0,0,0,
"2017-04-08T06:45:00Z","2017-04-08T06:50:00Z",640.17,0.72,0,0,0,0,0,0,
"2017-04-08T06:50:00Z","2017-04-08T06:55:00Z",639.93,0.72,0,0,0,0,0,0,
"2017-04-08T06:55:00Z","2017-04-08T07:00:00Z",640.01,0.92,0,0,0,0,0,0,
"2017-04-08T07:00:00Z","2017-04-08T07:05:00Z",640.27,0.73,0,0,0,0,0,0,
"2017-04-08T07:05:00Z","2017-04-08T07:10:00Z",640.37,0.73,0,0,0,0,0,0,
"2017-04-08T07:10:00Z","2017-04-08T07:15:00Z",640.53,0.73,0,0,0,0,0,0,
"2017-04-08T07:15:00Z","2017-04-08T07:20:00Z",640.69,0.73,0,0,0,0,0,0,
"2017-04-08T07:20:00Z","2017-04-08T07:25:00Z",640.89,0.73,0,0,0,0,0,0,
"2017-04-08T07:25:00Z","2017-04-08T07:30:00Z",640.97,0.83,0,0,0,0,0,0,
"2017-04-08T07:30:00Z","2017-04-08T07:35:00Z",640.89,0.73,0,0,0,0,0,0,
"2017-04-08T07:35:00Z","2017-04-08T07:40:00Z",640.66,0.73,0,0,0,0,0,0,
"2017-04-08T07:40:00Z","2017-04-08T07:45:00Z",640.80,0.73,0,0,0,0,0,0,
"2017-04-08T07:45:00Z","2017-04-08T07:50:00Z",640.62,0.72,0,0,0,0,0,0,
"2017-04-08T07:50:00Z","2017-04-08T07:55:00Z",640.61,0.72,0,0,0,0,0,0,
"2017-04-08T07:55:00Z","2017-04-08T08:00:00Z",640.51,0.89,0,0,0,0,0,0,
"2017-04-08T08:00:00Z","2017-04-08T08:05:00Z",640.28,0.72,0,0,0,0,0,0,
"2017-04-08T08:05:00Z","2017-04-08T08:10:00Z",640.33,0.72,0,0,0,0,0,0,
"2017-04-08T08:10:00Z","2017-04-08T08:15:00Z",640.54,0.72,0,0,0,0,0,0,
"2017-04-08T08:15:00Z","2017-04-08T08:20:00Z",640.66,0.73,0,0,0,0,0,0,
"2017-04-08T08:20:00Z","2017-04-08T08:25:00Z",640.80,0.73,0,0,0,0,0,0,
"2017-04-08T08:25:00Z","2017-04-08T08:30:00Z",640.97,0.99,0,0,0,0,0,0,
"2017-04-08T08:30:00Z","2017-04-08T08:35:00Z",640.86,0.73,0,0,0,0,0,0,
"2017-04-08T08:35:00Z","2017-04-08T08:40:00Z",640.57,0.72,0,0,0,0,0,0,
"2017-04-08T08:40:00Z","2017-04-08T08:45:00Z",640.26,0.72,0,0,0,0,0,0,
"2017-04-08T08:45:00Z","2017-04-08T08:50:00Z",640.56,0.73,0,0,0,0,0,0,
"2017-04-08T08:50:00Z","2017-04-08T08:55:00Z",640.53,0.73,0,0,0,0,0,0,
"2017-04-08T08:55:00Z","2017-04-08T09:00:00Z",640.66,0.74,0,0,0,0,0,0,
"2017-04-08T09:00:00Z","2017-04-08T09:05:00Z",640.73,0.73,0,0,0,0,0,0,
"2017-04-08T09:05:00Z","2017-04-08T09:10:00Z",640.68,0.72,0,0,0,0,0,0,
"2017-04-08T09:10:00Z","2017-04-08T09:15:00Z",640.71,0.72,0,0,0,0,0,0,
"2017-04-08T09:15:00Z","2017-04-08T09:20:00Z",640.73,0.73,0,0,0,0,0,0,
"2017-04-08T09:20:00Z","2017-04-08T09:25:00Z",640.88,0.73,0,0,0,0,0,0,
"2017-04-08T09:25:00Z","2017-04-08T09:30:00Z",640.82,0.74,0,0,0,0,0,0,
"2017-04-08T09:30:00Z","2017-04-08T09:35:00Z",640.83,0.73,0,0,0,0,0,0,
"2017-04-08T09:35:00Z","2017-04-08T09:40:00Z",640.88,0.73,0,0,0,0,0,0,
"2017-04-08T09:40:00Z","2017-04-08T09:45:00Z",641.13,0.73,0,0,0,0,0,0,
"2017-04-08T09:45:00Z","2017-04-08T09:50:00Z",641.22,0.73,0,0,0,0,0,0,
"2017-04-08T09:50:00Z","2017-04-08T09:55:00Z",641.26,0.73,0,0,0,0,0,0,
"2017-04-08T09:55:00Z","2017-04-08T10:00:00Z",640.95,0.97,0,0,0,0,0,0,
"2017-04-08T10:00:00Z","2017-04-08T10:05:00Z",640.60,0.73,0,0,0,0,0,0,
"2017-04-08T10:05:00Z","2017-04-08T10:10:00Z",640.50,0.73,0,0,0,0,0,0,
"2017-04-08T10:10:00Z","2017-04-08T10:15:00Z",640.55,0.73,0,0,0,0,0,0,
"2017-04-08T10:15:00Z","2017-04-08T10:20:00Z",640.49,0.72,0,0,0,0,0,0,
"2017-04-08T10:20:00Z","2017-04-08T10:25:00Z",640.44,0.72,0,0,0,0,0,0,
