startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-10-16T14:10:00Z","2018-10-16T14:15:00Z",621.81,0.57,
"2018-10-16T14:15:00Z","2018-10-16T14:20:00Z",621.88,0.57,
"2018-10-16T14:20:00Z","2018-10-16T14:25:00Z",621.69,0.57,
"2018-10-16T14:25:00Z","2018-10-16T14:30:00Z",621.78,0.57,
"2018-10-16T14:30:00Z","2018-10-16T14:35:00Z",621.68,0.57,
"2018-10-16T14:35:00Z","2018-10-16T14:40:00Z",621.67,0.57,
"2018-10-16T14:40:00Z","2018-10-16T14:45:00Z",621.62,0.57,
"2018-10-16T14:45:00Z","2018-10-16T14:50:00Z",621.68,0.57,
"2018-10-16T14:50:00Z","2018-10-16T14:55:00Z",621.57,0.57,
"2018-10-16T14:55:00Z","2018-10-16T15:00:00Z",621.52,0.57,
"2018-10-16T15:00:00Z","2018-10-16T15:05:00Z",621.60,0.57,
"2018-10-16T15:05:00Z","2018-10-16T15:10:00Z",621.43,0.57,
"2018-10-16T15:10:00Z","2018-10-16T15:15:00Z",621.46,0.57,
"2018-10-16T15:15:00Z","2018-10-16T15:20:00Z",621.49,0.57,
"2018-10-16T15:20:00Z","2018-10-16T15:25:00Z",621.46,0.57,
"2018-10-16T15:25:00Z","2018-10-16T15:30:00Z",621.36,0.57,
"2018-10-16T15:30:00Z","2018-10-16T15:35:00Z",621.12,0.57,
"2018-10-16T15:35:00Z","2018-10-16T15:40:00Z",621.46,0.57,
"2018-10-16T15:40:00Z","2018-10-16T15:45:00Z",621.37,0.57,
"2018-10-16T15:45:00Z","2018-10-16T15:50:00Z",621.39,0.57,
"2018-10-16T15:50:00Z","2018-10-16T15:55:00Z",621.31,0.57,
"2018-10-16T15:55:00Z","2018-10-16T16:00:00Z",621.19,0.57,
"2018-10-16T16:00:00Z","2018-10-16T16:05:00Z",621.27,0.57,
"2018-10-16T16:05:00Z","2018-10-16T16:10:00Z",621.10,0.57,
"2018-10-16T16:10:00Z","2018-10-16T16:15:00Z",621.03,0.57,
"2018-10-16T16:15:00Z","2018-10-16T16:20:00Z",621.07,0.57,
"2018-10-16T16:20:00Z","2018-10-16T16:25:00Z",621.02,0.57,
"2018-10-16T16:25:00Z","2018-10-16T16:30:00Z",621.00,0.57,
"2018-10-16T16:30:00Z","2018-10-16T16:35:00Z",620.88,0.57,
"2018-10-16T16:35:00Z","2018-10-16T16:40:00Z",620.90,0.57,
"2018-10-16T16:40:00Z","2018-10-16T16:45:00Z",620.90,0.57,
"2018-10-16T16:45:00Z","2018-10-16T16:50:00Z",620.89,0.57,
"2018-10-16T16:50:00Z","2018-10-16T16:55:00Z",620.91,0.57,
"2018-10-16T16:55:00Z","2018-10-16T17:00:00Z",620.72,0.57,
"2018-10-16T17:00:00Z","2018-10-16T17:05:00Z",620.79,0.57,
"2018-10-16T17:05:00Z","2018-10-16T17:10:00Z",620.73,0.57,
"2018-10-16T17:10:00Z","2018-10-16T17:15:00Z",620.65,0.57,
"2018-10-16T17:15:00Z","2018-10-16T17:20:00Z",620.45,0.57,
"2018-10-16T17:20:00Z","2018-10-16T17:25:00Z",620.69,0.57,
"2018-10-16T17:25:00Z","2018-10-16T17:30:00Z",620.52,0.57,
"2018-10-16T17:30:00Z","2018-10-16T17:35:00Z",620.31,0.57,
"2018-10-16T17:35:00Z","2018-10-16T17:40:00Z",620.41,0.57,
"2018-10-16T17:40:00Z","2018-10-16T17:45:00Z",620.25,0.57,
"2018-10-16T17:45:00Z","2018-10-16T17:50:00Z",620.21,0.57,
"2018-10-16T17:50:00Z","2018-10-16T17:55:00Z",620.30,0.57,
"2018-10-16T17:55:00Z","2018-10-16T18:00:00Z",620.32,0.57,
"2018-10-16T18:00:00Z","2018-10-16T18:05:00Z",620.34,0.57,
"2018-10-16T18:05:00Z","2018-10-16T18:10:00Z",620.36,0.57,
"2018-10-16T18:10:00Z","2018-10-16T18:15:00Z",620.33,0.57,
"2018-10-16T18:15:00Z","2018-10-16T18:20:00Z",620.43,0.57,
"2018-10-16T18:20:00Z","2018-10-16T18:25:00Z",620.60,0.57,
"2018-10-16T18:25:00Z","2018-10-16T18:30:00Z",620.62,0.57,
"2018-10-16T18:30:00Z","2018-10-16T18:35:00Z",620.79,0.57,
"2018-10-16T18:35:00Z","2018-10-16T18:40:00Z",620.82,0.57,
"2018-10-16T18:40:00Z","2018-10-16T18:45:00Z",620.94,0.57,
"2018-10-16T18:45:00Z","2018-10-16T18:50:00Z",621.26,0.57,
"2018-10-16T18:50:00Z","2018-10-16T18:55:00Z",621.30,0.57,
"2018-10-16T18:55:00Z","2018-10-16T19:00:00Z",621.44,0.57,
"2018-10-16T19:00:00Z","2018-10-16T19:05:00Z",621.71,0.57,
"2018-10-16T19:05:00Z","2018-10-16T19:10:00Z",621.84,0.57,
"2018-10-16T19:10:00Z","2018-10-16T19:15:00Z",622.23,0.57,
"2018-10-16T19:15:00Z","2018-10-16T19:20:00Z",622.50,0.57,
"2018-10-16T19:20:00Z","2018-10-16T19:25:00Z",622.68,0.58,
"2018-10-16T19:25:00Z","2018-10-16T19:30:00Z",622.93,0.58,
"2018-10-16T19:30:00Z","2018-10-16T19:35:00Z",623.08,0.58,
"2018-10-16T19:35:00Z","2018-10-16T19:40:00Z",623.37,0.58,
"2018-10-16T19:40:00Z","2018-10-16T19:45:00Z",623.77,0.58,
"2018-10-16T19:45:00Z","2018-10-16T19:50:00Z",624.03,0.58,
"2018-10-16T19:50:00Z","2018-10-16T19:55:00Z",624.47,0.58,
"2018-10-16T19:55:00Z","2018-10-16T20:00:00Z",624.57,0.58,
"2018-10-16T20:00:00Z","2018-10-16T20:05:00Z",624.61,0.58,
"2018-10-16T20:05:00Z","2018-10-16T20:10:00Z",624.64,0.58,
"2018-10-16T20:10:00Z","2018-10-16T20:15:00Z",624.71,0.58,
"2018-10-16T20:15:00Z","2018-10-16T20:20:00Z",624.60,0.58,
"2018-10-16T20:20:00Z","2018-10-16T20:25:00Z",624.56,0.58,
"2018-10-16T20:25:00Z","2018-10-16T20:30:00Z",624.50,0.58,
"2018-10-16T20:30:00Z","2018-10-16T20:35:00Z",624.66,0.58,
"2018-10-16T20:35:00Z","2018-10-16T20:40:00Z",624.66,0.58,
"2018-10-16T20:40:00Z","2018-10-16T20:45:00Z",624.60,0.58,
"2018-10-16T20:45:00Z","2018-10-16T20:50:00Z",624.59,0.58,
"2018-10-16T20:50:00Z","2018-10-16T20:55:00Z",624.36,0.58,
"2018-10-16T20:55:00Z","2018-10-16T21:00:00Z",624.48,0.58,
"2018-10-16T21:00:00Z","2018-10-16T21:05:00Z",624.57,0.58,
"2018-10-16T21:05:00Z","2018-10-16T21:10:00Z",624.66,0.58,
"2018-10-16T21:10:00Z","2018-10-16T21:15:00Z",624.53,0.58,
"2018-10-16T21:15:00Z","2018-10-16T21:20:00Z",624.48,0.58,
"2018-10-16T21:20:00Z","2018-10-16T21:25:00Z",624.41,0.58,
"2018-10-16T21:25:00Z","2018-10-16T21:30:00Z",624.37,0.58,
"2018-10-16T21:30:00Z","2018-10-16T21:35:00Z",624.20,0.58,
"2018-10-16T21:35:00Z","2018-10-16T21:40:00Z",624.16,0.58,
"2018-10-16T21:40:00Z","2018-10-16T21:45:00Z",624.26,0.58,
"2018-10-16T21:45:00Z","2018-10-16T21:50:00Z",624.26,0.58,
"2018-10-16T21:50:00Z","2018-10-16T21:55:00Z",624.05,0.58,
"2018-10-16T21:55:00Z","2018-10-16T22:00:00Z",624.18,0.58,
"2018-10-16T22:00:00Z","2018-10-16T22:05:00Z",624.15,0.58,
"2018-10-16T22:05:00Z","2018-10-16T22:10:00Z",624.12,0.58,
"2018-10-16T22:10:00Z","2018-10-16T22:15:00Z",624.11,0.58,
"2018-10-16T22:15:00Z","2018-10-16T22:20:00Z",623.87,0.58,
"2018-10-16T22:20:00Z","2018-10-16T22:25:00Z",623.95,0.58,
"2018-10-16T22:25:00Z","2018-10-16T22:30:00Z",623.98,0.58,
"2018-10-16T22:30:00Z","2018-10-16T22:35:00Z",623.85,0.58,
"2018-10-16T22:35:00Z","2018-10-16T22:40:00Z",623.79,0.58,
"2018-10-16T22:40:00Z","2018-10-16T22:45:00Z",623.88,0.58,
"2018-10-16T22:45:00Z","2018-10-16T22:50:00Z",623.67,0.58,
"2018-10-16T22:50:00Z","2018-10-16T22:55:00Z",623.46,0.58,
"2018-10-16T22:55:00Z","2018-10-16T23:00:00Z",623.43,0.58,
"2018-10-16T23:00:00Z","2018-10-16T23:05:00Z",623.56,0.58,
"2018-10-16T23:05:00Z","2018-10-16T23:10:00Z",623.43,0.58,
"2018-10-16T23:10:00Z","2018-10-16T23:15:00Z",623.30,0.58,
"2018-10-16T23:15:00Z","2018-10-16T23:20:00Z",623.35,0.58,
"2018-10-16T23:20:00Z","2018-10-16T23:25:00Z",623.47,0.58,
"2018-10-16T23:25:00Z","2018-10-16T23:30:00Z",623.18,0.58,
"2018-10-16T23:30:00Z","2018-10-16T23:35:00Z",623.08,0.58,
"2018-10-16T23:35:00Z","2018-10-16T23:40:00Z",622.77,0.58,
"2018-10-16T23:40:00Z","2018-10-16T23:45:00Z",622.65,0.57,
"2018-10-16T23:45:00Z","2018-10-16T23:50:00Z",622.19,0.57,
"2018-10-16T23:50:00Z","2018-10-16T23:55:00Z",622.35,0.57,
"2018-10-16T23:55:00Z","2018-10-17T00:00:00Z",622.25,0.57,
"2018-10-17T00:00:00Z","2018-10-17T00:05:00Z",622.11,0.57,
"2018-10-17T00:05:00Z","2018-10-17T00:10:00Z",622.07,0.57,
"2018-10-17T00:10:00Z","2018-10-17T00:15:00Z",621.84,0.57,
"2018-10-17T00:15:00Z","2018-10-17T00:20:00Z",621.59,0.57,
"2018-10-17T00:20:00Z","2018-10-17T00:25:00Z",621.34,0.57,
"2018-10-17T00:25:00Z","2018-10-17T00:30:00Z",621.08,0.57,
"2018-10-17T00:30:00Z","2018-10-17T00:35:00Z",620.84,0.57,
"2018-10-17T00:35:00Z","2018-10-17T00:40:00Z",620.77,0.57,
"2018-10-17T00:40:00Z","2018-10-17T00:45:00Z",620.60,0.57,
"2018-10-17T00:45:00Z","2018-10-17T00:50:00Z",620.40,0.57,
"2018-10-17T00:50:00Z","2018-10-17T00:55:00Z",620.23,0.57,
"2018-10-17T00:55:00Z","2018-10-17T01:00:00Z",620.14,0.57,
"2018-10-17T01:00:00Z","2018-10-17T01:05:00Z",619.99,0.57,
"2018-10-17T01:05:00Z","2018-10-17T01:10:00Z",619.79,0.57,
"2018-10-17T01:10:00Z","2018-10-17T01:15:00Z",619.67,0.57,
"2018-10-17T01:15:00Z","2018-10-17T01:20:00Z",619.44,0.57,
"2018-10-17T01:20:00Z","2018-10-17T01:25:00Z",619.43,0.57,
"2018-10-17T01:25:00Z","2018-10-17T01:30:00Z",619.20,0.57,
"2018-10-17T01:30:00Z","2018-10-17T01:35:00Z",619.10,0.57,
"2018-10-17T01:35:00Z","2018-10-17T01:40:00Z",619.22,0.57,
"2018-10-17T01:40:00Z","2018-10-17T01:45:00Z",618.96,0.57,
"2018-10-17T01:45:00Z","2018-10-17T01:50:00Z",618.94,0.57,
"2018-10-17T01:50:00Z","2018-10-17T01:55:00Z",618.86,0.57,
"2018-10-17T01:55:00Z","2018-10-17T02:00:00Z",618.71,0.57,
"2018-10-17T02:00:00Z","2018-10-17T02:05:00Z",618.68,0.57,
"2018-10-17T02:05:00Z","2018-10-17T02:10:00Z",618.67,0.57,
"2018-10-17T02:10:00Z","2018-10-17T02:15:00Z",618.66,0.57,
"2018-10-17T02:15:00Z","2018-10-17T02:20:00Z",618.40,0.57,
"2018-10-17T02:20:00Z","2018-10-17T02:25:00Z",618.49,0.57,
"2018-10-17T02:25:00Z","2018-10-17T02:30:00Z",618.46,0.57,
"2018-10-17T02:30:00Z","2018-10-17T02:35:00Z",618.34,0.57,
"2018-10-17T02:35:00Z","2018-10-17T02:40:00Z",618.21,0.57,
"2018-10-17T02:40:00Z","2018-10-17T02:45:00Z",618.27,0.57,
"2018-10-17T02:45:00Z","2018-10-17T02:50:00Z",618.08,0.57,
"2018-10-17T02:50:00Z","2018-10-17T02:55:00Z",617.91,0.57,
"2018-10-17T02:55:00Z","2018-10-17T03:00:00Z",617.99,0.57,
"2018-10-17T03:00:00Z","2018-10-17T03:05:00Z",617.84,0.57,
"2018-10-17T03:05:00Z","2018-10-17T03:10:00Z",617.83,0.57,
"2018-10-17T03:10:00Z","2018-10-17T03:15:00Z",617.82,0.57,
"2018-10-17T03:15:00Z","2018-10-17T03:20:00Z",617.71,0.57,
"2018-10-17T03:20:00Z","2018-10-17T03:25:00Z",617.66,0.57,
"2018-10-17T03:25:00Z","2018-10-17T03:30:00Z",617.60,0.57,
"2018-10-17T03:30:00Z","2018-10-17T03:35:00Z",617.74,0.57,
"2018-10-17T03:35:00Z","2018-10-17T03:40:00Z",617.73,0.57,
"2018-10-17T03:40:00Z","2018-10-17T03:45:00Z",617.87,0.57,
"2018-10-17T03:45:00Z","2018-10-17T03:50:00Z",617.78,0.57,
"2018-10-17T03:50:00Z","2018-10-17T03:55:00Z",617.67,0.57,
"2018-10-17T03:55:00Z","2018-10-17T04:00:00Z",617.63,0.57,
"2018-10-17T04:00:00Z","2018-10-17T04:05:00Z",617.46,0.57,
"2018-10-17T04:05:00Z","2018-10-17T04:10:00Z",617.49,0.57,
"2018-10-17T04:10:00Z","2018-10-17T04:15:00Z",617.28,0.57,
"2018-10-17T04:15:00Z","2018-10-17T04:20:00Z",617.49,0.57,
"2018-10-17T04:20:00Z","2018-10-17T04:25:00Z",617.37,0.57,
"2018-10-17T04:25:00Z","2018-10-17T04:30:00Z",617.29,0.57,
"2018-10-17T04:30:00Z","2018-10-17T04:35:00Z",617.25,0.57,
"2018-10-17T04:35:00Z","2018-10-17T04:40:00Z",617.26,0.57,
"2018-10-17T04:40:00Z","2018-10-17T04:45:00Z",617.10,0.57,
"2018-10-17T04:45:00Z","2018-10-17T04:50:00Z",617.23,0.57,
"2018-10-17T04:50:00Z","2018-10-17T04:55:00Z",617.14,0.57,
"2018-10-17T04:55:00Z","2018-10-17T05:00:00Z",617.17,0.57,
"2018-10-17T05:00:00Z","2018-10-17T05:05:00Z",617.16,0.57,
"2018-10-17T05:05:00Z","2018-10-17T05:10:00Z",617.08,0.57,
"2018-10-17T05:10:00Z","2018-10-17T05:15:00Z",617.06,0.57,
"2018-10-17T05:15:00Z","2018-10-17T05:20:00Z",617.04,0.57,
"2018-10-17T05:20:00Z","2018-10-17T05:25:00Z",617.05,0.57,
"2018-10-17T05:25:00Z","2018-10-17T05:30:00Z",617.12,0.57,
"2018-10-17T05:30:00Z","2018-10-17T05:35:00Z",617.14,0.57,
"2018-10-17T05:35:00Z","2018-10-17T05:40:00Z",617.02,0.57,
"2018-10-17T05:40:00Z","2018-10-17T05:45:00Z",617.13,0.57,
"2018-10-17T05:45:00Z","2018-10-17T05:50:00Z",617.23,0.57,
"2018-10-17T05:50:00Z","2018-10-17T05:55:00Z",617.15,0.57,
"2018-10-17T05:55:00Z","2018-10-17T06:00:00Z",617.13,0.57,
"2018-10-17T06:00:00Z","2018-10-17T06:05:00Z",617.24,0.57,
"2018-10-17T06:05:00Z","2018-10-17T06:10:00Z",617.18,0.57,
"2018-10-17T06:10:00Z","2018-10-17T06:15:00Z",617.21,0.57,
"2018-10-17T06:15:00Z","2018-10-17T06:20:00Z",617.22,0.57,
"2018-10-17T06:20:00Z","2018-10-17T06:25:00Z",617.15,0.57,
"2018-10-17T06:25:00Z","2018-10-17T06:30:00Z",617.28,0.57,
"2018-10-17T06:30:00Z","2018-10-17T06:35:00Z",617.24,0.57,
"2018-10-17T06:35:00Z","2018-10-17T06:40:00Z",617.13,0.57,
"2018-10-17T06:40:00Z","2018-10-17T06:45:00Z",617.11,0.57,
"2018-10-17T06:45:00Z","2018-10-17T06:50:00Z",617.08,0.57,
"2018-10-17T06:50:00Z","2018-10-17T06:55:00Z",617.17,0.57,
"2018-10-17T06:55:00Z","2018-10-17T07:00:00Z",617.17,0.57,
"2018-10-17T07:00:00Z","2018-10-17T07:05:00Z",617.22,0.57,
"2018-10-17T07:05:00Z","2018-10-17T07:10:00Z",617.11,0.57,
"2018-10-17T07:10:00Z","2018-10-17T07:15:00Z",617.16,0.57,
"2018-10-17T07:15:00Z","2018-10-17T07:20:00Z",617.20,0.57,
"2018-10-17T07:20:00Z","2018-10-17T07:25:00Z",617.26,0.57,
"2018-10-17T07:25:00Z","2018-10-17T07:30:00Z",617.22,0.57,
"2018-10-17T07:30:00Z","2018-10-17T07:35:00Z",617.37,0.57,
"2018-10-17T07:35:00Z","2018-10-17T07:40:00Z",617.25,0.57,
"2018-10-17T07:40:00Z","2018-10-17T07:45:00Z",617.27,0.57,
"2018-10-17T07:45:00Z","2018-10-17T07:50:00Z",617.18,0.57,
"2018-10-17T07:50:00Z","2018-10-17T07:55:00Z",617.17,0.57,
"2018-10-17T07:55:00Z","2018-10-17T08:00:00Z",617.17,0.57,
"2018-10-17T08:00:00Z","2018-10-17T08:05:00Z",617.20,0.57,
"2018-10-17T08:05:00Z","2018-10-17T08:10:00Z",617.27,0.57,
"2018-10-17T08:10:00Z","2018-10-17T08:15:00Z",617.11,0.57,
"2018-10-17T08:15:00Z","2018-10-17T08:20:00Z",617.10,0.57,
"2018-10-17T08:20:00Z","2018-10-17T08:25:00Z",617.24,0.57,
"2018-10-17T08:25:00Z","2018-10-17T08:30:00Z",617.31,0.57,
"2018-10-17T08:30:00Z","2018-10-17T08:35:00Z",617.25,0.57,
"2018-10-17T08:35:00Z","2018-10-17T08:40:00Z",617.34,0.57,
"2018-10-17T08:40:00Z","2018-10-17T08:45:00Z",617.25,0.57,
"2018-10-17T08:45:00Z","2018-10-17T08:50:00Z",617.39,0.57,
"2018-10-17T08:50:00Z","2018-10-17T08:55:00Z",617.29,0.57,
"2018-10-17T08:55:00Z","2018-10-17T09:00:00Z",617.39,0.57,
"2018-10-17T09:00:00Z","2018-10-17T09:05:00Z",617.40,0.57,
"2018-10-17T09:05:00Z","2018-10-17T09:10:00Z",617.42,0.57,
"2018-10-17T09:10:00Z","2018-10-17T09:15:00Z",617.34,0.57,
"2018-10-17T09:15:00Z","2018-10-17T09:20:00Z",617.44,0.57,
"2018-10-17T09:20:00Z","2018-10-17T09:25:00Z",617.48,0.57,
"2018-10-17T09:25:00Z","2018-10-17T09:30:00Z",617.46,0.57,
"2018-10-17T09:30:00Z","2018-10-17T09:35:00Z",617.49,0.57,
"2018-10-17T09:35:00Z","2018-10-17T09:40:00Z",617.64,0.57,
"2018-10-17T09:40:00Z","2018-10-17T09:45:00Z",617.54,0.57,
"2018-10-17T09:45:00Z","2018-10-17T09:50:00Z",617.50,0.57,
"2018-10-17T09:50:00Z","2018-10-17T09:55:00Z",617.67,0.57,
"2018-10-17T09:55:00Z","2018-10-17T10:00:00Z",617.61,0.57,
"2018-10-17T10:00:00Z","2018-10-17T10:05:00Z",617.59,0.57,
"2018-10-17T10:05:00Z","2018-10-17T10:10:00Z",617.55,0.57,
"2018-10-17T10:10:00Z","2018-10-17T10:15:00Z",617.64,0.57,
"2018-10-17T10:15:00Z","2018-10-17T10:20:00Z",617.64,0.57,
"2018-10-17T10:20:00Z","2018-10-17T10:25:00Z",617.68,0.57,
"2018-10-17T10:25:00Z","2018-10-17T10:30:00Z",617.77,0.57,
"2018-10-17T10:30:00Z","2018-10-17T10:35:00Z",617.85,0.57,
"2018-10-17T10:35:00Z","2018-10-17T10:40:00Z",617.79,0.57,
"2018-10-17T10:40:00Z","2018-10-17T10:45:00Z",617.75,0.57,
"2018-10-17T10:45:00Z","2018-10-17T10:50:00Z",617.91,0.57,
"2018-10-17T10:50:00Z","2018-10-17T10:55:00Z",617.85,0.57,
"2018-10-17T10:55:00Z","2018-10-17T11:00:00Z",617.98,0.57,
"2018-10-17T11:00:00Z","2018-10-17T11:05:00Z",617.91,0.57,
"2018-10-17T11:05:00Z","2018-10-17T11:10:00Z",618.06,0.57,
"2018-10-17T11:10:00Z","2018-10-17T11:15:00Z",617.97,0.57,
"2018-10-17T11:15:00Z","2018-10-17T11:20:00Z",618.02,0.57,
"2018-10-17T11:20:00Z","2018-10-17T11:25:00Z",617.93,0.57,
"2018-10-17T11:25:00Z","2018-10-17T11:30:00Z",618.04,0.57,
"2018-10-17T11:30:00Z","2018-10-17T11:35:00Z",618.07,0.57,
"2018-10-17T11:35:00Z","2018-10-17T11:40:00Z",618.20,0.57,
"2018-10-17T11:40:00Z","2018-10-17T11:45:00Z",618.14,0.57,
"2018-10-17T11:45:00Z","2018-10-17T11:50:00Z",618.14,0.57,
"2018-10-17T11:50:00Z","2018-10-17T11:55:00Z",618.19,0.57,
"2018-10-17T11:55:00Z","2018-10-17T12:00:00Z",618.12,0.57,
"2018-10-17T12:00:00Z","2018-10-17T12:05:00Z",618.12,0.57,
"2018-10-17T12:05:00Z","2018-10-17T12:10:00Z",618.05,0.57,
"2018-10-17T12:10:00Z","2018-10-17T12:15:00Z",618.14,0.57,
"2018-10-17T12:15:00Z","2018-10-17T12:20:00Z",618.22,0.57,
"2018-10-17T12:20:00Z","2018-10-17T12:25:00Z",618.20,0.57,
"2018-10-17T12:25:00Z","2018-10-17T12:30:00Z",618.30,0.57,
"2018-10-17T12:30:00Z","2018-10-17T12:35:00Z",618.22,0.57,
"2018-10-17T12:35:00Z","2018-10-17T12:40:00Z",618.21,0.57,
"2018-10-17T12:40:00Z","2018-10-17T12:45:00Z",618.22,0.57,
"2018-10-17T12:45:00Z","2018-10-17T12:50:00Z",618.27,0.57,
"2018-10-17T12:50:00Z","2018-10-17T12:55:00Z",618.30,0.57,
"2018-10-17T12:55:00Z","2018-10-17T13:00:00Z",618.30,0.57,
"2018-10-17T13:00:00Z","2018-10-17T13:05:00Z",618.31,0.57,
"2018-10-17T13:05:00Z","2018-10-17T13:10:00Z",618.20,0.57,
"2018-10-17T13:10:00Z","2018-10-17T13:15:00Z",618.27,0.57,
"2018-10-17T13:15:00Z","2018-10-17T13:20:00Z",618.33,0.57,
"2018-10-17T13:20:00Z","2018-10-17T13:25:00Z",618.36,0.57,
"2018-10-17T13:25:00Z","2018-10-17T13:30:00Z",618.39,0.57,
"2018-10-17T13:30:00Z","2018-10-17T13:35:00Z",618.48,0.57,
"2018-10-17T13:35:00Z","2018-10-17T13:40:00Z",618.43,0.57,
"2018-10-17T13:40:00Z","2018-10-17T13:45:00Z",618.50,0.57,
"2018-10-17T13:45:00Z","2018-10-17T13:50:00Z",618.56,0.57,
"2018-10-17T13:50:00Z","2018-10-17T13:55:00Z",618.53,0.57,
"2018-10-17T13:55:00Z","2018-10-17T14:00:00Z",618.60,0.57,
"2018-10-17T14:00:00Z","2018-10-17T14:05:00Z",618.69,0.57,
"2018-10-17T14:05:00Z","2018-10-17T14:10:00Z",618.67,0.57,
"2018-10-17T14:10:00Z","2018-10-17T14:15:00Z",618.69,0.57,
"2018-10-17T14:15:00Z","2018-10-17T14:20:00Z",618.72,0.57,
"2018-10-17T14:20:00Z","2018-10-17T14:25:00Z",618.70,0.57,
"2018-10-17T14:25:00Z","2018-10-17T14:30:00Z",618.84,0.57,
"2018-10-17T14:30:00Z","2018-10-17T14:35:00Z",618.92,0.57,
"2018-10-17T14:35:00Z","2018-10-17T14:40:00Z",618.83,0.57,
"2018-10-17T14:40:00Z","2018-10-17T14:45:00Z",618.79,0.57,
"2018-10-17T14:45:00Z","2018-10-17T14:50:00Z",618.83,0.57,
"2018-10-17T14:50:00Z","2018-10-17T14:55:00Z",618.82,0.57,
"2018-10-17T14:55:00Z","2018-10-17T15:00:00Z",619.06,0.57,
"2018-10-17T15:00:00Z","2018-10-17T15:05:00Z",619.06,0.57,
"2018-10-17T15:05:00Z","2018-10-17T15:10:00Z",619.10,0.57,
"2018-10-17T15:10:00Z","2018-10-17T15:15:00Z",619.08,0.57,
"2018-10-17T15:15:00Z","2018-10-17T15:20:00Z",619.03,0.57,
"2018-10-17T15:20:00Z","2018-10-17T15:25:00Z",618.95,0.57,
"2018-10-17T15:25:00Z","2018-10-17T15:30:00Z",618.97,0.57,
"2018-10-17T15:30:00Z","2018-10-17T15:35:00Z",618.97,0.57,
"2018-10-17T15:35:00Z","2018-10-17T15:40:00Z",618.93,0.57,
"2018-10-17T15:40:00Z","2018-10-17T15:45:00Z",618.89,0.57,
"2018-10-17T15:45:00Z","2018-10-17T15:50:00Z",618.95,0.57,
"2018-10-17T15:50:00Z","2018-10-17T15:55:00Z",618.93,0.57,
"2018-10-17T15:55:00Z","2018-10-17T16:00:00Z",618.88,0.57,
"2018-10-17T16:00:00Z","2018-10-17T16:05:00Z",619.01,0.57,
"2018-10-17T16:05:00Z","2018-10-17T16:10:00Z",619.05,0.57,
"2018-10-17T16:10:00Z","2018-10-17T16:15:00Z",619.03,0.57,
"2018-10-17T16:15:00Z","2018-10-17T16:20:00Z",619.14,0.57,
"2018-10-17T16:20:00Z","2018-10-17T16:25:00Z",619.09,0.57,
"2018-10-17T16:25:00Z","2018-10-17T16:30:00Z",619.02,0.57,
"2018-10-17T16:30:00Z","2018-10-17T16:35:00Z",619.10,0.57,
"2018-10-17T16:35:00Z","2018-10-17T16:40:00Z",619.01,0.57,
"2018-10-17T16:40:00Z","2018-10-17T16:45:00Z",618.98,0.57,
"2018-10-17T16:45:00Z","2018-10-17T16:50:00Z",619.06,0.57,
"2018-10-17T16:50:00Z","2018-10-17T16:55:00Z",618.97,0.57,
"2018-10-17T16:55:00Z","2018-10-17T17:00:00Z",619.08,0.57,
"2018-10-17T17:00:00Z","2018-10-17T17:05:00Z",619.05,0.57,
"2018-10-17T17:05:00Z","2018-10-17T17:10:00Z",619.19,0.57,
"2018-10-17T17:10:00Z","2018-10-17T17:15:00Z",619.20,0.57,
"2018-10-17T17:15:00Z","2018-10-17T17:20:00Z",619.16,0.57,
"2018-10-17T17:20:00Z","2018-10-17T17:25:00Z",619.18,0.57,
"2018-10-17T17:25:00Z","2018-10-17T17:30:00Z",619.11,0.57,
"2018-10-17T17:30:00Z","2018-10-17T17:35:00Z",619.28,0.57,
"2018-10-17T17:35:00Z","2018-10-17T17:40:00Z",619.26,0.57,
"2018-10-17T17:40:00Z","2018-10-17T17:45:00Z",619.38,0.57,
"2018-10-17T17:45:00Z","2018-10-17T17:50:00Z",619.49,0.57,
"2018-10-17T17:50:00Z","2018-10-17T17:55:00Z",619.57,0.57,
"2018-10-17T17:55:00Z","2018-10-17T18:00:00Z",619.61,0.57,
"2018-10-17T18:00:00Z","2018-10-17T18:05:00Z",619.82,0.57,
"2018-10-17T18:05:00Z","2018-10-17T18:10:00Z",619.87,0.57,
"2018-10-17T18:10:00Z","2018-10-17T18:15:00Z",619.98,0.57,
"2018-10-17T18:15:00Z","2018-10-17T18:20:00Z",619.95,0.57,
"2018-10-17T18:20:00Z","2018-10-17T18:25:00Z",619.95,0.57,
"2018-10-17T18:25:00Z","2018-10-17T18:30:00Z",619.92,0.57,
"2018-10-17T18:30:00Z","2018-10-17T18:35:00Z",620.00,0.57,
"2018-10-17T18:35:00Z","2018-10-17T18:40:00Z",620.20,0.57,
"2018-10-17T18:40:00Z","2018-10-17T18:45:00Z",620.25,0.57,
"2018-10-17T18:45:00Z","2018-10-17T18:50:00Z",620.42,0.57,
"2018-10-17T18:50:00Z","2018-10-17T18:55:00Z",620.61,0.57,
"2018-10-17T18:55:00Z","2018-10-17T19:00:00Z",620.75,0.57,
"2018-10-17T19:00:00Z","2018-10-17T19:05:00Z",620.78,0.57,
"2018-10-17T19:05:00Z","2018-10-17T19:10:00Z",620.93,0.57,
