startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-07-03T07:20:00Z","2017-07-03T07:25:00Z",659.09,0.69,0,0,0,0,0,0,
"2017-07-03T07:25:00Z","2017-07-03T07:30:00Z",659.41,0.69,0,0,0,0,0,0,
"2017-07-03T07:30:00Z","2017-07-03T07:35:00Z",660.15,0.69,0,0,0,0,0,0,
"2017-07-03T07:35:00Z","2017-07-03T07:40:00Z",662.08,0.69,0,0,0,0,0,0,
"2017-07-03T07:40:00Z","2017-07-03T07:45:00Z",662.11,0.69,0,0,0,0,0,0,
"2017-07-03T07:45:00Z","2017-07-03T07:50:00Z",662.39,0.69,0,0,0,0,0,0,
"2017-07-03T07:50:00Z","2017-07-03T07:55:00Z",662.79,0.69,0,0,0,0,0,0,
"2017-07-03T07:55:00Z","2017-07-03T08:00:00Z",662.24,0.69,0,0,0,0,0,0,
"2017-07-03T08:00:00Z","2017-07-03T08:05:00Z",661.94,0.69,0,0,0,0,0,0,
"2017-07-03T08:05:00Z","2017-07-03T08:10:00Z",660.94,0.69,0,0,0,0,0,0,
"2017-07-03T08:10:00Z","2017-07-03T08:15:00Z",661.04,0.69,0,0,0,0,0,0,
"2017-07-03T08:15:00Z","2017-07-03T08:20:00Z",659.86,0.69,0,0,0,0,0,0,
"2017-07-03T08:20:00Z","2017-07-03T08:25:00Z",659.52,0.69,0,0,0,0,0,0,
"2017-07-03T08:25:00Z","2017-07-03T08:30:00Z",659.42,0.69,0,0,0,0,0,0,
"2017-07-03T08:30:00Z","2017-07-03T08:35:00Z",659.77,0.69,0,0,0,0,0,0,
"2017-07-03T08:35:00Z","2017-07-03T08:40:00Z",661.53,0.69,0,0,0,0,0,0,
"2017-07-03T08:40:00Z","2017-07-03T08:45:00Z",663.12,0.69,0,0,0,0,0,0,
"2017-07-03T08:45:00Z","2017-07-03T08:50:00Z",663.37,0.69,0,0,0,0,0,0,
"2017-07-03T08:50:00Z","2017-07-03T08:55:00Z",663.94,0.69,0,0,0,0,0,0,
"2017-07-03T08:55:00Z","2017-07-03T09:00:00Z",663.22,0.69,0,0,0,0,0,0,
"2017-07-03T09:00:00Z","2017-07-03T09:05:00Z",663.46,0.69,0,0,0,0,0,0,
"2017-07-03T09:05:00Z","2017-07-03T09:10:00Z",663.08,0.69,0,0,0,0,0,0,
"2017-07-03T09:10:00Z","2017-07-03T09:15:00Z",662.87,0.69,0,0,0,0,0,0,
"2017-07-03T09:15:00Z","2017-07-03T09:20:00Z",664.27,0.69,0,0,0,0,0,0,
"2017-07-03T09:20:00Z","2017-07-03T09:25:00Z",664.97,0.69,0,0,0,0,0,0,
"2017-07-03T09:25:00Z","2017-07-03T09:30:00Z",663.53,0.69,0,0,0,0,0,0,
"2017-07-03T09:30:00Z","2017-07-03T09:35:00Z",661.76,0.69,0,0,0,0,0,0,
"2017-07-03T09:35:00Z","2017-07-03T09:40:00Z",660.89,0.69,0,0,0,0,0,0,
"2017-07-03T09:40:00Z","2017-07-03T09:45:00Z",660.80,0.69,0,0,0,0,0,0,
"2017-07-03T09:45:00Z","2017-07-03T09:50:00Z",661.06,0.69,0,0,0,0,0,0,
"2017-07-03T09:50:00Z","2017-07-03T09:55:00Z",662.24,0.69,0,0,0,0,0,0,
"2017-07-03T09:55:00Z","2017-07-03T10:00:00Z",662.20,0.69,0,0,0,0,0,0,
"2017-07-03T10:00:00Z","2017-07-03T10:05:00Z",662.13,0.69,0,0,0,0,0,0,
"2017-07-03T10:05:00Z","2017-07-03T10:10:00Z",661.20,0.69,0,0,0,0,0,0,
"2017-07-03T10:10:00Z","2017-07-03T10:15:00Z",661.59,0.69,0,0,0,0,0,0,
"2017-07-03T10:15:00Z","2017-07-03T10:20:00Z",661.85,0.69,0,0,0,0,0,0,
"2017-07-03T10:20:00Z","2017-07-03T10:25:00Z",662.43,0.69,0,0,0,0,0,0,
"2017-07-03T10:25:00Z","2017-07-03T10:30:00Z",661.52,0.69,0,0,0,0,0,0,
"2017-07-03T10:30:00Z","2017-07-03T10:35:00Z",660.42,0.69,0,0,0,0,0,0,
"2017-07-03T10:35:00Z","2017-07-03T10:40:00Z",659.84,0.69,0,0,0,0,0,0,
"2017-07-03T10:40:00Z","2017-07-03T10:45:00Z",659.78,0.69,0,0,0,0,0,0,
"2017-07-03T10:45:00Z","2017-07-03T10:50:00Z",660.49,0.69,0,0,0,0,0,0,
"2017-07-03T10:50:00Z","2017-07-03T10:55:00Z",660.99,0.69,0,0,0,0,0,0,
"2017-07-03T10:55:00Z","2017-07-03T11:00:00Z",661.51,0.69,0,0,0,0,0,0,
"2017-07-03T11:00:00Z","2017-07-03T11:05:00Z",660.17,0.69,0,0,0,0,0,0,
"2017-07-03T11:05:00Z","2017-07-03T11:10:00Z",659.52,0.69,0,0,0,0,0,0,
"2017-07-03T11:10:00Z","2017-07-03T11:15:00Z",658.55,0.69,0,0,0,0,0,0,
"2017-07-03T11:15:00Z","2017-07-03T11:20:00Z",660.91,0.69,0,0,0,0,0,0,
"2017-07-03T11:20:00Z","2017-07-03T11:25:00Z",663.12,0.69,0,0,0,0,0,0,
"2017-07-03T11:25:00Z","2017-07-03T11:30:00Z",664.09,0.69,0,0,0,0,0,0,
"2017-07-03T11:30:00Z","2017-07-03T11:35:00Z",662.00,0.69,0,0,0,0,0,0,
"2017-07-03T11:35:00Z","2017-07-03T11:40:00Z",660.62,0.69,0,0,0,0,0,0,
"2017-07-03T11:40:00Z","2017-07-03T11:45:00Z",661.63,0.69,0,0,0,0,0,0,
"2017-07-03T11:45:00Z","2017-07-03T11:50:00Z",661.90,0.69,0,0,0,0,0,0,
"2017-07-03T11:50:00Z","2017-07-03T11:55:00Z",659.99,0.69,0,0,0,0,0,0,
"2017-07-03T11:55:00Z","2017-07-03T12:00:00Z",661.32,0.69,0,0,0,0,0,0,
"2017-07-03T12:00:00Z","2017-07-03T12:05:00Z",660.79,0.69,0,0,0,0,0,0,
"2017-07-03T12:05:00Z","2017-07-03T12:10:00Z",662.22,0.69,0,0,0,0,0,0,
"2017-07-03T12:10:00Z","2017-07-03T12:15:00Z",663.81,0.69,0,0,0,0,0,0,
"2017-07-03T12:15:00Z","2017-07-03T12:20:00Z",663.72,0.69,0,0,0,0,0,0,
"2017-07-03T12:20:00Z","2017-07-03T12:25:00Z",664.56,0.69,0,0,0,0,0,0,
"2017-07-03T12:25:00Z","2017-07-03T12:30:00Z",664.01,0.69,0,0,0,0,0,0,
"2017-07-03T12:30:00Z","2017-07-03T12:35:00Z",661.82,0.69,0,0,0,0,0,0,
"2017-07-03T12:35:00Z","2017-07-03T12:40:00Z",660.63,0.69,0,0,0,0,0,0,
"2017-07-03T12:40:00Z","2017-07-03T12:45:00Z",660.71,0.69,0,0,0,0,0,0,
"2017-07-03T12:45:00Z","2017-07-03T12:50:00Z",659.85,0.69,0,0,0,0,0,0,
"2017-07-03T12:50:00Z","2017-07-03T12:55:00Z",659.15,0.69,0,0,0,0,0,0,
"2017-07-03T12:55:00Z","2017-07-03T13:00:00Z",659.63,0.69,0,0,0,0,0,0,
"2017-07-03T13:00:00Z","2017-07-03T13:05:00Z",659.78,0.69,0,0,0,0,0,0,
"2017-07-03T13:05:00Z","2017-07-03T13:10:00Z",661.15,0.69,0,0,0,0,0,0,
"2017-07-03T13:10:00Z","2017-07-03T13:15:00Z",662.71,0.69,0,0,0,0,0,0,
"2017-07-03T13:15:00Z","2017-07-03T13:20:00Z",662.26,0.69,0,0,0,0,0,0,
"2017-07-03T13:20:00Z","2017-07-03T13:25:00Z",661.38,0.69,0,0,0,0,0,0,
"2017-07-03T13:25:00Z","2017-07-03T13:30:00Z",661.45,0.69,0,0,0,0,0,0,
"2017-07-03T13:30:00Z","2017-07-03T13:35:00Z",661.09,0.69,0,0,0,0,0,0,
"2017-07-03T13:35:00Z","2017-07-03T13:40:00Z",660.38,0.69,0,0,0,0,0,0,
"2017-07-03T13:40:00Z","2017-07-03T13:45:00Z",659.90,0.69,0,0,0,0,0,0,
"2017-07-03T13:45:00Z","2017-07-03T13:50:00Z",660.16,0.69,0,0,0,0,0,0,
"2017-07-03T13:50:00Z","2017-07-03T13:55:00Z",662.85,0.69,0,0,0,0,0,0,
"2017-07-03T13:55:00Z","2017-07-03T14:00:00Z",661.83,0.69,0,0,0,0,0,0,
"2017-07-03T14:00:00Z","2017-07-03T14:05:00Z",660.66,0.69,0,0,0,0,0,0,
"2017-07-03T14:05:00Z","2017-07-03T14:10:00Z",659.82,0.69,0,0,0,0,0,0,
"2017-07-03T14:10:00Z","2017-07-03T14:15:00Z",660.33,0.69,0,0,0,0,0,0,
"2017-07-03T14:15:00Z","2017-07-03T14:20:00Z",661.76,0.69,0,0,0,0,0,0,
"2017-07-03T14:20:00Z","2017-07-03T14:25:00Z",663.15,0.69,0,0,0,0,0,0,
"2017-07-03T14:25:00Z","2017-07-03T14:30:00Z",664.73,0.69,0,0,0,0,0,0,
"2017-07-03T14:30:00Z","2017-07-03T14:35:00Z",664.51,0.69,0,0,0,0,0,0,
"2017-07-03T14:35:00Z","2017-07-03T14:40:00Z",664.05,0.69,0,0,0,0,0,0,
"2017-07-03T14:40:00Z","2017-07-03T14:45:00Z",662.88,0.69,0,0,0,0,0,0,
"2017-07-03T14:45:00Z","2017-07-03T14:50:00Z",661.90,0.69,0,0,0,0,0,0,
"2017-07-03T14:50:00Z","2017-07-03T14:55:00Z",661.22,0.69,0,0,0,0,0,0,
"2017-07-03T14:55:00Z","2017-07-03T15:00:00Z",661.11,0.69,0,0,0,0,0,0,
"2017-07-03T15:00:00Z","2017-07-03T15:05:00Z",661.33,0.69,0,0,0,0,0,0,
"2017-07-03T15:05:00Z","2017-07-03T15:10:00Z",662.07,0.69,0,0,0,0,0,0,
"2017-07-03T15:10:00Z","2017-07-03T15:15:00Z",661.98,0.69,0,0,0,0,0,0,
"2017-07-03T15:15:00Z","2017-07-03T15:20:00Z",661.54,0.69,0,0,0,0,0,0,
"2017-07-03T15:20:00Z","2017-07-03T15:25:00Z",661.87,0.69,0,0,0,0,0,0,
"2017-07-03T15:25:00Z","2017-07-03T15:30:00Z",660.56,0.69,0,0,0,0,0,0,
"2017-07-03T15:30:00Z","2017-07-03T15:35:00Z",660.33,0.69,0,0,0,0,0,0,
"2017-07-03T15:35:00Z","2017-07-03T15:40:00Z",661.21,0.69,0,0,0,0,0,0,
"2017-07-03T15:40:00Z","2017-07-03T15:45:00Z",660.66,0.69,0,0,0,0,0,0,
"2017-07-03T15:45:00Z","2017-07-03T15:50:00Z",660.45,0.69,0,0,0,0,0,0,
"2017-07-03T15:50:00Z","2017-07-03T15:55:00Z",659.41,0.69,0,0,0,0,0,0,
"2017-07-03T15:55:00Z","2017-07-03T16:00:00Z",658.15,0.69,0,0,0,0,0,0,
"2017-07-03T16:00:00Z","2017-07-03T16:05:00Z",658.51,0.69,0,0,0,0,0,0,
"2017-07-03T16:05:00Z","2017-07-03T16:10:00Z",659.44,0.69,0,0,0,0,0,0,
"2017-07-03T16:10:00Z","2017-07-03T16:15:00Z",660.70,0.69,0,0,0,0,0,0,
"2017-07-03T16:15:00Z","2017-07-03T16:20:00Z",661.64,0.69,0,0,0,0,0,0,
"2017-07-03T16:20:00Z","2017-07-03T16:25:00Z",662.48,0.69,0,0,0,0,0,0,
"2017-07-03T16:25:00Z","2017-07-03T16:30:00Z",662.53,0.69,0,0,0,0,0,0,
"2017-07-03T16:30:00Z","2017-07-03T16:35:00Z",663.07,0.69,0,0,0,0,0,0,
"2017-07-03T16:35:00Z","2017-07-03T16:40:00Z",663.19,0.69,0,0,0,0,0,0,
"2017-07-03T16:40:00Z","2017-07-03T16:45:00Z",662.12,0.69,0,0,0,0,0,0,
"2017-07-03T16:45:00Z","2017-07-03T16:50:00Z",662.68,0.69,0,0,0,0,0,0,
"2017-07-03T16:50:00Z","2017-07-03T16:55:00Z",661.96,0.69,0,0,0,0,0,0,
"2017-07-03T16:55:00Z","2017-07-03T17:00:00Z",661.36,0.69,0,0,0,0,0,0,
"2017-07-03T17:00:00Z","2017-07-03T17:05:00Z",660.70,0.69,0,0,0,0,0,0,
"2017-07-03T17:05:00Z","2017-07-03T17:10:00Z",661.07,0.69,0,0,0,0,0,0,
"2017-07-03T17:10:00Z","2017-07-03T17:15:00Z",661.70,0.69,0,0,0,0,0,0,
"2017-07-03T17:15:00Z","2017-07-03T17:20:00Z",661.78,0.69,0,0,0,0,0,0,
"2017-07-03T17:20:00Z","2017-07-03T17:25:00Z",662.40,0.69,0,0,0,0,0,0,
"2017-07-03T17:25:00Z","2017-07-03T17:30:00Z",662.60,0.69,0,0,0,0,0,0,
"2017-07-03T17:30:00Z","2017-07-03T17:35:00Z",661.28,0.69,0,0,0,0,0,0,
"2017-07-03T17:35:00Z","2017-07-03T17:40:00Z",661.08,0.69,0,0,0,0,0,0,
"2017-07-03T17:40:00Z","2017-07-03T17:45:00Z",662.83,0.69,0,0,0,0,0,0,
"2017-07-03T17:45:00Z","2017-07-03T17:50:00Z",662.63,0.69,0,0,0,0,0,0,
"2017-07-03T17:50:00Z","2017-07-03T17:55:00Z",663.25,0.69,0,0,0,0,0,0,
"2017-07-03T17:55:00Z","2017-07-03T18:00:00Z",663.07,0.69,0,0,0,0,0,0,
"2017-07-03T18:00:00Z","2017-07-03T18:05:00Z",662.46,0.69,0,0,0,0,0,0,
"2017-07-03T18:05:00Z","2017-07-03T18:10:00Z",661.56,0.69,0,0,0,0,0,0,
"2017-07-03T18:10:00Z","2017-07-03T18:15:00Z",660.83,0.69,0,0,0,0,0,0,
"2017-07-03T18:15:00Z","2017-07-03T18:20:00Z",661.46,0.69,0,0,0,0,0,0,
"2017-07-03T18:20:00Z","2017-07-03T18:25:00Z",662.15,0.69,0,0,0,0,0,0,
"2017-07-03T18:25:00Z","2017-07-03T18:30:00Z",662.98,0.69,0,0,0,0,0,0,
"2017-07-03T18:30:00Z","2017-07-03T18:35:00Z",663.05,0.69,0,0,0,0,0,0,
"2017-07-03T18:35:00Z","2017-07-03T18:40:00Z",662.76,0.69,0,0,0,0,0,0,
"2017-07-03T18:40:00Z","2017-07-03T18:45:00Z",661.91,0.69,0,0,0,0,0,0,
"2017-07-03T18:45:00Z","2017-07-03T18:50:00Z",661.67,0.69,0,0,0,0,0,0,
"2017-07-03T18:50:00Z","2017-07-03T18:55:00Z",661.14,0.69,0,0,0,0,0,0,
"2017-07-03T18:55:00Z","2017-07-03T19:00:00Z",661.30,0.69,0,0,0,0,0,0,
"2017-07-03T19:00:00Z","2017-07-03T19:05:00Z",661.16,0.69,0,0,0,0,0,0,
"2017-07-03T19:05:00Z","2017-07-03T19:10:00Z",661.64,0.69,0,0,0,0,0,0,
"2017-07-03T19:10:00Z","2017-07-03T19:15:00Z",661.01,0.69,0,0,0,0,0,0,
"2017-07-03T19:15:00Z","2017-07-03T19:20:00Z",661.07,0.69,0,0,0,0,0,0,
"2017-07-03T19:20:00Z","2017-07-03T19:25:00Z",662.02,0.69,0,0,0,0,0,0,
"2017-07-03T19:25:00Z","2017-07-03T19:30:00Z",662.83,0.69,0,0,0,0,0,0,
"2017-07-03T19:30:00Z","2017-07-03T19:35:00Z",663.18,0.69,0,0,0,0,0,0,
"2017-07-03T19:35:00Z","2017-07-03T19:40:00Z",662.91,0.69,0,0,0,0,0,0,
"2017-07-03T19:40:00Z","2017-07-03T19:45:00Z",662.55,0.69,0,0,0,0,0,0,
"2017-07-03T19:45:00Z","2017-07-03T19:50:00Z",662.79,0.69,0,0,0,0,0,0,
"2017-07-03T19:50:00Z","2017-07-03T19:55:00Z",663.07,0.69,0,0,0,0,0,0,
"2017-07-03T19:55:00Z","2017-07-03T20:00:00Z",662.91,0.69,0,0,0,0,0,0,
"2017-07-03T20:00:00Z","2017-07-03T20:05:00Z",662.35,0.69,0,0,0,0,0,0,
"2017-07-03T20:05:00Z","2017-07-03T20:10:00Z",661.55,0.69,0,0,0,0,0,0,
"2017-07-03T20:10:00Z","2017-07-03T20:15:00Z",660.73,0.69,0,0,0,0,0,0,
"2017-07-03T20:15:00Z","2017-07-03T20:20:00Z",660.00,0.69,0,0,0,0,0,0,
"2017-07-03T20:20:00Z","2017-07-03T20:25:00Z",659.52,0.69,0,0,0,0,0,0,
"2017-07-03T20:25:00Z","2017-07-03T20:30:00Z",660.49,0.69,0,0,0,0,0,0,
"2017-07-03T20:30:00Z","2017-07-03T20:35:00Z",662.39,0.69,0,0,0,0,0,0,
"2017-07-03T20:35:00Z","2017-07-03T20:40:00Z",663.51,0.69,0,0,0,0,0,0,
"2017-07-03T20:40:00Z","2017-07-03T20:45:00Z",663.79,0.69,0,0,0,0,0,0,
"2017-07-03T20:45:00Z","2017-07-03T20:50:00Z",663.48,0.69,0,0,0,0,0,0,
"2017-07-03T20:50:00Z","2017-07-03T20:55:00Z",662.99,0.69,0,0,0,0,0,0,
"2017-07-03T20:55:00Z","2017-07-03T21:00:00Z",665.11,0.69,0,0,0,0,0,0,
"2017-07-03T21:00:00Z","2017-07-03T21:05:00Z",662.74,0.69,0,0,0,0,0,0,
"2017-07-03T21:05:00Z","2017-07-03T21:10:00Z",661.40,0.69,0,0,0,0,0,0,
"2017-07-03T21:10:00Z","2017-07-03T21:15:00Z",662.39,0.69,0,0,0,0,0,0,
"2017-07-03T21:15:00Z","2017-07-03T21:20:00Z",663.04,0.69,0,0,0,0,0,0,
"2017-07-03T21:20:00Z","2017-07-03T21:25:00Z",662.20,0.69,0,0,0,0,0,0,
"2017-07-03T21:25:00Z","2017-07-03T21:30:00Z",661.39,0.69,0,0,0,0,0,0,
"2017-07-03T21:30:00Z","2017-07-03T21:35:00Z",660.32,0.69,0,0,0,0,0,0,
"2017-07-03T21:35:00Z","2017-07-03T21:40:00Z",659.16,0.69,0,0,0,0,0,0,
"2017-07-03T21:40:00Z","2017-07-03T21:45:00Z",658.80,0.69,0,0,0,0,0,0,
"2017-07-03T21:45:00Z","2017-07-03T21:50:00Z",659.58,0.69,0,0,0,0,0,0,
"2017-07-03T21:50:00Z","2017-07-03T21:55:00Z",659.81,0.69,0,0,0,0,0,0,
"2017-07-03T21:55:00Z","2017-07-03T22:00:00Z",660.13,0.69,0,0,0,0,0,0,
"2017-07-03T22:00:00Z","2017-07-03T22:05:00Z",659.40,0.69,0,0,0,0,0,0,
"2017-07-03T22:05:00Z","2017-07-03T22:10:00Z",659.11,0.69,0,0,0,0,0,0,
"2017-07-03T22:10:00Z","2017-07-03T22:15:00Z",659.21,0.69,0,0,0,0,0,0,
"2017-07-03T22:15:00Z","2017-07-03T22:20:00Z",659.69,0.69,0,0,0,0,0,0,
"2017-07-03T22:20:00Z","2017-07-03T22:25:00Z",660.09,0.69,0,0,0,0,0,0,
"2017-07-03T22:25:00Z","2017-07-03T22:30:00Z",660.65,0.69,0,0,0,0,0,0,
"2017-07-03T22:30:00Z","2017-07-03T22:35:00Z",660.75,0.69,0,0,0,0,0,0,
"2017-07-03T22:35:00Z","2017-07-03T22:40:00Z",661.26,0.69,0,0,0,0,0,0,
"2017-07-03T22:40:00Z","2017-07-03T22:45:00Z",661.86,0.69,0,0,0,0,0,0,
"2017-07-03T22:45:00Z","2017-07-03T22:50:00Z",662.72,0.69,0,0,0,0,0,0,
"2017-07-03T22:50:00Z","2017-07-03T22:55:00Z",663.17,0.69,0,0,0,0,0,0,
"2017-07-03T22:55:00Z","2017-07-03T23:00:00Z",663.20,0.69,0,0,0,0,0,0,
"2017-07-03T23:00:00Z","2017-07-03T23:05:00Z",662.36,0.69,0,0,0,0,0,0,
"2017-07-03T23:05:00Z","2017-07-03T23:10:00Z",661.29,0.69,0,0,0,0,0,0,
"2017-07-03T23:10:00Z","2017-07-03T23:15:00Z",660.23,0.69,0,0,0,0,0,0,
"2017-07-03T23:15:00Z","2017-07-03T23:20:00Z",659.99,0.69,0,0,0,0,0,0,
"2017-07-03T23:20:00Z","2017-07-03T23:25:00Z",660.65,0.69,0,0,0,0,0,0,
"2017-07-03T23:25:00Z","2017-07-03T23:30:00Z",661.30,0.69,0,0,0,0,0,0,
"2017-07-03T23:30:00Z","2017-07-03T23:35:00Z",661.43,0.69,0,0,0,0,0,0,
"2017-07-03T23:35:00Z","2017-07-03T23:40:00Z",661.22,0.69,0,0,0,0,0,0,
"2017-07-03T23:40:00Z","2017-07-03T23:45:00Z",661.72,0.69,0,0,0,0,0,0,
"2017-07-03T23:45:00Z","2017-07-03T23:50:00Z",661.45,0.69,0,0,0,0,0,0,
"2017-07-03T23:50:00Z","2017-07-03T23:55:00Z",661.21,0.69,0,0,0,0,0,0,
"2017-07-03T23:55:00Z","2017-07-04T00:00:00Z",661.72,0.69,0,0,0,0,0,0,
"2017-07-04T00:00:00Z","2017-07-04T00:05:00Z",662.64,0.69,0,0,0,0,0,0,
"2017-07-04T00:05:00Z","2017-07-04T00:10:00Z",662.55,0.69,0,0,0,0,0,0,
"2017-07-04T00:10:00Z","2017-07-04T00:15:00Z",663.04,0.69,0,0,0,0,0,0,
"2017-07-04T00:15:00Z","2017-07-04T00:20:00Z",662.23,0.69,0,0,0,0,0,0,
"2017-07-04T00:20:00Z","2017-07-04T00:25:00Z",660.55,0.69,0,0,0,0,0,0,
"2017-07-04T00:25:00Z","2017-07-04T00:30:00Z",658.62,0.69,0,0,0,0,0,0,
"2017-07-04T00:30:00Z","2017-07-04T00:35:00Z",659.23,0.69,0,0,0,0,0,0,
"2017-07-04T00:35:00Z","2017-07-04T00:40:00Z",659.48,0.69,0,0,0,0,0,0,
"2017-07-04T00:40:00Z","2017-07-04T00:45:00Z",659.22,0.69,0,0,0,0,0,0,
"2017-07-04T00:45:00Z","2017-07-04T00:50:00Z",659.32,0.69,0,0,0,0,0,0,
"2017-07-04T00:50:00Z","2017-07-04T00:55:00Z",660.51,0.69,0,0,0,0,0,0,
"2017-07-04T00:55:00Z","2017-07-04T01:00:00Z",660.68,0.69,0,0,0,0,0,0,
"2017-07-04T01:00:00Z","2017-07-04T01:05:00Z",659.58,0.69,0,0,0,0,0,0,
"2017-07-04T01:05:00Z","2017-07-04T01:10:00Z",659.73,0.69,0,0,0,0,0,0,
"2017-07-04T01:10:00Z","2017-07-04T01:15:00Z",661.60,0.69,0,0,0,0,0,0,
"2017-07-04T01:15:00Z","2017-07-04T01:20:00Z",663.73,0.69,0,0,0,0,0,0,
"2017-07-04T01:20:00Z","2017-07-04T01:25:00Z",663.32,0.69,0,0,0,0,0,0,
"2017-07-04T01:25:00Z","2017-07-04T01:30:00Z",662.68,0.69,0,0,0,0,0,0,
"2017-07-04T01:30:00Z","2017-07-04T01:35:00Z",661.68,0.69,0,0,0,0,0,0,
"2017-07-04T01:35:00Z","2017-07-04T01:40:00Z",660.95,0.69,0,0,0,0,0,0,
"2017-07-04T01:40:00Z","2017-07-04T01:45:00Z",660.58,0.69,0,0,0,0,0,0,
"2017-07-04T01:45:00Z","2017-07-04T01:50:00Z",659.93,0.69,0,0,0,0,0,0,
"2017-07-04T01:50:00Z","2017-07-04T01:55:00Z",660.32,0.69,0,0,0,0,0,0,
"2017-07-04T01:55:00Z","2017-07-04T02:00:00Z",660.77,0.69,0,0,0,0,0,0,
"2017-07-04T02:00:00Z","2017-07-04T02:05:00Z",661.07,0.69,0,0,0,0,0,0,
"2017-07-04T02:05:00Z","2017-07-04T02:10:00Z",660.95,0.69,0,0,0,0,0,0,
"2017-07-04T02:10:00Z","2017-07-04T02:15:00Z",661.54,0.69,0,0,0,0,0,0,
"2017-07-04T02:15:00Z","2017-07-04T02:20:00Z",662.26,0.69,0,0,0,0,0,0,
"2017-07-04T02:20:00Z","2017-07-04T02:25:00Z",662.23,0.69,0,0,0,0,0,0,
"2017-07-04T02:25:00Z","2017-07-04T02:30:00Z",661.48,0.69,0,0,0,0,0,0,
"2017-07-04T02:30:00Z","2017-07-04T02:35:00Z",660.60,0.69,0,0,0,0,0,0,
"2017-07-04T02:35:00Z","2017-07-04T02:40:00Z",660.70,0.69,0,0,0,0,0,0,
"2017-07-04T02:40:00Z","2017-07-04T02:45:00Z",659.47,0.69,0,0,0,0,0,0,
"2017-07-04T02:45:00Z","2017-07-04T02:50:00Z",658.84,0.69,0,0,0,0,0,0,
"2017-07-04T02:50:00Z","2017-07-04T02:55:00Z",658.84,0.69,0,0,0,0,0,0,
"2017-07-04T02:55:00Z","2017-07-04T03:00:00Z",658.20,0.69,0,0,0,0,0,0,
"2017-07-04T03:00:00Z","2017-07-04T03:05:00Z",656.95,0.69,0,0,0,0,0,0,
"2017-07-04T03:05:00Z","2017-07-04T03:10:00Z",657.21,0.69,0,0,0,0,0,0,
"2017-07-04T03:10:00Z","2017-07-04T03:15:00Z",657.96,0.69,0,0,0,0,0,0,
"2017-07-04T03:15:00Z","2017-07-04T03:20:00Z",658.60,0.69,0,0,0,0,0,0,
"2017-07-04T03:20:00Z","2017-07-04T03:25:00Z",659.08,0.69,0,0,0,0,0,0,
"2017-07-04T03:25:00Z","2017-07-04T03:30:00Z",659.55,0.69,0,0,0,0,0,0,
"2017-07-04T03:30:00Z","2017-07-04T03:35:00Z",660.05,0.69,0,0,0,0,0,0,
"2017-07-04T03:35:00Z","2017-07-04T03:40:00Z",660.49,0.69,0,0,0,0,0,0,
"2017-07-04T03:40:00Z","2017-07-04T03:45:00Z",660.06,0.69,0,0,0,0,0,0,
"2017-07-04T03:45:00Z","2017-07-04T03:50:00Z",659.88,0.69,0,0,0,0,0,0,
"2017-07-04T03:50:00Z","2017-07-04T03:55:00Z",660.29,0.69,0,0,0,0,0,0,
"2017-07-04T03:55:00Z","2017-07-04T04:00:00Z",661.26,0.69,0,0,0,0,0,0,
"2017-07-04T04:00:00Z","2017-07-04T04:05:00Z",660.66,0.69,0,0,0,0,0,0,
"2017-07-04T04:05:00Z","2017-07-04T04:10:00Z",661.67,0.69,0,0,0,0,0,0,
"2017-07-04T04:10:00Z","2017-07-04T04:15:00Z",662.20,0.69,0,0,0,0,0,0,
"2017-07-04T04:15:00Z","2017-07-04T04:20:00Z",661.36,0.69,0,0,0,0,0,0,
"2017-07-04T04:20:00Z","2017-07-04T04:25:00Z",660.30,0.69,0,0,0,0,0,0,
"2017-07-04T04:25:00Z","2017-07-04T04:30:00Z",661.50,0.69,0,0,0,0,0,0,
"2017-07-04T04:30:00Z","2017-07-04T04:35:00Z",660.95,0.69,0,0,0,0,0,0,
"2017-07-04T04:35:00Z","2017-07-04T04:40:00Z",660.65,0.69,0,0,0,0,0,0,
"2017-07-04T04:40:00Z","2017-07-04T04:45:00Z",659.75,0.69,0,0,0,0,0,0,
"2017-07-04T04:45:00Z","2017-07-04T04:50:00Z",658.77,0.69,0,0,0,0,0,0,
"2017-07-04T04:50:00Z","2017-07-04T04:55:00Z",661.30,0.69,0,0,0,0,0,0,
"2017-07-04T04:55:00Z","2017-07-04T05:00:00Z",663.55,0.69,0,0,0,0,0,0,
"2017-07-04T05:00:00Z","2017-07-04T05:05:00Z",662.93,0.69,0,0,0,0,0,0,
"2017-07-04T05:05:00Z","2017-07-04T05:10:00Z",662.14,0.69,0,0,0,0,0,0,
"2017-07-04T05:10:00Z","2017-07-04T05:15:00Z",662.09,0.69,0,0,0,0,0,0,
"2017-07-04T05:15:00Z","2017-07-04T05:20:00Z",661.82,0.69,0,0,0,0,0,0,
"2017-07-04T05:20:00Z","2017-07-04T05:25:00Z",661.05,0.69,0,0,0,0,0,0,
"2017-07-04T05:25:00Z","2017-07-04T05:30:00Z",661.00,0.69,0,0,0,0,0,0,
