startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-09-23T02:55:00Z","2018-09-23T03:00:00Z",642.94,0.63,
"2018-09-23T03:00:00Z","2018-09-23T03:05:00Z",643.06,0.63,
"2018-09-23T03:05:00Z","2018-09-23T03:10:00Z",642.98,0.63,
"2018-09-23T03:10:00Z","2018-09-23T03:15:00Z",643.00,0.63,
"2018-09-23T03:15:00Z","2018-09-23T03:20:00Z",643.02,0.63,
"2018-09-23T03:20:00Z","2018-09-23T03:25:00Z",642.97,0.63,
"2018-09-23T03:25:00Z","2018-09-23T03:30:00Z",642.95,0.63,
"2018-09-23T03:30:00Z","2018-09-23T03:35:00Z",643.01,0.63,
"2018-09-23T03:35:00Z","2018-09-23T03:40:00Z",642.99,0.63,
"2018-09-23T03:40:00Z","2018-09-23T03:45:00Z",643.00,0.63,
"2018-09-23T03:45:00Z","2018-09-23T03:50:00Z",642.85,0.63,
"2018-09-23T03:50:00Z","2018-09-23T03:55:00Z",642.94,0.63,
"2018-09-23T03:55:00Z","2018-09-23T04:00:00Z",642.95,0.63,
"2018-09-23T04:00:00Z","2018-09-23T04:05:00Z",642.97,0.63,
"2018-09-23T04:05:00Z","2018-09-23T04:10:00Z",643.04,0.63,
"2018-09-23T04:10:00Z","2018-09-23T04:15:00Z",642.96,0.63,
"2018-09-23T04:15:00Z","2018-09-23T04:20:00Z",642.92,0.63,
"2018-09-23T04:20:00Z","2018-09-23T04:25:00Z",642.96,0.63,
"2018-09-23T04:25:00Z","2018-09-23T04:30:00Z",642.99,0.63,
"2018-09-23T04:30:00Z","2018-09-23T04:35:00Z",642.99,0.63,
"2018-09-23T04:35:00Z","2018-09-23T04:40:00Z",642.91,0.63,
"2018-09-23T04:40:00Z","2018-09-23T04:45:00Z",643.04,0.63,
"2018-09-23T04:45:00Z","2018-09-23T04:50:00Z",643.14,0.63,
"2018-09-23T04:50:00Z","2018-09-23T04:55:00Z",643.01,0.63,
"2018-09-23T04:55:00Z","2018-09-23T05:00:00Z",642.93,0.63,
"2018-09-23T05:00:00Z","2018-09-23T05:05:00Z",643.07,0.63,
"2018-09-23T05:05:00Z","2018-09-23T05:10:00Z",643.02,0.63,
"2018-09-23T05:10:00Z","2018-09-23T05:15:00Z",643.13,0.63,
"2018-09-23T05:15:00Z","2018-09-23T05:20:00Z",642.99,0.63,
"2018-09-23T05:20:00Z","2018-09-23T05:25:00Z",643.04,0.63,
"2018-09-23T05:25:00Z","2018-09-23T05:30:00Z",642.99,0.63,
"2018-09-23T05:30:00Z","2018-09-23T05:35:00Z",643.06,0.63,
"2018-09-23T05:35:00Z","2018-09-23T05:40:00Z",643.03,0.63,
"2018-09-23T05:40:00Z","2018-09-23T05:45:00Z",643.02,0.63,
"2018-09-23T05:45:00Z","2018-09-23T05:50:00Z",643.06,0.63,
"2018-09-23T05:50:00Z","2018-09-23T05:55:00Z",643.03,0.63,
"2018-09-23T05:55:00Z","2018-09-23T06:00:00Z",642.98,0.63,
"2018-09-23T06:00:00Z","2018-09-23T06:05:00Z",643.08,0.63,
"2018-09-23T06:05:00Z","2018-09-23T06:10:00Z",643.17,0.63,
"2018-09-23T06:10:00Z","2018-09-23T06:15:00Z",643.00,0.63,
"2018-09-23T06:15:00Z","2018-09-23T06:20:00Z",643.03,0.63,
"2018-09-23T06:20:00Z","2018-09-23T06:25:00Z",643.00,0.63,
"2018-09-23T06:25:00Z","2018-09-23T06:30:00Z",643.07,0.63,
"2018-09-23T06:30:00Z","2018-09-23T06:35:00Z",643.01,0.63,
"2018-09-23T06:35:00Z","2018-09-23T06:40:00Z",643.11,0.63,
"2018-09-23T06:40:00Z","2018-09-23T06:45:00Z",643.06,0.63,
"2018-09-23T06:45:00Z","2018-09-23T06:50:00Z",642.96,0.63,
"2018-09-23T06:50:00Z","2018-09-23T06:55:00Z",643.03,0.63,
"2018-09-23T06:55:00Z","2018-09-23T07:00:00Z",643.08,0.63,
"2018-09-23T07:00:00Z","2018-09-23T07:05:00Z",643.02,0.63,
"2018-09-23T07:05:00Z","2018-09-23T07:10:00Z",643.12,0.63,
"2018-09-23T07:10:00Z","2018-09-23T07:15:00Z",643.09,0.63,
"2018-09-23T07:15:00Z","2018-09-23T07:20:00Z",643.09,0.63,
"2018-09-23T07:20:00Z","2018-09-23T07:25:00Z",643.06,0.63,
"2018-09-23T07:25:00Z","2018-09-23T07:30:00Z",643.00,0.63,
"2018-09-23T07:30:00Z","2018-09-23T07:35:00Z",643.09,0.63,
"2018-09-23T07:35:00Z","2018-09-23T07:40:00Z",643.12,0.63,
"2018-09-23T07:40:00Z","2018-09-23T07:45:00Z",643.07,0.63,
"2018-09-23T07:45:00Z","2018-09-23T07:50:00Z",643.11,0.63,
"2018-09-23T07:50:00Z","2018-09-23T07:55:00Z",643.06,0.63,
"2018-09-23T07:55:00Z","2018-09-23T08:00:00Z",643.10,0.63,
"2018-09-23T08:00:00Z","2018-09-23T08:05:00Z",643.03,0.63,
"2018-09-23T08:05:00Z","2018-09-23T08:10:00Z",643.06,0.63,
"2018-09-23T08:10:00Z","2018-09-23T08:15:00Z",643.13,0.63,
"2018-09-23T08:15:00Z","2018-09-23T08:20:00Z",643.14,0.63,
"2018-09-23T08:20:00Z","2018-09-23T08:25:00Z",643.11,0.63,
"2018-09-23T08:25:00Z","2018-09-23T08:30:00Z",643.09,0.63,
"2018-09-23T08:30:00Z","2018-09-23T08:35:00Z",643.16,0.63,
"2018-09-23T08:35:00Z","2018-09-23T08:40:00Z",642.98,0.63,
"2018-09-23T08:40:00Z","2018-09-23T08:45:00Z",643.09,0.63,
"2018-09-23T08:45:00Z","2018-09-23T08:50:00Z",643.09,0.63,
"2018-09-23T08:50:00Z","2018-09-23T08:55:00Z",643.10,0.63,
"2018-09-23T08:55:00Z","2018-09-23T09:00:00Z",643.24,0.63,
"2018-09-23T09:00:00Z","2018-09-23T09:05:00Z",642.97,0.63,
"2018-09-23T09:05:00Z","2018-09-23T09:10:00Z",643.04,0.63,
"2018-09-23T09:10:00Z","2018-09-23T09:15:00Z",643.12,0.63,
"2018-09-23T09:15:00Z","2018-09-23T09:20:00Z",643.14,0.63,
"2018-09-23T09:20:00Z","2018-09-23T09:25:00Z",643.07,0.63,
"2018-09-23T09:25:00Z","2018-09-23T09:30:00Z",643.09,0.63,
"2018-09-23T09:30:00Z","2018-09-23T09:35:00Z",643.14,0.63,
"2018-09-23T09:35:00Z","2018-09-23T09:40:00Z",643.08,0.63,
"2018-09-23T09:40:00Z","2018-09-23T09:45:00Z",643.08,0.63,
"2018-09-23T09:45:00Z","2018-09-23T09:50:00Z",643.13,0.63,
"2018-09-23T09:50:00Z","2018-09-23T09:55:00Z",643.05,0.63,
"2018-09-23T09:55:00Z","2018-09-23T10:00:00Z",643.13,0.63,
"2018-09-23T10:00:00Z","2018-09-23T10:05:00Z",643.13,0.63,
"2018-09-23T10:05:00Z","2018-09-23T10:10:00Z",643.10,0.63,
"2018-09-23T10:10:00Z","2018-09-23T10:15:00Z",643.05,0.63,
"2018-09-23T10:15:00Z","2018-09-23T10:20:00Z",642.98,0.63,
"2018-09-23T10:20:00Z","2018-09-23T10:25:00Z",643.02,0.63,
"2018-09-23T10:25:00Z","2018-09-23T10:30:00Z",643.14,0.63,
"2018-09-23T10:30:00Z","2018-09-23T10:35:00Z",643.11,0.63,
"2018-09-23T10:35:00Z","2018-09-23T10:40:00Z",643.09,0.63,
"2018-09-23T10:40:00Z","2018-09-23T10:45:00Z",643.13,0.63,
"2018-09-23T10:45:00Z","2018-09-23T10:50:00Z",643.20,0.63,
"2018-09-23T10:50:00Z","2018-09-23T10:55:00Z",643.04,0.63,
"2018-09-23T10:55:00Z","2018-09-23T11:00:00Z",643.10,0.63,
"2018-09-23T11:00:00Z","2018-09-23T11:05:00Z",643.07,0.63,
"2018-09-23T11:05:00Z","2018-09-23T11:10:00Z",643.15,0.63,
"2018-09-23T11:10:00Z","2018-09-23T11:15:00Z",643.10,0.63,
"2018-09-23T11:15:00Z","2018-09-23T11:20:00Z",643.21,0.63,
"2018-09-23T11:20:00Z","2018-09-23T11:25:00Z",643.09,0.63,
"2018-09-23T11:25:00Z","2018-09-23T11:30:00Z",643.09,0.63,
"2018-09-23T11:30:00Z","2018-09-23T11:35:00Z",643.10,0.63,
"2018-09-23T11:35:00Z","2018-09-23T11:40:00Z",643.13,0.63,
"2018-09-23T11:40:00Z","2018-09-23T11:45:00Z",643.13,0.63,
"2018-09-23T11:45:00Z","2018-09-23T11:50:00Z",643.10,0.63,
"2018-09-23T11:50:00Z","2018-09-23T11:55:00Z",643.21,0.63,
"2018-09-23T11:55:00Z","2018-09-23T12:00:00Z",643.15,0.63,
"2018-09-23T12:00:00Z","2018-09-23T12:05:00Z",643.06,0.63,
"2018-09-23T12:05:00Z","2018-09-23T12:10:00Z",643.00,0.63,
"2018-09-23T12:10:00Z","2018-09-23T12:15:00Z",643.09,0.63,
"2018-09-23T12:15:00Z","2018-09-23T12:20:00Z",643.14,0.63,
"2018-09-23T12:20:00Z","2018-09-23T12:25:00Z",643.10,0.63,
"2018-09-23T12:25:00Z","2018-09-23T12:30:00Z",643.20,0.63,
"2018-09-23T12:30:00Z","2018-09-23T12:35:00Z",643.07,0.63,
"2018-09-23T12:35:00Z","2018-09-23T12:40:00Z",643.18,0.63,
"2018-09-23T12:40:00Z","2018-09-23T12:45:00Z",643.01,0.63,
"2018-09-23T12:45:00Z","2018-09-23T12:50:00Z",643.19,0.63,
"2018-09-23T12:50:00Z","2018-09-23T12:55:00Z",643.10,0.63,
"2018-09-23T12:55:00Z","2018-09-23T13:00:00Z",642.98,0.63,
"2018-09-23T13:00:00Z","2018-09-23T13:05:00Z",643.14,0.63,
"2018-09-23T13:05:00Z","2018-09-23T13:10:00Z",643.13,0.63,
"2018-09-23T13:10:00Z","2018-09-23T13:15:00Z",643.10,0.63,
"2018-09-23T13:15:00Z","2018-09-23T13:20:00Z",643.06,0.63,
"2018-09-23T13:20:00Z","2018-09-23T13:25:00Z",643.07,0.63,
"2018-09-23T13:25:00Z","2018-09-23T13:30:00Z",643.12,0.63,
"2018-09-23T13:30:00Z","2018-09-23T13:35:00Z",643.08,0.63,
"2018-09-23T13:35:00Z","2018-09-23T13:40:00Z",643.09,0.63,
"2018-09-23T13:40:00Z","2018-09-23T13:45:00Z",643.16,0.63,
"2018-09-23T13:45:00Z","2018-09-23T13:50:00Z",643.10,0.63,
"2018-09-23T13:50:00Z","2018-09-23T13:55:00Z",643.19,0.63,
"2018-09-23T13:55:00Z","2018-09-23T14:00:00Z",643.16,0.63,
"2018-09-23T14:00:00Z","2018-09-23T14:05:00Z",643.14,0.63,
"2018-09-23T14:05:00Z","2018-09-23T14:10:00Z",643.09,0.63,
"2018-09-23T14:10:00Z","2018-09-23T14:15:00Z",643.18,0.63,
"2018-09-23T14:15:00Z","2018-09-23T14:20:00Z",643.08,0.63,
"2018-09-23T14:20:00Z","2018-09-23T14:25:00Z",643.16,0.63,
"2018-09-23T14:25:00Z","2018-09-23T14:30:00Z",643.20,0.63,
"2018-09-23T14:30:00Z","2018-09-23T14:35:00Z",643.22,0.63,
"2018-09-23T14:35:00Z","2018-09-23T14:40:00Z",643.09,0.63,
"2018-09-23T14:40:00Z","2018-09-23T14:45:00Z",643.20,0.63,
"2018-09-23T14:45:00Z","2018-09-23T14:50:00Z",643.22,0.63,
"2018-09-23T14:50:00Z","2018-09-23T14:55:00Z",643.11,0.63,
"2018-09-23T14:55:00Z","2018-09-23T15:00:00Z",643.13,0.63,
"2018-09-23T15:00:00Z","2018-09-23T15:05:00Z",643.10,0.63,
"2018-09-23T15:05:00Z","2018-09-23T15:10:00Z",643.06,0.63,
"2018-09-23T15:10:00Z","2018-09-23T15:15:00Z",643.14,0.63,
"2018-09-23T15:15:00Z","2018-09-23T15:20:00Z",643.21,0.63,
"2018-09-23T15:20:00Z","2018-09-23T15:25:00Z",643.16,0.63,
"2018-09-23T15:25:00Z","2018-09-23T15:30:00Z",643.05,0.63,
"2018-09-23T15:30:00Z","2018-09-23T15:35:00Z",643.13,0.63,
"2018-09-23T15:35:00Z","2018-09-23T15:40:00Z",643.19,0.63,
"2018-09-23T15:40:00Z","2018-09-23T15:45:00Z",643.01,0.63,
"2018-09-23T15:45:00Z","2018-09-23T15:50:00Z",643.08,0.63,
"2018-09-23T15:50:00Z","2018-09-23T15:55:00Z",643.07,0.63,
"2018-09-23T15:55:00Z","2018-09-23T16:00:00Z",643.19,0.63,
"2018-09-23T16:00:00Z","2018-09-23T16:05:00Z",643.15,0.63,
"2018-09-23T16:05:00Z","2018-09-23T16:10:00Z",643.19,0.63,
"2018-09-23T16:10:00Z","2018-09-23T16:15:00Z",643.19,0.63,
"2018-09-23T16:15:00Z","2018-09-23T16:20:00Z",643.09,0.63,
"2018-09-23T16:20:00Z","2018-09-23T16:25:00Z",643.18,0.63,
"2018-09-23T16:25:00Z","2018-09-23T16:30:00Z",643.13,0.63,
"2018-09-23T16:30:00Z","2018-09-23T16:35:00Z",643.11,0.63,
"2018-09-23T16:35:00Z","2018-09-23T16:40:00Z",643.27,0.63,
"2018-09-23T16:40:00Z","2018-09-23T16:45:00Z",643.09,0.63,
"2018-09-23T16:45:00Z","2018-09-23T16:50:00Z",643.16,0.63,
"2018-09-23T16:50:00Z","2018-09-23T16:55:00Z",643.22,0.63,
"2018-09-23T16:55:00Z","2018-09-23T17:00:00Z",643.11,0.63,
"2018-09-23T17:00:00Z","2018-09-23T17:05:00Z",643.21,0.63,
"2018-09-23T17:05:00Z","2018-09-23T17:10:00Z",643.19,0.63,
"2018-09-23T17:10:00Z","2018-09-23T17:15:00Z",643.18,0.63,
"2018-09-23T17:15:00Z","2018-09-23T17:20:00Z",643.11,0.63,
"2018-09-23T17:20:00Z","2018-09-23T17:25:00Z",643.18,0.63,
"2018-09-23T17:25:00Z","2018-09-23T17:30:00Z",643.11,0.63,
"2018-09-23T17:30:00Z","2018-09-23T17:35:00Z",643.18,0.63,
"2018-09-23T17:35:00Z","2018-09-23T17:40:00Z",643.20,0.63,
"2018-09-23T17:40:00Z","2018-09-23T17:45:00Z",643.10,0.63,
"2018-09-23T17:45:00Z","2018-09-23T17:50:00Z",643.23,0.63,
"2018-09-23T17:50:00Z","2018-09-23T17:55:00Z",643.26,0.63,
"2018-09-23T17:55:00Z","2018-09-23T18:00:00Z",643.15,0.63,
"2018-09-23T18:00:00Z","2018-09-23T18:05:00Z",643.16,0.63,
"2018-09-23T18:05:00Z","2018-09-23T18:10:00Z",643.21,0.63,
"2018-09-23T18:10:00Z","2018-09-23T18:15:00Z",643.25,0.63,
"2018-09-23T18:15:00Z","2018-09-23T18:20:00Z",643.28,0.63,
"2018-09-23T18:20:00Z","2018-09-23T18:25:00Z",643.18,0.63,
"2018-09-23T18:25:00Z","2018-09-23T18:30:00Z",643.28,0.63,
"2018-09-23T18:30:00Z","2018-09-23T18:35:00Z",643.17,0.63,
"2018-09-23T18:35:00Z","2018-09-23T18:40:00Z",643.14,0.63,
"2018-09-23T18:40:00Z","2018-09-23T18:45:00Z",643.19,0.63,
"2018-09-23T18:45:00Z","2018-09-23T18:50:00Z",643.27,0.63,
"2018-09-23T18:50:00Z","2018-09-23T18:55:00Z",643.29,0.63,
"2018-09-23T18:55:00Z","2018-09-23T19:00:00Z",643.18,0.63,
"2018-09-23T19:00:00Z","2018-09-23T19:05:00Z",643.23,0.63,
"2018-09-23T19:05:00Z","2018-09-23T19:10:00Z",643.29,0.63,
"2018-09-23T19:10:00Z","2018-09-23T19:15:00Z",643.21,0.63,
"2018-09-23T19:15:00Z","2018-09-23T19:20:00Z",643.23,0.63,
"2018-09-23T19:20:00Z","2018-09-23T19:25:00Z",643.06,0.63,
"2018-09-23T19:25:00Z","2018-09-23T19:30:00Z",643.20,0.63,
"2018-09-23T19:30:00Z","2018-09-23T19:35:00Z",643.16,0.63,
"2018-09-23T19:35:00Z","2018-09-23T19:40:00Z",643.16,0.63,
"2018-09-23T19:40:00Z","2018-09-23T19:45:00Z",643.08,0.63,
"2018-09-23T19:45:00Z","2018-09-23T19:50:00Z",643.07,0.63,
"2018-09-23T19:50:00Z","2018-09-23T19:55:00Z",643.23,0.63,
"2018-09-23T19:55:00Z","2018-09-23T20:00:00Z",643.08,0.63,
"2018-09-23T20:00:00Z","2018-09-23T20:05:00Z",643.07,0.63,
"2018-09-23T20:05:00Z","2018-09-23T20:10:00Z",643.01,0.63,
"2018-09-23T20:10:00Z","2018-09-23T20:15:00Z",642.99,0.63,
"2018-09-23T20:15:00Z","2018-09-23T20:20:00Z",643.06,0.63,
"2018-09-23T20:20:00Z","2018-09-23T20:25:00Z",643.07,0.63,
"2018-09-23T20:25:00Z","2018-09-23T20:30:00Z",643.09,0.63,
"2018-09-23T20:30:00Z","2018-09-23T20:35:00Z",643.08,0.63,
"2018-09-23T20:35:00Z","2018-09-23T20:40:00Z",643.06,0.63,
"2018-09-23T20:40:00Z","2018-09-23T20:45:00Z",643.02,0.63,
"2018-09-23T20:45:00Z","2018-09-23T20:50:00Z",642.95,0.63,
"2018-09-23T20:50:00Z","2018-09-23T20:55:00Z",642.99,0.63,
"2018-09-23T20:55:00Z","2018-09-23T21:00:00Z",643.04,0.63,
"2018-09-23T21:00:00Z","2018-09-23T21:05:00Z",643.05,0.63,
"2018-09-23T21:05:00Z","2018-09-23T21:10:00Z",643.10,0.63,
"2018-09-23T21:10:00Z","2018-09-23T21:15:00Z",642.94,0.63,
"2018-09-23T21:15:00Z","2018-09-23T21:20:00Z",643.02,0.63,
"2018-09-23T21:20:00Z","2018-09-23T21:25:00Z",643.18,0.63,
"2018-09-23T21:25:00Z","2018-09-23T21:30:00Z",643.10,0.63,
"2018-09-23T21:30:00Z","2018-09-23T21:35:00Z",643.03,0.63,
"2018-09-23T21:35:00Z","2018-09-23T21:40:00Z",643.02,0.63,
"2018-09-23T21:40:00Z","2018-09-23T21:45:00Z",643.05,0.63,
"2018-09-23T21:45:00Z","2018-09-23T21:50:00Z",642.92,0.63,
"2018-09-23T21:50:00Z","2018-09-23T21:55:00Z",643.00,0.63,
"2018-09-23T21:55:00Z","2018-09-23T22:00:00Z",643.09,0.63,
"2018-09-23T22:00:00Z","2018-09-23T22:05:00Z",643.14,0.63,
"2018-09-23T22:05:00Z","2018-09-23T22:10:00Z",643.11,0.63,
"2018-09-23T22:10:00Z","2018-09-23T22:15:00Z",643.02,0.63,
"2018-09-23T22:15:00Z","2018-09-23T22:20:00Z",643.04,0.63,
"2018-09-23T22:20:00Z","2018-09-23T22:25:00Z",643.13,0.63,
"2018-09-23T22:25:00Z","2018-09-23T22:30:00Z",643.07,0.63,
"2018-09-23T22:30:00Z","2018-09-23T22:35:00Z",643.12,0.63,
"2018-09-23T22:35:00Z","2018-09-23T22:40:00Z",643.02,0.63,
"2018-09-23T22:40:00Z","2018-09-23T22:45:00Z",643.06,0.63,
"2018-09-23T22:45:00Z","2018-09-23T22:50:00Z",643.18,0.63,
"2018-09-23T22:50:00Z","2018-09-23T22:55:00Z",643.14,0.63,
"2018-09-23T22:55:00Z","2018-09-23T23:00:00Z",643.13,0.63,
"2018-09-23T23:00:00Z","2018-09-23T23:05:00Z",643.04,0.63,
"2018-09-23T23:05:00Z","2018-09-23T23:10:00Z",643.13,0.63,
"2018-09-23T23:10:00Z","2018-09-23T23:15:00Z",643.11,0.63,
"2018-09-23T23:15:00Z","2018-09-23T23:20:00Z",643.16,0.63,
"2018-09-23T23:20:00Z","2018-09-23T23:25:00Z",643.19,0.63,
"2018-09-23T23:25:00Z","2018-09-23T23:30:00Z",643.04,0.63,
"2018-09-23T23:30:00Z","2018-09-23T23:35:00Z",643.06,0.63,
"2018-09-23T23:35:00Z","2018-09-23T23:40:00Z",643.21,0.63,
"2018-09-23T23:40:00Z","2018-09-23T23:45:00Z",643.18,0.63,
"2018-09-23T23:45:00Z","2018-09-23T23:50:00Z",643.09,0.63,
"2018-09-23T23:50:00Z","2018-09-23T23:55:00Z",643.10,0.63,
"2018-09-23T23:55:00Z","2018-09-24T00:00:00Z",643.13,0.63,
"2018-09-24T00:00:00Z","2018-09-24T00:05:00Z",643.21,0.63,
"2018-09-24T00:05:00Z","2018-09-24T00:10:00Z",643.18,0.63,
"2018-09-24T00:10:00Z","2018-09-24T00:15:00Z",643.25,0.63,
"2018-09-24T00:15:00Z","2018-09-24T00:20:00Z",643.21,0.63,
"2018-09-24T00:20:00Z","2018-09-24T00:25:00Z",643.20,0.63,
"2018-09-24T00:25:00Z","2018-09-24T00:30:00Z",643.26,0.63,
"2018-09-24T00:30:00Z","2018-09-24T00:35:00Z",643.20,0.63,
"2018-09-24T00:35:00Z","2018-09-24T00:40:00Z",643.19,0.63,
"2018-09-24T00:40:00Z","2018-09-24T00:45:00Z",643.28,0.63,
"2018-09-24T00:45:00Z","2018-09-24T00:50:00Z",643.13,0.63,
"2018-09-24T00:50:00Z","2018-09-24T00:55:00Z",643.30,0.63,
"2018-09-24T00:55:00Z","2018-09-24T01:00:00Z",643.19,0.63,
"2018-09-24T01:00:00Z","2018-09-24T01:05:00Z",643.21,0.63,
"2018-09-24T01:05:00Z","2018-09-24T01:10:00Z",643.18,0.63,
"2018-09-24T01:10:00Z","2018-09-24T01:15:00Z",643.19,0.63,
"2018-09-24T01:15:00Z","2018-09-24T01:20:00Z",643.19,0.63,
"2018-09-24T01:20:00Z","2018-09-24T01:25:00Z",643.18,0.63,
"2018-09-24T01:25:00Z","2018-09-24T01:30:00Z",643.31,0.63,
"2018-09-24T01:30:00Z","2018-09-24T01:35:00Z",643.27,0.63,
"2018-09-24T01:35:00Z","2018-09-24T01:40:00Z",643.25,0.63,
"2018-09-24T01:40:00Z","2018-09-24T01:45:00Z",643.23,0.63,
"2018-09-24T01:45:00Z","2018-09-24T01:50:00Z",643.20,0.63,
"2018-09-24T01:50:00Z","2018-09-24T01:55:00Z",643.28,0.63,
"2018-09-24T01:55:00Z","2018-09-24T02:00:00Z",643.20,0.63,
"2018-09-24T02:00:00Z","2018-09-24T02:05:00Z",643.32,0.63,
"2018-09-24T02:05:00Z","2018-09-24T02:10:00Z",643.39,0.63,
"2018-09-24T02:10:00Z","2018-09-24T02:15:00Z",643.35,0.63,
"2018-09-24T02:15:00Z","2018-09-24T02:20:00Z",643.28,0.63,
"2018-09-24T02:20:00Z","2018-09-24T02:25:00Z",643.20,0.63,
"2018-09-24T02:25:00Z","2018-09-24T02:30:00Z",643.37,0.63,
"2018-09-24T02:30:00Z","2018-09-24T02:35:00Z",643.26,0.63,
"2018-09-24T02:35:00Z","2018-09-24T02:40:00Z",643.40,0.63,
"2018-09-24T02:40:00Z","2018-09-24T02:45:00Z",643.26,0.63,
"2018-09-24T02:45:00Z","2018-09-24T02:50:00Z",643.41,0.63,
"2018-09-24T02:50:00Z","2018-09-24T02:55:00Z",643.26,0.63,
"2018-09-24T02:55:00Z","2018-09-24T03:00:00Z",643.27,0.63,
"2018-09-24T03:00:00Z","2018-09-24T03:05:00Z",643.34,0.63,
"2018-09-24T03:05:00Z","2018-09-24T03:10:00Z",643.21,0.63,
"2018-09-24T03:10:00Z","2018-09-24T03:15:00Z",643.26,0.63,
"2018-09-24T03:15:00Z","2018-09-24T03:20:00Z",643.30,0.63,
"2018-09-24T03:20:00Z","2018-09-24T03:25:00Z",643.39,0.63,
"2018-09-24T03:25:00Z","2018-09-24T03:30:00Z",643.35,0.63,
"2018-09-24T03:30:00Z","2018-09-24T03:35:00Z",643.33,0.63,
"2018-09-24T03:35:00Z","2018-09-24T03:40:00Z",643.41,0.63,
"2018-09-24T03:40:00Z","2018-09-24T03:45:00Z",643.35,0.63,
"2018-09-24T03:45:00Z","2018-09-24T03:50:00Z",643.33,0.63,
"2018-09-24T03:50:00Z","2018-09-24T03:55:00Z",643.29,0.63,
"2018-09-24T03:55:00Z","2018-09-24T04:00:00Z",643.40,0.63,
"2018-09-24T04:00:00Z","2018-09-24T04:05:00Z",643.36,0.63,
"2018-09-24T04:05:00Z","2018-09-24T04:10:00Z",643.37,0.63,
"2018-09-24T04:10:00Z","2018-09-24T04:15:00Z",643.46,0.63,
"2018-09-24T04:15:00Z","2018-09-24T04:20:00Z",643.35,0.63,
"2018-09-24T04:20:00Z","2018-09-24T04:25:00Z",643.47,0.63,
"2018-09-24T04:25:00Z","2018-09-24T04:30:00Z",643.40,0.63,
"2018-09-24T04:30:00Z","2018-09-24T04:35:00Z",643.29,0.63,
"2018-09-24T04:35:00Z","2018-09-24T04:40:00Z",643.32,0.63,
"2018-09-24T04:40:00Z","2018-09-24T04:45:00Z",643.45,0.63,
"2018-09-24T04:45:00Z","2018-09-24T04:50:00Z",643.43,0.63,
"2018-09-24T04:50:00Z","2018-09-24T04:55:00Z",643.45,0.63,
"2018-09-24T04:55:00Z","2018-09-24T05:00:00Z",643.44,0.63,
"2018-09-24T05:00:00Z","2018-09-24T05:05:00Z",643.33,0.63,
"2018-09-24T05:05:00Z","2018-09-24T05:10:00Z",643.43,0.63,
"2018-09-24T05:10:00Z","2018-09-24T05:15:00Z",643.38,0.63,
"2018-09-24T05:15:00Z","2018-09-24T05:20:00Z",643.36,0.63,
"2018-09-24T05:20:00Z","2018-09-24T05:25:00Z",643.50,0.63,
"2018-09-24T05:25:00Z","2018-09-24T05:30:00Z",643.51,0.63,
"2018-09-24T05:30:00Z","2018-09-24T05:35:00Z",643.48,0.63,
"2018-09-24T05:35:00Z","2018-09-24T05:40:00Z",643.40,0.63,
"2018-09-24T05:40:00Z","2018-09-24T05:45:00Z",643.54,0.63,
"2018-09-24T05:45:00Z","2018-09-24T05:50:00Z",643.43,0.63,
"2018-09-24T05:50:00Z","2018-09-24T05:55:00Z",643.54,0.63,
"2018-09-24T05:55:00Z","2018-09-24T06:00:00Z",643.48,0.63,
"2018-09-24T06:00:00Z","2018-09-24T06:05:00Z",643.33,0.63,
"2018-09-24T06:05:00Z","2018-09-24T06:10:00Z",643.41,0.63,
"2018-09-24T06:10:00Z","2018-09-24T06:15:00Z",643.58,0.63,
"2018-09-24T06:15:00Z","2018-09-24T06:20:00Z",643.43,0.63,
"2018-09-24T06:20:00Z","2018-09-24T06:25:00Z",643.44,0.63,
"2018-09-24T06:25:00Z","2018-09-24T06:30:00Z",643.42,0.63,
"2018-09-24T06:30:00Z","2018-09-24T06:35:00Z",643.52,0.63,
"2018-09-24T06:35:00Z","2018-09-24T06:40:00Z",643.45,0.63,
"2018-09-24T06:40:00Z","2018-09-24T06:45:00Z",643.44,0.63,
"2018-09-24T06:45:00Z","2018-09-24T06:50:00Z",643.41,0.63,
"2018-09-24T06:50:00Z","2018-09-24T06:55:00Z",643.41,0.63,
"2018-09-24T06:55:00Z","2018-09-24T07:00:00Z",643.43,0.63,
"2018-09-24T07:00:00Z","2018-09-24T07:05:00Z",643.45,0.63,
"2018-09-24T07:05:00Z","2018-09-24T07:10:00Z",643.47,0.63,
"2018-09-24T07:10:00Z","2018-09-24T07:15:00Z",643.51,0.63,
"2018-09-24T07:15:00Z","2018-09-24T07:20:00Z",643.49,0.63,
"2018-09-24T07:20:00Z","2018-09-24T07:25:00Z",643.49,0.63,
"2018-09-24T07:25:00Z","2018-09-24T07:30:00Z",643.50,0.63,
"2018-09-24T07:30:00Z","2018-09-24T07:35:00Z",643.48,0.63,
"2018-09-24T07:35:00Z","2018-09-24T07:40:00Z",643.54,0.63,
"2018-09-24T07:40:00Z","2018-09-24T07:45:00Z",643.48,0.63,
"2018-09-24T07:45:00Z","2018-09-24T07:50:00Z",643.34,0.63,
"2018-09-24T07:50:00Z","2018-09-24T07:55:00Z",643.49,0.63,
