startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2016-10-06T09:15:00Z","2016-10-06T09:20:00Z",647.00,0.56,0,0,0,0,0,0,
"2016-10-06T09:20:00Z","2016-10-06T09:25:00Z",646.88,0.56,0,0,0,0,0,0,
"2016-10-06T09:25:00Z","2016-10-06T09:30:00Z",646.98,0.56,0,0,0,0,0,0,
"2016-10-06T09:30:00Z","2016-10-06T09:35:00Z",646.97,0.56,0,0,0,0,0,0,
"2016-10-06T09:35:00Z","2016-10-06T09:40:00Z",647.06,0.56,0,0,0,0,0,0,
"2016-10-06T09:40:00Z","2016-10-06T09:45:00Z",646.95,0.56,0,0,0,0,0,0,
"2016-10-06T09:45:00Z","2016-10-06T09:50:00Z",647.03,0.56,0,0,0,0,0,0,
"2016-10-06T09:50:00Z","2016-10-06T09:55:00Z",646.90,0.56,0,0,0,0,0,0,
"2016-10-06T09:55:00Z","2016-10-06T10:00:00Z",647.03,0.56,0,0,0,0,0,0,
"2016-10-06T10:00:00Z","2016-10-06T10:05:00Z",647.00,0.56,0,0,0,0,0,0,
"2016-10-06T10:05:00Z","2016-10-06T10:10:00Z",647.08,0.56,0,0,0,0,0,0,
"2016-10-06T10:10:00Z","2016-10-06T10:15:00Z",647.12,0.56,0,0,0,0,0,0,
"2016-10-06T10:15:00Z","2016-10-06T10:20:00Z",647.17,0.56,0,0,0,0,0,0,
"2016-10-06T10:20:00Z","2016-10-06T10:25:00Z",646.96,0.56,0,0,0,0,0,0,
"2016-10-06T10:25:00Z","2016-10-06T10:30:00Z",646.97,0.56,0,0,0,0,0,0,
"2016-10-06T10:30:00Z","2016-10-06T10:35:00Z",647.09,0.56,0,0,0,0,0,0,
"2016-10-06T10:35:00Z","2016-10-06T10:40:00Z",647.05,0.56,0,0,0,0,0,0,
"2016-10-06T10:40:00Z","2016-10-06T10:45:00Z",647.02,0.56,0,0,0,0,0,0,
"2016-10-06T10:45:00Z","2016-10-06T10:50:00Z",647.14,0.56,0,0,0,0,0,0,
"2016-10-06T10:50:00Z","2016-10-06T10:55:00Z",646.99,0.56,0,0,0,0,0,0,
"2016-10-06T10:55:00Z","2016-10-06T11:00:00Z",647.02,0.56,0,0,0,0,0,0,
"2016-10-06T11:00:00Z","2016-10-06T11:05:00Z",647.12,0.56,0,0,0,0,0,0,
"2016-10-06T11:05:00Z","2016-10-06T11:10:00Z",647.19,0.56,0,0,0,0,0,0,
"2016-10-06T11:10:00Z","2016-10-06T11:15:00Z",647.16,0.56,0,0,0,0,0,0,
"2016-10-06T11:15:00Z","2016-10-06T11:20:00Z",647.14,0.56,0,0,0,0,0,0,
"2016-10-06T11:20:00Z","2016-10-06T11:25:00Z",647.21,0.56,0,0,0,0,0,0,
"2016-10-06T11:25:00Z","2016-10-06T11:30:00Z",647.22,0.56,0,0,0,0,0,0,
"2016-10-06T11:30:00Z","2016-10-06T11:35:00Z",647.24,0.56,0,0,0,0,0,0,
"2016-10-06T11:35:00Z","2016-10-06T11:40:00Z",647.17,0.56,0,0,0,0,0,0,
"2016-10-06T11:40:00Z","2016-10-06T11:45:00Z",647.10,0.56,0,0,0,0,0,0,
"2016-10-06T11:45:00Z","2016-10-06T11:50:00Z",647.11,0.56,0,0,0,0,0,0,
"2016-10-06T11:50:00Z","2016-10-06T11:55:00Z",647.17,0.56,0,0,0,0,0,0,
"2016-10-06T11:55:00Z","2016-10-06T12:00:00Z",647.17,0.56,0,0,0,0,0,0,
"2016-10-06T12:00:00Z","2016-10-06T12:05:00Z",647.17,0.56,0,0,0,0,0,0,
"2016-10-06T12:05:00Z","2016-10-06T12:10:00Z",647.37,0.56,0,0,0,0,0,0,
"2016-10-06T12:10:00Z","2016-10-06T12:15:00Z",647.18,0.56,0,0,0,0,0,0,
"2016-10-06T12:15:00Z","2016-10-06T12:20:00Z",647.14,0.56,0,0,0,0,0,0,
"2016-10-06T12:20:00Z","2016-10-06T12:25:00Z",647.33,0.56,0,0,0,0,0,0,
"2016-10-06T12:25:00Z","2016-10-06T12:30:00Z",647.27,0.56,0,0,0,0,0,0,
"2016-10-06T12:30:00Z","2016-10-06T12:35:00Z",647.27,0.56,0,0,0,0,0,0,
"2016-10-06T12:35:00Z","2016-10-06T12:40:00Z",647.29,0.56,0,0,0,0,0,0,
"2016-10-06T12:40:00Z","2016-10-06T12:45:00Z",647.32,0.56,0,0,0,0,0,0,
"2016-10-06T12:45:00Z","2016-10-06T12:50:00Z",647.27,0.56,0,0,0,0,0,0,
"2016-10-06T12:50:00Z","2016-10-06T12:55:00Z",647.28,0.56,0,0,0,0,0,0,
"2016-10-06T12:55:00Z","2016-10-06T13:00:00Z",647.29,0.56,0,0,0,0,0,0,
"2016-10-06T13:00:00Z","2016-10-06T13:05:00Z",647.26,0.56,0,0,0,0,0,0,
"2016-10-06T13:05:00Z","2016-10-06T13:10:00Z",647.28,0.56,0,0,0,0,0,0,
"2016-10-06T13:10:00Z","2016-10-06T13:15:00Z",647.34,0.56,0,0,0,0,0,0,
"2016-10-06T13:15:00Z","2016-10-06T13:20:00Z",647.36,0.56,0,0,0,0,0,0,
"2016-10-06T13:20:00Z","2016-10-06T13:25:00Z",647.35,0.56,0,0,0,0,0,0,
"2016-10-06T13:25:00Z","2016-10-06T13:30:00Z",647.38,0.56,0,0,0,0,0,0,
"2016-10-06T13:30:00Z","2016-10-06T13:35:00Z",647.47,0.56,0,0,0,0,0,0,
"2016-10-06T13:35:00Z","2016-10-06T13:40:00Z",647.47,0.56,0,0,0,0,0,0,
"2016-10-06T13:40:00Z","2016-10-06T13:45:00Z",647.49,0.56,0,0,0,0,0,0,
"2016-10-06T13:45:00Z","2016-10-06T13:50:00Z",647.50,0.56,0,0,0,0,0,0,
"2016-10-06T13:50:00Z","2016-10-06T13:55:00Z",647.49,0.56,0,0,0,0,0,0,
"2016-10-06T13:55:00Z","2016-10-06T14:00:00Z",647.65,0.56,0,0,0,0,0,0,
"2016-10-06T14:00:00Z","2016-10-06T14:05:00Z",647.49,0.56,0,0,0,0,0,0,
"2016-10-06T14:05:00Z","2016-10-06T14:10:00Z",647.52,0.56,0,0,0,0,0,0,
"2016-10-06T14:10:00Z","2016-10-06T14:15:00Z",647.60,0.56,0,0,0,0,0,0,
"2016-10-06T14:15:00Z","2016-10-06T14:20:00Z",647.77,0.56,0,0,0,0,0,0,
"2016-10-06T14:20:00Z","2016-10-06T14:25:00Z",647.81,0.56,0,0,0,0,0,0,
"2016-10-06T14:25:00Z","2016-10-06T14:30:00Z",647.72,0.56,0,0,0,0,0,0,
"2016-10-06T14:30:00Z","2016-10-06T14:35:00Z",647.69,0.56,0,0,0,0,0,0,
"2016-10-06T14:35:00Z","2016-10-06T14:40:00Z",647.77,0.56,0,0,0,0,0,0,
"2016-10-06T14:40:00Z","2016-10-06T14:45:00Z",647.83,0.56,0,0,0,0,0,0,
"2016-10-06T14:45:00Z","2016-10-06T14:50:00Z",647.62,0.56,0,0,0,0,0,0,
"2016-10-06T14:50:00Z","2016-10-06T14:55:00Z",647.91,0.56,0,0,0,0,0,0,
"2016-10-06T14:55:00Z","2016-10-06T15:00:00Z",647.74,0.56,0,0,0,0,0,0,
"2016-10-06T15:00:00Z","2016-10-06T15:05:00Z",647.80,0.56,0,0,0,0,0,0,
"2016-10-06T15:05:00Z","2016-10-06T15:10:00Z",648.15,0.56,0,0,0,0,0,0,
"2016-10-06T15:10:00Z","2016-10-06T15:15:00Z",647.95,0.56,0,0,0,0,0,0,
"2016-10-06T15:15:00Z","2016-10-06T15:20:00Z",648.01,0.56,0,0,0,0,0,0,
"2016-10-06T15:20:00Z","2016-10-06T15:25:00Z",648.08,0.56,0,0,0,0,0,0,
"2016-10-06T15:25:00Z","2016-10-06T15:30:00Z",648.17,0.56,0,0,0,0,0,0,
"2016-10-06T15:30:00Z","2016-10-06T15:35:00Z",648.22,0.56,0,0,0,0,0,0,
"2016-10-06T15:35:00Z","2016-10-06T15:40:00Z",648.15,0.56,0,0,0,0,0,0,
"2016-10-06T15:40:00Z","2016-10-06T15:45:00Z",648.28,0.56,0,0,0,0,0,0,
"2016-10-06T15:45:00Z","2016-10-06T15:50:00Z",648.55,0.56,0,0,0,0,0,0,
"2016-10-06T15:50:00Z","2016-10-06T15:55:00Z",648.64,0.56,0,0,0,0,0,0,
"2016-10-06T15:55:00Z","2016-10-06T16:00:00Z",648.77,0.56,0,0,0,0,0,0,
"2016-10-06T16:00:00Z","2016-10-06T16:05:00Z",648.89,0.56,0,0,0,0,0,0,
"2016-10-06T16:05:00Z","2016-10-06T16:10:00Z",649.08,0.56,0,0,0,0,0,0,
"2016-10-06T16:10:00Z","2016-10-06T16:15:00Z",649.18,0.56,0,0,0,0,0,0,
"2016-10-06T16:15:00Z","2016-10-06T16:20:00Z",649.33,0.56,0,0,0,0,0,0,
"2016-10-06T16:20:00Z","2016-10-06T16:25:00Z",649.41,0.56,0,0,0,0,0,0,
"2016-10-06T16:25:00Z","2016-10-06T16:30:00Z",649.58,0.56,0,0,0,0,0,0,
"2016-10-06T16:30:00Z","2016-10-06T16:35:00Z",650.03,0.56,0,0,0,0,0,0,
"2016-10-06T16:35:00Z","2016-10-06T16:40:00Z",650.12,0.56,0,0,0,0,0,0,
"2016-10-06T16:40:00Z","2016-10-06T16:45:00Z",650.21,0.56,0,0,0,0,0,0,
"2016-10-06T16:45:00Z","2016-10-06T16:50:00Z",650.06,0.56,0,0,0,0,0,0,
"2016-10-06T16:50:00Z","2016-10-06T16:55:00Z",649.87,0.56,0,0,0,0,0,0,
"2016-10-06T16:55:00Z","2016-10-06T17:00:00Z",650.20,0.56,0,0,0,0,0,0,
"2016-10-06T17:00:00Z","2016-10-06T17:05:00Z",650.42,0.56,0,0,0,0,0,0,
"2016-10-06T17:05:00Z","2016-10-06T17:10:00Z",650.90,0.56,0,0,0,0,0,0,
"2016-10-06T17:10:00Z","2016-10-06T17:15:00Z",650.81,0.56,0,0,0,0,0,0,
"2016-10-06T17:15:00Z","2016-10-06T17:20:00Z",650.30,0.56,0,0,0,0,0,0,
"2016-10-06T17:20:00Z","2016-10-06T17:25:00Z",650.47,0.56,0,0,0,0,0,0,
"2016-10-06T17:25:00Z","2016-10-06T17:30:00Z",650.78,0.56,0,0,0,0,0,0,
"2016-10-06T17:30:00Z","2016-10-06T17:35:00Z",651.43,0.56,0,0,0,0,0,0,
"2016-10-06T17:35:00Z","2016-10-06T17:40:00Z",651.92,0.56,0,0,0,0,0,0,
"2016-10-06T17:40:00Z","2016-10-06T17:45:00Z",652.09,0.56,0,0,0,0,0,0,
"2016-10-06T17:45:00Z","2016-10-06T17:50:00Z",651.97,0.56,0,0,0,0,0,0,
"2016-10-06T17:50:00Z","2016-10-06T17:55:00Z",651.96,0.56,0,0,0,0,0,0,
"2016-10-06T17:55:00Z","2016-10-06T18:00:00Z",651.98,0.56,0,0,0,0,0,0,
"2016-10-06T18:00:00Z","2016-10-06T18:05:00Z",652.25,0.56,0,0,0,0,0,0,
"2016-10-06T18:05:00Z","2016-10-06T18:10:00Z",652.26,0.56,0,0,0,0,0,0,
"2016-10-06T18:10:00Z","2016-10-06T18:15:00Z",651.80,0.56,0,0,0,0,0,0,
"2016-10-06T18:15:00Z","2016-10-06T18:20:00Z",651.30,0.56,0,0,0,0,0,0,
"2016-10-06T18:20:00Z","2016-10-06T18:25:00Z",650.97,0.56,0,0,0,0,0,0,
"2016-10-06T18:25:00Z","2016-10-06T18:30:00Z",650.63,0.56,0,0,0,0,0,0,
"2016-10-06T18:30:00Z","2016-10-06T18:35:00Z",650.42,0.56,0,0,0,0,0,0,
"2016-10-06T18:35:00Z","2016-10-06T18:40:00Z",650.18,0.56,0,0,0,0,0,0,
"2016-10-06T18:40:00Z","2016-10-06T18:45:00Z",649.90,0.56,0,0,0,0,0,0,
"2016-10-06T18:45:00Z","2016-10-06T18:50:00Z",649.95,0.56,0,0,0,0,0,0,
"2016-10-06T18:50:00Z","2016-10-06T18:55:00Z",650.14,0.56,0,0,0,0,0,0,
"2016-10-06T18:55:00Z","2016-10-06T19:00:00Z",650.31,0.56,0,0,0,0,0,0,
"2016-10-06T19:00:00Z","2016-10-06T19:05:00Z",650.57,0.56,0,0,0,0,0,0,
"2016-10-06T19:05:00Z","2016-10-06T19:10:00Z",651.08,0.56,0,0,0,0,0,0,
"2016-10-06T19:10:00Z","2016-10-06T19:15:00Z",651.25,0.56,0,0,0,0,0,0,
"2016-10-06T19:15:00Z","2016-10-06T19:20:00Z",651.45,0.56,0,0,0,0,0,0,
"2016-10-06T19:20:00Z","2016-10-06T19:25:00Z",651.62,0.56,0,0,0,0,0,0,
"2016-10-06T19:25:00Z","2016-10-06T19:30:00Z",652.00,0.56,0,0,0,0,0,0,
"2016-10-06T19:30:00Z","2016-10-06T19:35:00Z",652.16,0.56,0,0,0,0,0,0,
"2016-10-06T19:35:00Z","2016-10-06T19:40:00Z",652.15,0.56,0,0,0,0,0,0,
"2016-10-06T19:40:00Z","2016-10-06T19:45:00Z",651.69,0.56,0,0,0,0,0,0,
"2016-10-06T19:45:00Z","2016-10-06T19:50:00Z",651.33,0.56,0,0,0,0,0,0,
"2016-10-06T19:50:00Z","2016-10-06T19:55:00Z",651.26,0.56,0,0,0,0,0,0,
"2016-10-06T19:55:00Z","2016-10-06T20:00:00Z",651.43,0.56,0,0,0,0,0,0,
"2016-10-06T20:00:00Z","2016-10-06T20:05:00Z",651.59,0.56,0,0,0,0,0,0,
"2016-10-06T20:05:00Z","2016-10-06T20:10:00Z",650.98,0.56,0,0,0,0,0,0,
"2016-10-06T20:10:00Z","2016-10-06T20:15:00Z",650.19,0.56,0,0,0,0,0,0,
"2016-10-06T20:15:00Z","2016-10-06T20:20:00Z",650.13,0.56,0,0,0,0,0,0,
"2016-10-06T20:20:00Z","2016-10-06T20:25:00Z",650.22,0.56,0,0,0,0,0,0,
"2016-10-06T20:25:00Z","2016-10-06T20:30:00Z",650.85,0.56,0,0,0,0,0,0,
"2016-10-06T20:30:00Z","2016-10-06T20:35:00Z",650.94,0.56,0,0,0,0,0,0,
"2016-10-06T20:35:00Z","2016-10-06T20:40:00Z",650.47,0.56,0,0,0,0,0,0,
"2016-10-06T20:40:00Z","2016-10-06T20:45:00Z",650.08,0.56,0,0,0,0,0,0,
"2016-10-06T20:45:00Z","2016-10-06T20:50:00Z",650.04,0.56,0,0,0,0,0,0,
"2016-10-06T20:50:00Z","2016-10-06T20:55:00Z",650.55,0.56,0,0,0,0,0,0,
"2016-10-06T20:55:00Z","2016-10-06T21:00:00Z",651.21,0.56,0,0,0,0,0,0,
"2016-10-06T21:00:00Z","2016-10-06T21:05:00Z",651.28,0.56,0,0,0,0,0,0,
"2016-10-06T21:05:00Z","2016-10-06T21:10:00Z",650.72,0.56,0,0,0,0,0,0,
"2016-10-06T21:10:00Z","2016-10-06T21:15:00Z",650.66,0.56,0,0,0,0,0,0,
"2016-10-06T21:15:00Z","2016-10-06T21:20:00Z",650.82,0.56,0,0,0,0,0,0,
"2016-10-06T21:20:00Z","2016-10-06T21:25:00Z",651.15,0.56,0,0,0,0,0,0,
"2016-10-06T21:25:00Z","2016-10-06T21:30:00Z",651.69,0.56,0,0,0,0,0,0,
"2016-10-06T21:30:00Z","2016-10-06T21:35:00Z",651.52,0.56,0,0,0,0,0,0,
"2016-10-06T21:35:00Z","2016-10-06T21:40:00Z",650.89,0.56,0,0,0,0,0,0,
"2016-10-06T21:40:00Z","2016-10-06T21:45:00Z",650.70,0.56,0,0,0,0,0,0,
"2016-10-06T21:45:00Z","2016-10-06T21:50:00Z",650.72,0.56,0,0,0,0,0,0,
"2016-10-06T21:50:00Z","2016-10-06T21:55:00Z",651.04,0.56,0,0,0,0,0,0,
"2016-10-06T21:55:00Z","2016-10-06T22:00:00Z",651.15,0.56,0,0,0,0,0,0,
"2016-10-06T22:00:00Z","2016-10-06T22:05:00Z",650.64,0.56,0,0,0,0,0,0,
"2016-10-06T22:05:00Z","2016-10-06T22:10:00Z",650.28,0.56,0,0,0,0,0,0,
"2016-10-06T22:10:00Z","2016-10-06T22:15:00Z",650.03,0.56,0,0,0,0,0,0,
"2016-10-06T22:15:00Z","2016-10-06T22:20:00Z",650.25,0.56,0,0,0,0,0,0,
"2016-10-06T22:20:00Z","2016-10-06T22:25:00Z",650.40,0.56,0,0,0,0,0,0,
"2016-10-06T22:25:00Z","2016-10-06T22:30:00Z",650.51,0.56,0,0,0,0,0,0,
"2016-10-06T22:30:00Z","2016-10-06T22:35:00Z",650.19,0.56,0,0,0,0,0,0,
"2016-10-06T22:35:00Z","2016-10-06T22:40:00Z",649.61,0.56,0,0,0,0,0,0,
"2016-10-06T22:40:00Z","2016-10-06T22:45:00Z",649.45,0.56,0,0,0,0,0,0,
"2016-10-06T22:45:00Z","2016-10-06T22:50:00Z",649.30,0.56,0,0,0,0,0,0,
"2016-10-06T22:50:00Z","2016-10-06T22:55:00Z",649.81,0.56,0,0,0,0,0,0,
"2016-10-06T22:55:00Z","2016-10-06T23:00:00Z",649.78,0.56,0,0,0,0,0,0,
"2016-10-06T23:00:00Z","2016-10-06T23:05:00Z",649.59,0.56,0,0,0,0,0,0,
"2016-10-06T23:05:00Z","2016-10-06T23:10:00Z",649.05,0.56,0,0,0,0,0,0,
"2016-10-06T23:10:00Z","2016-10-06T23:15:00Z",648.47,0.56,0,0,0,0,0,0,
"2016-10-06T23:15:00Z","2016-10-06T23:20:00Z",648.15,0.56,0,0,0,0,0,0,
"2016-10-06T23:20:00Z","2016-10-06T23:25:00Z",647.56,0.56,0,0,0,0,0,0,
"2016-10-06T23:25:00Z","2016-10-06T23:30:00Z",647.44,0.56,0,0,0,0,0,0,
"2016-10-06T23:30:00Z","2016-10-06T23:35:00Z",647.28,0.56,0,0,0,0,0,0,
"2016-10-06T23:35:00Z","2016-10-06T23:40:00Z",647.30,0.56,0,0,0,0,0,0,
"2016-10-06T23:40:00Z","2016-10-06T23:45:00Z",647.16,0.56,0,0,0,0,0,0,
"2016-10-06T23:45:00Z","2016-10-06T23:50:00Z",647.22,0.56,0,0,0,0,0,0,
"2016-10-06T23:50:00Z","2016-10-06T23:55:00Z",647.02,0.56,0,0,0,0,0,0,
"2016-10-06T23:55:00Z","2016-10-07T00:00:00Z",647.13,0.56,0,0,0,0,0,0,
"2016-10-07T00:00:00Z","2016-10-07T00:05:00Z",646.97,0.55,0,0,0,0,0,0,
"2016-10-07T00:05:00Z","2016-10-07T00:10:00Z",646.97,0.55,0,0,0,0,0,0,
"2016-10-07T00:10:00Z","2016-10-07T00:15:00Z",647.07,0.55,0,0,0,0,0,0,
"2016-10-07T00:15:00Z","2016-10-07T00:20:00Z",646.95,0.55,0,0,0,0,0,0,
"2016-10-07T00:20:00Z","2016-10-07T00:25:00Z",646.95,0.55,0,0,0,0,0,0,
"2016-10-07T00:25:00Z","2016-10-07T00:30:00Z",646.97,0.55,0,0,0,0,0,0,
"2016-10-07T00:30:00Z","2016-10-07T00:35:00Z",646.90,0.55,0,0,0,0,0,0,
"2016-10-07T00:35:00Z","2016-10-07T00:40:00Z",646.95,0.55,0,0,0,0,0,0,
"2016-10-07T00:40:00Z","2016-10-07T00:45:00Z",646.95,0.55,0,0,0,0,0,0,
"2016-10-07T00:45:00Z","2016-10-07T00:50:00Z",646.99,0.55,0,0,0,0,0,0,
"2016-10-07T00:50:00Z","2016-10-07T00:55:00Z",646.84,0.55,0,0,0,0,0,0,
"2016-10-07T00:55:00Z","2016-10-07T01:00:00Z",646.84,0.55,0,0,0,0,0,0,
"2016-10-07T01:00:00Z","2016-10-07T01:05:00Z",646.86,0.55,0,0,0,0,0,0,
"2016-10-07T01:05:00Z","2016-10-07T01:10:00Z",646.99,0.55,0,0,0,0,0,0,
"2016-10-07T01:10:00Z","2016-10-07T01:15:00Z",646.97,0.55,0,0,0,0,0,0,
"2016-10-07T01:15:00Z","2016-10-07T01:20:00Z",646.93,0.55,0,0,0,0,0,0,
"2016-10-07T01:20:00Z","2016-10-07T01:25:00Z",646.89,,0,0,1,0,0,0,
"2016-10-07T01:25:00Z","2016-10-07T01:30:00Z",0.18,,0,0,1,0,0,1,
"2016-10-07T01:30:00Z","2016-10-07T01:35:00Z",646.83,,0,0,1,0,0,0,
"2016-10-07T01:35:00Z","2016-10-07T01:40:00Z",646.78,0.55,0,0,0,0,0,0,
"2016-10-07T01:40:00Z","2016-10-07T01:45:00Z",646.72,0.55,0,0,0,0,0,0,
"2016-10-07T01:45:00Z","2016-10-07T01:50:00Z",646.72,0.55,0,0,0,0,0,0,
"2016-10-07T01:50:00Z","2016-10-07T01:55:00Z",646.73,0.55,0,0,0,0,0,0,
"2016-10-07T01:55:00Z","2016-10-07T02:00:00Z",646.80,0.55,0,0,0,0,0,0,
"2016-10-07T02:00:00Z","2016-10-07T02:05:00Z",646.72,0.55,0,0,0,0,0,0,
"2016-10-07T02:05:00Z","2016-10-07T02:10:00Z",646.83,0.55,0,0,0,0,0,0,
"2016-10-07T02:10:00Z","2016-10-07T02:15:00Z",646.77,0.55,0,0,0,0,0,0,
"2016-10-07T02:15:00Z","2016-10-07T02:20:00Z",646.82,0.55,0,0,0,0,0,0,
"2016-10-07T02:20:00Z","2016-10-07T02:25:00Z",646.74,0.55,0,0,0,0,0,0,
"2016-10-07T02:25:00Z","2016-10-07T02:30:00Z",646.68,0.55,0,0,0,0,0,0,
"2016-10-07T02:30:00Z","2016-10-07T02:35:00Z",646.65,0.55,0,0,0,0,0,0,
"2016-10-07T02:35:00Z","2016-10-07T02:40:00Z",646.78,0.55,0,0,0,0,0,0,
"2016-10-07T02:40:00Z","2016-10-07T02:45:00Z",646.68,0.55,0,0,0,0,0,0,
"2016-10-07T02:45:00Z","2016-10-07T02:50:00Z",646.75,0.55,0,0,0,0,0,0,
"2016-10-07T02:50:00Z","2016-10-07T02:55:00Z",646.72,0.55,0,0,0,0,0,0,
"2016-10-07T02:55:00Z","2016-10-07T03:00:00Z",646.79,0.55,0,0,0,0,0,0,
"2016-10-07T03:00:00Z","2016-10-07T03:05:00Z",646.70,0.55,0,0,0,0,0,0,
"2016-10-07T03:05:00Z","2016-10-07T03:10:00Z",646.87,0.55,0,0,0,0,0,0,
"2016-10-07T03:10:00Z","2016-10-07T03:15:00Z",646.73,0.55,0,0,0,0,0,0,
"2016-10-07T03:15:00Z","2016-10-07T03:20:00Z",646.79,0.55,0,0,0,0,0,0,
"2016-10-07T03:20:00Z","2016-10-07T03:25:00Z",646.59,0.55,0,0,0,0,0,0,
"2016-10-07T03:25:00Z","2016-10-07T03:30:00Z",646.76,0.55,0,0,0,0,0,0,
"2016-10-07T03:30:00Z","2016-10-07T03:35:00Z",646.71,0.55,0,0,0,0,0,0,
"2016-10-07T03:35:00Z","2016-10-07T03:40:00Z",646.76,0.55,0,0,0,0,0,0,
"2016-10-07T03:40:00Z","2016-10-07T03:45:00Z",646.59,0.55,0,0,0,0,0,0,
"2016-10-07T03:45:00Z","2016-10-07T03:50:00Z",646.62,0.55,0,0,0,0,0,0,
"2016-10-07T03:50:00Z","2016-10-07T03:55:00Z",646.63,0.55,0,0,0,0,0,0,
"2016-10-07T03:55:00Z","2016-10-07T04:00:00Z",646.72,0.55,0,0,0,0,0,0,
"2016-10-07T04:00:00Z","2016-10-07T04:05:00Z",646.65,0.55,0,0,0,0,0,0,
"2016-10-07T04:05:00Z","2016-10-07T04:10:00Z",646.47,0.55,0,0,0,0,0,0,
"2016-10-07T04:10:00Z","2016-10-07T04:15:00Z",646.57,0.55,0,0,0,0,0,0,
"2016-10-07T04:15:00Z","2016-10-07T04:20:00Z",646.62,0.55,0,0,0,0,0,0,
"2016-10-07T04:20:00Z","2016-10-07T04:25:00Z",646.76,0.55,0,0,0,0,0,0,
"2016-10-07T04:25:00Z","2016-10-07T04:30:00Z",646.59,0.55,0,0,0,0,0,0,
"2016-10-07T04:30:00Z","2016-10-07T04:35:00Z",646.66,0.55,0,0,0,0,0,0,
"2016-10-07T04:35:00Z","2016-10-07T04:40:00Z",646.78,0.55,0,0,0,0,0,0,
"2016-10-07T04:40:00Z","2016-10-07T04:45:00Z",646.60,0.55,0,0,0,0,0,0,
"2016-10-07T04:45:00Z","2016-10-07T04:50:00Z",646.75,0.55,0,0,0,0,0,0,
"2016-10-07T04:50:00Z","2016-10-07T04:55:00Z",646.70,0.55,0,0,0,0,0,0,
"2016-10-07T04:55:00Z","2016-10-07T05:00:00Z",646.75,0.55,0,0,0,0,0,0,
"2016-10-07T05:00:00Z","2016-10-07T05:05:00Z",646.71,0.55,0,0,0,0,0,0,
"2016-10-07T05:05:00Z","2016-10-07T05:10:00Z",646.72,0.55,0,0,0,0,0,0,
"2016-10-07T05:10:00Z","2016-10-07T05:15:00Z",646.76,0.55,0,0,0,0,0,0,
"2016-10-07T05:15:00Z","2016-10-07T05:20:00Z",646.68,0.55,0,0,0,0,0,0,
"2016-10-07T05:20:00Z","2016-10-07T05:25:00Z",646.76,0.55,0,0,0,0,0,0,
"2016-10-07T05:25:00Z","2016-10-07T05:30:00Z",646.65,0.55,0,0,0,0,0,0,
"2016-10-07T05:30:00Z","2016-10-07T05:35:00Z",646.73,0.55,0,0,0,0,0,0,
"2016-10-07T05:35:00Z","2016-10-07T05:40:00Z",646.68,0.55,0,0,0,0,0,0,
"2016-10-07T05:40:00Z","2016-10-07T05:45:00Z",646.71,0.55,0,0,0,0,0,0,
"2016-10-07T05:45:00Z","2016-10-07T05:50:00Z",646.74,0.55,0,0,0,0,0,0,
"2016-10-07T05:50:00Z","2016-10-07T05:55:00Z",646.72,0.55,0,0,0,0,0,0,
"2016-10-07T05:55:00Z","2016-10-07T06:00:00Z",646.79,0.55,0,0,0,0,0,0,
"2016-10-07T06:00:00Z","2016-10-07T06:05:00Z",646.61,0.55,0,0,0,0,0,0,
"2016-10-07T06:05:00Z","2016-10-07T06:10:00Z",646.69,0.55,0,0,0,0,0,0,
"2016-10-07T06:10:00Z","2016-10-07T06:15:00Z",646.62,0.55,0,0,0,0,0,0,
"2016-10-07T06:15:00Z","2016-10-07T06:20:00Z",646.74,0.55,0,0,0,0,0,0,
"2016-10-07T06:20:00Z","2016-10-07T06:25:00Z",646.66,0.55,0,0,0,0,0,0,
"2016-10-07T06:25:00Z","2016-10-07T06:30:00Z",646.73,0.55,0,0,0,0,0,0,
"2016-10-07T06:30:00Z","2016-10-07T06:35:00Z",646.67,0.55,0,0,0,0,0,0,
"2016-10-07T06:35:00Z","2016-10-07T06:40:00Z",646.73,0.55,0,0,0,0,0,0,
"2016-10-07T06:40:00Z","2016-10-07T06:45:00Z",646.72,0.55,0,0,0,0,0,0,
"2016-10-07T06:45:00Z","2016-10-07T06:50:00Z",646.57,0.55,0,0,0,0,0,0,
"2016-10-07T06:50:00Z","2016-10-07T06:55:00Z",646.61,0.55,0,0,0,0,0,0,
"2016-10-07T06:55:00Z","2016-10-07T07:00:00Z",646.66,0.55,0,0,0,0,0,0,
"2016-10-07T07:00:00Z","2016-10-07T07:05:00Z",646.64,0.55,0,0,0,0,0,0,
"2016-10-07T07:05:00Z","2016-10-07T07:10:00Z",646.67,0.55,0,0,0,0,0,0,
"2016-10-07T07:10:00Z","2016-10-07T07:15:00Z",646.74,0.55,0,0,0,0,0,0,
"2016-10-07T07:15:00Z","2016-10-07T07:20:00Z",646.81,0.55,0,0,0,0,0,0,
"2016-10-07T07:20:00Z","2016-10-07T07:25:00Z",646.81,0.55,0,0,0,0,0,0,
