startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2016-09-05T03:50:00Z","2016-09-05T03:55:00Z",725.46,0.70,0,0,0,0,0,0,
"2016-09-05T03:55:00Z","2016-09-05T04:00:00Z",725.88,0.70,0,0,0,0,0,0,
"2016-09-05T04:00:00Z","2016-09-05T04:05:00Z",726.20,0.70,0,0,0,0,0,0,
"2016-09-05T04:05:00Z","2016-09-05T04:10:00Z",725.86,0.70,0,0,0,0,0,0,
"2016-09-05T04:10:00Z","2016-09-05T04:15:00Z",725.99,0.70,0,0,0,0,0,0,
"2016-09-05T04:15:00Z","2016-09-05T04:20:00Z",726.44,0.70,0,0,0,0,0,0,
"2016-09-05T04:20:00Z","2016-09-05T04:25:00Z",726.40,0.70,0,0,0,0,0,0,
"2016-09-05T04:25:00Z","2016-09-05T04:30:00Z",726.11,0.70,0,0,0,0,0,0,
"2016-09-05T04:30:00Z","2016-09-05T04:35:00Z",725.99,0.70,0,0,0,0,0,0,
"2016-09-05T04:35:00Z","2016-09-05T04:40:00Z",725.61,0.70,0,0,0,0,0,0,
"2016-09-05T04:40:00Z","2016-09-05T04:45:00Z",725.28,0.70,0,0,0,0,0,0,
"2016-09-05T04:45:00Z","2016-09-05T04:50:00Z",725.20,0.70,0,0,0,0,0,0,
"2016-09-05T04:50:00Z","2016-09-05T04:55:00Z",725.78,0.70,0,0,0,0,0,0,
"2016-09-05T04:55:00Z","2016-09-05T05:00:00Z",726.13,0.70,0,0,0,0,0,0,
"2016-09-05T05:00:00Z","2016-09-05T05:05:00Z",725.58,0.70,0,0,0,0,0,0,
"2016-09-05T05:05:00Z","2016-09-05T05:10:00Z",724.86,0.70,0,0,0,0,0,0,
"2016-09-05T05:10:00Z","2016-09-05T05:15:00Z",724.73,0.70,0,0,0,0,0,0,
"2016-09-05T05:15:00Z","2016-09-05T05:20:00Z",724.61,0.70,0,0,0,0,0,0,
"2016-09-05T05:20:00Z","2016-09-05T05:25:00Z",724.44,0.69,0,0,0,0,0,0,
"2016-09-05T05:25:00Z","2016-09-05T05:30:00Z",724.17,0.69,0,0,0,0,0,0,
"2016-09-05T05:30:00Z","2016-09-05T05:35:00Z",723.91,0.69,0,0,0,0,0,0,
"2016-09-05T05:35:00Z","2016-09-05T05:40:00Z",723.59,0.69,0,0,0,0,0,0,
"2016-09-05T05:40:00Z","2016-09-05T05:45:00Z",724.16,0.70,0,0,0,0,0,0,
"2016-09-05T05:45:00Z","2016-09-05T05:50:00Z",724.31,0.69,0,0,0,0,0,0,
"2016-09-05T05:50:00Z","2016-09-05T05:55:00Z",724.21,0.69,0,0,0,0,0,0,
"2016-09-05T05:55:00Z","2016-09-05T06:00:00Z",724.17,0.69,0,0,0,0,0,0,
"2016-09-05T06:00:00Z","2016-09-05T06:05:00Z",724.05,0.69,0,0,0,0,0,0,
"2016-09-05T06:05:00Z","2016-09-05T06:10:00Z",724.25,0.69,0,0,0,0,0,0,
"2016-09-05T06:10:00Z","2016-09-05T06:15:00Z",724.69,0.70,0,0,0,0,0,0,
"2016-09-05T06:15:00Z","2016-09-05T06:20:00Z",724.80,0.70,0,0,0,0,0,0,
"2016-09-05T06:20:00Z","2016-09-05T06:25:00Z",724.77,0.70,0,0,0,0,0,0,
"2016-09-05T06:25:00Z","2016-09-05T06:30:00Z",724.61,0.69,0,0,0,0,0,0,
"2016-09-05T06:30:00Z","2016-09-05T06:35:00Z",725.03,0.70,0,0,0,0,0,0,
"2016-09-05T06:35:00Z","2016-09-05T06:40:00Z",725.42,0.70,0,0,0,0,0,0,
"2016-09-05T06:40:00Z","2016-09-05T06:45:00Z",725.08,0.70,0,0,0,0,0,0,
"2016-09-05T06:45:00Z","2016-09-05T06:50:00Z",724.94,0.70,0,0,0,0,0,0,
"2016-09-05T06:50:00Z","2016-09-05T06:55:00Z",724.98,0.70,0,0,0,0,0,0,
"2016-09-05T06:55:00Z","2016-09-05T07:00:00Z",725.44,0.70,0,0,0,0,0,0,
"2016-09-05T07:00:00Z","2016-09-05T07:05:00Z",726.12,0.70,0,0,0,0,0,0,
"2016-09-05T07:05:00Z","2016-09-05T07:10:00Z",726.59,0.70,0,0,0,0,0,0,
"2016-09-05T07:10:00Z","2016-09-05T07:15:00Z",726.18,0.70,0,0,0,0,0,0,
"2016-09-05T07:15:00Z","2016-09-05T07:20:00Z",725.59,0.70,0,0,0,0,0,0,
"2016-09-05T07:20:00Z","2016-09-05T07:25:00Z",725.13,0.70,0,0,0,0,0,0,
"2016-09-05T07:25:00Z","2016-09-05T07:30:00Z",725.04,0.70,0,0,0,0,0,0,
"2016-09-05T07:30:00Z","2016-09-05T07:35:00Z",725.09,0.70,0,0,0,0,0,0,
"2016-09-05T07:35:00Z","2016-09-05T07:40:00Z",724.88,0.70,0,0,0,0,0,0,
"2016-09-05T07:40:00Z","2016-09-05T07:45:00Z",724.62,0.70,0,0,0,0,0,0,
"2016-09-05T07:45:00Z","2016-09-05T07:50:00Z",724.64,0.70,0,0,0,0,0,0,
"2016-09-05T07:50:00Z","2016-09-05T07:55:00Z",724.86,0.70,0,0,0,0,0,0,
"2016-09-05T07:55:00Z","2016-09-05T08:00:00Z",724.76,0.70,0,0,0,0,0,0,
"2016-09-05T08:00:00Z","2016-09-05T08:05:00Z",724.98,0.70,0,0,0,0,0,0,
"2016-09-05T08:05:00Z","2016-09-05T08:10:00Z",725.75,0.70,0,0,0,0,0,0,
"2016-09-05T08:10:00Z","2016-09-05T08:15:00Z",725.95,0.70,0,0,0,0,0,0,
"2016-09-05T08:15:00Z","2016-09-05T08:20:00Z",725.41,0.70,0,0,0,0,0,0,
"2016-09-05T08:20:00Z","2016-09-05T08:25:00Z",725.49,0.70,0,0,0,0,0,0,
"2016-09-05T08:25:00Z","2016-09-05T08:30:00Z",725.38,0.70,0,0,0,0,0,0,
"2016-09-05T08:30:00Z","2016-09-05T08:35:00Z",725.25,0.70,0,0,0,0,0,0,
"2016-09-05T08:35:00Z","2016-09-05T08:40:00Z",725.02,0.70,0,0,0,0,0,0,
"2016-09-05T08:40:00Z","2016-09-05T08:45:00Z",725.23,0.70,0,0,0,0,0,0,
"2016-09-05T08:45:00Z","2016-09-05T08:50:00Z",725.62,0.70,0,0,0,0,0,0,
"2016-09-05T08:50:00Z","2016-09-05T08:55:00Z",725.90,0.70,0,0,0,0,0,0,
"2016-09-05T08:55:00Z","2016-09-05T09:00:00Z",725.67,0.70,0,0,0,0,0,0,
"2016-09-05T09:00:00Z","2016-09-05T09:05:00Z",725.36,0.70,0,0,0,0,0,0,
"2016-09-05T09:05:00Z","2016-09-05T09:10:00Z",725.10,0.70,0,0,0,0,0,0,
"2016-09-05T09:10:00Z","2016-09-05T09:15:00Z",725.37,0.70,0,0,0,0,0,0,
"2016-09-05T09:15:00Z","2016-09-05T09:20:00Z",725.52,0.70,0,0,0,0,0,0,
"2016-09-05T09:20:00Z","2016-09-05T09:25:00Z",724.97,0.70,0,0,0,0,0,0,
"2016-09-05T09:25:00Z","2016-09-05T09:30:00Z",725.07,0.70,0,0,0,0,0,0,
"2016-09-05T09:30:00Z","2016-09-05T09:35:00Z",725.20,0.70,0,0,0,0,0,0,
"2016-09-05T09:35:00Z","2016-09-05T09:40:00Z",725.13,0.70,0,0,0,0,0,0,
"2016-09-05T09:40:00Z","2016-09-05T09:45:00Z",725.01,0.70,0,0,0,0,0,0,
"2016-09-05T09:45:00Z","2016-09-05T09:50:00Z",724.98,0.70,0,0,0,0,0,0,
"2016-09-05T09:50:00Z","2016-09-05T09:55:00Z",726.13,0.70,0,0,0,0,0,0,
"2016-09-05T09:55:00Z","2016-09-05T10:00:00Z",726.72,0.70,0,0,0,0,0,0,
"2016-09-05T10:00:00Z","2016-09-05T10:05:00Z",726.26,0.70,0,0,0,0,0,0,
"2016-09-05T10:05:00Z","2016-09-05T10:10:00Z",726.48,0.70,0,0,0,0,0,0,
"2016-09-05T10:10:00Z","2016-09-05T10:15:00Z",726.35,0.70,0,0,0,0,0,0,
"2016-09-05T10:15:00Z","2016-09-05T10:20:00Z",725.82,0.70,0,0,0,0,0,0,
"2016-09-05T10:20:00Z","2016-09-05T10:25:00Z",725.41,0.70,0,0,0,0,0,0,
"2016-09-05T10:25:00Z","2016-09-05T10:30:00Z",725.70,0.70,0,0,0,0,0,0,
"2016-09-05T10:30:00Z","2016-09-05T10:35:00Z",725.89,0.70,0,0,0,0,0,0,
"2016-09-05T10:35:00Z","2016-09-05T10:40:00Z",725.76,0.70,0,0,0,0,0,0,
"2016-09-05T10:40:00Z","2016-09-05T10:45:00Z",725.44,0.70,0,0,0,0,0,0,
"2016-09-05T10:45:00Z","2016-09-05T10:50:00Z",725.08,0.70,0,0,0,0,0,0,
"2016-09-05T10:50:00Z","2016-09-05T10:55:00Z",725.06,0.70,0,0,0,0,0,0,
"2016-09-05T10:55:00Z","2016-09-05T11:00:00Z",725.24,0.70,0,0,0,0,0,0,
"2016-09-05T11:00:00Z","2016-09-05T11:05:00Z",725.12,0.70,0,0,0,0,0,0,
"2016-09-05T11:05:00Z","2016-09-05T11:10:00Z",725.79,0.70,0,0,0,0,0,0,
"2016-09-05T11:10:00Z","2016-09-05T11:15:00Z",726.57,0.70,0,0,0,0,0,0,
"2016-09-05T11:15:00Z","2016-09-05T11:20:00Z",726.77,0.70,0,0,0,0,0,0,
"2016-09-05T11:20:00Z","2016-09-05T11:25:00Z",726.61,0.70,0,0,0,0,0,0,
"2016-09-05T11:25:00Z","2016-09-05T11:30:00Z",726.24,0.70,0,0,0,0,0,0,
"2016-09-05T11:30:00Z","2016-09-05T11:35:00Z",725.70,0.70,0,0,0,0,0,0,
"2016-09-05T11:35:00Z","2016-09-05T11:40:00Z",725.40,0.70,0,0,0,0,0,0,
"2016-09-05T11:40:00Z","2016-09-05T11:45:00Z",725.48,0.70,0,0,0,0,0,0,
"2016-09-05T11:45:00Z","2016-09-05T11:50:00Z",725.67,0.70,0,0,0,0,0,0,
"2016-09-05T11:50:00Z","2016-09-05T11:55:00Z",725.51,0.70,0,0,0,0,0,0,
"2016-09-05T11:55:00Z","2016-09-05T12:00:00Z",725.60,0.70,0,0,0,0,0,0,
"2016-09-05T12:00:00Z","2016-09-05T12:05:00Z",726.02,0.70,0,0,0,0,0,0,
"2016-09-05T12:05:00Z","2016-09-05T12:10:00Z",726.14,0.70,0,0,0,0,0,0,
"2016-09-05T12:10:00Z","2016-09-05T12:15:00Z",725.80,0.70,0,0,0,0,0,0,
"2016-09-05T12:15:00Z","2016-09-05T12:20:00Z",725.28,0.70,0,0,0,0,0,0,
"2016-09-05T12:20:00Z","2016-09-05T12:25:00Z",724.94,0.70,0,0,0,0,0,0,
"2016-09-05T12:25:00Z","2016-09-05T12:30:00Z",724.78,0.69,0,0,0,0,0,0,
"2016-09-05T12:30:00Z","2016-09-05T12:35:00Z",725.21,0.70,0,0,0,0,0,0,
"2016-09-05T12:35:00Z","2016-09-05T12:40:00Z",725.22,0.70,0,0,0,0,0,0,
"2016-09-05T12:40:00Z","2016-09-05T12:45:00Z",724.92,0.70,0,0,0,0,0,0,
"2016-09-05T12:45:00Z","2016-09-05T12:50:00Z",724.69,0.69,0,0,0,0,0,0,
"2016-09-05T12:50:00Z","2016-09-05T12:55:00Z",724.30,0.69,0,0,0,0,0,0,
"2016-09-05T12:55:00Z","2016-09-05T13:00:00Z",724.21,0.69,0,0,0,0,0,0,
"2016-09-05T13:00:00Z","2016-09-05T13:05:00Z",724.29,0.69,0,0,0,0,0,0,
"2016-09-05T13:05:00Z","2016-09-05T13:10:00Z",724.29,0.69,0,0,0,0,0,0,
"2016-09-05T13:10:00Z","2016-09-05T13:15:00Z",724.26,0.69,0,0,0,0,0,0,
"2016-09-05T13:15:00Z","2016-09-05T13:20:00Z",724.17,0.69,0,0,0,0,0,0,
"2016-09-05T13:20:00Z","2016-09-05T13:25:00Z",724.22,0.69,0,0,0,0,0,0,
"2016-09-05T13:25:00Z","2016-09-05T13:30:00Z",725.26,0.70,0,0,0,0,0,0,
"2016-09-05T13:30:00Z","2016-09-05T13:35:00Z",725.75,0.70,0,0,0,0,0,0,
"2016-09-05T13:35:00Z","2016-09-05T13:40:00Z",725.61,0.70,0,0,0,0,0,0,
"2016-09-05T13:40:00Z","2016-09-05T13:45:00Z",725.41,0.70,0,0,0,0,0,0,
"2016-09-05T13:45:00Z","2016-09-05T13:50:00Z",724.96,0.70,0,0,0,0,0,0,
"2016-09-05T13:50:00Z","2016-09-05T13:55:00Z",724.87,0.70,0,0,0,0,0,0,
"2016-09-05T13:55:00Z","2016-09-05T14:00:00Z",724.89,0.69,0,0,0,0,0,0,
"2016-09-05T14:00:00Z","2016-09-05T14:05:00Z",725.00,0.69,0,0,0,0,0,0,
"2016-09-05T14:05:00Z","2016-09-05T14:10:00Z",725.29,0.70,0,0,0,0,0,0,
"2016-09-05T14:10:00Z","2016-09-05T14:15:00Z",725.29,0.70,0,0,0,0,0,0,
"2016-09-05T14:15:00Z","2016-09-05T14:20:00Z",724.99,0.70,0,0,0,0,0,0,
"2016-09-05T14:20:00Z","2016-09-05T14:25:00Z",724.72,0.69,0,0,0,0,0,0,
"2016-09-05T14:25:00Z","2016-09-05T14:30:00Z",724.72,0.69,0,0,0,0,0,0,
"2016-09-05T14:30:00Z","2016-09-05T14:35:00Z",724.69,0.69,0,0,0,0,0,0,
"2016-09-05T14:35:00Z","2016-09-05T14:40:00Z",724.83,0.69,0,0,0,0,0,0,
"2016-09-05T14:40:00Z","2016-09-05T14:45:00Z",725.28,0.70,0,0,0,0,0,0,
"2016-09-05T14:45:00Z","2016-09-05T14:50:00Z",725.76,0.70,0,0,0,0,0,0,
"2016-09-05T14:50:00Z","2016-09-05T14:55:00Z",725.99,0.70,0,0,0,0,0,0,
"2016-09-05T14:55:00Z","2016-09-05T15:00:00Z",725.95,0.70,0,0,0,0,0,0,
"2016-09-05T15:00:00Z","2016-09-05T15:05:00Z",725.71,0.70,0,0,0,0,0,0,
"2016-09-05T15:05:00Z","2016-09-05T15:10:00Z",725.41,0.70,0,0,0,0,0,0,
"2016-09-05T15:10:00Z","2016-09-05T15:15:00Z",725.30,0.70,0,0,0,0,0,0,
"2016-09-05T15:15:00Z","2016-09-05T15:20:00Z",725.22,0.70,0,0,0,0,0,0,
"2016-09-05T15:20:00Z","2016-09-05T15:25:00Z",725.20,0.70,0,0,0,0,0,0,
"2016-09-05T15:25:00Z","2016-09-05T15:30:00Z",724.92,0.69,0,0,0,0,0,0,
"2016-09-05T15:30:00Z","2016-09-05T15:35:00Z",724.94,0.69,0,0,0,0,0,0,
"2016-09-05T15:35:00Z","2016-09-05T15:40:00Z",724.67,0.69,0,0,0,0,0,0,
"2016-09-05T15:40:00Z","2016-09-05T15:45:00Z",724.33,0.69,0,0,0,0,0,0,
"2016-09-05T15:45:00Z","2016-09-05T15:50:00Z",724.20,0.69,0,0,0,0,0,0,
"2016-09-05T15:50:00Z","2016-09-05T15:55:00Z",723.94,0.69,0,0,0,0,0,0,
"2016-09-05T15:55:00Z","2016-09-05T16:00:00Z",724.10,0.69,0,0,0,0,0,0,
"2016-09-05T16:00:00Z","2016-09-05T16:05:00Z",725.35,0.70,0,0,0,0,0,0,
"2016-09-05T16:05:00Z","2016-09-05T16:10:00Z",726.19,0.70,0,0,0,0,0,0,
"2016-09-05T16:10:00Z","2016-09-05T16:15:00Z",726.15,0.70,0,0,0,0,0,0,
"2016-09-05T16:15:00Z","2016-09-05T16:20:00Z",725.89,0.70,0,0,0,0,0,0,
"2016-09-05T16:20:00Z","2016-09-05T16:25:00Z",725.39,0.70,0,0,0,0,0,0,
"2016-09-05T16:25:00Z","2016-09-05T16:30:00Z",725.32,0.70,0,0,0,0,0,0,
"2016-09-05T16:30:00Z","2016-09-05T16:35:00Z",725.21,0.70,0,0,0,0,0,0,
"2016-09-05T16:35:00Z","2016-09-05T16:40:00Z",725.24,0.70,0,0,0,0,0,0,
"2016-09-05T16:40:00Z","2016-09-05T16:45:00Z",724.93,0.70,0,0,0,0,0,0,
"2016-09-05T16:45:00Z","2016-09-05T16:50:00Z",724.79,0.69,0,0,0,0,0,0,
"2016-09-05T16:50:00Z","2016-09-05T16:55:00Z",725.30,0.70,0,0,0,0,0,0,
"2016-09-05T16:55:00Z","2016-09-05T17:00:00Z",725.42,0.70,0,0,0,0,0,0,
"2016-09-05T17:00:00Z","2016-09-05T17:05:00Z",725.28,0.70,0,0,0,0,0,0,
"2016-09-05T17:05:00Z","2016-09-05T17:10:00Z",725.04,0.70,0,0,0,0,0,0,
"2016-09-05T17:10:00Z","2016-09-05T17:15:00Z",724.90,0.69,0,0,0,0,0,0,
"2016-09-05T17:15:00Z","2016-09-05T17:20:00Z",724.62,0.69,0,0,0,0,0,0,
"2016-09-05T17:20:00Z","2016-09-05T17:25:00Z",724.77,0.69,0,0,0,0,0,0,
"2016-09-05T17:25:00Z","2016-09-05T17:30:00Z",724.86,0.69,0,0,0,0,0,0,
"2016-09-05T17:30:00Z","2016-09-05T17:35:00Z",724.81,0.69,0,0,0,0,0,0,
"2016-09-05T17:35:00Z","2016-09-05T17:40:00Z",724.55,0.69,0,0,0,0,0,0,
"2016-09-05T17:40:00Z","2016-09-05T17:45:00Z",724.23,0.69,0,0,0,0,0,0,
"2016-09-05T17:45:00Z","2016-09-05T17:50:00Z",724.20,0.69,0,0,0,0,0,0,
"2016-09-05T17:50:00Z","2016-09-05T17:55:00Z",724.90,0.69,0,0,0,0,0,0,
"2016-09-05T17:55:00Z","2016-09-05T18:00:00Z",725.43,0.70,0,0,0,0,0,0,
"2016-09-05T18:00:00Z","2016-09-05T18:05:00Z",725.10,0.70,0,0,0,0,0,0,
"2016-09-05T18:05:00Z","2016-09-05T18:10:00Z",724.63,0.69,0,0,0,0,0,0,
"2016-09-05T18:10:00Z","2016-09-05T18:15:00Z",724.45,0.69,0,0,0,0,0,0,
"2016-09-05T18:15:00Z","2016-09-05T18:20:00Z",725.81,0.70,0,0,0,0,0,0,
"2016-09-05T18:20:00Z","2016-09-05T18:25:00Z",726.40,0.70,0,0,0,0,0,0,
"2016-09-05T18:25:00Z","2016-09-05T18:30:00Z",726.27,0.70,0,0,0,0,0,0,
"2016-09-05T18:30:00Z","2016-09-05T18:35:00Z",726.04,0.70,0,0,0,0,0,0,
"2016-09-05T18:35:00Z","2016-09-05T18:40:00Z",725.37,0.70,0,0,0,0,0,0,
"2016-09-05T18:40:00Z","2016-09-05T18:45:00Z",724.95,0.69,0,0,0,0,0,0,
"2016-09-05T18:45:00Z","2016-09-05T18:50:00Z",724.90,0.69,0,0,0,0,0,0,
"2016-09-05T18:50:00Z","2016-09-05T18:55:00Z",725.45,0.70,0,0,0,0,0,0,
"2016-09-05T18:55:00Z","2016-09-05T19:00:00Z",726.53,0.70,0,0,0,0,0,0,
"2016-09-05T19:00:00Z","2016-09-05T19:05:00Z",727.00,0.70,0,0,0,0,0,0,
"2016-09-05T19:05:00Z","2016-09-05T19:10:00Z",727.01,0.70,0,0,0,0,0,0,
"2016-09-05T19:10:00Z","2016-09-05T19:15:00Z",726.92,0.70,0,0,0,0,0,0,
"2016-09-05T19:15:00Z","2016-09-05T19:20:00Z",726.77,0.70,0,0,0,0,0,0,
"2016-09-05T19:20:00Z","2016-09-05T19:25:00Z",726.65,0.70,0,0,0,0,0,0,
"2016-09-05T19:25:00Z","2016-09-05T19:30:00Z",726.63,0.70,0,0,0,0,0,0,
"2016-09-05T19:30:00Z","2016-09-05T19:35:00Z",726.49,0.70,0,0,0,0,0,0,
"2016-09-05T19:35:00Z","2016-09-05T19:40:00Z",726.14,0.70,0,0,0,0,0,0,
"2016-09-05T19:40:00Z","2016-09-05T19:45:00Z",725.97,0.70,0,0,0,0,0,0,
"2016-09-05T19:45:00Z","2016-09-05T19:50:00Z",726.16,0.70,0,0,0,0,0,0,
"2016-09-05T19:50:00Z","2016-09-05T19:55:00Z",725.74,0.70,0,0,0,0,0,0,
"2016-09-05T19:55:00Z","2016-09-05T20:00:00Z",725.29,0.70,0,0,0,0,0,0,
"2016-09-05T20:00:00Z","2016-09-05T20:05:00Z",725.19,0.69,0,0,0,0,0,0,
"2016-09-05T20:05:00Z","2016-09-05T20:10:00Z",725.50,0.70,0,0,0,0,0,0,
"2016-09-05T20:10:00Z","2016-09-05T20:15:00Z",725.57,0.70,0,0,0,0,0,0,
"2016-09-05T20:15:00Z","2016-09-05T20:20:00Z",726.24,0.70,0,0,0,0,0,0,
"2016-09-05T20:20:00Z","2016-09-05T20:25:00Z",726.91,0.70,0,0,0,0,0,0,
"2016-09-05T20:25:00Z","2016-09-05T20:30:00Z",726.93,0.70,0,0,0,0,0,0,
"2016-09-05T20:30:00Z","2016-09-05T20:35:00Z",726.65,0.70,0,0,0,0,0,0,
"2016-09-05T20:35:00Z","2016-09-05T20:40:00Z",726.16,0.70,0,0,0,0,0,0,
"2016-09-05T20:40:00Z","2016-09-05T20:45:00Z",726.05,0.70,0,0,0,0,0,0,
"2016-09-05T20:45:00Z","2016-09-05T20:50:00Z",725.65,0.70,0,0,0,0,0,0,
"2016-09-05T20:50:00Z","2016-09-05T20:55:00Z",725.14,0.70,0,0,0,0,0,0,
"2016-09-05T20:55:00Z","2016-09-05T21:00:00Z",724.81,0.70,0,0,0,0,0,0,
"2016-09-05T21:00:00Z","2016-09-05T21:05:00Z",724.97,0.69,0,0,0,0,0,0,
"2016-09-05T21:05:00Z","2016-09-05T21:10:00Z",725.01,0.69,0,0,0,0,0,0,
"2016-09-05T21:10:00Z","2016-09-05T21:15:00Z",725.17,0.70,0,0,0,0,0,0,
"2016-09-05T21:15:00Z","2016-09-05T21:20:00Z",725.21,0.70,0,0,0,0,0,0,
"2016-09-05T21:20:00Z","2016-09-05T21:25:00Z",724.95,0.69,0,0,0,0,0,0,
"2016-09-05T21:25:00Z","2016-09-05T21:30:00Z",725.07,0.70,0,0,0,0,0,0,
"2016-09-05T21:30:00Z","2016-09-05T21:35:00Z",725.05,0.70,0,0,0,0,0,0,
"2016-09-05T21:35:00Z","2016-09-05T21:40:00Z",725.25,0.70,0,0,0,0,0,0,
"2016-09-05T21:40:00Z","2016-09-05T21:45:00Z",725.20,0.70,0,0,0,0,0,0,
"2016-09-05T21:45:00Z","2016-09-05T21:50:00Z",725.34,0.70,0,0,0,0,0,0,
"2016-09-05T21:50:00Z","2016-09-05T21:55:00Z",725.34,0.70,0,0,0,0,0,0,
"2016-09-05T21:55:00Z","2016-09-05T22:00:00Z",725.25,0.70,0,0,0,0,0,0,
"2016-09-05T22:00:00Z","2016-09-05T22:05:00Z",725.10,0.69,0,0,0,0,0,0,
"2016-09-05T22:05:00Z","2016-09-05T22:10:00Z",725.08,0.69,0,0,0,0,0,0,
"2016-09-05T22:10:00Z","2016-09-05T22:15:00Z",724.92,0.69,0,0,0,0,0,0,
"2016-09-05T22:15:00Z","2016-09-05T22:20:00Z",724.84,0.69,0,0,0,0,0,0,
"2016-09-05T22:20:00Z","2016-09-05T22:25:00Z",724.69,0.69,0,0,0,0,0,0,
"2016-09-05T22:25:00Z","2016-09-05T22:30:00Z",724.40,0.69,0,0,0,0,0,0,
"2016-09-05T22:30:00Z","2016-09-05T22:35:00Z",724.28,0.69,0,0,0,0,0,0,
"2016-09-05T22:35:00Z","2016-09-05T22:40:00Z",724.07,0.69,0,0,0,0,0,0,
"2016-09-05T22:40:00Z","2016-09-05T22:45:00Z",723.86,0.69,0,0,0,0,0,0,
"2016-09-05T22:45:00Z","2016-09-05T22:50:00Z",723.57,0.69,0,0,0,0,0,0,
"2016-09-05T22:50:00Z","2016-09-05T22:55:00Z",722.98,0.69,0,0,0,0,0,0,
"2016-09-05T22:55:00Z","2016-09-05T23:00:00Z",723.23,0.69,0,0,0,0,0,0,
"2016-09-05T23:00:00Z","2016-09-05T23:05:00Z",723.92,0.69,0,0,0,0,0,0,
"2016-09-05T23:05:00Z","2016-09-05T23:10:00Z",724.21,0.69,0,0,0,0,0,0,
"2016-09-05T23:10:00Z","2016-09-05T23:15:00Z",724.31,0.69,0,0,0,0,0,0,
"2016-09-05T23:15:00Z","2016-09-05T23:20:00Z",724.47,0.69,0,0,0,0,0,0,
"2016-09-05T23:20:00Z","2016-09-05T23:25:00Z",724.33,0.69,0,0,0,0,0,0,
"2016-09-05T23:25:00Z","2016-09-05T23:30:00Z",724.01,0.69,0,0,0,0,0,0,
"2016-09-05T23:30:00Z","2016-09-05T23:35:00Z",724.01,0.69,0,0,0,0,0,0,
"2016-09-05T23:35:00Z","2016-09-05T23:40:00Z",724.26,0.69,0,0,0,0,0,0,
"2016-09-05T23:40:00Z","2016-09-05T23:45:00Z",724.46,0.69,0,0,0,0,0,0,
"2016-09-05T23:45:00Z","2016-09-05T23:50:00Z",724.55,0.69,0,0,0,0,0,0,
"2016-09-05T23:50:00Z","2016-09-05T23:55:00Z",724.70,0.69,0,0,0,0,0,0,
"2016-09-05T23:55:00Z","2016-09-06T00:00:00Z",725.21,0.69,0,0,0,0,0,0,
"2016-09-06T00:00:00Z","2016-09-06T00:05:00Z",725.74,0.70,0,0,0,0,0,0,
"2016-09-06T00:05:00Z","2016-09-06T00:10:00Z",725.95,0.70,0,0,0,0,0,0,
"2016-09-06T00:10:00Z","2016-09-06T00:15:00Z",725.36,0.70,0,0,0,0,0,0,
"2016-09-06T00:15:00Z","2016-09-06T00:20:00Z",724.91,0.69,0,0,0,0,0,0,
"2016-09-06T00:20:00Z","2016-09-06T00:25:00Z",724.18,0.69,0,0,0,0,0,0,
"2016-09-06T00:25:00Z","2016-09-06T00:30:00Z",724.00,0.69,0,0,0,0,0,0,
"2016-09-06T00:30:00Z","2016-09-06T00:35:00Z",723.75,0.69,0,0,0,0,0,0,
"2016-09-06T00:35:00Z","2016-09-06T00:40:00Z",723.35,0.69,0,0,0,0,0,0,
"2016-09-06T00:40:00Z","2016-09-06T00:45:00Z",722.67,0.69,0,0,0,0,0,0,
"2016-09-06T00:45:00Z","2016-09-06T00:50:00Z",723.01,0.69,0,0,0,0,0,0,
"2016-09-06T00:50:00Z","2016-09-06T00:55:00Z",724.60,0.69,0,0,0,0,0,0,
"2016-09-06T00:55:00Z","2016-09-06T01:00:00Z",725.98,0.70,0,0,0,0,0,0,
"2016-09-06T01:00:00Z","2016-09-06T01:05:00Z",725.87,0.70,0,0,0,0,0,0,
"2016-09-06T01:05:00Z","2016-09-06T01:10:00Z",725.14,0.69,0,0,0,0,0,0,
"2016-09-06T01:10:00Z","2016-09-06T01:15:00Z",724.27,0.69,0,0,0,0,0,0,
"2016-09-06T01:15:00Z","2016-09-06T01:20:00Z",723.50,0.69,0,0,0,0,0,0,
"2016-09-06T01:20:00Z","2016-09-06T01:25:00Z",723.67,0.69,0,0,0,0,0,0,
"2016-09-06T01:25:00Z","2016-09-06T01:30:00Z",723.59,0.69,0,0,0,0,0,0,
"2016-09-06T01:30:00Z","2016-09-06T01:35:00Z",723.50,0.69,0,0,0,0,0,0,
"2016-09-06T01:35:00Z","2016-09-06T01:40:00Z",723.87,0.69,0,0,0,0,0,0,
"2016-09-06T01:40:00Z","2016-09-06T01:45:00Z",723.33,0.69,0,0,0,0,0,0,
"2016-09-06T01:45:00Z","2016-09-06T01:50:00Z",723.60,0.69,0,0,0,0,0,0,
"2016-09-06T01:50:00Z","2016-09-06T01:55:00Z",723.76,0.69,0,0,0,0,0,0,
"2016-09-06T01:55:00Z","2016-09-06T02:00:00Z",723.64,0.69,0,0,0,0,0,0,
