startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-06-05T08:25:00Z","2017-06-05T08:30:00Z",709.11,,0,0,1,0,0,0,
"2017-06-05T08:30:00Z","2017-06-05T08:35:00Z",704.12,,0,0,1,0,0,0,
"2017-06-05T08:35:00Z","2017-06-05T08:40:00Z",700.92,0.76,0,0,0,0,0,0,
"2017-06-05T08:40:00Z","2017-06-05T08:45:00Z",698.24,0.75,0,0,0,0,0,0,
"2017-06-05T08:45:00Z","2017-06-05T08:50:00Z",696.69,0.75,0,0,0,0,0,0,
"2017-06-05T08:50:00Z","2017-06-05T08:55:00Z",697.44,0.75,0,0,0,0,0,0,
"2017-06-05T08:55:00Z","2017-06-05T09:00:00Z",698.26,0.75,0,0,0,0,0,0,
"2017-06-05T09:00:00Z","2017-06-05T09:05:00Z",700.30,0.76,0,0,0,0,0,0,
"2017-06-05T09:05:00Z","2017-06-05T09:10:00Z",702.10,0.76,0,0,0,0,0,0,
"2017-06-05T09:10:00Z","2017-06-05T09:15:00Z",703.84,0.76,0,0,0,0,0,0,
"2017-06-05T09:15:00Z","2017-06-05T09:20:00Z",703.91,0.76,0,0,0,0,0,0,
"2017-06-05T09:20:00Z","2017-06-05T09:25:00Z",705.80,0.76,0,0,0,0,0,0,
"2017-06-05T09:25:00Z","2017-06-05T09:30:00Z",704.90,0.76,0,0,0,0,0,0,
"2017-06-05T09:30:00Z","2017-06-05T09:35:00Z",702.50,0.76,0,0,0,0,0,0,
"2017-06-05T09:35:00Z","2017-06-05T09:40:00Z",700.09,0.76,0,0,0,0,0,0,
"2017-06-05T09:40:00Z","2017-06-05T09:45:00Z",699.67,0.75,0,0,0,0,0,0,
"2017-06-05T09:45:00Z","2017-06-05T09:50:00Z",701.37,0.76,0,0,0,0,0,0,
"2017-06-05T09:50:00Z","2017-06-05T09:55:00Z",703.74,0.76,0,0,0,0,0,0,
"2017-06-05T09:55:00Z","2017-06-05T10:00:00Z",706.53,,0,0,1,0,0,0,
"2017-06-05T10:00:00Z","2017-06-05T10:05:00Z",702.04,,0,0,1,0,0,0,
"2017-06-05T10:05:00Z","2017-06-05T10:10:00Z",700.39,0.76,0,0,0,0,0,0,
"2017-06-05T10:10:00Z","2017-06-05T10:15:00Z",700.03,0.76,0,0,0,0,0,0,
"2017-06-05T10:15:00Z","2017-06-05T10:20:00Z",700.52,0.76,0,0,0,0,0,0,
"2017-06-05T10:20:00Z","2017-06-05T10:25:00Z",701.31,0.76,0,0,0,0,0,0,
"2017-06-05T10:25:00Z","2017-06-05T10:30:00Z",702.09,0.76,0,0,0,0,0,0,
"2017-06-05T10:30:00Z","2017-06-05T10:35:00Z",705.43,0.76,0,0,0,0,0,0,
"2017-06-05T10:35:00Z","2017-06-05T10:40:00Z",705.43,0.76,0,0,0,0,0,0,
"2017-06-05T10:40:00Z","2017-06-05T10:45:00Z",703.28,,0,0,1,0,0,0,
"2017-06-05T10:45:00Z","2017-06-05T10:50:00Z",698.97,,0,0,1,0,0,0,
"2017-06-05T10:50:00Z","2017-06-05T10:55:00Z",697.69,0.75,0,0,0,0,0,0,
"2017-06-05T10:55:00Z","2017-06-05T11:00:00Z",697.96,0.75,0,0,0,0,0,0,
"2017-06-05T11:00:00Z","2017-06-05T11:05:00Z",700.77,,0,0,1,0,0,0,
"2017-06-05T11:05:00Z","2017-06-05T11:10:00Z",706.41,,0,0,1,0,0,0,
"2017-06-05T11:10:00Z","2017-06-05T11:15:00Z",709.56,0.77,0,0,0,0,0,0,
"2017-06-05T11:15:00Z","2017-06-05T11:20:00Z",710.35,0.77,0,0,0,0,0,0,
"2017-06-05T11:20:00Z","2017-06-05T11:25:00Z",708.11,0.76,0,0,0,0,0,0,
"2017-06-05T11:25:00Z","2017-06-05T11:30:00Z",709.39,0.77,0,0,0,0,0,0,
"2017-06-05T11:30:00Z","2017-06-05T11:35:00Z",709.46,0.77,0,0,0,0,0,0,
"2017-06-05T11:35:00Z","2017-06-05T11:40:00Z",706.52,0.76,0,0,0,0,0,0,
"2017-06-05T11:40:00Z","2017-06-05T11:45:00Z",704.87,0.76,0,0,0,0,0,0,
"2017-06-05T11:45:00Z","2017-06-05T11:50:00Z",700.96,0.76,0,0,0,0,0,0,
"2017-06-05T11:50:00Z","2017-06-05T11:55:00Z",698.40,0.75,0,0,0,0,0,0,
"2017-06-05T11:55:00Z","2017-06-05T12:00:00Z",698.87,,0,0,1,0,0,0,
"2017-06-05T12:00:00Z","2017-06-05T12:05:00Z",703.89,0.76,0,0,0,0,0,0,
"2017-06-05T12:05:00Z","2017-06-05T12:10:00Z",703.22,0.76,0,0,0,0,0,0,
"2017-06-05T12:10:00Z","2017-06-05T12:15:00Z",701.42,0.76,0,0,0,0,0,0,
"2017-06-05T12:15:00Z","2017-06-05T12:20:00Z",700.59,0.76,0,0,0,0,0,0,
"2017-06-05T12:20:00Z","2017-06-05T12:25:00Z",698.86,0.75,0,0,0,0,0,0,
"2017-06-05T12:25:00Z","2017-06-05T12:30:00Z",697.15,0.75,0,0,0,0,0,0,
"2017-06-05T12:30:00Z","2017-06-05T12:35:00Z",696.14,0.75,0,0,0,0,0,0,
"2017-06-05T12:35:00Z","2017-06-05T12:40:00Z",694.55,0.75,0,0,0,0,0,0,
"2017-06-05T12:40:00Z","2017-06-05T12:45:00Z",696.24,0.75,0,0,0,0,0,0,
"2017-06-05T12:45:00Z","2017-06-05T12:50:00Z",698.94,0.75,0,0,0,0,0,0,
"2017-06-05T12:50:00Z","2017-06-05T12:55:00Z",698.48,0.75,0,0,0,0,0,0,
"2017-06-05T12:55:00Z","2017-06-05T13:00:00Z",699.03,0.75,0,0,0,0,0,0,
"2017-06-05T13:00:00Z","2017-06-05T13:05:00Z",698.95,0.75,0,0,0,0,0,0,
"2017-06-05T13:05:00Z","2017-06-05T13:10:00Z",699.02,0.75,0,0,0,0,0,0,
"2017-06-05T13:10:00Z","2017-06-05T13:15:00Z",700.73,0.76,0,0,0,0,0,0,
"2017-06-05T13:15:00Z","2017-06-05T13:20:00Z",702.24,0.76,0,0,0,0,0,0,
"2017-06-05T13:20:00Z","2017-06-05T13:25:00Z",701.62,0.76,0,0,0,0,0,0,
"2017-06-05T13:25:00Z","2017-06-05T13:30:00Z",699.24,0.75,0,0,0,0,0,0,
"2017-06-05T13:30:00Z","2017-06-05T13:35:00Z",698.44,0.75,0,0,0,0,0,0,
"2017-06-05T13:35:00Z","2017-06-05T13:40:00Z",698.88,0.75,0,0,0,0,0,0,
"2017-06-05T13:40:00Z","2017-06-05T13:45:00Z",698.79,0.75,0,0,0,0,0,0,
"2017-06-05T13:45:00Z","2017-06-05T13:50:00Z",698.95,0.75,0,0,0,0,0,0,
"2017-06-05T13:50:00Z","2017-06-05T13:55:00Z",700.02,0.76,0,0,0,0,0,0,
"2017-06-05T13:55:00Z","2017-06-05T14:00:00Z",699.99,0.76,0,0,0,0,0,0,
"2017-06-05T14:00:00Z","2017-06-05T14:05:00Z",698.51,0.75,0,0,0,0,0,0,
"2017-06-05T14:05:00Z","2017-06-05T14:10:00Z",697.41,0.75,0,0,0,0,0,0,
"2017-06-05T14:10:00Z","2017-06-05T14:15:00Z",696.92,0.75,0,0,0,0,0,0,
"2017-06-05T14:15:00Z","2017-06-05T14:20:00Z",697.05,0.75,0,0,0,0,0,0,
"2017-06-05T14:20:00Z","2017-06-05T14:25:00Z",699.09,0.75,0,0,0,0,0,0,
"2017-06-05T14:25:00Z","2017-06-05T14:30:00Z",700.75,0.76,0,0,0,0,0,0,
"2017-06-05T14:30:00Z","2017-06-05T14:35:00Z",701.73,0.76,0,0,0,0,0,0,
"2017-06-05T14:35:00Z","2017-06-05T14:40:00Z",704.40,0.76,0,0,0,0,0,0,
"2017-06-05T14:40:00Z","2017-06-05T14:45:00Z",707.84,0.76,0,0,0,0,0,0,
"2017-06-05T14:45:00Z","2017-06-05T14:50:00Z",709.17,0.77,0,0,0,0,0,0,
"2017-06-05T14:50:00Z","2017-06-05T14:55:00Z",708.72,0.76,0,0,0,0,0,0,
"2017-06-05T14:55:00Z","2017-06-05T15:00:00Z",709.48,0.77,0,0,0,0,0,0,
"2017-06-05T15:00:00Z","2017-06-05T15:05:00Z",708.66,0.76,0,0,0,0,0,0,
"2017-06-05T15:05:00Z","2017-06-05T15:10:00Z",706.03,0.76,0,0,0,0,0,0,
"2017-06-05T15:10:00Z","2017-06-05T15:15:00Z",705.54,0.76,0,0,0,0,0,0,
"2017-06-05T15:15:00Z","2017-06-05T15:20:00Z",707.39,0.76,0,0,0,0,0,0,
"2017-06-05T15:20:00Z","2017-06-05T15:25:00Z",709.41,0.77,0,0,0,0,0,0,
"2017-06-05T15:25:00Z","2017-06-05T15:30:00Z",711.33,0.77,0,0,0,0,0,0,
"2017-06-05T15:30:00Z","2017-06-05T15:35:00Z",712.26,0.77,0,0,0,0,0,0,
"2017-06-05T15:35:00Z","2017-06-05T15:40:00Z",710.41,0.77,0,0,0,0,0,0,
"2017-06-05T15:40:00Z","2017-06-05T15:45:00Z",710.48,0.77,0,0,0,0,0,0,
"2017-06-05T15:45:00Z","2017-06-05T15:50:00Z",711.81,0.77,0,0,0,0,0,0,
"2017-06-05T15:50:00Z","2017-06-05T15:55:00Z",711.28,0.77,0,0,0,0,0,0,
"2017-06-05T15:55:00Z","2017-06-05T16:00:00Z",710.31,0.77,0,0,0,0,0,0,
"2017-06-05T16:00:00Z","2017-06-05T16:05:00Z",710.11,0.77,0,0,0,0,0,0,
"2017-06-05T16:05:00Z","2017-06-05T16:10:00Z",707.90,0.76,0,0,0,0,0,0,
"2017-06-05T16:10:00Z","2017-06-05T16:15:00Z",710.32,0.77,0,0,0,0,0,0,
"2017-06-05T16:15:00Z","2017-06-05T16:20:00Z",708.09,,0,0,1,0,0,0,
"2017-06-05T16:20:00Z","2017-06-05T16:25:00Z",714.07,,0,0,1,0,0,0,
"2017-06-05T16:25:00Z","2017-06-05T16:30:00Z",716.84,0.77,0,0,0,0,0,0,
"2017-06-05T16:30:00Z","2017-06-05T16:35:00Z",718.95,0.78,0,0,0,0,0,0,
"2017-06-05T16:35:00Z","2017-06-05T16:40:00Z",719.74,0.78,0,0,0,0,0,0,
"2017-06-05T16:40:00Z","2017-06-05T16:45:00Z",718.13,,0,0,1,0,0,0,
"2017-06-05T16:45:00Z","2017-06-05T16:50:00Z",711.27,,0,0,1,0,0,0,
"2017-06-05T16:50:00Z","2017-06-05T16:55:00Z",708.02,0.76,0,0,0,0,0,0,
"2017-06-05T16:55:00Z","2017-06-05T17:00:00Z",704.97,0.76,0,0,0,0,0,0,
"2017-06-05T17:00:00Z","2017-06-05T17:05:00Z",704.55,0.76,0,0,0,0,0,0,
"2017-06-05T17:05:00Z","2017-06-05T17:10:00Z",705.15,0.76,0,0,0,0,0,0,
"2017-06-05T17:10:00Z","2017-06-05T17:15:00Z",705.70,0.76,0,0,0,0,0,0,
"2017-06-05T17:15:00Z","2017-06-05T17:20:00Z",706.51,0.76,0,0,0,0,0,0,
"2017-06-05T17:20:00Z","2017-06-05T17:25:00Z",704.33,0.76,0,0,0,0,0,0,
"2017-06-05T17:25:00Z","2017-06-05T17:30:00Z",706.55,0.76,0,0,0,0,0,0,
"2017-06-05T17:30:00Z","2017-06-05T17:35:00Z",708.19,0.76,0,0,0,0,0,0,
"2017-06-05T17:35:00Z","2017-06-05T17:40:00Z",707.99,0.76,0,0,0,0,0,0,
"2017-06-05T17:40:00Z","2017-06-05T17:45:00Z",709.15,0.77,0,0,0,0,0,0,
"2017-06-05T17:45:00Z","2017-06-05T17:50:00Z",709.18,0.76,0,0,0,0,0,0,
"2017-06-05T17:50:00Z","2017-06-05T17:55:00Z",708.26,0.76,0,0,0,0,0,0,
"2017-06-05T17:55:00Z","2017-06-05T18:00:00Z",709.20,0.76,0,0,0,0,0,0,
"2017-06-05T18:00:00Z","2017-06-05T18:05:00Z",708.37,0.76,0,0,0,0,0,0,
"2017-06-05T18:05:00Z","2017-06-05T18:10:00Z",708.62,0.76,0,0,0,0,0,0,
"2017-06-05T18:10:00Z","2017-06-05T18:15:00Z",708.71,0.76,0,0,0,0,0,0,
"2017-06-05T18:15:00Z","2017-06-05T18:20:00Z",707.84,0.76,0,0,0,0,0,0,
"2017-06-05T18:20:00Z","2017-06-05T18:25:00Z",709.97,0.77,0,0,0,0,0,0,
"2017-06-05T18:25:00Z","2017-06-05T18:30:00Z",707.66,,0,0,1,0,0,0,
"2017-06-05T18:30:00Z","2017-06-05T18:35:00Z",712.48,,0,0,1,0,0,0,
"2017-06-05T18:35:00Z","2017-06-05T18:40:00Z",713.97,0.77,0,0,0,0,0,0,
"2017-06-05T18:40:00Z","2017-06-05T18:45:00Z",714.07,0.77,0,0,0,0,0,0,
"2017-06-05T18:45:00Z","2017-06-05T18:50:00Z",714.32,0.77,0,0,0,0,0,0,
"2017-06-05T18:50:00Z","2017-06-05T18:55:00Z",714.52,0.77,0,0,0,0,0,0,
"2017-06-05T18:55:00Z","2017-06-05T19:00:00Z",715.89,0.77,0,0,0,0,0,0,
"2017-06-05T19:00:00Z","2017-06-05T19:05:00Z",716.22,0.77,0,0,0,0,0,0,
"2017-06-05T19:05:00Z","2017-06-05T19:10:00Z",713.52,0.77,0,0,0,0,0,0,
"2017-06-05T19:10:00Z","2017-06-05T19:15:00Z",714.51,0.77,0,0,0,0,0,0,
"2017-06-05T19:15:00Z","2017-06-05T19:20:00Z",716.09,0.77,0,0,0,0,0,0,
"2017-06-05T19:20:00Z","2017-06-05T19:25:00Z",717.43,0.77,0,0,0,0,0,0,
"2017-06-05T19:25:00Z","2017-06-05T19:30:00Z",716.34,0.77,0,0,0,0,0,0,
"2017-06-05T19:30:00Z","2017-06-05T19:35:00Z",719.00,0.78,0,0,0,0,0,0,
"2017-06-05T19:35:00Z","2017-06-05T19:40:00Z",721.55,0.78,0,0,0,0,0,0,
"2017-06-05T19:40:00Z","2017-06-05T19:45:00Z",718.88,0.78,0,0,0,0,0,0,
"2017-06-05T19:45:00Z","2017-06-05T19:50:00Z",720.22,0.78,0,0,0,0,0,0,
"2017-06-05T19:50:00Z","2017-06-05T19:55:00Z",719.08,0.78,0,0,0,0,0,0,
"2017-06-05T19:55:00Z","2017-06-05T20:00:00Z",716.89,0.77,0,0,0,0,0,0,
"2017-06-05T20:00:00Z","2017-06-05T20:05:00Z",717.53,0.77,0,0,0,0,0,0,
"2017-06-05T20:05:00Z","2017-06-05T20:10:00Z",716.90,0.77,0,0,0,0,0,0,
"2017-06-05T20:10:00Z","2017-06-05T20:15:00Z",716.51,0.77,0,0,0,0,0,0,
"2017-06-05T20:15:00Z","2017-06-05T20:20:00Z",713.95,0.77,0,0,0,0,0,0,
"2017-06-05T20:20:00Z","2017-06-05T20:25:00Z",715.52,0.77,0,0,0,0,0,0,
"2017-06-05T20:25:00Z","2017-06-05T20:30:00Z",713.14,0.77,0,0,0,0,0,0,
"2017-06-05T20:30:00Z","2017-06-05T20:35:00Z",713.36,0.77,0,0,0,0,0,0,
"2017-06-05T20:35:00Z","2017-06-05T20:40:00Z",715.62,0.77,0,0,0,0,0,0,
"2017-06-05T20:40:00Z","2017-06-05T20:45:00Z",714.14,0.77,0,0,0,0,0,0,
"2017-06-05T20:45:00Z","2017-06-05T20:50:00Z",715.75,0.77,0,0,0,0,0,0,
"2017-06-05T20:50:00Z","2017-06-05T20:55:00Z",719.67,0.78,0,0,0,0,0,0,
"2017-06-05T20:55:00Z","2017-06-05T21:00:00Z",720.16,0.78,0,0,0,0,0,0,
"2017-06-05T21:00:00Z","2017-06-05T21:05:00Z",716.50,0.77,0,0,0,0,0,0,
"2017-06-05T21:05:00Z","2017-06-05T21:10:00Z",717.19,0.77,0,0,0,0,0,0,
"2017-06-05T21:10:00Z","2017-06-05T21:15:00Z",714.90,0.77,0,0,0,0,0,0,
"2017-06-05T21:15:00Z","2017-06-05T21:20:00Z",714.86,0.77,0,0,0,0,0,0,
"2017-06-05T21:20:00Z","2017-06-05T21:25:00Z",715.36,0.77,0,0,0,0,0,0,
"2017-06-05T21:25:00Z","2017-06-05T21:30:00Z",717.45,0.77,0,0,0,0,0,0,
"2017-06-05T21:30:00Z","2017-06-05T21:35:00Z",719.06,0.78,0,0,0,0,0,0,
"2017-06-05T21:35:00Z","2017-06-05T21:40:00Z",720.42,0.78,0,0,0,0,0,0,
"2017-06-05T21:40:00Z","2017-06-05T21:45:00Z",720.58,,0,0,1,0,0,0,
"2017-06-05T21:45:00Z","2017-06-05T21:50:00Z",713.50,,0,0,1,0,0,0,
"2017-06-05T21:50:00Z","2017-06-05T21:55:00Z",712.73,0.77,0,0,0,0,0,0,
"2017-06-05T21:55:00Z","2017-06-05T22:00:00Z",713.16,0.77,0,0,0,0,0,0,
"2017-06-05T22:00:00Z","2017-06-05T22:05:00Z",711.77,0.77,0,0,0,0,0,0,
"2017-06-05T22:05:00Z","2017-06-05T22:10:00Z",709.16,,0,0,1,0,0,0,
"2017-06-05T22:10:00Z","2017-06-05T22:15:00Z",715.16,,0,0,1,0,0,0,
"2017-06-05T22:15:00Z","2017-06-05T22:20:00Z",716.78,0.77,0,0,0,0,0,0,
"2017-06-05T22:20:00Z","2017-06-05T22:25:00Z",714.83,0.77,0,0,0,0,0,0,
"2017-06-05T22:25:00Z","2017-06-05T22:30:00Z",715.92,0.77,0,0,0,0,0,0,
"2017-06-05T22:30:00Z","2017-06-05T22:35:00Z",715.34,0.77,0,0,0,0,0,0,
"2017-06-05T22:35:00Z","2017-06-05T22:40:00Z",716.17,0.77,0,0,0,0,0,0,
"2017-06-05T22:40:00Z","2017-06-05T22:45:00Z",716.68,0.77,0,0,0,0,0,0,
"2017-06-05T22:45:00Z","2017-06-05T22:50:00Z",713.46,0.77,0,0,0,0,0,0,
"2017-06-05T22:50:00Z","2017-06-05T22:55:00Z",714.72,0.77,0,0,0,0,0,0,
"2017-06-05T22:55:00Z","2017-06-05T23:00:00Z",712.66,0.77,0,0,0,0,0,0,
"2017-06-05T23:00:00Z","2017-06-05T23:05:00Z",712.33,0.77,0,0,0,0,0,0,
"2017-06-05T23:05:00Z","2017-06-05T23:10:00Z",709.79,0.77,0,0,0,0,0,0,
"2017-06-05T23:10:00Z","2017-06-05T23:15:00Z",711.83,0.77,0,0,0,0,0,0,
"2017-06-05T23:15:00Z","2017-06-05T23:20:00Z",714.54,0.77,0,0,0,0,0,0,
"2017-06-05T23:20:00Z","2017-06-05T23:25:00Z",715.61,0.77,0,0,0,0,0,0,
"2017-06-05T23:25:00Z","2017-06-05T23:30:00Z",714.89,0.77,0,0,0,0,0,0,
"2017-06-05T23:30:00Z","2017-06-05T23:35:00Z",715.44,,0,0,1,0,0,0,
"2017-06-05T23:35:00Z","2017-06-05T23:40:00Z",711.34,,0,0,1,0,0,0,
"2017-06-05T23:40:00Z","2017-06-05T23:45:00Z",710.91,0.77,0,0,0,0,0,0,
"2017-06-05T23:45:00Z","2017-06-05T23:50:00Z",713.69,0.77,0,0,0,0,0,0,
"2017-06-05T23:50:00Z","2017-06-05T23:55:00Z",710.51,0.77,0,0,0,0,0,0,
"2017-06-05T23:55:00Z","2017-06-06T00:00:00Z",712.96,0.77,0,0,0,0,0,0,
"2017-06-06T00:00:00Z","2017-06-06T00:05:00Z",714.67,0.77,0,0,0,0,0,0,
"2017-06-06T00:05:00Z","2017-06-06T00:10:00Z",716.39,0.77,0,0,0,0,0,0,
"2017-06-06T00:10:00Z","2017-06-06T00:15:00Z",716.31,,0,0,1,0,0,0,
"2017-06-06T00:15:00Z","2017-06-06T00:20:00Z",711.58,,0,0,1,0,0,0,
"2017-06-06T00:20:00Z","2017-06-06T00:25:00Z",714.54,0.77,0,0,0,0,0,0,
"2017-06-06T00:25:00Z","2017-06-06T00:30:00Z",712.41,0.77,0,0,0,0,0,0,
"2017-06-06T00:30:00Z","2017-06-06T00:35:00Z",713.17,0.77,0,0,0,0,0,0,
"2017-06-06T00:35:00Z","2017-06-06T00:40:00Z",714.69,0.77,0,0,0,0,0,0,
"2017-06-06T00:40:00Z","2017-06-06T00:45:00Z",717.33,0.77,0,0,0,0,0,0,
"2017-06-06T00:45:00Z","2017-06-06T00:50:00Z",715.21,0.77,0,0,0,0,0,0,
"2017-06-06T00:50:00Z","2017-06-06T00:55:00Z",715.06,0.77,0,0,0,0,0,0,
"2017-06-06T00:55:00Z","2017-06-06T01:00:00Z",715.33,0.77,0,0,0,0,0,0,
"2017-06-06T01:00:00Z","2017-06-06T01:05:00Z",715.35,,0,0,1,0,0,0,
"2017-06-06T01:05:00Z","2017-06-06T01:10:00Z",709.55,,0,0,1,0,0,0,
"2017-06-06T01:10:00Z","2017-06-06T01:15:00Z",709.47,0.76,0,0,0,0,0,0,
"2017-06-06T01:15:00Z","2017-06-06T01:20:00Z",708.64,0.76,0,0,0,0,0,0,
"2017-06-06T01:20:00Z","2017-06-06T01:25:00Z",711.88,0.77,0,0,0,0,0,0,
"2017-06-06T01:25:00Z","2017-06-06T01:30:00Z",708.93,0.76,0,0,0,0,0,0,
"2017-06-06T01:30:00Z","2017-06-06T01:35:00Z",705.72,0.76,0,0,0,0,0,0,
"2017-06-06T01:35:00Z","2017-06-06T01:40:00Z",706.61,0.76,0,0,0,0,0,0,
"2017-06-06T01:40:00Z","2017-06-06T01:45:00Z",709.39,0.76,0,0,0,0,0,0,
"2017-06-06T01:45:00Z","2017-06-06T01:50:00Z",710.82,0.77,0,0,0,0,0,0,
"2017-06-06T01:50:00Z","2017-06-06T01:55:00Z",713.17,0.77,0,0,0,0,0,0,
"2017-06-06T01:55:00Z","2017-06-06T02:00:00Z",713.30,0.77,0,0,0,0,0,0,
"2017-06-06T02:00:00Z","2017-06-06T02:05:00Z",712.40,0.77,0,0,0,0,0,0,
"2017-06-06T02:05:00Z","2017-06-06T02:10:00Z",713.48,0.77,0,0,0,0,0,0,
"2017-06-06T02:10:00Z","2017-06-06T02:15:00Z",714.70,0.77,0,0,0,0,0,0,
"2017-06-06T02:15:00Z","2017-06-06T02:20:00Z",712.80,0.77,0,0,0,0,0,0,
"2017-06-06T02:20:00Z","2017-06-06T02:25:00Z",711.13,,0,0,1,0,0,0,
"2017-06-06T02:25:00Z","2017-06-06T02:30:00Z",716.25,,0,0,1,0,0,0,
"2017-06-06T02:30:00Z","2017-06-06T02:35:00Z",715.43,0.77,0,0,0,0,0,0,
"2017-06-06T02:35:00Z","2017-06-06T02:40:00Z",713.53,0.77,0,0,0,0,0,0,
"2017-06-06T02:40:00Z","2017-06-06T02:45:00Z",713.14,0.77,0,0,0,0,0,0,
"2017-06-06T02:45:00Z","2017-06-06T02:50:00Z",713.70,0.77,0,0,0,0,0,0,
"2017-06-06T02:50:00Z","2017-06-06T02:55:00Z",711.53,0.77,0,0,0,0,0,0,
"2017-06-06T02:55:00Z","2017-06-06T03:00:00Z",711.48,0.77,0,0,0,0,0,0,
"2017-06-06T03:00:00Z","2017-06-06T03:05:00Z",712.10,,0,0,1,0,0,0,
"2017-06-06T03:05:00Z","2017-06-06T03:10:00Z",716.68,,0,0,1,0,0,0,
"2017-06-06T03:10:00Z","2017-06-06T03:15:00Z",709.32,,0,0,1,0,0,0,
"2017-06-06T03:15:00Z","2017-06-06T03:20:00Z",706.72,0.76,0,0,0,0,0,0,
"2017-06-06T03:20:00Z","2017-06-06T03:25:00Z",703.25,0.76,0,0,0,0,0,0,
"2017-06-06T03:25:00Z","2017-06-06T03:30:00Z",700.56,0.75,0,0,0,0,0,0,
"2017-06-06T03:30:00Z","2017-06-06T03:35:00Z",698.13,0.75,0,0,0,0,0,0,
"2017-06-06T03:35:00Z","2017-06-06T03:40:00Z",698.87,0.75,0,0,0,0,0,0,
"2017-06-06T03:40:00Z","2017-06-06T03:45:00Z",699.88,0.75,0,0,0,0,0,0,
"2017-06-06T03:45:00Z","2017-06-06T03:50:00Z",700.57,0.75,0,0,0,0,0,0,
"2017-06-06T03:50:00Z","2017-06-06T03:55:00Z",699.14,0.75,0,0,0,0,0,0,
"2017-06-06T03:55:00Z","2017-06-06T04:00:00Z",698.02,0.75,0,0,0,0,0,0,
"2017-06-06T04:00:00Z","2017-06-06T04:05:00Z",697.67,,0,0,1,0,0,0,
"2017-06-06T04:05:00Z","2017-06-06T04:10:00Z",702.71,,0,0,1,0,0,0,
"2017-06-06T04:10:00Z","2017-06-06T04:15:00Z",705.79,0.76,0,0,0,0,0,0,
"2017-06-06T04:15:00Z","2017-06-06T04:20:00Z",708.45,0.76,0,0,0,0,0,0,
"2017-06-06T04:20:00Z","2017-06-06T04:25:00Z",711.21,0.77,0,0,0,0,0,0,
"2017-06-06T04:25:00Z","2017-06-06T04:30:00Z",712.35,0.77,0,0,0,0,0,0,
"2017-06-06T04:30:00Z","2017-06-06T04:35:00Z",711.46,0.77,0,0,0,0,0,0,
"2017-06-06T04:35:00Z","2017-06-06T04:40:00Z",709.46,0.76,0,0,0,0,0,0,
"2017-06-06T04:40:00Z","2017-06-06T04:45:00Z",710.23,0.77,0,0,0,0,0,0,
"2017-06-06T04:45:00Z","2017-06-06T04:50:00Z",709.55,0.76,0,0,0,0,0,0,
"2017-06-06T04:50:00Z","2017-06-06T04:55:00Z",710.86,0.77,0,0,0,0,0,0,
"2017-06-06T04:55:00Z","2017-06-06T05:00:00Z",710.31,0.77,0,0,0,0,0,0,
"2017-06-06T05:00:00Z","2017-06-06T05:05:00Z",710.35,0.77,0,0,0,0,0,0,
"2017-06-06T05:05:00Z","2017-06-06T05:10:00Z",710.40,,0,0,1,0,0,0,
"2017-06-06T05:10:00Z","2017-06-06T05:15:00Z",716.97,,0,0,1,0,0,0,
"2017-06-06T05:15:00Z","2017-06-06T05:20:00Z",716.01,0.77,0,0,0,0,0,0,
"2017-06-06T05:20:00Z","2017-06-06T05:25:00Z",712.61,,0,0,1,0,0,0,
"2017-06-06T05:25:00Z","2017-06-06T05:30:00Z",708.44,,0,0,1,0,0,0,
"2017-06-06T05:30:00Z","2017-06-06T05:35:00Z",707.87,0.76,0,0,0,0,0,0,
"2017-06-06T05:35:00Z","2017-06-06T05:40:00Z",709.20,0.76,0,0,0,0,0,0,
"2017-06-06T05:40:00Z","2017-06-06T05:45:00Z",711.77,0.77,0,0,0,0,0,0,
"2017-06-06T05:45:00Z","2017-06-06T05:50:00Z",712.91,0.77,0,0,0,0,0,0,
"2017-06-06T05:50:00Z","2017-06-06T05:55:00Z",709.66,0.76,0,0,0,0,0,0,
"2017-06-06T05:55:00Z","2017-06-06T06:00:00Z",709.70,0.76,0,0,0,0,0,0,
"2017-06-06T06:00:00Z","2017-06-06T06:05:00Z",711.59,0.77,0,0,0,0,0,0,
"2017-06-06T06:05:00Z","2017-06-06T06:10:00Z",712.11,0.77,0,0,0,0,0,0,
"2017-06-06T06:10:00Z","2017-06-06T06:15:00Z",713.98,0.77,0,0,0,0,0,0,
"2017-06-06T06:15:00Z","2017-06-06T06:20:00Z",716.22,0.77,0,0,0,0,0,0,
"2017-06-06T06:20:00Z","2017-06-06T06:25:00Z",715.78,0.77,0,0,0,0,0,0,
"2017-06-06T06:25:00Z","2017-06-06T06:30:00Z",712.86,0.77,0,0,0,0,0,0,
"2017-06-06T06:30:00Z","2017-06-06T06:35:00Z",716.32,0.77,0,0,0,0,0,0,
"2017-06-06T06:35:00Z","2017-06-06T06:40:00Z",714.57,0.77,0,0,0,0,0,0,
"2017-06-06T06:40:00Z","2017-06-06T06:45:00Z",716.11,,0,0,1,0,0,0,
