startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-10-15T19:00:00Z","2018-10-15T19:05:00Z",623.62,0.60,
"2018-10-15T19:05:00Z","2018-10-15T19:10:00Z",623.49,0.60,
"2018-10-15T19:10:00Z","2018-10-15T19:15:00Z",623.68,0.60,
"2018-10-15T19:15:00Z","2018-10-15T19:20:00Z",623.56,0.60,
"2018-10-15T19:20:00Z","2018-10-15T19:25:00Z",623.66,0.60,
"2018-10-15T19:25:00Z","2018-10-15T19:30:00Z",623.66,0.60,
"2018-10-15T19:30:00Z","2018-10-15T19:35:00Z",623.78,0.60,
"2018-10-15T19:35:00Z","2018-10-15T19:40:00Z",623.70,0.60,
"2018-10-15T19:40:00Z","2018-10-15T19:45:00Z",623.68,0.60,
"2018-10-15T19:45:00Z","2018-10-15T19:50:00Z",623.67,0.60,
"2018-10-15T19:50:00Z","2018-10-15T19:55:00Z",623.61,0.60,
"2018-10-15T19:55:00Z","2018-10-15T20:00:00Z",623.67,0.60,
"2018-10-15T20:00:00Z","2018-10-15T20:05:00Z",623.60,0.60,
"2018-10-15T20:05:00Z","2018-10-15T20:10:00Z",623.73,0.60,
"2018-10-15T20:10:00Z","2018-10-15T20:15:00Z",623.62,0.60,
"2018-10-15T20:15:00Z","2018-10-15T20:20:00Z",623.71,0.60,
"2018-10-15T20:20:00Z","2018-10-15T20:25:00Z",623.81,0.60,
"2018-10-15T20:25:00Z","2018-10-15T20:30:00Z",623.66,0.60,
"2018-10-15T20:30:00Z","2018-10-15T20:35:00Z",623.76,0.60,
"2018-10-15T20:35:00Z","2018-10-15T20:40:00Z",623.79,0.60,
"2018-10-15T20:40:00Z","2018-10-15T20:45:00Z",623.79,0.60,
"2018-10-15T20:45:00Z","2018-10-15T20:50:00Z",623.79,0.60,
"2018-10-15T20:50:00Z","2018-10-15T20:55:00Z",623.74,0.60,
"2018-10-15T20:55:00Z","2018-10-15T21:00:00Z",623.79,0.60,
"2018-10-15T21:00:00Z","2018-10-15T21:05:00Z",623.82,0.60,
"2018-10-15T21:05:00Z","2018-10-15T21:10:00Z",623.78,0.60,
"2018-10-15T21:10:00Z","2018-10-15T21:15:00Z",623.79,0.60,
"2018-10-15T21:15:00Z","2018-10-15T21:20:00Z",623.87,0.60,
"2018-10-15T21:20:00Z","2018-10-15T21:25:00Z",623.81,0.60,
"2018-10-15T21:25:00Z","2018-10-15T21:30:00Z",623.86,0.60,
"2018-10-15T21:30:00Z","2018-10-15T21:35:00Z",623.94,0.60,
"2018-10-15T21:35:00Z","2018-10-15T21:40:00Z",623.92,0.60,
"2018-10-15T21:40:00Z","2018-10-15T21:45:00Z",623.91,0.60,
"2018-10-15T21:45:00Z","2018-10-15T21:50:00Z",623.92,0.60,
"2018-10-15T21:50:00Z","2018-10-15T21:55:00Z",623.89,0.60,
"2018-10-15T21:55:00Z","2018-10-15T22:00:00Z",623.92,0.60,
"2018-10-15T22:00:00Z","2018-10-15T22:05:00Z",624.00,0.60,
"2018-10-15T22:05:00Z","2018-10-15T22:10:00Z",623.99,0.60,
"2018-10-15T22:10:00Z","2018-10-15T22:15:00Z",623.84,0.60,
"2018-10-15T22:15:00Z","2018-10-15T22:20:00Z",623.89,0.60,
"2018-10-15T22:20:00Z","2018-10-15T22:25:00Z",624.00,0.60,
"2018-10-15T22:25:00Z","2018-10-15T22:30:00Z",623.99,0.60,
"2018-10-15T22:30:00Z","2018-10-15T22:35:00Z",624.05,0.60,
"2018-10-15T22:35:00Z","2018-10-15T22:40:00Z",623.94,0.60,
"2018-10-15T22:40:00Z","2018-10-15T22:45:00Z",624.05,0.60,
"2018-10-15T22:45:00Z","2018-10-15T22:50:00Z",623.98,0.60,
"2018-10-15T22:50:00Z","2018-10-15T22:55:00Z",624.11,0.60,
"2018-10-15T22:55:00Z","2018-10-15T23:00:00Z",623.97,0.60,
"2018-10-15T23:00:00Z","2018-10-15T23:05:00Z",623.94,0.60,
"2018-10-15T23:05:00Z","2018-10-15T23:10:00Z",624.00,0.60,
"2018-10-15T23:10:00Z","2018-10-15T23:15:00Z",624.04,0.60,
"2018-10-15T23:15:00Z","2018-10-15T23:20:00Z",624.01,0.60,
"2018-10-15T23:20:00Z","2018-10-15T23:25:00Z",624.15,0.60,
"2018-10-15T23:25:00Z","2018-10-15T23:30:00Z",623.93,0.60,
"2018-10-15T23:30:00Z","2018-10-15T23:35:00Z",624.05,0.60,
"2018-10-15T23:35:00Z","2018-10-15T23:40:00Z",624.04,0.60,
"2018-10-15T23:40:00Z","2018-10-15T23:45:00Z",624.06,0.60,
"2018-10-15T23:45:00Z","2018-10-15T23:50:00Z",623.94,0.60,
"2018-10-15T23:50:00Z","2018-10-15T23:55:00Z",624.04,0.60,
"2018-10-15T23:55:00Z","2018-10-16T00:00:00Z",623.98,0.60,
"2018-10-16T00:00:00Z","2018-10-16T00:05:00Z",623.94,0.60,
"2018-10-16T00:05:00Z","2018-10-16T00:10:00Z",624.06,0.60,
"2018-10-16T00:10:00Z","2018-10-16T00:15:00Z",624.00,0.60,
"2018-10-16T00:15:00Z","2018-10-16T00:20:00Z",623.98,0.60,
"2018-10-16T00:20:00Z","2018-10-16T00:25:00Z",624.11,0.60,
"2018-10-16T00:25:00Z","2018-10-16T00:30:00Z",624.05,0.60,
"2018-10-16T00:30:00Z","2018-10-16T00:35:00Z",624.08,0.60,
"2018-10-16T00:35:00Z","2018-10-16T00:40:00Z",624.04,0.60,
"2018-10-16T00:40:00Z","2018-10-16T00:45:00Z",624.09,0.60,
"2018-10-16T00:45:00Z","2018-10-16T00:50:00Z",624.00,0.60,
"2018-10-16T00:50:00Z","2018-10-16T00:55:00Z",624.02,0.60,
"2018-10-16T00:55:00Z","2018-10-16T01:00:00Z",624.13,0.60,
"2018-10-16T01:00:00Z","2018-10-16T01:05:00Z",624.09,0.60,
"2018-10-16T01:05:00Z","2018-10-16T01:10:00Z",624.05,0.60,
"2018-10-16T01:10:00Z","2018-10-16T01:15:00Z",623.99,0.60,
"2018-10-16T01:15:00Z","2018-10-16T01:20:00Z",624.10,0.60,
"2018-10-16T01:20:00Z","2018-10-16T01:25:00Z",624.16,0.60,
"2018-10-16T01:25:00Z","2018-10-16T01:30:00Z",624.03,0.60,
"2018-10-16T01:30:00Z","2018-10-16T01:35:00Z",624.06,0.60,
"2018-10-16T01:35:00Z","2018-10-16T01:40:00Z",624.09,0.60,
"2018-10-16T01:40:00Z","2018-10-16T01:45:00Z",624.02,0.60,
"2018-10-16T01:45:00Z","2018-10-16T01:50:00Z",624.14,0.60,
"2018-10-16T01:50:00Z","2018-10-16T01:55:00Z",624.13,0.60,
"2018-10-16T01:55:00Z","2018-10-16T02:00:00Z",624.14,0.60,
"2018-10-16T02:00:00Z","2018-10-16T02:05:00Z",624.07,0.60,
"2018-10-16T02:05:00Z","2018-10-16T02:10:00Z",624.14,0.60,
"2018-10-16T02:10:00Z","2018-10-16T02:15:00Z",624.14,0.60,
"2018-10-16T02:15:00Z","2018-10-16T02:20:00Z",624.04,0.60,
"2018-10-16T02:20:00Z","2018-10-16T02:25:00Z",624.09,0.60,
"2018-10-16T02:25:00Z","2018-10-16T02:30:00Z",624.10,0.60,
"2018-10-16T02:30:00Z","2018-10-16T02:35:00Z",624.12,0.60,
"2018-10-16T02:35:00Z","2018-10-16T02:40:00Z",624.05,0.60,
"2018-10-16T02:40:00Z","2018-10-16T02:45:00Z",624.08,0.60,
"2018-10-16T02:45:00Z","2018-10-16T02:50:00Z",623.93,0.60,
"2018-10-16T02:50:00Z","2018-10-16T02:55:00Z",624.06,0.60,
"2018-10-16T02:55:00Z","2018-10-16T03:00:00Z",624.07,0.60,
"2018-10-16T03:00:00Z","2018-10-16T03:05:00Z",624.11,0.60,
"2018-10-16T03:05:00Z","2018-10-16T03:10:00Z",624.02,0.60,
"2018-10-16T03:10:00Z","2018-10-16T03:15:00Z",624.13,0.60,
"2018-10-16T03:15:00Z","2018-10-16T03:20:00Z",624.10,0.60,
"2018-10-16T03:20:00Z","2018-10-16T03:25:00Z",624.04,0.60,
"2018-10-16T03:25:00Z","2018-10-16T03:30:00Z",624.08,0.60,
"2018-10-16T03:30:00Z","2018-10-16T03:35:00Z",624.14,0.60,
"2018-10-16T03:35:00Z","2018-10-16T03:40:00Z",624.05,0.60,
"2018-10-16T03:40:00Z","2018-10-16T03:45:00Z",624.04,0.60,
"2018-10-16T03:45:00Z","2018-10-16T03:50:00Z",624.16,0.60,
"2018-10-16T03:50:00Z","2018-10-16T03:55:00Z",624.10,0.60,
"2018-10-16T03:55:00Z","2018-10-16T04:00:00Z",624.03,0.60,
"2018-10-16T04:00:00Z","2018-10-16T04:05:00Z",623.99,0.60,
"2018-10-16T04:05:00Z","2018-10-16T04:10:00Z",624.18,0.60,
"2018-10-16T04:10:00Z","2018-10-16T04:15:00Z",624.06,0.60,
"2018-10-16T04:15:00Z","2018-10-16T04:20:00Z",624.12,0.60,
"2018-10-16T04:20:00Z","2018-10-16T04:25:00Z",624.10,0.60,
"2018-10-16T04:25:00Z","2018-10-16T04:30:00Z",624.05,0.60,
"2018-10-16T04:30:00Z","2018-10-16T04:35:00Z",624.06,0.60,
"2018-10-16T04:35:00Z","2018-10-16T04:40:00Z",624.13,0.60,
"2018-10-16T04:40:00Z","2018-10-16T04:45:00Z",624.13,0.60,
"2018-10-16T04:45:00Z","2018-10-16T04:50:00Z",624.07,0.60,
"2018-10-16T04:50:00Z","2018-10-16T04:55:00Z",624.18,0.60,
"2018-10-16T04:55:00Z","2018-10-16T05:00:00Z",624.10,0.60,
"2018-10-16T05:00:00Z","2018-10-16T05:05:00Z",624.16,0.60,
"2018-10-16T05:05:00Z","2018-10-16T05:10:00Z",624.12,0.60,
"2018-10-16T05:10:00Z","2018-10-16T05:15:00Z",624.12,0.60,
"2018-10-16T05:15:00Z","2018-10-16T05:20:00Z",624.20,0.60,
"2018-10-16T05:20:00Z","2018-10-16T05:25:00Z",624.18,0.60,
"2018-10-16T05:25:00Z","2018-10-16T05:30:00Z",624.19,0.60,
"2018-10-16T05:30:00Z","2018-10-16T05:35:00Z",624.19,0.60,
"2018-10-16T05:35:00Z","2018-10-16T05:40:00Z",624.17,0.60,
"2018-10-16T05:40:00Z","2018-10-16T05:45:00Z",624.25,0.60,
"2018-10-16T05:45:00Z","2018-10-16T05:50:00Z",624.24,0.60,
"2018-10-16T05:50:00Z","2018-10-16T05:55:00Z",624.27,0.60,
"2018-10-16T05:55:00Z","2018-10-16T06:00:00Z",624.13,0.60,
"2018-10-16T06:00:00Z","2018-10-16T06:05:00Z",624.28,0.60,
"2018-10-16T06:05:00Z","2018-10-16T06:10:00Z",624.20,0.60,
"2018-10-16T06:10:00Z","2018-10-16T06:15:00Z",624.27,0.60,
"2018-10-16T06:15:00Z","2018-10-16T06:20:00Z",624.32,0.60,
"2018-10-16T06:20:00Z","2018-10-16T06:25:00Z",624.25,0.60,
"2018-10-16T06:25:00Z","2018-10-16T06:30:00Z",624.19,0.60,
"2018-10-16T06:30:00Z","2018-10-16T06:35:00Z",624.23,0.60,
"2018-10-16T06:35:00Z","2018-10-16T06:40:00Z",624.25,0.60,
"2018-10-16T06:40:00Z","2018-10-16T06:45:00Z",624.31,0.60,
"2018-10-16T06:45:00Z","2018-10-16T06:50:00Z",624.22,0.60,
"2018-10-16T06:50:00Z","2018-10-16T06:55:00Z",624.28,0.60,
"2018-10-16T06:55:00Z","2018-10-16T07:00:00Z",624.24,0.60,
"2018-10-16T07:00:00Z","2018-10-16T07:05:00Z",624.18,0.60,
"2018-10-16T07:05:00Z","2018-10-16T07:10:00Z",624.28,0.60,
"2018-10-16T07:10:00Z","2018-10-16T07:15:00Z",624.14,0.60,
"2018-10-16T07:15:00Z","2018-10-16T07:20:00Z",624.18,0.60,
"2018-10-16T07:20:00Z","2018-10-16T07:25:00Z",624.29,0.60,
"2018-10-16T07:25:00Z","2018-10-16T07:30:00Z",624.12,0.60,
"2018-10-16T07:30:00Z","2018-10-16T07:35:00Z",624.26,0.60,
"2018-10-16T07:35:00Z","2018-10-16T07:40:00Z",624.30,0.60,
"2018-10-16T07:40:00Z","2018-10-16T07:45:00Z",624.17,0.60,
"2018-10-16T07:45:00Z","2018-10-16T07:50:00Z",624.28,0.60,
"2018-10-16T07:50:00Z","2018-10-16T07:55:00Z",624.32,0.60,
"2018-10-16T07:55:00Z","2018-10-16T08:00:00Z",624.25,0.60,
"2018-10-16T08:00:00Z","2018-10-16T08:05:00Z",624.29,0.60,
"2018-10-16T08:05:00Z","2018-10-16T08:10:00Z",624.25,0.60,
"2018-10-16T08:10:00Z","2018-10-16T08:15:00Z",624.28,0.60,
"2018-10-16T08:15:00Z","2018-10-16T08:20:00Z",624.30,0.60,
"2018-10-16T08:20:00Z","2018-10-16T08:25:00Z",624.34,0.60,
"2018-10-16T08:25:00Z","2018-10-16T08:30:00Z",624.30,0.60,
"2018-10-16T08:30:00Z","2018-10-16T08:35:00Z",624.27,0.60,
"2018-10-16T08:35:00Z","2018-10-16T08:40:00Z",624.25,0.60,
"2018-10-16T08:40:00Z","2018-10-16T08:45:00Z",624.32,0.60,
"2018-10-16T08:45:00Z","2018-10-16T08:50:00Z",624.28,0.60,
"2018-10-16T08:50:00Z","2018-10-16T08:55:00Z",624.41,0.60,
"2018-10-16T08:55:00Z","2018-10-16T09:00:00Z",624.36,0.60,
"2018-10-16T09:00:00Z","2018-10-16T09:05:00Z",624.40,0.60,
"2018-10-16T09:05:00Z","2018-10-16T09:10:00Z",624.34,0.60,
"2018-10-16T09:10:00Z","2018-10-16T09:15:00Z",624.31,0.60,
"2018-10-16T09:15:00Z","2018-10-16T09:20:00Z",624.46,0.60,
"2018-10-16T09:20:00Z","2018-10-16T09:25:00Z",624.31,0.60,
"2018-10-16T09:25:00Z","2018-10-16T09:30:00Z",624.37,0.60,
"2018-10-16T09:30:00Z","2018-10-16T09:35:00Z",624.41,0.60,
"2018-10-16T09:35:00Z","2018-10-16T09:40:00Z",624.41,0.60,
"2018-10-16T09:40:00Z","2018-10-16T09:45:00Z",624.40,0.60,
"2018-10-16T09:45:00Z","2018-10-16T09:50:00Z",624.44,0.60,
"2018-10-16T09:50:00Z","2018-10-16T09:55:00Z",624.37,0.60,
"2018-10-16T09:55:00Z","2018-10-16T10:00:00Z",624.35,0.60,
"2018-10-16T10:00:00Z","2018-10-16T10:05:00Z",624.40,0.60,
"2018-10-16T10:05:00Z","2018-10-16T10:10:00Z",624.40,0.60,
"2018-10-16T10:10:00Z","2018-10-16T10:15:00Z",624.48,0.60,
"2018-10-16T10:15:00Z","2018-10-16T10:20:00Z",624.49,0.60,
"2018-10-16T10:20:00Z","2018-10-16T10:25:00Z",624.32,0.60,
"2018-10-16T10:25:00Z","2018-10-16T10:30:00Z",624.40,0.60,
"2018-10-16T10:30:00Z","2018-10-16T10:35:00Z",624.37,0.60,
"2018-10-16T10:35:00Z","2018-10-16T10:40:00Z",624.40,0.60,
"2018-10-16T10:40:00Z","2018-10-16T10:45:00Z",624.32,0.60,
"2018-10-16T10:45:00Z","2018-10-16T10:50:00Z",624.41,0.60,
"2018-10-16T10:50:00Z","2018-10-16T10:55:00Z",624.36,0.60,
"2018-10-16T10:55:00Z","2018-10-16T11:00:00Z",624.44,0.60,
"2018-10-16T11:00:00Z","2018-10-16T11:05:00Z",624.38,0.60,
"2018-10-16T11:05:00Z","2018-10-16T11:10:00Z",624.45,0.60,
"2018-10-16T11:10:00Z","2018-10-16T11:15:00Z",624.49,0.60,
"2018-10-16T11:15:00Z","2018-10-16T11:20:00Z",624.51,0.60,
"2018-10-16T11:20:00Z","2018-10-16T11:25:00Z",624.46,0.60,
"2018-10-16T11:25:00Z","2018-10-16T11:30:00Z",624.53,0.60,
"2018-10-16T11:30:00Z","2018-10-16T11:35:00Z",624.46,0.60,
"2018-10-16T11:35:00Z","2018-10-16T11:40:00Z",624.54,0.60,
"2018-10-16T11:40:00Z","2018-10-16T11:45:00Z",624.40,0.60,
"2018-10-16T11:45:00Z","2018-10-16T11:50:00Z",624.55,0.60,
"2018-10-16T11:50:00Z","2018-10-16T11:55:00Z",624.64,0.60,
"2018-10-16T11:55:00Z","2018-10-16T12:00:00Z",624.50,0.60,
"2018-10-16T12:00:00Z","2018-10-16T12:05:00Z",624.43,0.60,
"2018-10-16T12:05:00Z","2018-10-16T12:10:00Z",624.45,0.60,
"2018-10-16T12:10:00Z","2018-10-16T12:15:00Z",624.49,0.60,
"2018-10-16T12:15:00Z","2018-10-16T12:20:00Z",624.59,0.60,
"2018-10-16T12:20:00Z","2018-10-16T12:25:00Z",624.62,0.60,
"2018-10-16T12:25:00Z","2018-10-16T12:30:00Z",624.58,0.60,
"2018-10-16T12:30:00Z","2018-10-16T12:35:00Z",624.61,0.60,
"2018-10-16T12:35:00Z","2018-10-16T12:40:00Z",624.55,0.60,
"2018-10-16T12:40:00Z","2018-10-16T12:45:00Z",624.59,0.60,
"2018-10-16T12:45:00Z","2018-10-16T12:50:00Z",624.61,0.60,
"2018-10-16T12:50:00Z","2018-10-16T12:55:00Z",624.59,0.60,
"2018-10-16T12:55:00Z","2018-10-16T13:00:00Z",624.59,0.60,
"2018-10-16T13:00:00Z","2018-10-16T13:05:00Z",624.65,0.60,
"2018-10-16T13:05:00Z","2018-10-16T13:10:00Z",624.61,0.60,
"2018-10-16T13:10:00Z","2018-10-16T13:15:00Z",624.69,0.60,
"2018-10-16T13:15:00Z","2018-10-16T13:20:00Z",624.62,0.60,
"2018-10-16T13:20:00Z","2018-10-16T13:25:00Z",624.64,0.60,
"2018-10-16T13:25:00Z","2018-10-16T13:30:00Z",624.67,0.60,
"2018-10-16T13:30:00Z","2018-10-16T13:35:00Z",624.61,0.60,
"2018-10-16T13:35:00Z","2018-10-16T13:40:00Z",624.61,0.60,
"2018-10-16T13:40:00Z","2018-10-16T13:45:00Z",624.69,0.60,
"2018-10-16T13:45:00Z","2018-10-16T13:50:00Z",624.70,0.60,
"2018-10-16T13:50:00Z","2018-10-16T13:55:00Z",624.76,0.60,
"2018-10-16T13:55:00Z","2018-10-16T14:00:00Z",624.66,0.60,
"2018-10-16T14:00:00Z","2018-10-16T14:05:00Z",624.58,0.60,
"2018-10-16T14:05:00Z","2018-10-16T14:10:00Z",624.69,0.60,
"2018-10-16T14:10:00Z","2018-10-16T14:15:00Z",624.80,0.60,
"2018-10-16T14:15:00Z","2018-10-16T14:20:00Z",624.75,0.60,
"2018-10-16T14:20:00Z","2018-10-16T14:25:00Z",624.74,0.60,
"2018-10-16T14:25:00Z","2018-10-16T14:30:00Z",624.71,0.60,
"2018-10-16T14:30:00Z","2018-10-16T14:35:00Z",624.74,0.60,
"2018-10-16T14:35:00Z","2018-10-16T14:40:00Z",624.67,0.60,
"2018-10-16T14:40:00Z","2018-10-16T14:45:00Z",624.77,0.60,
"2018-10-16T14:45:00Z","2018-10-16T14:50:00Z",624.67,0.60,
"2018-10-16T14:50:00Z","2018-10-16T14:55:00Z",624.87,0.60,
"2018-10-16T14:55:00Z","2018-10-16T15:00:00Z",624.75,0.60,
"2018-10-16T15:00:00Z","2018-10-16T15:05:00Z",624.77,0.60,
"2018-10-16T15:05:00Z","2018-10-16T15:10:00Z",624.83,0.60,
"2018-10-16T15:10:00Z","2018-10-16T15:15:00Z",624.86,0.60,
"2018-10-16T15:15:00Z","2018-10-16T15:20:00Z",624.77,0.60,
"2018-10-16T15:20:00Z","2018-10-16T15:25:00Z",624.84,0.60,
"2018-10-16T15:25:00Z","2018-10-16T15:30:00Z",624.80,0.60,
"2018-10-16T15:30:00Z","2018-10-16T15:35:00Z",624.96,0.60,
"2018-10-16T15:35:00Z","2018-10-16T15:40:00Z",624.91,0.60,
"2018-10-16T15:40:00Z","2018-10-16T15:45:00Z",624.85,0.60,
"2018-10-16T15:45:00Z","2018-10-16T15:50:00Z",624.97,0.60,
"2018-10-16T15:50:00Z","2018-10-16T15:55:00Z",625.03,0.60,
"2018-10-16T15:55:00Z","2018-10-16T16:00:00Z",624.81,0.60,
"2018-10-16T16:00:00Z","2018-10-16T16:05:00Z",625.01,0.60,
"2018-10-16T16:05:00Z","2018-10-16T16:10:00Z",625.00,0.60,
"2018-10-16T16:10:00Z","2018-10-16T16:15:00Z",625.05,0.60,
"2018-10-16T16:15:00Z","2018-10-16T16:20:00Z",625.06,0.60,
"2018-10-16T16:20:00Z","2018-10-16T16:25:00Z",625.02,0.60,
"2018-10-16T16:25:00Z","2018-10-16T16:30:00Z",625.14,0.60,
"2018-10-16T16:30:00Z","2018-10-16T16:35:00Z",625.00,0.60,
"2018-10-16T16:35:00Z","2018-10-16T16:40:00Z",625.16,0.60,
"2018-10-16T16:40:00Z","2018-10-16T16:45:00Z",625.09,0.60,
"2018-10-16T16:45:00Z","2018-10-16T16:50:00Z",625.18,0.60,
"2018-10-16T16:50:00Z","2018-10-16T16:55:00Z",625.18,0.60,
"2018-10-16T16:55:00Z","2018-10-16T17:00:00Z",625.23,0.60,
"2018-10-16T17:00:00Z","2018-10-16T17:05:00Z",625.18,0.60,
"2018-10-16T17:05:00Z","2018-10-16T17:10:00Z",625.10,0.60,
"2018-10-16T17:10:00Z","2018-10-16T17:15:00Z",625.15,0.60,
"2018-10-16T17:15:00Z","2018-10-16T17:20:00Z",625.17,0.60,
"2018-10-16T17:20:00Z","2018-10-16T17:25:00Z",625.13,0.60,
"2018-10-16T17:25:00Z","2018-10-16T17:30:00Z",625.22,0.60,
"2018-10-16T17:30:00Z","2018-10-16T17:35:00Z",625.22,0.60,
"2018-10-16T17:35:00Z","2018-10-16T17:40:00Z",625.30,0.60,
"2018-10-16T17:40:00Z","2018-10-16T17:45:00Z",625.29,0.60,
"2018-10-16T17:45:00Z","2018-10-16T17:50:00Z",625.21,0.60,
"2018-10-16T17:50:00Z","2018-10-16T17:55:00Z",625.22,0.60,
"2018-10-16T17:55:00Z","2018-10-16T18:00:00Z",625.34,0.60,
"2018-10-16T18:00:00Z","2018-10-16T18:05:00Z",625.27,0.60,
"2018-10-16T18:05:00Z","2018-10-16T18:10:00Z",625.23,0.60,
"2018-10-16T18:10:00Z","2018-10-16T18:15:00Z",625.23,0.60,
"2018-10-16T18:15:00Z","2018-10-16T18:20:00Z",625.30,0.60,
"2018-10-16T18:20:00Z","2018-10-16T18:25:00Z",625.24,0.60,
"2018-10-16T18:25:00Z","2018-10-16T18:30:00Z",625.29,0.60,
"2018-10-16T18:30:00Z","2018-10-16T18:35:00Z",625.27,0.60,
"2018-10-16T18:35:00Z","2018-10-16T18:40:00Z",625.28,0.60,
"2018-10-16T18:40:00Z","2018-10-16T18:45:00Z",625.33,0.60,
"2018-10-16T18:45:00Z","2018-10-16T18:50:00Z",625.35,0.60,
"2018-10-16T18:50:00Z","2018-10-16T18:55:00Z",625.44,0.60,
"2018-10-16T18:55:00Z","2018-10-16T19:00:00Z",625.41,0.60,
"2018-10-16T19:00:00Z","2018-10-16T19:05:00Z",625.38,0.60,
"2018-10-16T19:05:00Z","2018-10-16T19:10:00Z",625.36,0.60,
"2018-10-16T19:10:00Z","2018-10-16T19:15:00Z",625.44,0.60,
"2018-10-16T19:15:00Z","2018-10-16T19:20:00Z",625.43,0.60,
"2018-10-16T19:20:00Z","2018-10-16T19:25:00Z",625.43,0.60,
"2018-10-16T19:25:00Z","2018-10-16T19:30:00Z",625.43,0.60,
"2018-10-16T19:30:00Z","2018-10-16T19:35:00Z",625.41,0.60,
"2018-10-16T19:35:00Z","2018-10-16T19:40:00Z",625.36,0.60,
"2018-10-16T19:40:00Z","2018-10-16T19:45:00Z",625.44,0.60,
"2018-10-16T19:45:00Z","2018-10-16T19:50:00Z",625.39,0.60,
"2018-10-16T19:50:00Z","2018-10-16T19:55:00Z",625.50,0.60,
"2018-10-16T19:55:00Z","2018-10-16T20:00:00Z",625.53,0.60,
"2018-10-16T20:00:00Z","2018-10-16T20:05:00Z",625.48,0.60,
"2018-10-16T20:05:00Z","2018-10-16T20:10:00Z",625.48,0.60,
"2018-10-16T20:10:00Z","2018-10-16T20:15:00Z",625.47,0.60,
"2018-10-16T20:15:00Z","2018-10-16T20:20:00Z",625.42,0.60,
"2018-10-16T20:20:00Z","2018-10-16T20:25:00Z",625.53,0.60,
"2018-10-16T20:25:00Z","2018-10-16T20:30:00Z",625.49,0.60,
"2018-10-16T20:30:00Z","2018-10-16T20:35:00Z",625.49,0.60,
"2018-10-16T20:35:00Z","2018-10-16T20:40:00Z",625.43,0.60,
"2018-10-16T20:40:00Z","2018-10-16T20:45:00Z",625.67,0.60,
"2018-10-16T20:45:00Z","2018-10-16T20:50:00Z",625.45,0.60,
"2018-10-16T20:50:00Z","2018-10-16T20:55:00Z",625.43,0.60,
"2018-10-16T20:55:00Z","2018-10-16T21:00:00Z",625.59,0.60,
"2018-10-16T21:00:00Z","2018-10-16T21:05:00Z",625.61,0.60,
"2018-10-16T21:05:00Z","2018-10-16T21:10:00Z",625.61,0.60,
"2018-10-16T21:10:00Z","2018-10-16T21:15:00Z",625.59,0.60,
"2018-10-16T21:15:00Z","2018-10-16T21:20:00Z",625.62,0.60,
"2018-10-16T21:20:00Z","2018-10-16T21:25:00Z",625.56,0.60,
"2018-10-16T21:25:00Z","2018-10-16T21:30:00Z",625.52,0.60,
"2018-10-16T21:30:00Z","2018-10-16T21:35:00Z",625.55,0.60,
"2018-10-16T21:35:00Z","2018-10-16T21:40:00Z",625.63,0.60,
"2018-10-16T21:40:00Z","2018-10-16T21:45:00Z",625.55,0.60,
"2018-10-16T21:45:00Z","2018-10-16T21:50:00Z",625.57,0.60,
"2018-10-16T21:50:00Z","2018-10-16T21:55:00Z",625.61,0.60,
"2018-10-16T21:55:00Z","2018-10-16T22:00:00Z",625.63,0.60,
"2018-10-16T22:00:00Z","2018-10-16T22:05:00Z",625.53,0.60,
"2018-10-16T22:05:00Z","2018-10-16T22:10:00Z",625.61,0.60,
"2018-10-16T22:10:00Z","2018-10-16T22:15:00Z",625.57,0.60,
"2018-10-16T22:15:00Z","2018-10-16T22:20:00Z",625.57,0.60,
"2018-10-16T22:20:00Z","2018-10-16T22:25:00Z",625.62,0.60,
"2018-10-16T22:25:00Z","2018-10-16T22:30:00Z",625.63,0.60,
"2018-10-16T22:30:00Z","2018-10-16T22:35:00Z",625.66,0.60,
"2018-10-16T22:35:00Z","2018-10-16T22:40:00Z",625.52,0.60,
"2018-10-16T22:40:00Z","2018-10-16T22:45:00Z",625.60,0.60,
"2018-10-16T22:45:00Z","2018-10-16T22:50:00Z",625.59,0.60,
"2018-10-16T22:50:00Z","2018-10-16T22:55:00Z",625.66,0.60,
"2018-10-16T22:55:00Z","2018-10-16T23:00:00Z",625.59,0.60,
"2018-10-16T23:00:00Z","2018-10-16T23:05:00Z",625.70,0.60,
"2018-10-16T23:05:00Z","2018-10-16T23:10:00Z",625.71,0.60,
"2018-10-16T23:10:00Z","2018-10-16T23:15:00Z",625.73,0.60,
"2018-10-16T23:15:00Z","2018-10-16T23:20:00Z",625.73,0.60,
"2018-10-16T23:20:00Z","2018-10-16T23:25:00Z",625.77,0.60,
"2018-10-16T23:25:00Z","2018-10-16T23:30:00Z",625.69,0.60,
"2018-10-16T23:30:00Z","2018-10-16T23:35:00Z",625.66,0.60,
"2018-10-16T23:35:00Z","2018-10-16T23:40:00Z",625.64,0.60,
"2018-10-16T23:40:00Z","2018-10-16T23:45:00Z",625.76,0.60,
"2018-10-16T23:45:00Z","2018-10-16T23:50:00Z",625.77,0.60,
"2018-10-16T23:50:00Z","2018-10-16T23:55:00Z",625.63,0.60,
"2018-10-16T23:55:00Z","2018-10-17T00:00:00Z",625.71,0.60,
