startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-04-08T21:50:00Z","2017-04-08T21:55:00Z",696.26,0.75,0,0,0,0,0,0,
"2017-04-08T21:55:00Z","2017-04-08T22:00:00Z",695.29,0.86,0,0,0,0,0,0,
"2017-04-08T22:00:00Z","2017-04-08T22:05:00Z",694.76,0.75,0,0,0,0,0,0,
"2017-04-08T22:05:00Z","2017-04-08T22:10:00Z",694.36,0.75,0,0,0,0,0,0,
"2017-04-08T22:10:00Z","2017-04-08T22:15:00Z",695.43,0.75,0,0,0,0,0,0,
"2017-04-08T22:15:00Z","2017-04-08T22:20:00Z",696.87,0.76,0,0,0,0,0,0,
"2017-04-08T22:20:00Z","2017-04-08T22:25:00Z",697.51,0.76,0,0,0,0,0,0,
"2017-04-08T22:25:00Z","2017-04-08T22:30:00Z",697.81,0.88,0,0,0,0,0,0,
"2017-04-08T22:30:00Z","2017-04-08T22:35:00Z",697.66,0.76,0,0,0,0,0,0,
"2017-04-08T22:35:00Z","2017-04-08T22:40:00Z",697.74,0.75,0,0,0,0,0,0,
"2017-04-08T22:40:00Z","2017-04-08T22:45:00Z",697.66,0.75,0,0,0,0,0,0,
"2017-04-08T22:45:00Z","2017-04-08T22:50:00Z",698.24,0.76,0,0,0,0,0,0,
"2017-04-08T22:50:00Z","2017-04-08T22:55:00Z",698.32,0.76,0,0,0,0,0,0,
"2017-04-08T22:55:00Z","2017-04-08T23:00:00Z",698.60,0.86,0,0,0,0,0,0,
"2017-04-08T23:00:00Z","2017-04-08T23:05:00Z",698.77,0.76,0,0,0,0,0,0,
"2017-04-08T23:05:00Z","2017-04-08T23:10:00Z",699.01,0.76,0,0,0,0,0,0,
"2017-04-08T23:10:00Z","2017-04-08T23:15:00Z",699.11,0.76,0,0,0,0,0,0,
"2017-04-08T23:15:00Z","2017-04-08T23:20:00Z",699.45,0.76,0,0,0,0,0,0,
"2017-04-08T23:20:00Z","2017-04-08T23:25:00Z",699.04,0.76,0,0,0,0,0,0,
"2017-04-08T23:25:00Z","2017-04-08T23:30:00Z",698.62,0.78,0,0,0,0,0,0,
"2017-04-08T23:30:00Z","2017-04-08T23:35:00Z",697.91,0.76,0,0,0,0,0,0,
"2017-04-08T23:35:00Z","2017-04-08T23:40:00Z",697.50,0.75,0,0,0,0,0,0,
"2017-04-08T23:40:00Z","2017-04-08T23:45:00Z",698.06,0.75,0,0,0,0,0,0,
"2017-04-08T23:45:00Z","2017-04-08T23:50:00Z",697.95,0.75,0,0,0,0,0,0,
"2017-04-08T23:50:00Z","2017-04-08T23:55:00Z",696.99,0.75,0,0,0,0,0,0,
"2017-04-08T23:55:00Z","2017-04-09T00:00:00Z",696.77,0.82,0,0,0,0,0,0,
"2017-04-09T00:00:00Z","2017-04-09T00:05:00Z",696.56,0.75,0,0,0,0,0,0,
"2017-04-09T00:05:00Z","2017-04-09T00:10:00Z",696.87,0.75,0,0,0,0,0,0,
"2017-04-09T00:10:00Z","2017-04-09T00:15:00Z",696.14,0.75,0,0,0,0,0,0,
"2017-04-09T00:15:00Z","2017-04-09T00:20:00Z",695.74,0.76,0,0,0,0,0,0,
"2017-04-09T00:20:00Z","2017-04-09T00:25:00Z",695.43,0.75,0,0,0,0,0,0,
"2017-04-09T00:25:00Z","2017-04-09T00:30:00Z",695.68,0.77,0,0,0,0,0,0,
"2017-04-09T00:30:00Z","2017-04-09T00:35:00Z",695.93,0.75,0,0,0,0,0,0,
"2017-04-09T00:35:00Z","2017-04-09T00:40:00Z",697.48,0.76,0,0,0,0,0,0,
"2017-04-09T00:40:00Z","2017-04-09T00:45:00Z",698.38,0.76,0,0,0,0,0,0,
"2017-04-09T00:45:00Z","2017-04-09T00:50:00Z",698.63,0.76,0,0,0,0,0,0,
"2017-04-09T00:50:00Z","2017-04-09T00:55:00Z",698.63,0.76,0,0,0,0,0,0,
"2017-04-09T00:55:00Z","2017-04-09T01:00:00Z",699.58,0.84,0,0,0,0,0,0,
"2017-04-09T01:00:00Z","2017-04-09T01:05:00Z",699.56,0.76,0,0,0,0,0,0,
"2017-04-09T01:05:00Z","2017-04-09T01:10:00Z",698.93,0.76,0,0,0,0,0,0,
"2017-04-09T01:10:00Z","2017-04-09T01:15:00Z",698.98,0.76,0,0,0,0,0,0,
"2017-04-09T01:15:00Z","2017-04-09T01:20:00Z",699.30,0.76,0,0,0,0,0,0,
"2017-04-09T01:20:00Z","2017-04-09T01:25:00Z",700.07,0.76,0,0,0,0,0,0,
"2017-04-09T01:25:00Z","2017-04-09T01:30:00Z",699.70,0.84,0,0,0,0,0,0,
"2017-04-09T01:30:00Z","2017-04-09T01:35:00Z",699.65,0.76,0,0,0,0,0,0,
"2017-04-09T01:35:00Z","2017-04-09T01:40:00Z",699.79,0.76,0,0,0,0,0,0,
"2017-04-09T01:40:00Z","2017-04-09T01:45:00Z",699.24,0.76,0,0,0,0,0,0,
"2017-04-09T01:45:00Z","2017-04-09T01:50:00Z",700.01,0.76,0,0,0,0,0,0,
"2017-04-09T01:50:00Z","2017-04-09T01:55:00Z",699.65,0.76,0,0,0,0,0,0,
"2017-04-09T01:55:00Z","2017-04-09T02:00:00Z",699.93,0.95,0,0,0,0,0,0,
"2017-04-09T02:00:00Z","2017-04-09T02:05:00Z",700.14,0.76,0,0,0,0,0,0,
"2017-04-09T02:05:00Z","2017-04-09T02:10:00Z",699.72,0.76,0,0,0,0,0,0,
"2017-04-09T02:10:00Z","2017-04-09T02:15:00Z",698.84,0.76,0,0,0,0,0,0,
"2017-04-09T02:15:00Z","2017-04-09T02:20:00Z",698.20,0.75,0,0,0,0,0,0,
"2017-04-09T02:20:00Z","2017-04-09T02:25:00Z",698.57,0.75,0,0,0,0,0,0,
"2017-04-09T02:25:00Z","2017-04-09T02:30:00Z",699.26,0.82,0,0,0,0,0,0,
"2017-04-09T02:30:00Z","2017-04-09T02:35:00Z",699.52,0.76,0,0,0,0,0,0,
"2017-04-09T02:35:00Z","2017-04-09T02:40:00Z",699.45,0.76,0,0,0,0,0,0,
"2017-04-09T02:40:00Z","2017-04-09T02:45:00Z",699.52,0.76,0,0,0,0,0,0,
"2017-04-09T02:45:00Z","2017-04-09T02:50:00Z",699.40,0.76,0,0,0,0,0,0,
"2017-04-09T02:50:00Z","2017-04-09T02:55:00Z",699.42,0.76,0,0,0,0,0,0,
"2017-04-09T02:55:00Z","2017-04-09T03:00:00Z",699.50,0.85,0,0,0,0,0,0,
"2017-04-09T03:00:00Z","2017-04-09T03:05:00Z",699.57,0.76,0,0,0,0,0,0,
"2017-04-09T03:05:00Z","2017-04-09T03:10:00Z",699.65,0.76,0,0,0,0,0,0,
"2017-04-09T03:10:00Z","2017-04-09T03:15:00Z",699.54,0.76,0,0,0,0,0,0,
"2017-04-09T03:15:00Z","2017-04-09T03:20:00Z",699.66,0.76,0,0,0,0,0,0,
"2017-04-09T03:20:00Z","2017-04-09T03:25:00Z",699.86,0.76,0,0,0,0,0,0,
"2017-04-09T03:25:00Z","2017-04-09T03:30:00Z",699.94,0.99,0,0,0,0,0,0,
"2017-04-09T03:30:00Z","2017-04-09T03:35:00Z",699.36,0.76,0,0,0,0,0,0,
"2017-04-09T03:35:00Z","2017-04-09T03:40:00Z",699.25,0.76,0,0,0,0,0,0,
"2017-04-09T03:40:00Z","2017-04-09T03:45:00Z",699.55,0.76,0,0,0,0,0,0,
"2017-04-09T03:45:00Z","2017-04-09T03:50:00Z",700.06,0.76,0,0,0,0,0,0,
"2017-04-09T03:50:00Z","2017-04-09T03:55:00Z",700.07,0.76,0,0,0,0,0,0,
"2017-04-09T03:55:00Z","2017-04-09T04:00:00Z",700.17,0.78,0,0,0,0,0,0,
"2017-04-09T04:00:00Z","2017-04-09T04:05:00Z",700.40,0.76,0,0,0,0,0,0,
"2017-04-09T04:05:00Z","2017-04-09T04:10:00Z",699.94,0.76,0,0,0,0,0,0,
"2017-04-09T04:10:00Z","2017-04-09T04:15:00Z",700.23,0.76,0,0,0,0,0,0,
"2017-04-09T04:15:00Z","2017-04-09T04:20:00Z",700.30,0.76,0,0,0,0,0,0,
"2017-04-09T04:20:00Z","2017-04-09T04:25:00Z",699.73,0.76,0,0,0,0,0,0,
"2017-04-09T04:25:00Z","2017-04-09T04:30:00Z",699.89,0.76,0,0,0,0,0,0,
"2017-04-09T04:30:00Z","2017-04-09T04:35:00Z",700.72,0.76,0,0,0,0,0,0,
"2017-04-09T04:35:00Z","2017-04-09T04:40:00Z",700.22,0.76,0,0,0,0,0,0,
"2017-04-09T04:40:00Z","2017-04-09T04:45:00Z",700.46,0.76,0,0,0,0,0,0,
"2017-04-09T04:45:00Z","2017-04-09T04:50:00Z",699.97,0.76,0,0,0,0,0,0,
"2017-04-09T04:50:00Z","2017-04-09T04:55:00Z",699.58,0.76,0,0,0,0,0,0,
"2017-04-09T04:55:00Z","2017-04-09T05:00:00Z",700.59,0.86,0,0,0,0,0,0,
"2017-04-09T05:00:00Z","2017-04-09T05:05:00Z",700.96,0.76,0,0,0,0,0,0,
"2017-04-09T05:05:00Z","2017-04-09T05:10:00Z",700.57,0.76,0,0,0,0,0,0,
"2017-04-09T05:10:00Z","2017-04-09T05:15:00Z",700.71,0.76,0,0,0,0,0,0,
"2017-04-09T05:15:00Z","2017-04-09T05:20:00Z",701.04,0.76,0,0,0,0,0,0,
"2017-04-09T05:20:00Z","2017-04-09T05:25:00Z",700.87,0.76,0,0,0,0,0,0,
"2017-04-09T05:25:00Z","2017-04-09T05:30:00Z",699.97,0.92,0,0,0,0,0,0,
"2017-04-09T05:30:00Z","2017-04-09T05:35:00Z",699.59,0.76,0,0,0,0,0,0,
"2017-04-09T05:35:00Z","2017-04-09T05:40:00Z",699.35,0.76,0,0,0,0,0,0,
"2017-04-09T05:40:00Z","2017-04-09T05:45:00Z",698.77,0.76,0,0,0,0,0,0,
"2017-04-09T05:45:00Z","2017-04-09T05:50:00Z",698.47,0.75,0,0,0,0,0,0,
"2017-04-09T05:50:00Z","2017-04-09T05:55:00Z",698.46,0.75,0,0,0,0,0,0,
"2017-04-09T05:55:00Z","2017-04-09T06:00:00Z",697.61,0.91,0,0,0,0,0,0,
"2017-04-09T06:00:00Z","2017-04-09T06:05:00Z",698.10,0.75,0,0,0,0,0,0,
"2017-04-09T06:05:00Z","2017-04-09T06:10:00Z",699.08,0.75,0,0,0,0,0,0,
"2017-04-09T06:10:00Z","2017-04-09T06:15:00Z",699.54,0.75,0,0,0,0,0,0,
"2017-04-09T06:15:00Z","2017-04-09T06:20:00Z",700.63,0.76,0,0,0,0,0,0,
"2017-04-09T06:20:00Z","2017-04-09T06:25:00Z",700.47,0.76,0,0,0,0,0,0,
"2017-04-09T06:25:00Z","2017-04-09T06:30:00Z",699.53,0.76,0,0,0,0,0,0,
"2017-04-09T06:30:00Z","2017-04-09T06:35:00Z",699.68,0.76,0,0,0,0,0,0,
"2017-04-09T06:35:00Z","2017-04-09T06:40:00Z",700.07,0.76,0,0,0,0,0,0,
"2017-04-09T06:40:00Z","2017-04-09T06:45:00Z",700.31,0.76,0,0,0,0,0,0,
"2017-04-09T06:45:00Z","2017-04-09T06:50:00Z",699.57,0.76,0,0,0,0,0,0,
"2017-04-09T06:50:00Z","2017-04-09T06:55:00Z",699.21,0.76,0,0,0,0,0,0,
"2017-04-09T06:55:00Z","2017-04-09T07:00:00Z",698.75,0.76,0,0,0,0,0,0,
"2017-04-09T07:00:00Z","2017-04-09T07:05:00Z",698.65,0.76,0,0,0,0,0,0,
"2017-04-09T07:05:00Z","2017-04-09T07:10:00Z",699.79,0.76,0,0,0,0,0,0,
"2017-04-09T07:10:00Z","2017-04-09T07:15:00Z",700.30,0.76,0,0,0,0,0,0,
"2017-04-09T07:15:00Z","2017-04-09T07:20:00Z",700.37,0.76,0,0,0,0,0,0,
"2017-04-09T07:20:00Z","2017-04-09T07:25:00Z",700.04,0.76,0,0,0,0,0,0,
"2017-04-09T07:25:00Z","2017-04-09T07:30:00Z",700.40,1.27,0,0,0,0,0,0,
"2017-04-09T07:30:00Z","2017-04-09T07:35:00Z",700.51,0.76,0,0,0,0,0,0,
"2017-04-09T07:35:00Z","2017-04-09T07:40:00Z",700.68,0.76,0,0,0,0,0,0,
"2017-04-09T07:40:00Z","2017-04-09T07:45:00Z",700.78,0.76,0,0,0,0,0,0,
"2017-04-09T07:45:00Z","2017-04-09T07:50:00Z",700.81,0.76,0,0,0,0,0,0,
"2017-04-09T07:50:00Z","2017-04-09T07:55:00Z",700.70,0.76,0,0,0,0,0,0,
"2017-04-09T07:55:00Z","2017-04-09T08:00:00Z",701.05,0.95,0,0,0,0,0,0,
"2017-04-09T08:00:00Z","2017-04-09T08:05:00Z",701.23,0.76,0,0,0,0,0,0,
"2017-04-09T08:05:00Z","2017-04-09T08:10:00Z",701.62,0.76,0,0,0,0,0,0,
"2017-04-09T08:10:00Z","2017-04-09T08:15:00Z",701.42,0.76,0,0,0,0,0,0,
"2017-04-09T08:15:00Z","2017-04-09T08:20:00Z",700.71,0.76,0,0,0,0,0,0,
"2017-04-09T08:20:00Z","2017-04-09T08:25:00Z",700.04,0.76,0,0,0,0,0,0,
"2017-04-09T08:25:00Z","2017-04-09T08:30:00Z",700.77,0.81,0,0,0,0,0,0,
"2017-04-09T08:30:00Z","2017-04-09T08:35:00Z",700.83,0.76,0,0,0,0,0,0,
"2017-04-09T08:35:00Z","2017-04-09T08:40:00Z",700.49,0.76,0,0,0,0,0,0,
"2017-04-09T08:40:00Z","2017-04-09T08:45:00Z",700.69,0.76,0,0,0,0,0,0,
"2017-04-09T08:45:00Z","2017-04-09T08:50:00Z",701.34,0.76,0,0,0,0,0,0,
"2017-04-09T08:50:00Z","2017-04-09T08:55:00Z",701.12,0.76,0,0,0,0,0,0,
"2017-04-09T08:55:00Z","2017-04-09T09:00:00Z",700.95,0.77,0,0,0,0,0,0,
"2017-04-09T09:00:00Z","2017-04-09T09:05:00Z",701.29,0.76,0,0,0,0,0,0,
"2017-04-09T09:05:00Z","2017-04-09T09:10:00Z",701.37,0.76,0,0,0,0,0,0,
"2017-04-09T09:10:00Z","2017-04-09T09:15:00Z",701.24,0.76,0,0,0,0,0,0,
"2017-04-09T09:15:00Z","2017-04-09T09:20:00Z",700.62,0.76,0,0,0,0,0,0,
"2017-04-09T09:20:00Z","2017-04-09T09:25:00Z",700.13,0.76,0,0,0,0,0,0,
"2017-04-09T09:25:00Z","2017-04-09T09:30:00Z",699.40,0.76,0,0,0,0,0,0,
"2017-04-09T09:30:00Z","2017-04-09T09:35:00Z",699.16,0.75,0,0,0,0,0,0,
"2017-04-09T09:35:00Z","2017-04-09T09:40:00Z",699.32,0.75,0,0,0,0,0,0,
"2017-04-09T09:40:00Z","2017-04-09T09:45:00Z",699.62,0.75,0,0,0,0,0,0,
"2017-04-09T09:45:00Z","2017-04-09T09:50:00Z",699.31,0.75,0,0,0,0,0,0,
"2017-04-09T09:50:00Z","2017-04-09T09:55:00Z",700.04,0.76,0,0,0,0,0,0,
"2017-04-09T09:55:00Z","2017-04-09T10:00:00Z",700.88,0.76,0,0,0,0,0,0,
"2017-04-09T10:00:00Z","2017-04-09T10:05:00Z",700.46,0.76,0,0,0,0,0,0,
"2017-04-09T10:05:00Z","2017-04-09T10:10:00Z",700.97,0.76,0,0,0,0,0,0,
"2017-04-09T10:10:00Z","2017-04-09T10:15:00Z",700.60,0.76,0,0,0,0,0,0,
"2017-04-09T10:15:00Z","2017-04-09T10:20:00Z",700.41,0.76,0,0,0,0,0,0,
"2017-04-09T10:20:00Z","2017-04-09T10:25:00Z",699.11,0.76,0,0,0,0,0,0,
"2017-04-09T10:25:00Z","2017-04-09T10:30:00Z",699.20,0.76,0,0,0,0,0,0,
"2017-04-09T10:30:00Z","2017-04-09T10:35:00Z",698.56,0.76,0,0,0,0,0,0,
"2017-04-09T10:35:00Z","2017-04-09T10:40:00Z",698.80,0.75,0,0,0,0,0,0,
"2017-04-09T10:40:00Z","2017-04-09T10:45:00Z",698.93,0.76,0,0,0,0,0,0,
"2017-04-09T10:45:00Z","2017-04-09T10:50:00Z",699.04,0.76,0,0,0,0,0,0,
"2017-04-09T10:50:00Z","2017-04-09T10:55:00Z",699.27,0.76,0,0,0,0,0,0,
"2017-04-09T10:55:00Z","2017-04-09T11:00:00Z",699.54,0.76,0,0,0,0,0,0,
"2017-04-09T11:00:00Z","2017-04-09T11:05:00Z",699.86,0.76,0,0,0,0,0,0,
"2017-04-09T11:05:00Z","2017-04-09T11:10:00Z",700.12,0.76,0,0,0,0,0,0,
"2017-04-09T11:10:00Z","2017-04-09T11:15:00Z",699.20,0.76,0,0,0,0,0,0,
"2017-04-09T11:15:00Z","2017-04-09T11:20:00Z",698.77,0.75,0,0,0,0,0,0,
"2017-04-09T11:20:00Z","2017-04-09T11:25:00Z",699.24,0.76,0,0,0,0,0,0,
"2017-04-09T11:25:00Z","2017-04-09T11:30:00Z",700.03,0.79,0,0,0,0,0,0,
"2017-04-09T11:30:00Z","2017-04-09T11:35:00Z",700.06,0.76,0,0,0,0,0,0,
"2017-04-09T11:35:00Z","2017-04-09T11:40:00Z",700.68,0.76,0,0,0,0,0,0,
"2017-04-09T11:40:00Z","2017-04-09T11:45:00Z",700.79,0.76,0,0,0,0,0,0,
"2017-04-09T11:45:00Z","2017-04-09T11:50:00Z",701.02,0.76,0,0,0,0,0,0,
"2017-04-09T11:50:00Z","2017-04-09T11:55:00Z",701.44,0.76,0,0,0,0,0,0,
"2017-04-09T11:55:00Z","2017-04-09T12:00:00Z",701.15,0.78,0,0,0,0,0,0,
"2017-04-09T12:00:00Z","2017-04-09T12:05:00Z",701.24,0.76,0,0,0,0,0,0,
"2017-04-09T12:05:00Z","2017-04-09T12:10:00Z",701.31,0.76,0,0,0,0,0,0,
"2017-04-09T12:10:00Z","2017-04-09T12:15:00Z",701.02,0.76,0,0,0,0,0,0,
"2017-04-09T12:15:00Z","2017-04-09T12:20:00Z",701.14,0.76,0,0,0,0,0,0,
"2017-04-09T12:20:00Z","2017-04-09T12:25:00Z",701.13,0.76,0,0,0,0,0,0,
"2017-04-09T12:25:00Z","2017-04-09T12:30:00Z",700.70,0.77,0,0,0,0,0,0,
"2017-04-09T12:30:00Z","2017-04-09T12:35:00Z",700.88,0.76,0,0,0,0,0,0,
"2017-04-09T12:35:00Z","2017-04-09T12:40:00Z",700.41,0.76,0,0,0,0,0,0,
"2017-04-09T12:40:00Z","2017-04-09T12:45:00Z",700.32,0.76,0,0,0,0,0,0,
"2017-04-09T12:45:00Z","2017-04-09T12:50:00Z",701.43,0.76,0,0,0,0,0,0,
"2017-04-09T12:50:00Z","2017-04-09T12:55:00Z",701.16,0.76,0,0,0,0,0,0,
"2017-04-09T12:55:00Z","2017-04-09T13:00:00Z",700.95,0.77,0,0,0,0,0,0,
"2017-04-09T13:00:00Z","2017-04-09T13:05:00Z",700.53,0.76,0,0,0,0,0,0,
"2017-04-09T13:05:00Z","2017-04-09T13:10:00Z",700.28,0.76,0,0,0,0,0,0,
"2017-04-09T13:10:00Z","2017-04-09T13:15:00Z",700.18,0.76,0,0,0,0,0,0,
"2017-04-09T13:15:00Z","2017-04-09T13:20:00Z",699.67,0.75,0,0,0,0,0,0,
"2017-04-09T13:20:00Z","2017-04-09T13:25:00Z",699.28,0.75,0,0,0,0,0,0,
"2017-04-09T13:25:00Z","2017-04-09T13:30:00Z",699.02,0.78,0,0,0,0,0,0,
"2017-04-09T13:30:00Z","2017-04-09T13:35:00Z",699.90,0.76,0,0,0,0,0,0,
"2017-04-09T13:35:00Z","2017-04-09T13:40:00Z",700.60,0.76,0,0,0,0,0,0,
"2017-04-09T13:40:00Z","2017-04-09T13:45:00Z",700.78,0.76,0,0,0,0,0,0,
"2017-04-09T13:45:00Z","2017-04-09T13:50:00Z",701.39,0.76,0,0,0,0,0,0,
"2017-04-09T13:50:00Z","2017-04-09T13:55:00Z",701.34,0.76,0,0,0,0,0,0,
"2017-04-09T13:55:00Z","2017-04-09T14:00:00Z",701.22,0.76,0,0,0,0,0,0,
"2017-04-09T14:00:00Z","2017-04-09T14:05:00Z",701.41,0.76,0,0,0,0,0,0,
"2017-04-09T14:05:00Z","2017-04-09T14:10:00Z",701.57,0.76,0,0,0,0,0,0,
"2017-04-09T14:10:00Z","2017-04-09T14:15:00Z",701.68,0.76,0,0,0,0,0,0,
"2017-04-09T14:15:00Z","2017-04-09T14:20:00Z",701.67,0.76,0,0,0,0,0,0,
"2017-04-09T14:20:00Z","2017-04-09T14:25:00Z",701.87,0.76,0,0,0,0,0,0,
"2017-04-09T14:25:00Z","2017-04-09T14:30:00Z",701.65,0.77,0,0,0,0,0,0,
"2017-04-09T14:30:00Z","2017-04-09T14:35:00Z",701.74,0.76,0,0,0,0,0,0,
"2017-04-09T14:35:00Z","2017-04-09T14:40:00Z",701.60,0.76,0,0,0,0,0,0,
"2017-04-09T14:40:00Z","2017-04-09T14:45:00Z",701.01,0.76,0,0,0,0,0,0,
"2017-04-09T14:45:00Z","2017-04-09T14:50:00Z",699.53,0.76,0,0,0,0,0,0,
"2017-04-09T14:50:00Z","2017-04-09T14:55:00Z",698.45,0.75,0,0,0,0,0,0,
"2017-04-09T14:55:00Z","2017-04-09T15:00:00Z",698.32,0.77,0,0,0,0,0,0,
"2017-04-09T15:00:00Z","2017-04-09T15:05:00Z",698.44,0.75,0,0,0,0,0,0,
"2017-04-09T15:05:00Z","2017-04-09T15:10:00Z",698.88,0.75,0,0,0,0,0,0,
"2017-04-09T15:10:00Z","2017-04-09T15:15:00Z",699.22,0.75,0,0,0,0,0,0,
"2017-04-09T15:15:00Z","2017-04-09T15:20:00Z",700.45,0.76,0,0,0,0,0,0,
"2017-04-09T15:20:00Z","2017-04-09T15:25:00Z",701.02,0.76,0,0,0,0,0,0,
"2017-04-09T15:25:00Z","2017-04-09T15:30:00Z",701.04,0.76,0,0,0,0,0,0,
"2017-04-09T15:30:00Z","2017-04-09T15:35:00Z",701.55,0.76,0,0,0,0,0,0,
"2017-04-09T15:35:00Z","2017-04-09T15:40:00Z",701.79,0.76,0,0,0,0,0,0,
"2017-04-09T15:40:00Z","2017-04-09T15:45:00Z",702.30,0.76,0,0,0,0,0,0,
"2017-04-09T15:45:00Z","2017-04-09T15:50:00Z",702.07,0.76,0,0,0,0,0,0,
"2017-04-09T15:50:00Z","2017-04-09T15:55:00Z",702.03,0.76,0,0,0,0,0,0,
"2017-04-09T15:55:00Z","2017-04-09T16:00:00Z",702.57,0.76,0,0,0,0,0,0,
"2017-04-09T16:00:00Z","2017-04-09T16:05:00Z",702.80,0.76,0,0,0,0,0,0,
"2017-04-09T16:05:00Z","2017-04-09T16:10:00Z",702.67,0.76,0,0,0,0,0,0,
"2017-04-09T16:10:00Z","2017-04-09T16:15:00Z",702.69,0.76,0,0,0,0,0,0,
"2017-04-09T16:15:00Z","2017-04-09T16:20:00Z",702.44,0.76,0,0,0,0,0,0,
"2017-04-09T16:20:00Z","2017-04-09T16:25:00Z",702.12,0.76,0,0,0,0,0,0,
"2017-04-09T16:25:00Z","2017-04-09T16:30:00Z",701.14,0.76,0,0,0,0,0,0,
"2017-04-09T16:30:00Z","2017-04-09T16:35:00Z",700.81,0.76,0,0,0,0,0,0,
"2017-04-09T16:35:00Z","2017-04-09T16:40:00Z",700.76,0.76,0,0,0,0,0,0,
"2017-04-09T16:40:00Z","2017-04-09T16:45:00Z",700.39,0.76,0,0,0,0,0,0,
"2017-04-09T16:45:00Z","2017-04-09T16:50:00Z",701.55,0.76,0,0,0,0,0,0,
"2017-04-09T16:50:00Z","2017-04-09T16:55:00Z",702.08,0.76,0,0,0,0,0,0,
"2017-04-09T16:55:00Z","2017-04-09T17:00:00Z",701.90,0.76,0,0,0,0,0,0,
"2017-04-09T17:00:00Z","2017-04-09T17:05:00Z",702.55,0.76,0,0,0,0,0,0,
"2017-04-09T17:05:00Z","2017-04-09T17:10:00Z",702.49,0.76,0,0,0,0,0,0,
"2017-04-09T17:10:00Z","2017-04-09T17:15:00Z",702.49,0.76,0,0,0,0,0,0,
"2017-04-09T17:15:00Z","2017-04-09T17:20:00Z",702.37,0.76,0,0,0,0,0,0,
"2017-04-09T17:20:00Z","2017-04-09T17:25:00Z",702.45,0.76,0,0,0,0,0,0,
"2017-04-09T17:25:00Z","2017-04-09T17:30:00Z",702.76,0.76,0,0,0,0,0,0,
"2017-04-09T17:30:00Z","2017-04-09T17:35:00Z",702.93,0.76,0,0,0,0,0,0,
"2017-04-09T17:35:00Z","2017-04-09T17:40:00Z",702.46,0.76,0,0,0,0,0,0,
"2017-04-09T17:40:00Z","2017-04-09T17:45:00Z",702.60,0.76,0,0,0,0,0,0,
"2017-04-09T17:45:00Z","2017-04-09T17:50:00Z",702.30,0.76,0,0,0,0,0,0,
"2017-04-09T17:50:00Z","2017-04-09T17:55:00Z",702.56,0.76,0,0,0,0,0,0,
"2017-04-09T17:55:00Z","2017-04-09T18:00:00Z",702.44,0.76,0,0,0,0,0,0,
"2017-04-09T18:00:00Z","2017-04-09T18:05:00Z",702.31,0.76,0,0,0,0,0,0,
"2017-04-09T18:05:00Z","2017-04-09T18:10:00Z",702.30,0.76,0,0,0,0,0,0,
"2017-04-09T18:10:00Z","2017-04-09T18:15:00Z",702.01,0.76,0,0,0,0,0,0,
"2017-04-09T18:15:00Z","2017-04-09T18:20:00Z",701.96,0.76,0,0,0,0,0,0,
"2017-04-09T18:20:00Z","2017-04-09T18:25:00Z",702.12,0.76,0,0,0,0,0,0,
"2017-04-09T18:25:00Z","2017-04-09T18:30:00Z",702.30,0.78,0,0,0,0,0,0,
"2017-04-09T18:30:00Z","2017-04-09T18:35:00Z",702.10,0.76,0,0,0,0,0,0,
"2017-04-09T18:35:00Z","2017-04-09T18:40:00Z",701.93,0.76,0,0,0,0,0,0,
"2017-04-09T18:40:00Z","2017-04-09T18:45:00Z",701.42,0.76,0,0,0,0,0,0,
"2017-04-09T18:45:00Z","2017-04-09T18:50:00Z",700.87,0.76,0,0,0,0,0,0,
"2017-04-09T18:50:00Z","2017-04-09T18:55:00Z",700.58,0.76,0,0,0,0,0,0,
"2017-04-09T18:55:00Z","2017-04-09T19:00:00Z",699.74,0.76,0,0,0,0,0,0,
"2017-04-09T19:00:00Z","2017-04-09T19:05:00Z",699.48,0.75,0,0,0,0,0,0,
"2017-04-09T19:05:00Z","2017-04-09T19:10:00Z",699.10,0.75,0,0,0,0,0,0,
"2017-04-09T19:10:00Z","2017-04-09T19:15:00Z",698.86,0.75,0,0,0,0,0,0,
"2017-04-09T19:15:00Z","2017-04-09T19:20:00Z",698.76,0.75,0,0,0,0,0,0,
"2017-04-09T19:20:00Z","2017-04-09T19:25:00Z",699.48,0.75,0,0,0,0,0,0,
"2017-04-09T19:25:00Z","2017-04-09T19:30:00Z",700.76,0.79,0,0,0,0,0,0,
"2017-04-09T19:30:00Z","2017-04-09T19:35:00Z",701.58,0.76,0,0,0,0,0,0,
"2017-04-09T19:35:00Z","2017-04-09T19:40:00Z",701.09,0.76,0,0,0,0,0,0,
"2017-04-09T19:40:00Z","2017-04-09T19:45:00Z",701.22,0.75,0,0,0,0,0,0,
"2017-04-09T19:45:00Z","2017-04-09T19:50:00Z",700.72,0.75,0,0,0,0,0,0,
"2017-04-09T19:50:00Z","2017-04-09T19:55:00Z",701.87,0.76,0,0,0,0,0,0,
"2017-04-09T19:55:00Z","2017-04-09T20:00:00Z",702.48,0.77,0,0,0,0,0,0,
